"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","44994","Kick member @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","51909","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Emoji reacts","",""
"","66677","Accept message request @android @high-risk @3-devices","","2026-02-11","passed","2026-02-11","","message_requests_accept.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26547","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Rules","",""
"","40924","Accept message request with text @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","65568","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"Verifies that a user can share an image from the photo gallery to Session","49718","Share to session @android @medium-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Share to Session","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","68752","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Leave/Delete Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","87270","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"","39143","Message requests clear all @android @medium-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_requests_clear_all.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76643","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"","13093","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-11","passed","2026-02-11","","onboarding_pp.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19587","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Settings","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","81542","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Ban/Unban","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9910","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-11","passed","2026-02-11","","Input validations","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26813","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Rules","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10707","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-11","passed","2026-02-11","","Input validations","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19404","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-11","passed","2026-02-11","","Triggers","",""
"","56020","Send community invitation @android @medium-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_community_invitation.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","133436","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-11","passed","2026-02-11","","Leave/Delete Group","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","82186","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","40699","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Emoji reacts","",""
"Verifies that a group member can be promoted to Admin.","58607","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","34650","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Onboarding","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","52553","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Mentions","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","105861","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","93597","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that global deletion in a group deletes a message for every participant.","41829","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-11","passed","2026-02-11","","Delete Message","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","21524","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Settings","",""
"","47105","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-11","passed","2026-02-11","","Delete Contact","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20989","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Settings","",""
"Verifies that the Settings page screen layout matches the expected baseline","16381","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Settings","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","113767","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-11","failed","2026-02-11","","network_page_refresh_page.spec.ts","",""
"","37922","Unsend message @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_unsend.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","121095","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","35944","Link device @android @high-risk @2-devices","Onboarding","2026-02-11","passed","2026-02-11","","Restore account","",""
"","89521","Block message request in conversation @android @high-risk @3-devices","","2026-02-11","passed","2026-02-11","","message_requests_block.spec.ts","",""
"","78878","Send video 1:1 @android @medium-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_video.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","117832","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","35276","Set nickname @android @high-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Set Nickname","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","32776","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17681","Network page values @android @medium-risk @1-devices","Network Page","2026-02-11","passed","2026-02-11","","network_page_values.spec.ts","",""
"","65345","Send document 1:1 @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_document.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","76755","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","42302","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-11","passed","2026-02-11","","Delete Message","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","41448","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Change Profile Picture","",""
"Verifies that a video disappears as expected in a 1:1 conversation","120049","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","47741","Change group description @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that ONS resolution works","21479","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-11","passed","2026-02-11","","New Message","",""
"Verifies that a user's avatar color is consistent across linked devices.","26400","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Onboarding","",""
"","40365","Send link 1:1 @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_link_preview.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","14407","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a group.","45217","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Emoji reacts","",""
"Verifies that an image can be sent and received in a community","63214","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"Verifies the alternate icons on the App Disguise page look as expected","32049","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-11","passed","2026-02-11","","App Disguise","",""
"","59575","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_voice.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","55805","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that a voice note disappears as expected in a group conversation","75317","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","40449","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-11","passed","2026-02-11","","Delete Message","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19536","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-11","passed","2026-02-11","","Flows","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26718","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-11","passed","2026-02-11","","donate.spec.ts","",""
"Verifies that a username change syncs to a linked device.","34557","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Change Username","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","52011","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13784","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-11","passed","2026-02-11","","Input validations","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","95690","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-11","passed","2026-02-11","","Ban/Unban","",""
"Verifies that a group name change syncs to every member.","37630","Change group name @android @medium-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that a user can be blocked from the conversation settings","57968","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-11","passed","2026-02-11","","Block/Unblock","",""
"Verifies that a group of 3 can be created successfully via the UI","88800","Create group @android @high-risk @3-devices","Groups","2026-02-11","passed","2026-02-11","","Create Group","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61505","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-11","passed","2026-02-11","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","30027","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-11","passed","2026-02-11","","Settings","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","46228","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-11","passed","2026-02-11","","Hide Note to Self","",""
"","55021","Send image 1:1 @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_image.spec.ts","",""
"","24071","Create user @android @high-risk @1-devices","","2026-02-11","passed","2026-02-11","","user_actions_create_user.spec.ts","",""
"","43011","Delete message request in list @android @high-risk @2-devices","","2026-02-11","passed","2026-02-11","","message_requests_delete.spec.ts","",""
"Verifies that inviting a contact to a group with message history works as expected.","100382","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-11","passed","2026-02-11","","Edit Group","",""
"Verifies that a message request can be sent when Community Message Requests are on.","71287","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-11","passed","2026-02-11","","Community Message Requests","",""
"Verifies that only admins can enable Disappearing Messages in a group","30394","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-11","passed","2026-02-11","","Rules","",""
"Verifies the alternate icon set on the App Disguise page is applied","37514","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-11","passed","2026-02-11","","App Disguise","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23627","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-11","passed","2026-02-11","","Invite a Friend","",""
