"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28637","Landing page restore account @ios @low-risk @2-devices","","Mon Sep 01 14:31:11 AEST 2025","passed","Mon Sep 01 14:31:40 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","12449","Onboarding terms of service @ios @high-risk @1-devices","","Mon Sep 01 14:42:28 AEST 2025","passed","Mon Sep 01 14:42:40 AEST 2025","","onboarding_tos.spec.ts","",""
"","30255","Link device @ios @high-risk @2-devices","","Mon Sep 01 14:34:18 AEST 2025","passed","Mon Sep 01 14:34:48 AEST 2025","","linked_device.spec.ts","",""
"","14787","Refresh network page @ios @low-risk @1-devices","","Mon Sep 01 14:42:10 AEST 2025","passed","Mon Sep 01 14:42:24 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","264651","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Sep 01 14:09:39 AEST 2025","passed","Mon Sep 01 14:14:04 AEST 2025","","Conversation Types","",""
"","46637","Change group description @ios @medium-risk @3-devices","Groups","Mon Sep 01 14:29:02 AEST 2025","passed","Mon Sep 01 14:29:49 AEST 2025","","Edit Group","",""
"","36454","Hide recovery password @ios @medium-risk @2-devices","","Mon Sep 01 14:46:14 AEST 2025","passed","Mon Sep 01 14:46:50 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29032","Set nickname @ios @high-risk @2-devices","User Actions","Mon Sep 01 14:46:50 AEST 2025","passed","Mon Sep 01 14:47:19 AEST 2025","","Set Nickname","",""
"","42543","Delete message in group @ios @high-risk @3-devices","","Mon Sep 01 14:22:31 AEST 2025","passed","Mon Sep 01 14:23:13 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","100833","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Sep 01 14:07:54 AEST 2025","passed","Mon Sep 01 14:09:35 AEST 2025","","Conversation Types","",""
"","39638","Delete message linked device @ios @high-risk @3-devices","","Mon Sep 01 14:32:01 AEST 2025","passed","Mon Sep 01 14:32:41 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","55141","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Sep 01 14:36:37 AEST 2025","passed","Mon Sep 01 14:37:32 AEST 2025","","message_gif.spec.ts","",""
"","42989","Change group name @ios @medium-risk @3-devices","","Mon Sep 01 14:28:09 AEST 2025","passed","Mon Sep 01 14:28:52 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","38976","Unblock user @ios @low-risk @2-devices","User Actions","Mon Sep 01 14:47:31 AEST 2025","passed","Mon Sep 01 14:48:10 AEST 2025","","Block/Unblock","",""
"","40261","Leave group @ios @high-risk @3-devices","","Mon Sep 01 14:29:49 AEST 2025","passed","Mon Sep 01 14:30:29 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","38985","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Sep 01 14:32:18 AEST 2025","passed","Mon Sep 01 14:32:57 AEST 2025","","Hide Note to Self","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37431","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Sep 01 14:38:55 AEST 2025","passed","Mon Sep 01 14:39:32 AEST 2025","","Emoji reacts","",""
"","57296","Mentions for groups @ios @medium-risk @3-devices","","Mon Sep 01 14:30:29 AEST 2025","passed","Mon Sep 01 14:31:27 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","41976","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Sep 01 14:27:27 AEST 2025","passed","Mon Sep 01 14:28:09 AEST 2025","","Emoji reacts","",""
"","30758","Message requests clear all @ios @medium-risk @2-devices","","Mon Sep 01 14:40:16 AEST 2025","passed","Mon Sep 01 14:40:46 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that an image can be sent and received in a community","124352","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Sep 01 14:06:26 AEST 2025","passed","Mon Sep 01 14:08:31 AEST 2025","","Attachments","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","110876","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 14:12:14 AEST 2025","passed","Mon Sep 01 14:14:05 AEST 2025","","Message Types","",""
"","147347","Restore group @ios @high-risk @4-devices","","Mon Sep 01 14:32:57 AEST 2025","passed","Mon Sep 01 14:35:25 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","74009","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Sep 01 14:05:00 AEST 2025","passed","Mon Sep 01 14:06:14 AEST 2025","","App Disguise","",""
"","69562","Send document to group @ios @high-risk @3-devices","","Mon Sep 01 14:25:39 AEST 2025","failed","Mon Sep 01 14:26:49 AEST 2025","","group_message_document.spec.ts","",""
"","91380","Create group @ios @high-risk @3-devices","","Mon Sep 01 14:28:52 AEST 2025","passed","Mon Sep 01 14:30:24 AEST 2025","","group_tests_create_group.spec.ts","",""
"","63928","Send link to group @ios @high-risk @3-devices","","Mon Sep 01 14:25:16 AEST 2025","passed","Mon Sep 01 14:26:20 AEST 2025","","group_message_link_preview.spec.ts","",""
"","24662","Change username @ios @medium-risk @1-devices","","Mon Sep 01 14:44:52 AEST 2025","passed","Mon Sep 01 14:45:16 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","72182","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Sep 01 14:23:54 AEST 2025","failed","Mon Sep 01 14:25:06 AEST 2025","","Message Types","",""
"","11718","Onboarding long name @ios @low-risk @1-devices","","Mon Sep 01 14:30:29 AEST 2025","passed","Mon Sep 01 14:30:41 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","81583","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 14:14:54 AEST 2025","passed","Mon Sep 01 14:16:16 AEST 2025","","Message Types","",""
"","10865","Onboarding incorrect seed @ios @low-risk @1-devices","","Mon Sep 01 14:30:24 AEST 2025","passed","Mon Sep 01 14:30:35 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","41355","Read status @ios @medium-risk @2-devices","","Mon Sep 01 14:46:49 AEST 2025","passed","Mon Sep 01 14:47:31 AEST 2025","","user_actions_read_status.spec.ts","",""
"","40126","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Sep 01 14:45:33 AEST 2025","passed","Mon Sep 01 14:46:13 AEST 2025","","Delete Conversation","",""
"","20662","Network page learn more staking link @ios @medium-risk @1-devices","","Mon Sep 01 14:42:17 AEST 2025","passed","Mon Sep 01 14:42:38 AEST 2025","","network_page_link_staking.spec.ts","",""
"","16966","Create user @ios @high-risk @1-devices","","Mon Sep 01 14:45:16 AEST 2025","passed","Mon Sep 01 14:45:33 AEST 2025","","user_actions_create_user.spec.ts","",""
"","12447","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Sep 01 14:42:24 AEST 2025","passed","Mon Sep 01 14:42:37 AEST 2025","","onboarding_pp.spec.ts","",""
"","10842","Onboarding wrong seed @ios @low-risk @1-devices","","Mon Sep 01 14:30:44 AEST 2025","passed","Mon Sep 01 14:30:55 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","43955","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Sep 01 14:44:01 AEST 2025","passed","Mon Sep 01 14:44:45 AEST 2025","","Block/Unblock","",""
"","57442","Send GIF to group @ios @medium-risk @3-devices","","Mon Sep 01 14:24:19 AEST 2025","passed","Mon Sep 01 14:25:16 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","21260","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 14:43:39 AEST 2025","failed","Mon Sep 01 14:44:00 AEST 2025","","Triggers","",""
"Verifies that an image disappears as expected in a 1:1 conversation","91059","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 14:14:38 AEST 2025","passed","Mon Sep 01 14:16:09 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","21051","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 14:44:30 AEST 2025","failed","Mon Sep 01 14:44:51 AEST 2025","","Triggers","",""
"","43764","Send voice message to group @ios @high-risk @3-devices","","Mon Sep 01 14:27:00 AEST 2025","passed","Mon Sep 01 14:27:43 AEST 2025","","group_message_voice.spec.ts","",""
"","70009","Check performance @ios @low-risk @2-devices","","Mon Sep 01 14:34:49 AEST 2025","passed","Mon Sep 01 14:35:59 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","33298","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Sep 01 14:44:45 AEST 2025","passed","Mon Sep 01 14:45:18 AEST 2025","","Change Profile Picture","",""
"","72869","Block message request in conversation @ios @high-risk @3-devices","","Mon Sep 01 14:39:32 AEST 2025","passed","Mon Sep 01 14:40:45 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","59806","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Sep 01 14:06:14 AEST 2025","passed","Mon Sep 01 14:07:14 AEST 2025","","Emoji reacts","",""
"","9209","Onboarding no name @ios @low-risk @1-devices","","Mon Sep 01 14:30:35 AEST 2025","passed","Mon Sep 01 14:30:44 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","174257","App disguise icons @ios @medium-risk @1-devices","Settings","Mon Sep 01 14:05:00 AEST 2025","passed","Mon Sep 01 14:07:54 AEST 2025","","App Disguise","",""
"Verifies that a long message can be sent to a group","77032","Send long message to group @ios @low-risk @3-devices","","Mon Sep 01 14:26:10 AEST 2025","passed","Mon Sep 01 14:27:27 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","79588","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Sep 01 14:08:31 AEST 2025","passed","Mon Sep 01 14:09:50 AEST 2025","","Conversation Types","",""
"","117539","Leave group linked device @ios @high-risk @4-devices","","Mon Sep 01 14:36:57 AEST 2025","passed","Mon Sep 01 14:38:55 AEST 2025","","linked_group_leave.spec.ts","",""
"","90071","Add contact to group @ios @high-risk @4-devices","","Mon Sep 01 14:27:43 AEST 2025","passed","Mon Sep 01 14:29:13 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","39916","Send community invitation @ios @medium-risk @2-devices","","Mon Sep 01 14:35:25 AEST 2025","passed","Mon Sep 01 14:36:05 AEST 2025","","message_community_invitation.spec.ts","",""
"","66823","Send video to group @ios @medium-risk @3-devices","","Mon Sep 01 14:26:50 AEST 2025","passed","Mon Sep 01 14:27:57 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","91272","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Sep 01 14:22:47 AEST 2025","failed","Mon Sep 01 14:24:18 AEST 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","71628","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Sep 01 14:11:01 AEST 2025","failed","Mon Sep 01 14:12:13 AEST 2025","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","110933","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 14:11:16 AEST 2025","passed","Mon Sep 01 14:13:07 AEST 2025","","Message Types","",""
"","9349","Onboarding no seed @ios @low-risk @1-devices","","Mon Sep 01 14:30:41 AEST 2025","passed","Mon Sep 01 14:30:51 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","45116","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Sep 01 14:21:45 AEST 2025","failed","Mon Sep 01 14:22:30 AEST 2025","","Message Types","",""
"","34759","Delete message request in list @ios @high-risk @2-devices","","Mon Sep 01 14:40:45 AEST 2025","passed","Mon Sep 01 14:41:20 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","66374","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Sep 01 14:48:28 AEST 2025","passed","Mon Sep 01 14:49:35 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","21090","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Sep 01 14:16:16 AEST 2025","passed","Mon Sep 01 14:16:37 AEST 2025","","donate.spec.ts","",""
"","47056","Unsent message syncs @ios @medium-risk @3-devices","","Mon Sep 01 14:33:31 AEST 2025","passed","Mon Sep 01 14:34:18 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","45593","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Sep 01 14:41:24 AEST 2025","passed","Mon Sep 01 14:42:10 AEST 2025","","message_voice.spec.ts","",""
"Verifies that ONS resolution works","18196","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Sep 01 14:42:37 AEST 2025","passed","Mon Sep 01 14:42:55 AEST 2025","","New Message","",""
"","73161","Send long message 1:1 @ios @low-risk @2-devices","","Mon Sep 01 14:37:58 AEST 2025","passed","Mon Sep 01 14:39:12 AEST 2025","","message_long_text.spec.ts","",""
"","67878","Send video 1:1 @ios @medium-risk @2-devices","","Mon Sep 01 14:41:20 AEST 2025","passed","Mon Sep 01 14:42:28 AEST 2025","","message_video.spec.ts","",""
"","38367","Delete message locally @ios @high-risk @2-devices","","Mon Sep 01 14:35:59 AEST 2025","passed","Mon Sep 01 14:36:37 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","34831","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Sep 01 14:31:27 AEST 2025","passed","Mon Sep 01 14:32:01 AEST 2025","","Block/Unblock","",""
"","48512","Send link 1:1 @ios @high-risk @2-devices","","Mon Sep 01 14:38:31 AEST 2025","passed","Mon Sep 01 14:39:19 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","97592","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Sep 01 14:19:48 AEST 2025","failed","Mon Sep 01 14:21:25 AEST 2025","","Message Types","",""
"","42957","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Sep 01 14:45:18 AEST 2025","passed","Mon Sep 01 14:46:01 AEST 2025","","Delete Contact","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","74100","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 14:18:06 AEST 2025","passed","Mon Sep 01 14:19:20 AEST 2025","","Message Types","",""
"","16582","Landing page new account @ios @low-risk @1-devices","","Mon Sep 01 14:30:55 AEST 2025","passed","Mon Sep 01 14:31:11 AEST 2025","","landing_page_new_account.spec.ts","",""
"","48868","Send document 1:1 @ios @high-risk @2-devices","","Mon Sep 01 14:36:05 AEST 2025","passed","Mon Sep 01 14:36:53 AEST 2025","","message_document.spec.ts","",""
"","37483","Unsend message @ios @high-risk @2-devices","","Mon Sep 01 14:40:46 AEST 2025","passed","Mon Sep 01 14:41:24 AEST 2025","","message_unsend.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39110","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Sep 01 14:46:10 AEST 2025","passed","Mon Sep 01 14:46:49 AEST 2025","","Hide Note to Self","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","49923","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Sep 01 14:32:41 AEST 2025","passed","Mon Sep 01 14:33:31 AEST 2025","","Change Profile Picture","",""
"Verifies that only admins can enable Disappearing Messages in a group","32493","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Sep 01 14:19:35 AEST 2025","passed","Mon Sep 01 14:20:07 AEST 2025","","Rules","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38448","Kick member @ios @medium-risk @3-devices","Groups","Mon Sep 01 14:29:32 AEST 2025","passed","Mon Sep 01 14:30:10 AEST 2025","","Edit Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","85691","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Sep 01 14:09:50 AEST 2025","passed","Mon Sep 01 14:11:16 AEST 2025","","Conversation Types","",""
"","22409","Avatar color linked device @ios @medium-risk @2-devices","","Mon Sep 01 14:31:11 AEST 2025","passed","Mon Sep 01 14:31:34 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Sep 01 14:11:16 AEST 2025","skipped","Mon Sep 01 14:11:16 AEST 2025","","disappearing_call.spec.ts","",""
"","19711","Network page learn more network link @ios @medium-risk @1-devices","","Mon Sep 01 14:41:39 AEST 2025","passed","Mon Sep 01 14:41:59 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","75412","Share to session @ios @medium-risk @2-devices","User Actions","Mon Sep 01 14:47:19 AEST 2025","passed","Mon Sep 01 14:48:34 AEST 2025","","Share to Session","",""
"","64954","Send image 1:1 @ios @high-risk @2-devices","","Mon Sep 01 14:36:53 AEST 2025","passed","Mon Sep 01 14:37:58 AEST 2025","","message_image.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21266","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 14:43:24 AEST 2025","failed","Mon Sep 01 14:43:45 AEST 2025","","Flows","",""
"","62900","Send image to group @ios @high-risk @3-devices","","Mon Sep 01 14:25:07 AEST 2025","passed","Mon Sep 01 14:26:10 AEST 2025","","group_message_image.spec.ts","",""
"","39336","Unsend message in group @ios @high-risk @3-devices","","Mon Sep 01 14:26:20 AEST 2025","passed","Mon Sep 01 14:27:00 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","22870","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 14:44:33 AEST 2025","failed","Mon Sep 01 14:44:56 AEST 2025","","Triggers","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","86314","Avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Sep 01 14:05:00 AEST 2025","passed","Mon Sep 01 14:06:26 AEST 2025","","check_avatar_color.spec.ts","",""
"","41492","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Sep 01 14:46:56 AEST 2025","passed","Mon Sep 01 14:47:37 AEST 2025","","Delete Conversation","",""
"","60719","Delete message request in conversation @ios @high-risk @3-devices","","Mon Sep 01 14:40:39 AEST 2025","passed","Mon Sep 01 14:41:39 AEST 2025","","message_requests_decline.spec.ts","",""
