"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8936","Onboarding no seed @ios @low-risk @1-devices","","Tue Sep 02 14:49:10 AEST 2025","passed","Tue Sep 02 14:49:19 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47571","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Sep 02 14:46:10 AEST 2025","passed","Tue Sep 02 14:46:58 AEST 2025","","Emoji reacts","",""
"Verifies that a user can be unblocked after being blocked","38833","Unblock user @ios @low-risk @2-devices","User Actions","Tue Sep 02 15:04:19 AEST 2025","passed","Tue Sep 02 15:04:58 AEST 2025","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18214","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 02 15:00:58 AEST 2025","passed","Tue Sep 02 15:01:16 AEST 2025","","Flows","",""
"Verifies that joining a community works and the conversation syncs to a linked device","47433","Join community test @ios @high-risk @2-devices","New Conversation","Tue Sep 02 14:31:33 AEST 2025","passed","Tue Sep 02 14:32:20 AEST 2025","","Join Community","",""
"","44065","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Sep 02 15:02:19 AEST 2025","passed","Tue Sep 02 15:03:03 AEST 2025","","Delete Contact","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","70261","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Sep 02 14:34:03 AEST 2025","passed","Tue Sep 02 14:35:13 AEST 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","124040","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 02 14:37:23 AEST 2025","passed","Tue Sep 02 14:39:27 AEST 2025","","Message Types","",""
"","35541","Hide recovery password @ios @medium-risk @2-devices","","Tue Sep 02 15:03:39 AEST 2025","passed","Tue Sep 02 15:04:15 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","50355","Send link 1:1 @ios @high-risk @2-devices","","Tue Sep 02 14:56:03 AEST 2025","passed","Tue Sep 02 14:56:53 AEST 2025","","message_link_preview.spec.ts","",""
"","40181","Delete message locally @ios @high-risk @2-devices","","Tue Sep 02 14:54:24 AEST 2025","passed","Tue Sep 02 14:55:04 AEST 2025","","message_deletion.spec.ts","",""
"","16400","Landing page new account @ios @low-risk @1-devices","","Tue Sep 02 14:49:19 AEST 2025","passed","Tue Sep 02 14:49:35 AEST 2025","","landing_page_new_account.spec.ts","",""
"","15540","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Sep 02 15:00:31 AEST 2025","passed","Tue Sep 02 15:00:46 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16641","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 02 15:01:16 AEST 2025","passed","Tue Sep 02 15:01:33 AEST 2025","","Triggers","",""
"Verifies that a long message can be sent to a group","72668","Send long message to group @ios @low-risk @3-devices","","Tue Sep 02 14:44:26 AEST 2025","passed","Tue Sep 02 14:45:38 AEST 2025","","group_message_long_text.spec.ts","",""
"","59752","Send link to group @ios @high-risk @3-devices","","Tue Sep 02 14:43:41 AEST 2025","passed","Tue Sep 02 14:44:41 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","76222","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 02 14:41:32 AEST 2025","passed","Tue Sep 02 14:42:48 AEST 2025","","Message Types","",""
"","25664","Change username @ios @medium-risk @1-devices","","Tue Sep 02 15:01:47 AEST 2025","passed","Tue Sep 02 15:02:12 AEST 2025","","user_actions_change_username.spec.ts","",""
"","20794","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Sep 02 15:00:29 AEST 2025","passed","Tue Sep 02 15:00:50 AEST 2025","","network_page_link_staking.spec.ts","",""
"","9182","Onboarding no name @ios @low-risk @1-devices","","Tue Sep 02 14:49:02 AEST 2025","passed","Tue Sep 02 14:49:11 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","69030","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Sep 02 14:33:45 AEST 2025","passed","Tue Sep 02 14:34:54 AEST 2025","","Conversation Types","",""
"","60086","Change group description @ios @medium-risk @3-devices","Groups","Tue Sep 02 14:46:47 AEST 2025","passed","Tue Sep 02 14:47:48 AEST 2025","","Edit Group","",""
"","69026","Send video to group @ios @medium-risk @3-devices","","Tue Sep 02 14:45:38 AEST 2025","passed","Tue Sep 02 14:46:47 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","45617","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Sep 02 15:01:33 AEST 2025","passed","Tue Sep 02 15:02:19 AEST 2025","","Block/Unblock","",""
"","68900","Send video 1:1 @ios @medium-risk @2-devices","","Tue Sep 02 14:59:20 AEST 2025","passed","Tue Sep 02 15:00:29 AEST 2025","","message_video.spec.ts","",""
"","69302","Check performance @ios @low-risk @2-devices","","Tue Sep 02 14:53:15 AEST 2025","passed","Tue Sep 02 14:54:24 AEST 2025","","message_check_performance.spec.ts","",""
"","57933","Accept message request @ios @high-risk @3-devices","","Tue Sep 02 14:57:14 AEST 2025","passed","Tue Sep 02 14:58:12 AEST 2025","","message_requests_accept.spec.ts","",""
"","43958","Change group name @ios @medium-risk @3-devices","","Tue Sep 02 14:46:58 AEST 2025","passed","Tue Sep 02 14:47:42 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","38602","Delete message in group @ios @high-risk @3-devices","","Tue Sep 02 14:42:55 AEST 2025","passed","Tue Sep 02 14:43:33 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","124297","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 02 14:39:52 AEST 2025","passed","Tue Sep 02 14:41:56 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","102453","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Sep 02 14:32:20 AEST 2025","passed","Tue Sep 02 14:34:03 AEST 2025","","Conversation Types","",""
"","38616","Send community invitation @ios @medium-risk @2-devices","","Tue Sep 02 14:55:24 AEST 2025","passed","Tue Sep 02 14:56:03 AEST 2025","","message_community_invitation.spec.ts","",""
"","10694","Onboarding wrong seed @ios @low-risk @1-devices","","Tue Sep 02 14:49:11 AEST 2025","passed","Tue Sep 02 14:49:22 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Sep 02 14:34:54 AEST 2025","skipped","Tue Sep 02 14:34:54 AEST 2025","","disappearing_call.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","64097","App disguise icons @ios @medium-risk @1-devices","Settings","Tue Sep 02 14:29:46 AEST 2025","passed","Tue Sep 02 14:30:50 AEST 2025","","App Disguise","",""
"","58978","Delete message request in conversation @ios @high-risk @3-devices","","Tue Sep 02 14:58:40 AEST 2025","passed","Tue Sep 02 14:59:39 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36060","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Sep 02 14:56:52 AEST 2025","passed","Tue Sep 02 14:57:28 AEST 2025","","Emoji reacts","",""
"","41478","Send voice message to group @ios @high-risk @3-devices","","Tue Sep 02 14:45:42 AEST 2025","passed","Tue Sep 02 14:46:23 AEST 2025","","group_message_voice.spec.ts","",""
"","20899","Invite a friend @ios @medium-risk @1-devices","","Tue Sep 02 14:49:15 AEST 2025","passed","Tue Sep 02 14:49:36 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","41942","Delete message linked device @ios @high-risk @3-devices","","Tue Sep 02 14:50:14 AEST 2025","passed","Tue Sep 02 14:50:55 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","98795","Add contact to group @ios @high-risk @4-devices","","Tue Sep 02 14:46:23 AEST 2025","passed","Tue Sep 02 14:48:02 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","148941","Restore group @ios @high-risk @4-devices","","Tue Sep 02 14:51:50 AEST 2025","passed","Tue Sep 02 14:54:19 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70310","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Sep 02 14:36:13 AEST 2025","passed","Tue Sep 02 14:37:23 AEST 2025","","Conversation Types","",""
"","70813","Send long message 1:1 @ios @low-risk @2-devices","","Tue Sep 02 14:56:03 AEST 2025","passed","Tue Sep 02 14:57:14 AEST 2025","","message_long_text.spec.ts","",""
"","39986","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Sep 02 14:51:22 AEST 2025","passed","Tue Sep 02 14:52:02 AEST 2025","","Hide Note to Self","",""
"","53062","Send document to group @ios @high-risk @3-devices","","Tue Sep 02 14:42:48 AEST 2025","passed","Tue Sep 02 14:43:41 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18763","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 02 15:01:21 AEST 2025","passed","Tue Sep 02 15:01:40 AEST 2025","","Triggers","",""
"","27505","Landing page restore account @ios @low-risk @2-devices","","Tue Sep 02 14:49:22 AEST 2025","passed","Tue Sep 02 14:49:49 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","166023","Create group and change name syncs @ios @high-risk @4-devices","","Tue Sep 02 14:49:57 AEST 2025","passed","Tue Sep 02 14:52:43 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17039","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 02 15:01:04 AEST 2025","passed","Tue Sep 02 15:01:21 AEST 2025","","Triggers","",""
"","11078","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Sep 02 15:03:27 AEST 2025","failed","Tue Sep 02 15:03:38 AEST 2025","","Delete Conversation","",""
"","122877","Leave group linked device @ios @high-risk @4-devices","","Tue Sep 02 14:52:55 AEST 2025","passed","Tue Sep 02 14:54:58 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","78957","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 02 14:37:09 AEST 2025","passed","Tue Sep 02 14:38:28 AEST 2025","","Message Types","",""
"","58960","Create contact @ios @high-risk @3-devices","","Tue Sep 02 15:02:12 AEST 2025","passed","Tue Sep 02 15:03:11 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","15032","Refresh network page @ios @low-risk @1-devices","","Tue Sep 02 15:00:29 AEST 2025","passed","Tue Sep 02 15:00:44 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39855","Kick member @ios @medium-risk @3-devices","Groups","Tue Sep 02 14:47:48 AEST 2025","passed","Tue Sep 02 14:48:27 AEST 2025","","Edit Group","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","22072","Donate linkout @ios @high-risk @1-devices","Linkouts","Tue Sep 02 14:38:28 AEST 2025","passed","Tue Sep 02 14:38:50 AEST 2025","","donate.spec.ts","",""
"","88205","Create group @ios @high-risk @3-devices","","Tue Sep 02 14:47:42 AEST 2025","passed","Tue Sep 02 14:49:10 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","102879","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 02 14:39:41 AEST 2025","passed","Tue Sep 02 14:41:24 AEST 2025","","Message Types","",""
"","10816","Onboarding long name @ios @low-risk @1-devices","","Tue Sep 02 14:48:51 AEST 2025","passed","Tue Sep 02 14:49:02 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","54992","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Tue Sep 02 14:32:07 AEST 2025","passed","Tue Sep 02 14:33:02 AEST 2025","","Emoji reacts","",""
"","31362","Message requests clear all @ios @medium-risk @2-devices","","Tue Sep 02 14:58:12 AEST 2025","passed","Tue Sep 02 14:58:43 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","17919","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 02 15:01:28 AEST 2025","failed","Tue Sep 02 15:01:46 AEST 2025","","Flows","",""
"Verifies that only admins can enable Disappearing Messages in a group","31727","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Sep 02 14:41:00 AEST 2025","passed","Tue Sep 02 14:41:32 AEST 2025","","Rules","",""
"","72593","Block message request in conversation @ios @high-risk @3-devices","","Tue Sep 02 14:57:28 AEST 2025","passed","Tue Sep 02 14:58:40 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34315","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Sep 02 15:01:40 AEST 2025","passed","Tue Sep 02 15:02:14 AEST 2025","","Change Profile Picture","",""
"","37604","Unsend message @ios @high-risk @2-devices","","Tue Sep 02 14:59:13 AEST 2025","passed","Tue Sep 02 14:59:51 AEST 2025","","message_unsend.spec.ts","",""
"","21617","Avatar color linked device @ios @medium-risk @2-devices","","Tue Sep 02 14:49:35 AEST 2025","passed","Tue Sep 02 14:49:57 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","17326","Create user @ios @high-risk @1-devices","","Tue Sep 02 15:02:14 AEST 2025","passed","Tue Sep 02 15:02:32 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","52578","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Sep 02 14:52:03 AEST 2025","passed","Tue Sep 02 14:52:55 AEST 2025","","Delete Message","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","115807","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 02 14:35:13 AEST 2025","passed","Tue Sep 02 14:37:09 AEST 2025","","Message Types","",""
"","53726","Send GIF to group @ios @medium-risk @3-devices","","Tue Sep 02 14:43:32 AEST 2025","passed","Tue Sep 02 14:44:26 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","54696","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Sep 02 14:50:56 AEST 2025","passed","Tue Sep 02 14:51:50 AEST 2025","","Change Profile Picture","",""
"","61445","Send image 1:1 @ios @high-risk @2-devices","","Tue Sep 02 14:55:50 AEST 2025","passed","Tue Sep 02 14:56:52 AEST 2025","","message_image.spec.ts","",""
"","20451","Network page learn more network link @ios @medium-risk @1-devices","","Tue Sep 02 14:59:51 AEST 2025","passed","Tue Sep 02 15:00:12 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28711","Set nickname @ios @high-risk @2-devices","User Actions","Tue Sep 02 15:03:51 AEST 2025","passed","Tue Sep 02 15:04:19 AEST 2025","","Set Nickname","",""
"","42635","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Sep 02 15:03:03 AEST 2025","passed","Tue Sep 02 15:03:46 AEST 2025","","Delete Conversation","",""
"","51996","Send document 1:1 @ios @high-risk @2-devices","","Tue Sep 02 14:54:58 AEST 2025","passed","Tue Sep 02 14:55:50 AEST 2025","","message_document.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","107271","Avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Sep 02 14:29:46 AEST 2025","passed","Tue Sep 02 14:31:33 AEST 2025","","check_avatar_color.spec.ts","",""
"","48060","Mentions for groups @ios @medium-risk @3-devices","","Tue Sep 02 14:48:27 AEST 2025","passed","Tue Sep 02 14:49:15 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","75446","Share to session @ios @medium-risk @2-devices","User Actions","Tue Sep 02 15:04:15 AEST 2025","passed","Tue Sep 02 15:05:30 AEST 2025","","Share to Session","",""
"","36665","Accept message request with text @ios @high-risk @2-devices","","Tue Sep 02 14:58:37 AEST 2025","passed","Tue Sep 02 14:59:13 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39163","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Sep 02 15:03:11 AEST 2025","passed","Tue Sep 02 15:03:51 AEST 2025","","Hide Note to Self","",""
"","51549","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Sep 02 14:59:39 AEST 2025","passed","Tue Sep 02 15:00:31 AEST 2025","","message_voice.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","127979","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 02 14:41:24 AEST 2025","passed","Tue Sep 02 14:43:32 AEST 2025","","Message Types","",""
"","37076","Delete message request in list @ios @high-risk @2-devices","","Tue Sep 02 14:58:43 AEST 2025","passed","Tue Sep 02 14:59:20 AEST 2025","","message_requests_delete.spec.ts","",""
"","65233","Send image to group @ios @high-risk @3-devices","","Tue Sep 02 14:45:05 AEST 2025","passed","Tue Sep 02 14:46:10 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","81971","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 02 14:38:19 AEST 2025","passed","Tue Sep 02 14:39:41 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","92987","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 02 14:39:27 AEST 2025","passed","Tue Sep 02 14:41:00 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","71584","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Sep 02 15:04:58 AEST 2025","passed","Tue Sep 02 15:06:10 AEST 2025","","voice_calls.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","65249","App disguise set icon @ios @medium-risk @1-devices","Settings","Tue Sep 02 14:29:46 AEST 2025","passed","Tue Sep 02 14:30:51 AEST 2025","","App Disguise","",""
"","43833","Read status @ios @medium-risk @2-devices","","Tue Sep 02 15:04:53 AEST 2025","passed","Tue Sep 02 15:05:37 AEST 2025","","user_actions_read_status.spec.ts","",""
"","38174","Leave group @ios @high-risk @3-devices","","Tue Sep 02 14:48:02 AEST 2025","passed","Tue Sep 02 14:48:40 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","85000","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 02 14:36:54 AEST 2025","passed","Tue Sep 02 14:38:19 AEST 2025","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","37066","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Sep 02 14:49:36 AEST 2025","passed","Tue Sep 02 14:50:13 AEST 2025","","Block/Unblock","",""
