"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","41960","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Jul 24 14:51:20 AEST 2025","passed","Thu Jul 24 14:52:02 AEST 2025","","donate.spec.ts","",""
"","60276","Unsend message in group @ios @high-risk @3-devices","","Thu Jul 24 14:53:15 AEST 2025","passed","Thu Jul 24 14:54:15 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","80952","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Jul 24 15:08:24 AEST 2025","passed","Thu Jul 24 15:09:45 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","429379","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Jul 24 14:43:40 AEST 2025","passed","Thu Jul 24 14:50:49 AEST 2025","","Conversation Types","",""
"","58913","Delete message in group @ios @high-risk @3-devices","","Thu Jul 24 14:51:58 AEST 2025","passed","Thu Jul 24 14:52:57 AEST 2025","","group_message_delete.spec.ts","",""
"","71185","Delete message request in conversation @ios @high-risk @3-devices","","Thu Jul 24 15:04:27 AEST 2025","passed","Thu Jul 24 15:05:39 AEST 2025","","message_requests_decline.spec.ts","",""
"","80374","Create contact @ios @high-risk @3-devices","","Thu Jul 24 15:06:32 AEST 2025","passed","Thu Jul 24 15:07:52 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","39867","Link device @ios @high-risk @2-devices","","Thu Jul 24 14:58:43 AEST 2025","passed","Thu Jul 24 14:59:22 AEST 2025","","linked_device.spec.ts","",""
"","118010","Create group @ios @high-risk @3-devices","","Thu Jul 24 14:55:39 AEST 2025","passed","Thu Jul 24 14:57:37 AEST 2025","","group_tests_create_group.spec.ts","",""
"","13645","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Jul 24 15:06:03 AEST 2025","passed","Thu Jul 24 15:06:17 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","51624","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Jul 24 14:57:02 AEST 2025","passed","Thu Jul 24 14:57:53 AEST 2025","","Block/Unblock","",""
"","14826","Onboarding terms of service @ios @high-risk @1-devices","","Thu Jul 24 15:06:17 AEST 2025","passed","Thu Jul 24 15:06:32 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","61697","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Jul 24 15:06:29 AEST 2025","passed","Thu Jul 24 15:07:31 AEST 2025","","Block/Unblock","",""
"","69159","Accept message request @ios @high-risk @3-devices","","Thu Jul 24 15:02:44 AEST 2025","passed","Thu Jul 24 15:03:54 AEST 2025","","message_requests_accept.spec.ts","",""
"","42323","Delete message request in list @ios @high-risk @2-devices","","Thu Jul 24 15:05:21 AEST 2025","passed","Thu Jul 24 15:06:03 AEST 2025","","message_requests_delete.spec.ts","",""
"","46733","Delete message locally @ios @high-risk @2-devices","","Thu Jul 24 14:59:56 AEST 2025","passed","Thu Jul 24 15:00:42 AEST 2025","","message_deletion.spec.ts","",""
"","81564","Send link to group @ios @high-risk @3-devices","","Thu Jul 24 14:52:57 AEST 2025","passed","Thu Jul 24 14:54:19 AEST 2025","","group_message_link_preview.spec.ts","",""
"","52712","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Jul 24 15:07:31 AEST 2025","passed","Thu Jul 24 15:08:24 AEST 2025","","Delete Conversation","",""
"","66380","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Jul 24 15:07:01 AEST 2025","passed","Thu Jul 24 15:08:07 AEST 2025","","Delete Contact","",""
"","65659","Delete message linked device @ios @high-risk @3-devices","","Thu Jul 24 14:57:37 AEST 2025","passed","Thu Jul 24 14:58:43 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","38266","Set nickname @ios @high-risk @2-devices","","Thu Jul 24 15:08:07 AEST 2025","passed","Thu Jul 24 15:08:46 AEST 2025","","user_actions_set_nickname.spec.ts","",""
"","53941","Send document 1:1 @ios @high-risk @2-devices","","Thu Jul 24 15:00:32 AEST 2025","passed","Thu Jul 24 15:01:26 AEST 2025","","message_document.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68795","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Jul 24 14:50:49 AEST 2025","passed","Thu Jul 24 14:51:58 AEST 2025","","Conversation Types","",""
"","78205","Send link 1:1 @ios @high-risk @2-devices","","Thu Jul 24 15:01:26 AEST 2025","passed","Thu Jul 24 15:02:44 AEST 2025","","message_link_preview.spec.ts","",""
"","87099","Block message request in conversation @ios @high-risk @3-devices","","Thu Jul 24 15:03:54 AEST 2025","passed","Thu Jul 24 15:05:21 AEST 2025","","message_requests_block.spec.ts","",""
"","158954","Restore group @ios @high-risk @4-devices","","Thu Jul 24 14:57:53 AEST 2025","passed","Thu Jul 24 15:00:32 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","24772","Create user @ios @high-risk @1-devices","","Thu Jul 24 15:06:36 AEST 2025","passed","Thu Jul 24 15:07:01 AEST 2025","","user_actions_create_user.spec.ts","",""
