"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56270","Send document to group @android @high-risk @3-devices","","Tue Aug 12 15:50:42 AEST 2025","passed","Tue Aug 12 15:51:38 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19339","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Aug 12 14:59:33 AEST 2025","passed","Tue Aug 12 14:59:52 AEST 2025","","Triggers","",""
"","24698","Create group banner @android @high-risk @2-devices","","Tue Aug 12 15:13:55 AEST 2025","passed","Tue Aug 12 15:14:19 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","21127","Avatar color linked device @android @medium-risk @2-devices","","Tue Aug 12 15:14:19 AEST 2025","passed","Tue Aug 12 15:14:41 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","57871","Send GIF to group @android @medium-risk @3-devices","","Tue Aug 12 15:51:38 AEST 2025","passed","Tue Aug 12 15:52:36 AEST 2025","","group_message_gif.spec.ts","",""
"","52743","Delete message request in conversation @android @high-risk @3-devices","","Tue Aug 12 16:37:39 AEST 2025","failed","Tue Aug 12 16:38:32 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","51685","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Aug 12 15:42:00 AEST 2025","passed","Tue Aug 12 15:42:52 AEST 2025","","Conversation Types","",""
"","51113","Hide recovery password @android @medium-risk @2-devices","","Tue Aug 12 15:37:02 AEST 2025","failed","Tue Aug 12 15:37:54 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","40415","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Tue Aug 12 16:42:46 AEST 2025","passed","Tue Aug 12 16:43:26 AEST 2025","","Delete Conversation","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","69818","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 12 15:10:37 AEST 2025","failed","Tue Aug 12 15:11:47 AEST 2025","","Message Types","",""
"","9232","Onboarding no seed @android @low-risk @1-devices","","Tue Aug 12 14:56:38 AEST 2025","passed","Tue Aug 12 14:56:47 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that ONS resolution works","24993","ONS resolution @android @high-risk @1-devices","New Conversation","Tue Aug 12 14:59:13 AEST 2025","failed","Tue Aug 12 14:59:38 AEST 2025","","New Message","",""
"","51543","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Aug 12 15:23:29 AEST 2025","passed","Tue Aug 12 15:24:21 AEST 2025","","message_gif.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110299","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 12 15:47:01 AEST 2025","passed","Tue Aug 12 15:48:52 AEST 2025","","Message Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","52046","Avatar color @android @medium-risk @2-devices","Visual Checks","Tue Aug 12 15:04:33 AEST 2025","failed","Tue Aug 12 15:05:25 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","69249","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Aug 12 15:40:51 AEST 2025","passed","Tue Aug 12 15:42:00 AEST 2025","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","19166","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Aug 12 14:59:11 AEST 2025","failed","Tue Aug 12 14:59:30 AEST 2025","","Flows","",""
"","51996","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Aug 12 15:18:32 AEST 2025","failed","Tue Aug 12 15:19:24 AEST 2025","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","68150","Block user linked device @android @high-risk @3-devices","User Actions","Tue Aug 12 16:17:04 AEST 2025","failed","Tue Aug 12 16:18:13 AEST 2025","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19000","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Aug 12 14:59:41 AEST 2025","passed","Tue Aug 12 15:00:00 AEST 2025","","Triggers","",""
"","48767","Send image 1:1 @android @high-risk @2-devices","","Tue Aug 12 15:23:52 AEST 2025","passed","Tue Aug 12 15:24:41 AEST 2025","","message_image.spec.ts","",""
"","36113","Delete message locally @android @high-risk @2-devices","","Tue Aug 12 15:22:01 AEST 2025","passed","Tue Aug 12 15:22:38 AEST 2025","","message_deletion.spec.ts","",""
"","40079","Unsend message in group @android @high-risk @3-devices","","Tue Aug 12 15:55:10 AEST 2025","passed","Tue Aug 12 15:55:50 AEST 2025","","group_message_unsend.spec.ts","",""
"","17564","Refresh network page @android @low-risk @1-devices","","Tue Aug 12 14:57:36 AEST 2025","passed","Tue Aug 12 14:57:54 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","44867","Change profile picture @android @medium-risk @1-devices","User Actions","Tue Aug 12 15:01:19 AEST 2025","failed","Tue Aug 12 15:02:03 AEST 2025","","Change Profile Picture","",""
"Verifies that joining a community works and the conversation syncs to a linked device","55649","Join community test @android @high-risk @2-devices","New Conversation","Tue Aug 12 15:07:22 AEST 2025","failed","Tue Aug 12 15:08:17 AEST 2025","","Join Community","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","102296","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 12 15:09:09 AEST 2025","passed","Tue Aug 12 15:10:51 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","71838","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 12 15:11:48 AEST 2025","passed","Tue Aug 12 15:13:00 AEST 2025","","Message Types","",""
"","43340","Send voice message 1:1 @android @high-risk @2-devices","","Tue Aug 12 15:31:43 AEST 2025","passed","Tue Aug 12 15:32:27 AEST 2025","","message_voice.spec.ts","",""
"","37820","Leave group @android @high-risk @3-devices","","Tue Aug 12 16:13:31 AEST 2025","passed","Tue Aug 12 16:14:09 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","54021","Create contact @android @high-risk @3-devices","","Tue Aug 12 16:40:25 AEST 2025","failed","Tue Aug 12 16:41:19 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68390","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Tue Aug 12 15:06:48 AEST 2025","passed","Tue Aug 12 15:07:56 AEST 2025","","Conversation Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","49269","Hide note to self @android @low-risk @1-devices","User Actions","Tue Aug 12 15:01:40 AEST 2025","failed","Tue Aug 12 15:02:29 AEST 2025","","Hide Note to Self","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","55335","Set nickname @android @high-risk @2-devices","User Actions","Tue Aug 12 15:39:30 AEST 2025","failed","Tue Aug 12 15:40:25 AEST 2025","","Set Nickname","",""
"","36997","Send link 1:1 @android @high-risk @2-devices","","Tue Aug 12 15:24:21 AEST 2025","passed","Tue Aug 12 15:24:58 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","58146","Voice calls @android @high-risk @2-devices","Voice Calls","Tue Aug 12 15:39:18 AEST 2025","passed","Tue Aug 12 15:40:17 AEST 2025","","voice_calls.spec.ts","",""
"","50175","Change username @android @medium-risk @1-devices","","Tue Aug 12 15:01:31 AEST 2025","failed","Tue Aug 12 15:02:21 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","20687","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Aug 12 14:59:39 AEST 2025","passed","Tue Aug 12 15:00:00 AEST 2025","","Triggers","",""
"","28683","Edit group banner @android @medium-risk @3-devices","","Tue Aug 12 16:09:39 AEST 2025","passed","Tue Aug 12 16:10:08 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","13893","Onboarding privacy policy @android @high-risk @1-devices","","Tue Aug 12 14:57:54 AEST 2025","passed","Tue Aug 12 14:58:08 AEST 2025","","onboarding_pp.spec.ts","",""
"","42473","Mentions for groups @android @medium-risk @3-devices","","Tue Aug 12 16:14:09 AEST 2025","passed","Tue Aug 12 16:14:51 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","48957","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Aug 12 14:57:43 AEST 2025","failed","Tue Aug 12 14:58:32 AEST 2025","","Conversation Types","",""
"","40549","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Tue Aug 12 16:42:05 AEST 2025","passed","Tue Aug 12 16:42:46 AEST 2025","","Delete Conversation","",""
"Verifies that a user can be blocked from the conversation settings","65100","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Aug 12 15:34:37 AEST 2025","failed","Tue Aug 12 15:35:42 AEST 2025","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a group conversation","74013","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 12 15:42:52 AEST 2025","passed","Tue Aug 12 15:44:06 AEST 2025","","Message Types","",""
"","53685","Create group and change name syncs @android @high-risk @4-devices","","Tue Aug 12 16:20:08 AEST 2025","failed","Tue Aug 12 16:21:01 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","27101","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Aug 12 15:46:34 AEST 2025","passed","Tue Aug 12 15:47:01 AEST 2025","","Rules","",""
"Verifies that an image disappears as expected in a group conversation","74424","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 12 15:44:06 AEST 2025","passed","Tue Aug 12 15:45:20 AEST 2025","","Message Types","",""
"","55055","Leave group linked device @android @high-risk @4-devices","","Tue Aug 12 16:29:22 AEST 2025","failed","Tue Aug 12 16:30:18 AEST 2025","","linked_group_leave.spec.ts","",""
"","51491","Message requests clear all @android @medium-risk @2-devices","","Tue Aug 12 15:29:17 AEST 2025","failed","Tue Aug 12 15:30:08 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","36871","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Aug 12 14:55:57 AEST 2025","passed","Tue Aug 12 14:56:34 AEST 2025","","App Disguise","",""
"","89645","Send long message 1:1 @android @low-risk @2-devices","","Tue Aug 12 15:27:40 AEST 2025","failed","Tue Aug 12 15:29:09 AEST 2025","","message_long_text.spec.ts","",""
"","56267","Send video 1:1 @android @medium-risk @2-devices","","Tue Aug 12 15:30:47 AEST 2025","passed","Tue Aug 12 15:31:43 AEST 2025","","message_video.spec.ts","",""
"","51506","Send document 1:1 @android @high-risk @2-devices","","Tue Aug 12 15:22:38 AEST 2025","passed","Tue Aug 12 15:23:29 AEST 2025","","message_document.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110949","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 12 15:12:04 AEST 2025","passed","Tue Aug 12 15:13:55 AEST 2025","","Message Types","",""
"","50709","Invite a friend @android @medium-risk @1-devices","","Tue Aug 12 14:58:25 AEST 2025","failed","Tue Aug 12 14:59:15 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32615","App disguise icons @android @medium-risk @1-devices","Settings","Tue Aug 12 14:55:57 AEST 2025","passed","Tue Aug 12 14:56:29 AEST 2025","","App Disguise","",""
"","50428","Landing page restore account @android @low-risk @2-devices","","Tue Aug 12 15:15:53 AEST 2025","failed","Tue Aug 12 15:16:44 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","9369","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Aug 12 14:56:28 AEST 2025","passed","Tue Aug 12 14:56:38 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","31443","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Aug 12 14:55:57 AEST 2025","passed","Tue Aug 12 14:56:28 AEST 2025","","donate.spec.ts","",""
"","61295","Send video to group @android @medium-risk @3-devices","","Tue Aug 12 15:55:50 AEST 2025","passed","Tue Aug 12 15:56:51 AEST 2025","","group_message_video.spec.ts","",""
"","54940","Restore group @android @high-risk @4-devices","","Tue Aug 12 16:23:33 AEST 2025","failed","Tue Aug 12 16:24:28 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","57514","Kick member @android @medium-risk @3-devices","Groups","Tue Aug 12 16:12:32 AEST 2025","failed","Tue Aug 12 16:13:30 AEST 2025","","Edit Group","",""
"","13999","Onboarding terms of service @android @high-risk @1-devices","","Tue Aug 12 14:58:08 AEST 2025","passed","Tue Aug 12 14:58:22 AEST 2025","","onboarding_tos.spec.ts","",""
