"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61638","Send document to group @ios @high-risk @3-devices","Sending Messages","Mon Oct 27 16:19:47 AEDT 2025","passed","Mon Oct 27 16:20:49 AEDT 2025","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","69459","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Oct 27 16:11:14 AEDT 2025","passed","Mon Oct 27 16:12:23 AEDT 2025","","Conversation Types","",""
"","130623","Leave group linked device @ios @high-risk @4-devices","","Mon Oct 27 16:37:28 AEDT 2025","passed","Mon Oct 27 16:39:39 AEDT 2025","","linked_group_leave.spec.ts","",""
"","22144","Onboarding long name @ios @low-risk @1-devices","","Mon Oct 27 16:31:00 AEDT 2025","passed","Mon Oct 27 16:31:23 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","42953","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Oct 27 16:33:03 AEDT 2025","passed","Mon Oct 27 16:33:46 AEDT 2025","","Hide Note to Self","",""
"Verifies that a link preview disappears as expected in a group conversation","91996","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 27 16:17:31 AEDT 2025","passed","Mon Oct 27 16:19:03 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","73725","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Oct 27 16:51:13 AEDT 2025","passed","Mon Oct 27 16:52:27 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59729","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 27 16:40:22 AEDT 2025","passed","Mon Oct 27 16:41:22 AEDT 2025","","Rules","",""
"","28573","Onboarding wrong seed @ios @low-risk @1-devices","","Mon Oct 27 16:31:20 AEDT 2025","passed","Mon Oct 27 16:31:49 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","80723","Send video to group @ios @medium-risk @3-devices","Sending Messages","Mon Oct 27 16:23:18 AEDT 2025","failed","Mon Oct 27 16:24:38 AEDT 2025","","Message types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","51731","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Oct 27 16:11:27 AEDT 2025","passed","Mon Oct 27 16:12:19 AEDT 2025","","Conversation Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17174","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 27 16:49:37 AEDT 2025","passed","Mon Oct 27 16:49:54 AEDT 2025","","Settings","",""
"","35960","Delete message locally @ios @high-risk @2-devices","","Mon Oct 27 16:36:38 AEDT 2025","passed","Mon Oct 27 16:37:14 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","78973","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 27 16:15:59 AEDT 2025","passed","Mon Oct 27 16:17:18 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","19616","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Mon Oct 27 16:32:19 AEDT 2025","failed","Mon Oct 27 16:32:39 AEDT 2025","","Onboarding","",""
"","60317","Create contact @ios @high-risk @3-devices","","Mon Oct 27 16:46:34 AEDT 2025","passed","Mon Oct 27 16:47:35 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","24283","Network page learn more network link @ios @medium-risk @1-devices","","Mon Oct 27 16:44:06 AEDT 2025","passed","Mon Oct 27 16:44:31 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","55138","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Oct 27 16:20:24 AEDT 2025","passed","Mon Oct 27 16:21:19 AEDT 2025","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","35173","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Oct 27 16:31:49 AEDT 2025","passed","Mon Oct 27 16:32:24 AEDT 2025","","Onboarding","",""
"","38161","Hide recovery password @ios @medium-risk @2-devices","","Mon Oct 27 16:47:36 AEDT 2025","passed","Mon Oct 27 16:48:14 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","35845","Change username linked device @ios @medium-risk @2-devices","","Mon Oct 27 16:32:27 AEDT 2025","passed","Mon Oct 27 16:33:03 AEDT 2025","","linked_device_change_username.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16501","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 27 16:49:33 AEDT 2025","passed","Mon Oct 27 16:49:49 AEDT 2025","","Settings","",""
"","26815","Avatar color linked device @ios @medium-risk @2-devices","","Mon Oct 27 16:32:00 AEDT 2025","passed","Mon Oct 27 16:32:27 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18199","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 27 16:49:49 AEDT 2025","passed","Mon Oct 27 16:50:07 AEDT 2025","","Settings","",""
"Verifies that a message request can be sent when Community Message Requests are on.","112692","Community message requests on @ios @medium-risk @2-devices","","Mon Oct 27 16:09:20 AEDT 2025","failed","Mon Oct 27 16:11:12 AEDT 2025","","community_requests_on.spec.ts","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Oct 27 16:12:23 AEDT 2025","skipped","Mon Oct 27 16:12:23 AEDT 2025","","disappearing_call.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","61090","Share to session @ios @medium-risk @2-devices","User Actions","Mon Oct 27 16:48:15 AEDT 2025","passed","Mon Oct 27 16:49:16 AEDT 2025","","Share to Session","",""
"","94961","Leave group @ios @high-risk @3-devices","","Mon Oct 27 16:29:10 AEDT 2025","passed","Mon Oct 27 16:30:45 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"","47876","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Oct 27 16:44:03 AEDT 2025","passed","Mon Oct 27 16:44:51 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","82110","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Oct 27 16:22:47 AEDT 2025","passed","Mon Oct 27 16:24:09 AEDT 2025","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","59457","Join community test @ios @high-risk @2-devices","New Conversation","Mon Oct 27 16:06:26 AEDT 2025","passed","Mon Oct 27 16:07:25 AEDT 2025","","Join Community","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19860","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 16:45:27 AEDT 2025","passed","Mon Oct 27 16:45:46 AEDT 2025","","Flows","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","48359","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Oct 27 16:34:46 AEDT 2025","passed","Mon Oct 27 16:35:34 AEDT 2025","","Delete Message","",""
"Verifies that a user can be unblocked after being blocked","40824","Unblock user @ios @low-risk @2-devices","User Actions","Mon Oct 27 16:48:46 AEDT 2025","passed","Mon Oct 27 16:49:27 AEDT 2025","","Block/Unblock","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","36270","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Oct 27 16:46:06 AEDT 2025","passed","Mon Oct 27 16:46:42 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62668","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 27 16:40:35 AEDT 2025","passed","Mon Oct 27 16:41:38 AEDT 2025","","Rules","",""
"Verifies that an image can be sent and received in a community","236550","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Oct 27 16:07:31 AEDT 2025","passed","Mon Oct 27 16:11:27 AEDT 2025","","Message types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","114007","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 27 16:13:35 AEDT 2025","passed","Mon Oct 27 16:15:29 AEDT 2025","","Message Types","",""
"","78611","Mentions for groups @ios @medium-risk @3-devices","","Mon Oct 27 16:29:42 AEDT 2025","passed","Mon Oct 27 16:31:00 AEDT 2025","","group_tests_mentions.spec.ts","",""
"","46718","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:46:42 AEDT 2025","passed","Mon Oct 27 16:47:29 AEDT 2025","","Delete Contact","",""
"Verifies that only admins can enable Disappearing Messages in a group","34264","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Oct 27 16:18:28 AEDT 2025","passed","Mon Oct 27 16:19:02 AEDT 2025","","Rules","",""
"","58241","Accept message request @ios @high-risk @3-devices","","Mon Oct 27 16:42:05 AEDT 2025","passed","Mon Oct 27 16:43:04 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56338","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Mon Oct 27 16:39:39 AEDT 2025","passed","Mon Oct 27 16:40:35 AEDT 2025","","Rules","",""
"","62841","Delete message request in conversation @ios @high-risk @3-devices","","Mon Oct 27 16:43:04 AEDT 2025","passed","Mon Oct 27 16:44:06 AEDT 2025","","message_requests_decline.spec.ts","",""
"","58073","Send image 1:1 @ios @high-risk @2-devices","","Mon Oct 27 16:38:26 AEDT 2025","passed","Mon Oct 27 16:39:24 AEDT 2025","","message_image.spec.ts","",""
"Verifies that ONS resolution works","19069","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Oct 27 16:45:07 AEDT 2025","passed","Mon Oct 27 16:45:26 AEDT 2025","","New Message","",""
"","63539","Check performance @ios @low-risk @2-devices","","Mon Oct 27 16:35:34 AEDT 2025","passed","Mon Oct 27 16:36:38 AEDT 2025","","message_check_performance.spec.ts","",""
"","40952","Send community invitation @ios @medium-risk @2-devices","","Mon Oct 27 16:36:50 AEDT 2025","passed","Mon Oct 27 16:37:31 AEDT 2025","","message_community_invitation.spec.ts","",""
"","45859","Send link 1:1 @ios @high-risk @2-devices","","Mon Oct 27 16:40:41 AEDT 2025","passed","Mon Oct 27 16:41:27 AEDT 2025","","message_link_preview.spec.ts","",""
"","36373","Delete message request in list @ios @high-risk @2-devices","","Mon Oct 27 16:43:05 AEDT 2025","passed","Mon Oct 27 16:43:42 AEDT 2025","","message_requests_delete.spec.ts","",""
"","16620","Refresh network page @ios @low-risk @1-devices","","Mon Oct 27 16:44:36 AEDT 2025","passed","Mon Oct 27 16:44:52 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","144395","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Oct 27 16:04:02 AEDT 2025","passed","Mon Oct 27 16:06:26 AEDT 2025","","Emoji reacts","",""
"Verifies that global deletion in a group deletes a message for every participant.","51752","Delete message for all in group @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:21:55 AEDT 2025","passed","Mon Oct 27 16:22:47 AEDT 2025","","Delete Message","",""
"Verifies that a video disappears as expected in a 1:1 conversation","121917","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 27 16:15:29 AEDT 2025","passed","Mon Oct 27 16:17:31 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","118921","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 27 16:16:29 AEDT 2025","passed","Mon Oct 27 16:18:28 AEDT 2025","","Message Types","",""
"","104721","Restore group @ios @high-risk @4-devices","","Mon Oct 27 16:33:46 AEDT 2025","passed","Mon Oct 27 16:35:30 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17108","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 27 16:49:27 AEDT 2025","passed","Mon Oct 27 16:49:44 AEDT 2025","","Settings","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19140","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 16:45:30 AEDT 2025","passed","Mon Oct 27 16:45:49 AEDT 2025","","Triggers","",""
"","32897","Message requests clear all @ios @medium-risk @2-devices","","Mon Oct 27 16:42:32 AEDT 2025","passed","Mon Oct 27 16:43:05 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","70365","Send long message 1:1 @ios @low-risk @2-devices","","Mon Oct 27 16:41:22 AEDT 2025","passed","Mon Oct 27 16:42:32 AEDT 2025","","message_long_text.spec.ts","",""
"","34100","Unsend message @ios @high-risk @2-devices","","Mon Oct 27 16:43:29 AEDT 2025","passed","Mon Oct 27 16:44:03 AEDT 2025","","message_unsend.spec.ts","",""
"","53809","Send video 1:1 @ios @medium-risk @2-devices","","Mon Oct 27 16:43:42 AEDT 2025","passed","Mon Oct 27 16:44:36 AEDT 2025","","message_video.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","44009","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:19:03 AEDT 2025","passed","Mon Oct 27 16:19:47 AEDT 2025","","Delete Message","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","283132","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Oct 27 16:08:52 AEDT 2025","passed","Mon Oct 27 16:13:35 AEDT 2025","","Conversation Types","",""
"","19757","Create user @ios @high-risk @1-devices","","Mon Oct 27 16:46:35 AEDT 2025","passed","Mon Oct 27 16:46:55 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","66417","Send image to group @ios @high-risk @3-devices","Sending Messages","Mon Oct 27 16:20:49 AEDT 2025","passed","Mon Oct 27 16:21:55 AEDT 2025","","Message types","",""
"Verifies that a blocked user syncs to a linked device","37294","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:32:24 AEDT 2025","passed","Mon Oct 27 16:33:01 AEDT 2025","","Block/Unblock","",""
"","146186","Create group and change name syncs @ios @high-risk @4-devices","","Mon Oct 27 16:32:40 AEDT 2025","passed","Mon Oct 27 16:35:06 AEDT 2025","","linked_device_create_group.spec.ts","",""
"","53181","Send document 1:1 @ios @high-risk @2-devices","","Mon Oct 27 16:39:48 AEDT 2025","passed","Mon Oct 27 16:40:41 AEDT 2025","","message_document.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","53307","Kick member @ios @medium-risk @3-devices","Groups","Mon Oct 27 16:28:48 AEDT 2025","passed","Mon Oct 27 16:29:42 AEDT 2025","","Edit Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31855","Set nickname @ios @high-risk @2-devices","User Actions","Mon Oct 27 16:48:14 AEDT 2025","passed","Mon Oct 27 16:48:46 AEDT 2025","","Set Nickname","",""
"","16100","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Oct 27 16:44:51 AEDT 2025","passed","Mon Oct 27 16:45:07 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a group name change syncs to every member.","171711","Change group name @ios @medium-risk @3-devices","Groups","Mon Oct 27 16:25:28 AEDT 2025","passed","Mon Oct 27 16:28:19 AEDT 2025","","Edit Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","43087","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Mon Oct 27 16:48:54 AEDT 2025","passed","Mon Oct 27 16:49:37 AEDT 2025","","Conversation","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","84824","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 27 16:14:34 AEDT 2025","passed","Mon Oct 27 16:15:59 AEDT 2025","","Message Types","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25111","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Oct 27 16:16:04 AEDT 2025","passed","Mon Oct 27 16:16:29 AEDT 2025","","donate.spec.ts","",""
"","42524","Delete message linked device @ios @high-risk @3-devices","","Mon Oct 27 16:33:01 AEDT 2025","passed","Mon Oct 27 16:33:44 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56254","Send link to group @ios @high-risk @3-devices","Sending Messages","Mon Oct 27 16:21:02 AEDT 2025","passed","Mon Oct 27 16:21:58 AEDT 2025","","Message types","",""
"","37116","Invite a friend @ios @medium-risk @1-devices","","Mon Oct 27 16:31:23 AEDT 2025","passed","Mon Oct 27 16:32:00 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"","41491","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:46:55 AEDT 2025","passed","Mon Oct 27 16:47:36 AEDT 2025","","Delete Conversation","",""
"Verifies that a video disappears as expected in a group conversation","120069","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 27 16:19:02 AEDT 2025","passed","Mon Oct 27 16:21:02 AEDT 2025","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","317216","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Mon Oct 27 16:23:53 AEDT 2025","passed","Mon Oct 27 16:29:10 AEDT 2025","","Message types","",""
"Verifies the alternate icon set on the App Disguise page is applied","81011","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Oct 27 16:02:41 AEDT 2025","passed","Mon Oct 27 16:04:02 AEDT 2025","","App Disguise","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","74572","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Oct 27 16:07:25 AEDT 2025","passed","Mon Oct 27 16:08:40 AEDT 2025","","Conversation Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","86581","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Oct 27 16:04:40 AEDT 2025","passed","Mon Oct 27 16:06:07 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a group conversation","103936","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Oct 27 16:17:18 AEDT 2025","passed","Mon Oct 27 16:19:02 AEDT 2025","","Message Types","",""
"","55429","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Oct 27 16:37:31 AEDT 2025","passed","Mon Oct 27 16:38:26 AEDT 2025","","message_gif.spec.ts","",""
"","163168","Create group @ios @high-risk @3-devices","","Mon Oct 27 16:28:19 AEDT 2025","passed","Mon Oct 27 16:31:03 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","45621","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Oct 27 16:45:49 AEDT 2025","passed","Mon Oct 27 16:46:35 AEDT 2025","","Block/Unblock","",""
"Create four accounts, create a group with three, add the fourth member","197642","Add contact to group @ios @high-risk @4-devices","Groups","Mon Oct 27 16:25:31 AEDT 2025","passed","Mon Oct 27 16:28:48 AEDT 2025","","Edit Group","",""
"","26627","Change username @ios @medium-risk @1-devices","","Mon Oct 27 16:46:08 AEDT 2025","passed","Mon Oct 27 16:46:34 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","38396","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Oct 27 16:41:27 AEDT 2025","passed","Mon Oct 27 16:42:05 AEDT 2025","","Emoji reacts","",""
"","42698","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Oct 27 16:47:29 AEDT 2025","passed","Mon Oct 27 16:48:12 AEDT 2025","","Delete Conversation","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19906","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 16:45:46 AEDT 2025","passed","Mon Oct 27 16:46:06 AEDT 2025","","Triggers","",""
"","17710","Onboarding no name @ios @low-risk @1-devices","","Mon Oct 27 16:31:03 AEDT 2025","passed","Mon Oct 27 16:31:20 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18292","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 27 16:49:44 AEDT 2025","passed","Mon Oct 27 16:50:03 AEDT 2025","","Settings","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","10102","Change group description @ios @medium-risk @3-devices","Groups","Mon Oct 27 16:25:05 AEDT 2025","failed","Mon Oct 27 16:25:15 AEDT 2025","","Edit Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","132699","Community message requests off @ios @medium-risk @2-devices","","Mon Oct 27 16:04:02 AEDT 2025","passed","Mon Oct 27 16:06:15 AEDT 2025","","community_requests_off.spec.ts","",""
"","42072","Read status @ios @medium-risk @2-devices","","Mon Oct 27 16:48:12 AEDT 2025","passed","Mon Oct 27 16:48:54 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","61594","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Oct 27 16:33:44 AEDT 2025","passed","Mon Oct 27 16:34:46 AEDT 2025","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21422","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 16:45:46 AEDT 2025","passed","Mon Oct 27 16:46:08 AEDT 2025","","Triggers","",""
"","27629","Onboarding incorrect seed @ios @low-risk @1-devices","","Mon Oct 27 16:30:45 AEDT 2025","passed","Mon Oct 27 16:31:13 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39861","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Oct 27 16:47:35 AEDT 2025","passed","Mon Oct 27 16:48:15 AEDT 2025","","Hide Note to Self","",""
"Verifies that an image disappears as expected in a 1:1 conversation","92048","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 27 16:14:32 AEDT 2025","passed","Mon Oct 27 16:16:04 AEDT 2025","","Message Types","",""
"","24266","Network page learn more staking link @ios @medium-risk @1-devices","","Mon Oct 27 16:45:22 AEDT 2025","passed","Mon Oct 27 16:45:46 AEDT 2025","","network_page_link_staking.spec.ts","",""
