"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Appearance settings screen layout matches the expected baseline","17650","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Thu Oct 23 10:15:00 AEDT 2025","passed","Thu Oct 23 10:15:18 AEDT 2025","","Settings","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20743","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 23 10:10:35 AEDT 2025","passed","Thu Oct 23 10:10:56 AEDT 2025","","Triggers","",""
"","14224","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Oct 23 10:09:40 AEDT 2025","passed","Thu Oct 23 10:09:54 AEDT 2025","","onboarding_pp.spec.ts","",""
"","48716","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Oct 23 10:09:03 AEDT 2025","passed","Thu Oct 23 10:09:52 AEDT 2025","","message_voice.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","90188","Add contact to group @ios @high-risk @4-devices","Groups","Thu Oct 23 09:49:41 AEDT 2025","passed","Thu Oct 23 09:51:11 AEDT 2025","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","79238","Send video to group @ios @medium-risk @3-devices","Sending Messages","Thu Oct 23 09:48:25 AEDT 2025","passed","Thu Oct 23 09:49:44 AEDT 2025","","Message types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","124895","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:41:08 AEDT 2025","passed","Thu Oct 23 09:43:13 AEDT 2025","","Message Types","",""
"","34367","Delete message locally @ios @high-risk @2-devices","","Thu Oct 23 10:02:08 AEDT 2025","passed","Thu Oct 23 10:02:43 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19749","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 23 10:10:08 AEDT 2025","passed","Thu Oct 23 10:10:28 AEDT 2025","","Flows","",""
"","73825","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 23 10:11:53 AEDT 2025","passed","Thu Oct 23 10:13:07 AEDT 2025","","Delete Contact","",""
"Verifies that a GIF disappears as expected in a group conversation","114925","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 23 09:41:17 AEDT 2025","passed","Thu Oct 23 09:43:12 AEDT 2025","","Message Types","",""
"","61672","Send video 1:1 @ios @medium-risk @2-devices","","Thu Oct 23 10:08:13 AEDT 2025","passed","Thu Oct 23 10:09:14 AEDT 2025","","message_video.spec.ts","",""
"","16679","Refresh network page @ios @low-risk @1-devices","","Thu Oct 23 10:09:37 AEDT 2025","passed","Thu Oct 23 10:09:54 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","95902","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 23 09:43:12 AEDT 2025","passed","Thu Oct 23 09:44:48 AEDT 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","53089","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 23 09:36:04 AEDT 2025","passed","Thu Oct 23 09:36:57 AEDT 2025","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","70850","Send image to group @ios @high-risk @3-devices","Sending Messages","Thu Oct 23 09:45:34 AEDT 2025","passed","Thu Oct 23 09:46:45 AEDT 2025","","Message types","",""
"","20344","Create user @ios @high-risk @1-devices","","Thu Oct 23 10:11:22 AEDT 2025","passed","Thu Oct 23 10:11:42 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","72076","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Oct 23 10:15:09 AEDT 2025","passed","Thu Oct 23 10:16:21 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18991","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 23 10:10:28 AEDT 2025","passed","Thu Oct 23 10:10:47 AEDT 2025","","Triggers","",""
"Verifies that a group name change syncs to every member.","141900","Change group name @ios @medium-risk @3-devices","Groups","Thu Oct 23 09:50:23 AEDT 2025","passed","Thu Oct 23 09:52:45 AEDT 2025","","Edit Group","",""
"","22374","Network page learn more network link @ios @medium-risk @1-devices","","Thu Oct 23 10:09:14 AEDT 2025","passed","Thu Oct 23 10:09:37 AEDT 2025","","network_page_link_network.spec.ts","",""
"","3","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Oct 23 09:37:09 AEDT 2025","skipped","Thu Oct 23 09:37:09 AEDT 2025","","disappearing_call.spec.ts","",""
"","83109","Create contact @ios @high-risk @3-devices","","Thu Oct 23 10:11:21 AEDT 2025","passed","Thu Oct 23 10:12:45 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","50093","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Thu Oct 23 09:59:05 AEDT 2025","passed","Thu Oct 23 09:59:55 AEDT 2025","","Delete Message","",""
"","74967","Delete message linked device @ios @high-risk @3-devices","","Thu Oct 23 09:57:00 AEDT 2025","passed","Thu Oct 23 09:58:15 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","47123","Onboarding incorrect seed @ios @low-risk @1-devices","","Thu Oct 23 09:54:29 AEDT 2025","passed","Thu Oct 23 09:55:16 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","52572","Change group description @ios @medium-risk @3-devices","Groups","Thu Oct 23 09:49:44 AEDT 2025","passed","Thu Oct 23 09:50:37 AEDT 2025","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","42390","Unblock user @ios @low-risk @2-devices","User Actions","Thu Oct 23 10:13:51 AEDT 2025","passed","Thu Oct 23 10:14:34 AEDT 2025","","Block/Unblock","",""
"","24844","Network page learn more staking link @ios @medium-risk @1-devices","","Thu Oct 23 10:09:15 AEDT 2025","passed","Thu Oct 23 10:09:40 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39554","Hide note to self @ios @low-risk @1-devices","User Actions","Thu Oct 23 10:12:45 AEDT 2025","passed","Thu Oct 23 10:13:24 AEDT 2025","","Hide Note to Self","",""
"","263434","Create group @ios @high-risk @3-devices","","Thu Oct 23 09:50:37 AEDT 2025","passed","Thu Oct 23 09:55:00 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","43291","Delete message locally in group @ios @high-risk @3-devices","User Actions","Thu Oct 23 09:44:48 AEDT 2025","passed","Thu Oct 23 09:45:31 AEDT 2025","","Delete Message","",""
"","66600","Send long message 1:1 @ios @low-risk @2-devices","","Thu Oct 23 10:05:31 AEDT 2025","passed","Thu Oct 23 10:06:38 AEDT 2025","","message_long_text.spec.ts","",""
"","13129","Onboarding wrong seed @ios @low-risk @1-devices","","Thu Oct 23 09:55:35 AEDT 2025","passed","Thu Oct 23 09:55:49 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","36527","Accept message request with text @ios @high-risk @2-devices","","Thu Oct 23 10:05:26 AEDT 2025","passed","Thu Oct 23 10:06:02 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","16480","Onboarding terms of service @ios @high-risk @1-devices","","Thu Oct 23 10:09:52 AEDT 2025","passed","Thu Oct 23 10:10:08 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","64414","Share to session @ios @medium-risk @2-devices","User Actions","Thu Oct 23 10:13:46 AEDT 2025","passed","Thu Oct 23 10:14:50 AEDT 2025","","Share to Session","",""
"","72516","Block message request in conversation @ios @high-risk @3-devices","","Thu Oct 23 10:06:03 AEDT 2025","passed","Thu Oct 23 10:07:15 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114327","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:38:30 AEDT 2025","passed","Thu Oct 23 09:40:24 AEDT 2025","","Message Types","",""
"","100105","Mentions for groups @ios @medium-risk @3-devices","","Thu Oct 23 09:54:08 AEDT 2025","passed","Thu Oct 23 09:55:48 AEDT 2025","","group_tests_mentions.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25015","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Oct 23 09:40:52 AEDT 2025","passed","Thu Oct 23 09:41:17 AEDT 2025","","donate.spec.ts","",""
"","20751","Onboarding long name @ios @low-risk @1-devices","","Thu Oct 23 09:55:00 AEDT 2025","passed","Thu Oct 23 09:55:21 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","37593","Unsend message @ios @high-risk @2-devices","","Thu Oct 23 10:08:38 AEDT 2025","passed","Thu Oct 23 10:09:15 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19124","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 23 10:10:16 AEDT 2025","passed","Thu Oct 23 10:10:35 AEDT 2025","","Triggers","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","51123","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Thu Oct 23 09:49:32 AEDT 2025","passed","Thu Oct 23 09:50:23 AEDT 2025","","Message types","",""
"","123883","Leave group linked device @ios @high-risk @4-devices","","Thu Oct 23 10:02:02 AEDT 2025","passed","Thu Oct 23 10:04:05 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56218","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Thu Oct 23 10:03:46 AEDT 2025","passed","Thu Oct 23 10:04:42 AEDT 2025","","Rules","",""
"","56317","Send document 1:1 @ios @high-risk @2-devices","","Thu Oct 23 10:01:18 AEDT 2025","passed","Thu Oct 23 10:02:14 AEDT 2025","","message_document.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71077","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Thu Oct 23 09:34:49 AEDT 2025","passed","Thu Oct 23 09:36:00 AEDT 2025","","Conversation Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","175821","Kick member @ios @medium-risk @3-devices","Groups","Thu Oct 23 09:51:12 AEDT 2025","passed","Thu Oct 23 09:54:08 AEDT 2025","","Edit Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18484","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Thu Oct 23 10:14:42 AEDT 2025","passed","Thu Oct 23 10:15:00 AEDT 2025","","Settings","",""
"","187889","Create group and change name syncs @ios @high-risk @4-devices","","Thu Oct 23 09:56:58 AEDT 2025","passed","Thu Oct 23 10:00:06 AEDT 2025","","linked_device_create_group.spec.ts","",""
"","51391","Check performance @ios @low-risk @2-devices","","Thu Oct 23 10:00:27 AEDT 2025","passed","Thu Oct 23 10:01:18 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that an image can be sent and received in a community","76798","Send image to community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 23 09:32:45 AEDT 2025","passed","Thu Oct 23 09:34:02 AEDT 2025","","Message types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34417","Change profile picture @ios @medium-risk @1-devices","User Actions","Thu Oct 23 10:10:47 AEDT 2025","passed","Thu Oct 23 10:11:21 AEDT 2025","","Change Profile Picture","",""
"","39054","Hide recovery password @ios @medium-risk @2-devices","","Thu Oct 23 10:13:07 AEDT 2025","passed","Thu Oct 23 10:13:46 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","18667","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Thu Oct 23 10:14:50 AEDT 2025","passed","Thu Oct 23 10:15:09 AEDT 2025","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a community","72554","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 23 09:29:42 AEDT 2025","passed","Thu Oct 23 09:30:55 AEDT 2025","","Emoji reacts","",""
"","58038","Accept message request @ios @high-risk @3-devices","","Thu Oct 23 10:08:05 AEDT 2025","passed","Thu Oct 23 10:09:03 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","45012","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Thu Oct 23 09:48:56 AEDT 2025","passed","Thu Oct 23 09:49:41 AEDT 2025","","Emoji reacts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","55662","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Oct 23 09:30:27 AEDT 2025","passed","Thu Oct 23 09:31:23 AEDT 2025","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","103428","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 23 09:35:30 AEDT 2025","passed","Thu Oct 23 09:37:14 AEDT 2025","","Conversation Types","",""
"Verifies that a long message can be sent to a group","100295","Send long message to group @ios @low-risk @3-devices","Sending Messages","Thu Oct 23 09:46:45 AEDT 2025","passed","Thu Oct 23 09:48:25 AEDT 2025","","Message types","",""
"Verifies that a blocked user syncs to a linked device","40834","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Oct 23 09:56:19 AEDT 2025","passed","Thu Oct 23 09:57:00 AEDT 2025","","Block/Unblock","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","47018","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Thu Oct 23 10:13:55 AEDT 2025","passed","Thu Oct 23 10:14:42 AEDT 2025","","Conversation","",""
"","37765","Delete message request in list @ios @high-risk @2-devices","","Thu Oct 23 10:07:15 AEDT 2025","passed","Thu Oct 23 10:07:53 AEDT 2025","","message_requests_delete.spec.ts","",""
"","42261","Read status @ios @medium-risk @2-devices","","Thu Oct 23 10:13:09 AEDT 2025","passed","Thu Oct 23 10:13:51 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","43292","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 23 10:11:42 AEDT 2025","passed","Thu Oct 23 10:12:26 AEDT 2025","","Delete Conversation","",""
"","23307","Invite a friend @ios @medium-risk @1-devices","","Thu Oct 23 09:55:36 AEDT 2025","passed","Thu Oct 23 09:55:59 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"","131297","Restore group @ios @high-risk @4-devices","","Thu Oct 23 09:58:15 AEDT 2025","passed","Thu Oct 23 10:00:26 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","47422","Join community test @ios @high-risk @2-devices","New Conversation","Thu Oct 23 09:34:02 AEDT 2025","passed","Thu Oct 23 09:34:49 AEDT 2025","","Join Community","",""
"Verifies that an image disappears as expected in a group conversation","94818","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 23 09:42:01 AEDT 2025","passed","Thu Oct 23 09:43:36 AEDT 2025","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","69308","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Oct 23 09:28:35 AEDT 2025","passed","Thu Oct 23 09:29:44 AEDT 2025","","App Disguise","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36235","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Thu Oct 23 10:05:09 AEDT 2025","passed","Thu Oct 23 10:05:45 AEDT 2025","","Emoji reacts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","95974","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:39:05 AEDT 2025","passed","Thu Oct 23 09:40:41 AEDT 2025","","Message Types","",""
"","34261","Message requests clear all @ios @medium-risk @2-devices","","Thu Oct 23 10:06:38 AEDT 2025","passed","Thu Oct 23 10:07:12 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","72784","Send link to group @ios @high-risk @3-devices","Sending Messages","Thu Oct 23 09:46:30 AEDT 2025","passed","Thu Oct 23 09:47:43 AEDT 2025","","Message types","",""
"Verifies that a user can be blocked from the conversation settings","44158","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Oct 23 10:10:38 AEDT 2025","passed","Thu Oct 23 10:11:22 AEDT 2025","","Block/Unblock","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61732","Send document to group @ios @high-risk @3-devices","Sending Messages","Thu Oct 23 09:47:54 AEDT 2025","passed","Thu Oct 23 09:48:56 AEDT 2025","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","77854","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 23 09:43:49 AEDT 2025","passed","Thu Oct 23 09:45:07 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59548","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Thu Oct 23 10:04:05 AEDT 2025","passed","Thu Oct 23 10:05:05 AEDT 2025","","Rules","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20071","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Thu Oct 23 10:14:51 AEDT 2025","passed","Thu Oct 23 10:15:11 AEDT 2025","","Settings","",""
"","53414","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Oct 23 10:02:14 AEDT 2025","passed","Thu Oct 23 10:03:08 AEDT 2025","","message_gif.spec.ts","",""
"","43783","Send link 1:1 @ios @high-risk @2-devices","","Thu Oct 23 10:04:42 AEDT 2025","passed","Thu Oct 23 10:05:26 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that ONS resolution works","19596","ONS resolution @ios @high-risk @1-devices","New Conversation","Thu Oct 23 10:10:18 AEDT 2025","passed","Thu Oct 23 10:10:38 AEDT 2025","","New Message","",""
"","26254","Avatar color linked device @ios @medium-risk @2-devices","","Thu Oct 23 09:55:59 AEDT 2025","passed","Thu Oct 23 09:56:25 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","60534","Delete message request in conversation @ios @high-risk @3-devices","","Thu Oct 23 10:07:12 AEDT 2025","passed","Thu Oct 23 10:08:13 AEDT 2025","","message_requests_decline.spec.ts","",""
"","19366","Onboarding no name @ios @low-risk @1-devices","","Thu Oct 23 09:55:16 AEDT 2025","passed","Thu Oct 23 09:55:35 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","96245","Community message requests on @ios @medium-risk @2-devices","","Thu Oct 23 09:34:26 AEDT 2025","failed","Thu Oct 23 09:36:03 AEDT 2025","","community_requests_on.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","76126","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Oct 23 09:38:13 AEDT 2025","passed","Thu Oct 23 09:39:29 AEDT 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80156","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:40:41 AEDT 2025","passed","Thu Oct 23 09:42:01 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","82877","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:39:29 AEDT 2025","passed","Thu Oct 23 09:40:52 AEDT 2025","","Message Types","",""
"","63140","Send image 1:1 @ios @high-risk @2-devices","","Thu Oct 23 10:02:43 AEDT 2025","passed","Thu Oct 23 10:03:46 AEDT 2025","","message_image.spec.ts","",""
"","42288","Send community invitation @ios @medium-risk @2-devices","","Thu Oct 23 10:00:31 AEDT 2025","passed","Thu Oct 23 10:01:14 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21805","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 23 10:09:54 AEDT 2025","passed","Thu Oct 23 10:10:16 AEDT 2025","","Flows","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","346628","Community message requests off @ios @medium-risk @2-devices","","Thu Oct 23 09:29:44 AEDT 2025","passed","Thu Oct 23 09:35:30 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62596","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Thu Oct 23 10:04:06 AEDT 2025","passed","Thu Oct 23 10:05:09 AEDT 2025","","Rules","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","68854","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Thu Oct 23 09:36:00 AEDT 2025","passed","Thu Oct 23 09:37:09 AEDT 2025","","Conversation Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58589","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Thu Oct 23 10:03:08 AEDT 2025","passed","Thu Oct 23 10:04:06 AEDT 2025","","Rules","",""
"Verifies that the Settings page screen layout matches the expected baseline","17558","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Thu Oct 23 10:14:34 AEDT 2025","passed","Thu Oct 23 10:14:51 AEDT 2025","","Settings","",""
"Verifies that only admins can enable Disappearing Messages in a group","36042","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Oct 23 09:43:13 AEDT 2025","passed","Thu Oct 23 09:43:49 AEDT 2025","","Rules","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30637","Set nickname @ios @high-risk @2-devices","User Actions","Thu Oct 23 10:13:24 AEDT 2025","passed","Thu Oct 23 10:13:55 AEDT 2025","","Set Nickname","",""
"Verifies that a video disappears as expected in a group conversation","117924","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 23 09:43:36 AEDT 2025","passed","Thu Oct 23 09:45:34 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111040","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 23 09:37:14 AEDT 2025","passed","Thu Oct 23 09:39:05 AEDT 2025","","Message Types","",""
