"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","84292","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Nov 20 15:18:45 AEDT 2025","passed","Thu Nov 20 15:20:09 AEDT 2025","","voice_calls.spec.ts","",""
"","62162","Send document 1:1 @android @high-risk @2-devices","","Thu Nov 20 15:10:20 AEDT 2025","passed","Thu Nov 20 15:11:23 AEDT 2025","","message_document.spec.ts","",""
"Verifies that a group name change syncs to every member.","34944","Change group name @android @medium-risk @3-devices","Groups","Thu Nov 20 15:43:20 AEDT 2025","passed","Thu Nov 20 15:43:55 AEDT 2025","","Edit Group","",""
"","48470","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Nov 20 16:05:02 AEDT 2025","passed","Thu Nov 20 16:05:50 AEDT 2025","","Delete Conversation","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20821","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Thu Nov 20 14:54:26 AEDT 2025","passed","Thu Nov 20 14:54:47 AEDT 2025","","Settings","",""
"","44962","Delete message request in list @android @high-risk @2-devices","","Thu Nov 20 15:13:51 AEDT 2025","passed","Thu Nov 20 15:14:36 AEDT 2025","","message_requests_delete.spec.ts","",""
"","10407","Onboarding no seed @android @low-risk @1-devices","","Thu Nov 20 14:50:05 AEDT 2025","passed","Thu Nov 20 14:50:15 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67935","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Nov 20 15:20:19 AEDT 2025","passed","Thu Nov 20 15:21:27 AEDT 2025","","Conversation Types","",""
"","47417","Check performance @android @low-risk @2-devices","","Thu Nov 20 15:08:58 AEDT 2025","passed","Thu Nov 20 15:09:45 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","63097","Send image to group @android @high-risk @3-devices","Sending Messages","Thu Nov 20 15:33:07 AEDT 2025","passed","Thu Nov 20 15:34:10 AEDT 2025","","Message types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56914","Send link to group @android @high-risk @3-devices","Sending Messages","Thu Nov 20 15:34:10 AEDT 2025","passed","Thu Nov 20 15:35:07 AEDT 2025","","Message types","",""
"","55568","Send image 1:1 @android @high-risk @2-devices","","Thu Nov 20 15:11:29 AEDT 2025","passed","Thu Nov 20 15:12:25 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24350","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Thu Nov 20 14:55:27 AEDT 2025","passed","Thu Nov 20 14:55:51 AEDT 2025","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40670","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Thu Nov 20 15:38:41 AEDT 2025","passed","Thu Nov 20 15:39:22 AEDT 2025","","Emoji reacts","",""
"Verifies that a user can be blocked from the conversation settings","50811","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Nov 20 15:16:18 AEDT 2025","passed","Thu Nov 20 15:17:09 AEDT 2025","","Block/Unblock","",""
"Verifies that a non-admin member can leave a group successfully via the UI","44338","Leave group @android @high-risk @3-devices","Groups","Thu Nov 20 15:47:43 AEDT 2025","passed","Thu Nov 20 15:48:27 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37709","Change group description @android @medium-risk @3-devices","Groups","Thu Nov 20 15:42:43 AEDT 2025","passed","Thu Nov 20 15:43:20 AEDT 2025","","Edit Group","",""
"Verifies that local deletion in a group does not delete a message for other participants.","34970","Delete message locally in group @android @high-risk @3-devices","User Actions","Thu Nov 20 15:30:16 AEDT 2025","passed","Thu Nov 20 15:30:51 AEDT 2025","","Delete Message","",""
"Verifies the alternate icons on the App Disguise page look as expected","31446","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Thu Nov 20 14:49:22 AEDT 2025","passed","Thu Nov 20 14:49:54 AEDT 2025","","App Disguise","",""
"Verifies that a link preview disappears as expected in a group conversation","77460","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Nov 20 15:25:29 AEDT 2025","passed","Thu Nov 20 15:26:46 AEDT 2025","","Message Types","",""
"","10915","Onboarding wrong seed @android @low-risk @1-devices","","Thu Nov 20 14:50:05 AEDT 2025","passed","Thu Nov 20 14:50:16 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","68958","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Thu Nov 20 14:59:59 AEDT 2025","passed","Thu Nov 20 15:01:08 AEDT 2025","","Conversation Types","",""
"Verifies that the latest release banner is present on the Create Group screen","25056","Create group banner @android @high-risk @2-devices","Groups","Thu Nov 20 15:07:06 AEDT 2025","passed","Thu Nov 20 15:07:31 AEDT 2025","","Create Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","20886","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Thu Nov 20 14:54:34 AEDT 2025","failed","Thu Nov 20 14:54:55 AEDT 2025","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","31941","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Thu Nov 20 15:07:24 AEDT 2025","passed","Thu Nov 20 15:07:56 AEDT 2025","","Onboarding","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27764","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Thu Nov 20 14:50:16 AEDT 2025","passed","Thu Nov 20 14:50:44 AEDT 2025","","Rules","",""
"","10253","Onboarding long name @android @low-risk @1-devices","","Thu Nov 20 14:49:55 AEDT 2025","passed","Thu Nov 20 14:50:05 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","30167","User Profile Modal Home Screen @android @high-risk @2-devices","","Thu Nov 20 15:15:48 AEDT 2025","passed","Thu Nov 20 15:16:18 AEDT 2025","","upm_homescreen.spec.ts","",""
"","53254","Send voice message 1:1 @android @high-risk @2-devices","","Thu Nov 20 15:15:00 AEDT 2025","passed","Thu Nov 20 15:15:54 AEDT 2025","","message_voice.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","30663","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Thu Nov 20 14:50:44 AEDT 2025","passed","Thu Nov 20 14:51:14 AEDT 2025","","Rules","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","21332","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Thu Nov 20 14:54:47 AEDT 2025","passed","Thu Nov 20 14:55:08 AEDT 2025","","Settings","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17152","Network page values @android @medium-risk @1-devices","Network Page","Thu Nov 20 14:51:14 AEDT 2025","passed","Thu Nov 20 14:51:31 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","46625","Share to session @android @medium-risk @2-devices","User Actions","Thu Nov 20 15:17:51 AEDT 2025","passed","Thu Nov 20 15:18:38 AEDT 2025","","Share to Session","",""
"","88607","Block message request in conversation @android @high-risk @3-devices","","Thu Nov 20 15:59:48 AEDT 2025","passed","Thu Nov 20 16:01:17 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","39170","Block user linked device @android @high-risk @3-devices","User Actions","Thu Nov 20 15:49:52 AEDT 2025","passed","Thu Nov 20 15:50:31 AEDT 2025","","Block/Unblock","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","66652","Send document to group @android @high-risk @3-devices","Sending Messages","Thu Nov 20 15:30:51 AEDT 2025","passed","Thu Nov 20 15:31:58 AEDT 2025","","Message types","",""
"","19065","Create user @android @high-risk @1-devices","","Thu Nov 20 14:53:55 AEDT 2025","passed","Thu Nov 20 14:54:14 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","40396","Join community test @android @high-risk @2-devices","New Conversation","Thu Nov 20 14:59:18 AEDT 2025","passed","Thu Nov 20 14:59:59 AEDT 2025","","Join Community","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24075","Network page learn more network link @android @medium-risk @1-devices","Network Page","Thu Nov 20 14:50:55 AEDT 2025","passed","Thu Nov 20 14:51:19 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that ONS resolution works","20644","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Nov 20 14:51:32 AEDT 2025","passed","Thu Nov 20 14:51:52 AEDT 2025","","New Message","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","39390","Delete group linked device @android @high-risk @4-devices","Groups","Thu Nov 20 15:45:30 AEDT 2025","passed","Thu Nov 20 15:46:09 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a voice note disappears as expected in a group conversation","71308","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Nov 20 15:29:05 AEDT 2025","passed","Thu Nov 20 15:30:16 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","75072","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Nov 20 15:00:47 AEDT 2025","passed","Thu Nov 20 15:02:02 AEDT 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","73318","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:05:52 AEDT 2025","passed","Thu Nov 20 15:07:06 AEDT 2025","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","21282","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Thu Nov 20 15:07:31 AEDT 2025","passed","Thu Nov 20 15:07:52 AEDT 2025","","Onboarding","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27184","Invite contacts banner @android @medium-risk @3-devices","Groups","Thu Nov 20 15:46:36 AEDT 2025","passed","Thu Nov 20 15:47:03 AEDT 2025","","Edit Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","52627","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Thu Nov 20 14:53:13 AEDT 2025","failed","Thu Nov 20 14:54:05 AEDT 2025","","Triggers","",""
"Verifies that the latest release banner is present on the Edit Group screen","26696","Edit group banner @android @medium-risk @3-devices","Groups","Thu Nov 20 15:46:09 AEDT 2025","passed","Thu Nov 20 15:46:36 AEDT 2025","","Edit Group","",""
"","41878","Message requests clear all @android @medium-risk @2-devices","","Thu Nov 20 15:13:43 AEDT 2025","passed","Thu Nov 20 15:14:24 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20571","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Nov 20 14:52:56 AEDT 2025","passed","Thu Nov 20 14:53:17 AEDT 2025","","Triggers","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22766","Invite a friend @android @medium-risk @1-devices","New Conversation","Thu Nov 20 14:50:12 AEDT 2025","passed","Thu Nov 20 14:50:35 AEDT 2025","","Invite a Friend","",""
"Verifies that a message request can be sent when Community Message Requests are on.","75042","Community message requests on @android @medium-risk @2-devices","Settings","Thu Nov 20 14:59:31 AEDT 2025","failed","Thu Nov 20 15:00:46 AEDT 2025","","Community Message Requests","",""
"Verifies that only admins can enable Disappearing Messages in a group","27451","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Nov 20 15:26:46 AEDT 2025","passed","Thu Nov 20 15:27:14 AEDT 2025","","Rules","",""
"","35410","Delete message locally @android @high-risk @2-devices","","Thu Nov 20 15:09:45 AEDT 2025","passed","Thu Nov 20 15:10:20 AEDT 2025","","message_deletion.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","98354","Add contact to group @android @high-risk @4-devices","Groups","Thu Nov 20 15:41:03 AEDT 2025","failed","Thu Nov 20 15:42:41 AEDT 2025","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","73566","Send video to group @android @medium-risk @3-devices","Sending Messages","Thu Nov 20 15:36:31 AEDT 2025","passed","Thu Nov 20 15:37:45 AEDT 2025","","Message types","",""
"Verifies that an image can be sent and received in a community","56980","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Nov 20 14:58:21 AEDT 2025","passed","Thu Nov 20 14:59:18 AEDT 2025","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","113058","Restore group @android @high-risk @4-devices","Groups","Thu Nov 20 15:53:21 AEDT 2025","passed","Thu Nov 20 15:55:14 AEDT 2025","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37042","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Nov 20 15:13:05 AEDT 2025","passed","Thu Nov 20 15:13:42 AEDT 2025","","Emoji reacts","",""
"Verifies that an image disappears as expected in a group conversation","71888","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Nov 20 15:24:17 AEDT 2025","passed","Thu Nov 20 15:25:29 AEDT 2025","","Message Types","",""
"","16128","Warning modal on new account @android @medium-risk @1-devices","","Thu Nov 20 14:54:53 AEDT 2025","passed","Thu Nov 20 14:55:09 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","132475","Create group and change name syncs @android @high-risk @4-devices","Groups","Thu Nov 20 15:50:31 AEDT 2025","passed","Thu Nov 20 15:52:44 AEDT 2025","","Create Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","47717","Unsent message syncs @android @medium-risk @3-devices","User Actions","Thu Nov 20 15:55:48 AEDT 2025","passed","Thu Nov 20 15:56:36 AEDT 2025","","Delete Message","",""
"","40233","Hide recovery password @android @medium-risk @2-devices","","Thu Nov 20 15:16:40 AEDT 2025","passed","Thu Nov 20 15:17:20 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","41861","Accept message request with text @android @high-risk @2-devices","","Thu Nov 20 15:13:09 AEDT 2025","passed","Thu Nov 20 15:13:51 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","86445","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Nov 20 14:56:53 AEDT 2025","failed","Thu Nov 20 14:58:20 AEDT 2025","","Emoji reacts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26333","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Thu Nov 20 14:50:35 AEDT 2025","passed","Thu Nov 20 14:51:01 AEDT 2025","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","94812","Create group @android @high-risk @3-devices","Groups","Thu Nov 20 15:43:55 AEDT 2025","passed","Thu Nov 20 15:45:30 AEDT 2025","","Create Group","",""
"Verifies that a user can be blocked from the home screen long press menu","46396","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Nov 20 15:15:54 AEDT 2025","passed","Thu Nov 20 15:16:40 AEDT 2025","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","92321","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Nov 20 14:49:22 AEDT 2025","passed","Thu Nov 20 14:50:55 AEDT 2025","","Conversation Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","114283","Network page refresh @android @low-risk @1-devices","Network Page","Thu Nov 20 14:52:57 AEDT 2025","failed","Thu Nov 20 14:54:51 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24473","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Thu Nov 20 14:51:01 AEDT 2025","passed","Thu Nov 20 14:51:26 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","56245","Send voice message to group @android @high-risk @3-devices","Sending Messages","Thu Nov 20 15:37:45 AEDT 2025","passed","Thu Nov 20 15:38:41 AEDT 2025","","Message types","",""
"","12785","Onboarding no name @android @low-risk @1-devices","","Thu Nov 20 14:49:59 AEDT 2025","passed","Thu Nov 20 14:50:12 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","69893","Delete message request in conversation @android @high-risk @3-devices","","Thu Nov 20 16:01:17 AEDT 2025","passed","Thu Nov 20 16:02:26 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","36600","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Nov 20 15:08:21 AEDT 2025","passed","Thu Nov 20 15:08:58 AEDT 2025","","Change Profile Picture","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31130","Set nickname @android @high-risk @2-devices","User Actions","Thu Nov 20 15:17:20 AEDT 2025","passed","Thu Nov 20 15:17:51 AEDT 2025","","Set Nickname","",""
"Verifies that the Settings page screen layout matches the expected baseline","18612","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Thu Nov 20 14:54:07 AEDT 2025","passed","Thu Nov 20 14:54:26 AEDT 2025","","Settings","",""
"","49333","Read status @android @medium-risk @2-devices","","Thu Nov 20 15:17:09 AEDT 2025","passed","Thu Nov 20 15:17:59 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","41993","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Nov 20 16:04:20 AEDT 2025","passed","Thu Nov 20 16:05:02 AEDT 2025","","Delete Conversation","",""
"","39685","Send long message 1:1 @android @low-risk @2-devices","","Thu Nov 20 15:12:30 AEDT 2025","passed","Thu Nov 20 15:13:09 AEDT 2025","","message_long_text.spec.ts","",""
"","32118","Link device @android @high-risk @2-devices","","Thu Nov 20 15:08:44 AEDT 2025","passed","Thu Nov 20 15:09:16 AEDT 2025","","linked_device.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","114171","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:05:30 AEDT 2025","passed","Thu Nov 20 15:07:24 AEDT 2025","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77510","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:01:08 AEDT 2025","passed","Thu Nov 20 15:02:25 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18315","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Nov 20 14:53:17 AEDT 2025","passed","Thu Nov 20 14:53:35 AEDT 2025","","Triggers","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","41077","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Thu Nov 20 15:18:38 AEDT 2025","passed","Thu Nov 20 15:19:19 AEDT 2025","","Conversation","",""
"Verifies that a username change syncs to a linked device.","28808","Change username linked device @android @medium-risk @2-devices","User Actions","Thu Nov 20 15:07:52 AEDT 2025","passed","Thu Nov 20 15:08:21 AEDT 2025","","Change Username","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25845","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Nov 20 14:53:29 AEDT 2025","passed","Thu Nov 20 14:53:55 AEDT 2025","","Change Profile Picture","",""
"Verifies that global deletion in a group deletes a message for every participant.","39498","Delete message for all in group @android @high-risk @3-devices","User Actions","Thu Nov 20 15:35:52 AEDT 2025","passed","Thu Nov 20 15:36:31 AEDT 2025","","Delete Message","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111625","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:02:25 AEDT 2025","passed","Thu Nov 20 15:04:17 AEDT 2025","","Message Types","",""
"","10859","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Nov 20 14:49:54 AEDT 2025","passed","Thu Nov 20 14:50:05 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17799","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Nov 20 14:53:11 AEDT 2025","passed","Thu Nov 20 14:53:29 AEDT 2025","","Triggers","",""
"Verifies the alternate icon set on the App Disguise page is applied","37071","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Nov 20 14:49:22 AEDT 2025","passed","Thu Nov 20 14:49:59 AEDT 2025","","App Disguise","",""
"","66389","Accept message request @android @high-risk @3-devices","","Thu Nov 20 15:58:42 AEDT 2025","passed","Thu Nov 20 15:59:48 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73447","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:04:17 AEDT 2025","passed","Thu Nov 20 15:05:30 AEDT 2025","","Message Types","",""
"","66975","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Nov 20 15:11:23 AEDT 2025","passed","Thu Nov 20 15:12:30 AEDT 2025","","message_gif.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21362","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Thu Nov 20 14:52:50 AEDT 2025","passed","Thu Nov 20 14:53:11 AEDT 2025","","Flows","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","58943","Community message requests off @android @medium-risk @2-devices","Settings","Thu Nov 20 14:56:52 AEDT 2025","failed","Thu Nov 20 14:57:51 AEDT 2025","","Community Message Requests","",""
"Verifies that the landing page for a new account matches the expected baseline","20805","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Thu Nov 20 14:50:15 AEDT 2025","passed","Thu Nov 20 14:50:36 AEDT 2025","","Onboarding","",""
"","125384","Leave group linked device @android @high-risk @4-devices","","Thu Nov 20 15:56:36 AEDT 2025","passed","Thu Nov 20 15:58:41 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60273","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Nov 20 15:21:27 AEDT 2025","passed","Thu Nov 20 15:22:27 AEDT 2025","","Conversation Types","",""
"","35802","Unsend message @android @high-risk @2-devices","","Thu Nov 20 15:14:24 AEDT 2025","passed","Thu Nov 20 15:15:00 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","47738","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Nov 20 15:07:56 AEDT 2025","passed","Thu Nov 20 15:08:44 AEDT 2025","","Hide Note to Self","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32371","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Nov 20 14:49:22 AEDT 2025","passed","Thu Nov 20 14:49:55 AEDT 2025","","donate.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","75358","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Nov 20 15:03:16 AEDT 2025","failed","Thu Nov 20 15:04:32 AEDT 2025","","Message Types","",""
"","66175","Send community invitation @android @medium-risk @2-devices","","Thu Nov 20 15:10:21 AEDT 2025","failed","Thu Nov 20 15:11:27 AEDT 2025","","message_community_invitation.spec.ts","",""
"","46328","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Nov 20 16:03:34 AEDT 2025","passed","Thu Nov 20 16:04:20 AEDT 2025","","Delete Contact","",""
"Verifies that a GIF disappears as expected in a group conversation","110223","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Nov 20 15:22:27 AEDT 2025","passed","Thu Nov 20 15:24:17 AEDT 2025","","Message Types","",""
"","43883","Onboarding terms of service @android @high-risk @1-devices","","Thu Nov 20 14:52:10 AEDT 2025","failed","Thu Nov 20 14:52:54 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110742","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Nov 20 15:27:14 AEDT 2025","passed","Thu Nov 20 15:29:05 AEDT 2025","","Message Types","",""
