"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12775","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that a user's avatar color is consistent across linked devices.","24176","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71044","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"","17350","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","onboarding_tos.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","107644","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42882","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Conversation","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19474","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16960","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","28675","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","donate.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","71139","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Block/Unblock","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60601","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a community","91278","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Emoji reacts","",""
"","20703","Create user @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","user_actions_create_user.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31774","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Set Nickname","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","51133","Change group description @ios @medium-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Edit Group","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","58469","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Profile Picture","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","106808","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","36016","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","cta_donate_review.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","46982","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Mentions","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22609","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_link_staking.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","32106","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"Verifies that only admins can enable Disappearing Messages in a group","32001","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","100138","Create group @ios @high-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","80310","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23728","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-02","passed","2026-02-02","","Invite a Friend","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","65124","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-02","failed","2026-02-02","","Leave/Delete Group","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22436","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Flows","",""
"Verifies that ONS resolution works","19025","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-02","passed","2026-02-02","","New Message","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33011","Link device @ios @high-risk @2-devices","Onboarding","2026-02-02","passed","2026-02-02","","Restore account","",""
"","32164","Delete message locally @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_deletion.spec.ts","",""
"","55579","Accept message request @ios @high-risk @3-devices","","2026-02-02","passed","2026-02-02","","message_requests_accept.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13426","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","73003","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that the landing page for a new account matches the expected baseline","15528","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"","65687","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_long_text.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23017","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_link_network.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","69616","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-02","passed","2026-02-02","","Community Message Requests","",""
"","40914","Read status @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","user_actions_read_status.spec.ts","",""
"","32685","Message requests clear all @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_requests_clear_all.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","47007","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-02","failed","2026-02-02","","network_page_values.spec.ts","",""
"","48043","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Conversation","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21761","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","86553","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","129944","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","39367","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Block/Unblock","",""
"Verifies that a group name change syncs to every member.","55416","Change group name @ios @medium-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Edit Group","",""
"","55587","Send image 1:1 @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_image.spec.ts","",""
"","45168","Send community invitation @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_community_invitation.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","66370","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-02","passed","2026-02-02","","voice_calls.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","82896","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","37268","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Hide Note to Self","",""
"","15515","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","onboarding_pp.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","38099","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35978","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Emoji reacts","",""
"","52933","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_video.spec.ts","",""
"Verifies that a long message can be sent to a group","77452","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that an image can be sent and received in a community","132103","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"","66341","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-02","passed","2026-02-02","","message_requests_decline.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84188","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_refresh_page.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","114821","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Leave/Delete Group","",""
"","61816","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Contact","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","51992","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17566","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that joining a community works and the conversation syncs to a linked device","51255","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-02","passed","2026-02-02","","Join Community","",""
"","60046","Create contact @ios @high-risk @3-devices","","2026-02-02","passed","2026-02-02","","user_actions_create_contact.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19833","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Flows","",""
"Verifies that an emoji reaction can be sent and is received in a group.","41644","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Emoji reacts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","62297","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","108148","Restore group @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","213575","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a username change syncs to a linked device.","45706","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Username","",""
"","39979","Send link 1:1 @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_link_preview.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57990","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"","36187","Unsend message @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_unsend.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","41275","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Profile Picture","",""
"","38791","Hide recovery password @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","147770","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","38481","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-02","passed","2026-02-02","","Hide Note to Self","",""
"Verifies that a video disappears as expected in a group conversation","117844","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","12509","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"","58202","Accept message request with text @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_requests_accept_text_reply.spec.ts","",""
"","48900","Send document 1:1 @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_document.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","116859","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"","44566","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_voice.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","86734","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131646","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","151196","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20412","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","51807","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11264","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"","32629","Change username @ios @medium-risk @1-devices","","2026-02-02","passed","2026-02-02","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","26854","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35716","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16899","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56598","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62943","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","17279","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","cta_donate_time.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","157833","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","75527","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-02","passed","2026-02-02","","App Disguise","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15020","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","cta_donate_time.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","43436","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"","44603","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Conversation","",""
"","41573","Delete message request in list @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_requests_delete.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","93652","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","37704","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Block/Unblock","",""
