"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","153108","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-03-02","failed","2026-03-02","","Ban/Unban","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","30551","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"","42082","Send link 1:1 @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_link_preview.spec.ts","",""
"","40615","Send community invitation @ios @medium-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_community_invitation.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15116","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Settings","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","84327","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-02","failed","2026-03-02","","Ban/Unban","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","32513","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"","45046","Delete message locally @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_deletion.spec.ts","",""
"Verifies that a Pro user can pin 5+ conversations","43666","Pinned conversation limit (Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-02","failed","2026-03-02","","user_actions_pin_unpin.spec.ts","",""
"","42462","Hide recovery password @ios @medium-risk @2-devices","","2026-03-02","passed","2026-03-02","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","55712","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Message types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","11566","Set nickname @ios @high-risk @2-devices","User Actions","2026-03-02","failed","2026-03-02","","Set Nickname","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","27729","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-03-02","passed","2026-03-02","","Invite a Friend","",""
"Verifies that a video disappears as expected in a group conversation","58882","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Message Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","38219","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-03-02","failed","2026-03-02","","Delete Message","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","29930","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","82062","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Conversation Types","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","45651","Message length limit (9799 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-02","failed","2026-03-02","","Rules","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27460","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-02","passed","2026-03-02","","cta_donate_review.spec.ts","",""
"","36627","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Delete Conversation","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20393","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-03-02","passed","2026-03-02","","network_page_link_network.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","35071","Unblock user @ios @low-risk @2-devices","User Actions","2026-03-02","passed","2026-03-02","","Block/Unblock","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47572","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Emoji reacts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11740","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-03-02","passed","2026-03-02","","Input validations","",""
"Verifies that joining a community works and the conversation syncs to a linked device","44414","Join community test @ios @high-risk @2-devices","New Conversation","2026-03-02","passed","2026-03-02","","Join Community","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","77610","Edit group banner @ios @medium-risk @3-devices","Groups","2026-03-02","passed","2026-03-02","","Edit Group","",""
"Verifies that a voice note disappears as expected in a group conversation","73985","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","88203","Delete group linked device @ios @high-risk @4-devices","Groups","2026-03-02","passed","2026-03-02","","Leave/Delete Group","",""
"","87663","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-03-02","failed","2026-03-02","","message_gif.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","35530","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-03-02","passed","2026-03-02","","Hide Note to Self","",""
"Verifies that a message request can be sent when Community Message Requests are on.","45167","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-02","passed","2026-03-02","","Community Message Requests","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","164484","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Conversation Types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","130992","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-03-02","failed","2026-03-02","","Edit Group","",""
"Verifies that a group name change syncs to every member.","38626","Change group name @ios @medium-risk @3-devices","Groups","2026-03-02","failed","2026-03-02","","Edit Group","",""
"","38719","Unsend message @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_unsend.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","62738","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-03-02","passed","2026-03-02","","voice_calls.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","15815","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Settings","",""
"","81598","Send long message 1:1 @ios @low-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_long_text.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","88237","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-02","failed","2026-03-02","","Ban/Unban","",""
"Verifies that a standard user can only pin 5 conversations","56463","Pinned conversation limit (non Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-02","failed","2026-03-02","","user_actions_pin_unpin.spec.ts","",""
"","79362","Send document 1:1 @ios @high-risk @2-devices","","2026-03-02","failed","2026-03-02","","message_document.spec.ts","",""
"Verifies the default selected timer in a group conversation","145530","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Conversation Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","40876","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-03-02","passed","2026-03-02","","Change Profile Picture","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20228","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Flows","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26284","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-03-02","passed","2026-03-02","","donate.spec.ts","",""
"","41554","Send voice message 1:1 @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_voice.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","65436","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Message Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","14839","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Settings","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10392","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-03-02","passed","2026-03-02","","Input validations","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21389","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Flows","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","106293","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Settings","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15087","Network page values @ios @medium-risk @1-devices","Network Page","2026-03-02","passed","2026-03-02","","network_page_values.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","13178","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-03-02","passed","2026-03-02","","cta_donate_time.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","70786","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-03-02","failed","2026-03-02","","Edit Group","",""
"Verifies that a video disappears as expected in a 1:1 conversation","103220","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"","36741","Delete message request in list @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_requests_delete.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","24114","Share to Session @ios @medium-risk @2-devices","User Actions","2026-03-02","failed","2026-03-02","","Share to Session","",""
"Verifies that the landing page for a restored account matches the expected baseline","33724","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Onboarding","",""
"Verifies that the landing page for a new account matches the expected baseline","14247","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Onboarding","",""
"Verifies that a group of 3 can be created successfully via the UI","143858","Create group @ios @high-risk @3-devices","Groups","2026-03-02","passed","2026-03-02","","Create Group","",""
"Verifies that a GIF disappears as expected in a group conversation","111255","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38587","Kick member @ios @medium-risk @3-devices","Groups","2026-03-02","failed","2026-03-02","","Edit Group","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34100","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"Verifies that only admins can enable Disappearing Messages in a group","42829","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","45381","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Mentions","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","43173","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Delete Message","",""
"Verifies that global deletion in a group deletes a message for every participant.","50023","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Delete Message","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36268","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Conversation","",""
"Verifies that leaving a group syncs to a linked device","131219","Leave group linked device @ios @high-risk @4-devices","Groups","2026-03-02","passed","2026-03-02","","Leave/Delete Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12641","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-03-02","passed","2026-03-02","","Input validations","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","57897","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-03-02","failed","2026-03-02","","Pin/Unpin","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","53931","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Message Types","",""
"Verifies that a long message can be sent to a group","63250","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Message types","",""
"","38451","Send image 1:1 @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_image.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","29953","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Emoji reacts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","108809","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","10873","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Message Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","65012","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-03-02","passed","2026-03-02","","Change Profile Picture","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","85320","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-02","failed","2026-03-02","","Ban/Unban","",""
"Verifies that a user can be blocked from the conversation settings","44897","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-03-02","passed","2026-03-02","","Block/Unblock","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","51588","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a community","85261","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Emoji reacts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12047","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-03-02","passed","2026-03-02","","Input validations","",""
"","70888","Accept message request @ios @high-risk @3-devices","","2026-03-02","failed","2026-03-02","","message_requests_accept.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","63248","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Message types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","77712","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Conversation Types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","33576","Community message requests off @ios @medium-risk @2-devices","Settings","2026-03-02","passed","2026-03-02","","Community Message Requests","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42961","Leave group @ios @high-risk @3-devices","Groups","2026-03-02","passed","2026-03-02","","Leave/Delete Group","",""
"","38446","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Delete Conversation","",""
"","37946","Accept message request with text @ios @high-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108593","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"","84724","Animated Profile Picture shows @ios @high-risk @2-devices @pro","Session Pro","2026-03-02","failed","2026-03-02","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","51498","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Message types","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","81986","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-02","failed","2026-03-02","","Conversation Types","",""
"","125741","Create contact @ios @high-risk @3-devices","","2026-03-02","passed","2026-03-02","","user_actions_create_contact.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10489","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-03-02","passed","2026-03-02","","Input validations","",""
"Verifies that a username change syncs to a linked device.","43181","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-03-02","passed","2026-03-02","","Change Username","",""
"Verifies that ONS resolution works","16455","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-03-02","passed","2026-03-02","","New Message","",""
"Verifies that a blocked user syncs to a linked device","48852","Block user linked device @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Block/Unblock","",""
"","38883","Upload animated profile picture (non Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-02","passed","2026-03-02","","Change Profile Picture","",""
"","25032","Pro Activated CTA @ios @low-risk @1-devices @pro","Session Pro","2026-03-02","failed","2026-03-02","","user_actions_animated_profile_picture.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","49179","Check performance @ios @low-risk @2-devices","Sending Messages","2026-03-02","passed","2026-03-02","","Performance","",""
"","66343","Delete message request in conversation @ios @high-risk @3-devices","","2026-03-02","passed","2026-03-02","","message_requests_decline.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20346","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Triggers","",""
"","51140","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-02","passed","2026-03-02","","Delete Contact","",""
"Verifies the alternate icons on the App Disguise page look as expected","108226","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-02","passed","2026-03-02","","App Disguise","",""
"Verifies the default selected timer in Note to Self","32462","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Conversation Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","37211","Link device @ios @high-risk @2-devices","Onboarding","2026-03-02","passed","2026-03-02","","Restore account","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","43659","Message length limit (9800 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17638","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Triggers","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","36816","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-02","passed","2026-03-02","","cta_donate_time.spec.ts","",""
"","35756","Read status @ios @medium-risk @2-devices","","2026-03-02","passed","2026-03-02","","user_actions_read_status.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","68801","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
"","40187","Onboarding privacy policy @ios @high-risk @1-devices","","2026-03-02","failed","2026-03-02","","onboarding_pp.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","133437","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-03-02","passed","2026-03-02","","Create Group","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","67050","Change group description @ios @medium-risk @3-devices","Groups","2026-03-02","passed","2026-03-02","","Edit Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36914","Hide note to self @ios @low-risk @1-devices","User Actions","2026-03-02","passed","2026-03-02","","Hide Note to Self","",""
"","21460","Create user @ios @high-risk @1-devices","","2026-03-02","passed","2026-03-02","","user_actions_create_user.spec.ts","",""
"","63412","Block message request in conversation @ios @high-risk @3-devices","","2026-03-02","failed","2026-03-02","","message_requests_block.spec.ts","",""
"","35809","Change username @ios @medium-risk @1-devices","","2026-03-02","passed","2026-03-02","","user_actions_change_username.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","13695","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-03-02","passed","2026-03-02","","Settings","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","52144","Message length limit (10001 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-02","failed","2026-03-02","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","79768","Restore group @ios @high-risk @4-devices","Groups","2026-03-02","failed","2026-03-02","","Create Group","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18700","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Triggers","",""
"","35671","Message requests clear all @ios @medium-risk @2-devices","","2026-03-02","passed","2026-03-02","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","42956","Message length limit (10000 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-02","passed","2026-03-02","","Rules","",""
"","43951","Upload animated profile picture (Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-02","failed","2026-03-02","","Change Profile Picture","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24736","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-03-02","passed","2026-03-02","","Triggers","",""
"","12435","Send video 1:1 @ios @medium-risk @2-devices","","2026-03-02","failed","2026-03-02","","message_video.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","80985","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-02","passed","2026-03-02","","Message Types","",""
