"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113630","Send document 1:1 @ios @high-risk @2-devices","","Thu Aug 07 16:33:14 AEST 2025","failed","Thu Aug 07 16:35:07 AEST 2025","","message_document.spec.ts","",""
"","57880","Accept message request @ios @high-risk @3-devices","","Thu Aug 07 16:35:52 AEST 2025","passed","Thu Aug 07 16:36:50 AEST 2025","","message_requests_accept.spec.ts","",""
"","20194","Network page learn more network link @ios @medium-risk @1-devices","","Thu Aug 07 16:38:12 AEST 2025","passed","Thu Aug 07 16:38:32 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","134716","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Aug 07 16:08:23 AEST 2025","failed","Thu Aug 07 16:10:37 AEST 2025","","Message Types","",""
"","45694","Leave group @ios @high-risk @3-devices","","Thu Aug 07 16:22:27 AEST 2025","passed","Thu Aug 07 16:23:12 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Aug 07 15:55:47 AEST 2025","skipped","Thu Aug 07 15:55:47 AEST 2025","","disappearing_call.spec.ts","",""
"","127222","Send document to group @ios @high-risk @3-devices","","Thu Aug 07 16:15:07 AEST 2025","failed","Thu Aug 07 16:17:15 AEST 2025","","group_message_document.spec.ts","",""
"","56915","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Aug 07 16:43:27 AEST 2025","failed","Thu Aug 07 16:44:24 AEST 2025","","Delete Contact","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","77365","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Aug 07 16:45:02 AEST 2025","passed","Thu Aug 07 16:46:19 AEST 2025","","voice_calls.spec.ts","",""
"","16335","Create user @ios @high-risk @1-devices","","Thu Aug 07 16:42:22 AEST 2025","passed","Thu Aug 07 16:42:38 AEST 2025","","user_actions_create_user.spec.ts","",""
"","36647","Kick member @ios @medium-risk @3-devices","","Thu Aug 07 16:22:22 AEST 2025","passed","Thu Aug 07 16:22:58 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","46668","Change group name @ios @medium-risk @3-devices","","Thu Aug 07 16:21:30 AEST 2025","passed","Thu Aug 07 16:22:17 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","136570","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Aug 07 16:12:34 AEST 2025","failed","Thu Aug 07 16:14:50 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","74744","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Aug 07 15:55:36 AEST 2025","passed","Thu Aug 07 15:56:51 AEST 2025","","Conversation Types","",""
"","29800","Landing page restore account @ios @low-risk @2-devices","","Thu Aug 07 16:25:10 AEST 2025","failed","Thu Aug 07 16:25:40 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","32435","Set nickname @ios @high-risk @2-devices","","Thu Aug 07 16:44:01 AEST 2025","passed","Thu Aug 07 16:44:34 AEST 2025","","user_actions_set_nickname.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","301653","Avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Aug 07 15:49:19 AEST 2025","passed","Thu Aug 07 15:54:20 AEST 2025","","check_avatar_color.spec.ts","",""
"","55363","Send link to group @ios @high-risk @3-devices","","Thu Aug 07 16:17:20 AEST 2025","passed","Thu Aug 07 16:18:16 AEST 2025","","group_message_link_preview.spec.ts","",""
"","169385","Leave group linked device @ios @high-risk @4-devices","","Thu Aug 07 16:27:39 AEST 2025","passed","Thu Aug 07 16:30:29 AEST 2025","","linked_group_leave.spec.ts","",""
"","21725","Network page learn more staking link @ios @medium-risk @1-devices","","Thu Aug 07 16:38:49 AEST 2025","passed","Thu Aug 07 16:39:11 AEST 2025","","network_page_link_staking.spec.ts","",""
"","43274","Unsent message syncs @ios @medium-risk @3-devices","","Thu Aug 07 16:26:56 AEST 2025","passed","Thu Aug 07 16:27:39 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","52606","Send video to group @ios @medium-risk @3-devices","","Thu Aug 07 16:21:33 AEST 2025","failed","Thu Aug 07 16:22:25 AEST 2025","","group_message_video.spec.ts","",""
"","41031","Read status @ios @medium-risk @2-devices","","Thu Aug 07 16:43:54 AEST 2025","passed","Thu Aug 07 16:44:35 AEST 2025","","user_actions_read_status.spec.ts","",""
"","47839","Send link 1:1 @ios @high-risk @2-devices","","Thu Aug 07 16:35:04 AEST 2025","passed","Thu Aug 07 16:35:52 AEST 2025","","message_link_preview.spec.ts","",""
"","38927","Unsend message @ios @high-risk @2-devices","","Thu Aug 07 16:37:33 AEST 2025","passed","Thu Aug 07 16:38:11 AEST 2025","","message_unsend.spec.ts","",""
"","43336","Delete message locally @ios @high-risk @2-devices","","Thu Aug 07 16:28:44 AEST 2025","passed","Thu Aug 07 16:29:27 AEST 2025","","message_deletion.spec.ts","",""
"","44430","Send community invitation @ios @medium-risk @2-devices","","Thu Aug 07 16:28:42 AEST 2025","passed","Thu Aug 07 16:29:27 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","144647","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Aug 07 16:03:41 AEST 2025","failed","Thu Aug 07 16:06:06 AEST 2025","","Message Types","",""
"","127147","Send image to group @ios @high-risk @3-devices","","Thu Aug 07 16:19:05 AEST 2025","failed","Thu Aug 07 16:21:13 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","121899","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Thu Aug 07 16:07:58 AEST 2025","failed","Thu Aug 07 16:10:00 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","84006","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Aug 07 15:57:37 AEST 2025","passed","Thu Aug 07 15:59:01 AEST 2025","","Message Types","",""
"","9127","Onboarding no name @ios @low-risk @1-devices","","Thu Aug 07 16:23:34 AEST 2025","passed","Thu Aug 07 16:23:43 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","44601","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Aug 07 16:42:38 AEST 2025","passed","Thu Aug 07 16:43:22 AEST 2025","","Delete Conversation","",""
"","55238","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Aug 07 16:37:56 AEST 2025","passed","Thu Aug 07 16:38:51 AEST 2025","","message_voice.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37309","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Aug 07 16:24:22 AEST 2025","passed","Thu Aug 07 16:25:00 AEST 2025","","Block/Unblock","",""
"","45632","Change group description @ios @medium-risk @3-devices","Groups","Thu Aug 07 16:21:36 AEST 2025","passed","Thu Aug 07 16:22:22 AEST 2025","","Edit Group","",""
"","113505","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Aug 07 16:33:13 AEST 2025","failed","Thu Aug 07 16:35:07 AEST 2025","","message_gif.spec.ts","",""
"","20919","Invite a friend @ios @medium-risk @1-devices","","Thu Aug 07 16:23:48 AEST 2025","passed","Thu Aug 07 16:24:09 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","44588","Unsend message in group @ios @high-risk @3-devices","","Thu Aug 07 16:18:16 AEST 2025","passed","Thu Aug 07 16:19:00 AEST 2025","","group_message_unsend.spec.ts","",""
"","40296","Mentions for groups @ios @medium-risk @3-devices","","Thu Aug 07 16:22:59 AEST 2025","passed","Thu Aug 07 16:23:39 AEST 2025","","group_tests_mentions.spec.ts","",""
"","10686","Onboarding incorrect seed @ios @low-risk @1-devices","","Thu Aug 07 16:23:12 AEST 2025","passed","Thu Aug 07 16:23:23 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","38949","Change profile picture @ios @medium-risk @1-devices","","Thu Aug 07 16:40:06 AEST 2025","passed","Thu Aug 07 16:40:45 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","67859","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Aug 07 16:10:01 AEST 2025","passed","Thu Aug 07 16:11:09 AEST 2025","","Message Types","",""
"","35839","Delete message request in list @ios @high-risk @2-devices","","Thu Aug 07 16:37:13 AEST 2025","passed","Thu Aug 07 16:37:49 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","80955","App disguise icons @ios @medium-risk @1-devices","Settings","Thu Aug 07 15:49:19 AEST 2025","passed","Thu Aug 07 15:50:40 AEST 2025","","App Disguise","",""
"","17428","Refresh network page @ios @low-risk @1-devices","","Thu Aug 07 16:38:51 AEST 2025","passed","Thu Aug 07 16:39:08 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39097","Hide note to self @ios @low-risk @1-devices","User Actions","Thu Aug 07 16:43:15 AEST 2025","passed","Thu Aug 07 16:43:54 AEST 2025","","Hide Note to Self","",""
"","13556","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Aug 07 16:39:08 AEST 2025","passed","Thu Aug 07 16:39:22 AEST 2025","","onboarding_pp.spec.ts","",""
"","132179","Create group and change name syncs @ios @high-risk @4-devices","","Thu Aug 07 16:25:00 AEST 2025","passed","Thu Aug 07 16:27:12 AEST 2025","","linked_device_create_group.spec.ts","",""
"","65847","Delete message request in conversation @ios @high-risk @3-devices","","Thu Aug 07 16:36:50 AEST 2025","passed","Thu Aug 07 16:37:55 AEST 2025","","message_requests_decline.spec.ts","",""
"","32654","Message requests clear all @ios @medium-risk @2-devices","","Thu Aug 07 16:36:40 AEST 2025","passed","Thu Aug 07 16:37:13 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","25228","Avatar color linked device @ios @medium-risk @2-devices","","Thu Aug 07 16:24:10 AEST 2025","passed","Thu Aug 07 16:24:35 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that a long message can be sent to a group","71620","Send long message to group @ios @low-risk @3-devices","","Thu Aug 07 16:17:16 AEST 2025","passed","Thu Aug 07 16:18:27 AEST 2025","","group_message_long_text.spec.ts","",""
"","10524","Onboarding wrong seed @ios @low-risk @1-devices","","Thu Aug 07 16:23:43 AEST 2025","passed","Thu Aug 07 16:23:54 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","120070","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Aug 07 16:00:14 AEST 2025","failed","Thu Aug 07 16:02:14 AEST 2025","","Message Types","",""
"","64005","Avatar restored @ios @medium-risk @2-devices","","Thu Aug 07 16:25:52 AEST 2025","passed","Thu Aug 07 16:26:56 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","9140","Onboarding no seed @ios @low-risk @1-devices","","Thu Aug 07 16:23:39 AEST 2025","passed","Thu Aug 07 16:23:48 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","98059","Add contact to group @ios @high-risk @4-devices","","Thu Aug 07 16:19:52 AEST 2025","passed","Thu Aug 07 16:21:30 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","24060","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Aug 07 16:03:26 AEST 2025","passed","Thu Aug 07 16:03:50 AEST 2025","","donate.spec.ts","",""
"","37086","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Aug 07 16:25:42 AEST 2025","passed","Thu Aug 07 16:26:19 AEST 2025","","Hide Note to Self","",""
"","26874","Change username @ios @medium-risk @1-devices","","Thu Aug 07 16:40:45 AEST 2025","passed","Thu Aug 07 16:41:12 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","109849","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Aug 07 15:55:47 AEST 2025","passed","Thu Aug 07 15:57:37 AEST 2025","","Message Types","",""
"","38796","Hide recovery password @ios @medium-risk @2-devices","","Thu Aug 07 16:43:22 AEST 2025","passed","Thu Aug 07 16:44:01 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","45481","Check performance @ios @low-risk @2-devices","","Thu Aug 07 16:27:58 AEST 2025","passed","Thu Aug 07 16:28:44 AEST 2025","","message_check_performance.spec.ts","",""
"","115443","Send GIF to group @ios @medium-risk @3-devices","","Thu Aug 07 16:15:10 AEST 2025","failed","Thu Aug 07 16:17:06 AEST 2025","","group_message_gif.spec.ts","",""
"","75402","Send long message 1:1 @ios @low-risk @2-devices","","Thu Aug 07 16:35:08 AEST 2025","passed","Thu Aug 07 16:36:23 AEST 2025","","message_long_text.spec.ts","",""
"","397793","Share to session @ios @low-risk @2-devices","","Thu Aug 07 16:59:02 AEST 2025","failed","Thu Aug 07 17:05:40 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","16303","Landing page new account @ios @low-risk @1-devices","","Thu Aug 07 16:23:54 AEST 2025","passed","Thu Aug 07 16:24:10 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","40592","Unblock user @ios @low-risk @2-devices","User Actions","Thu Aug 07 16:45:01 AEST 2025","passed","Thu Aug 07 16:45:41 AEST 2025","","Block/Unblock","",""
"","143793","Restore group @ios @high-risk @4-devices","","Thu Aug 07 16:26:19 AEST 2025","passed","Thu Aug 07 16:28:42 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","92975","Join community test @ios @high-risk @2-devices","Communities","Thu Aug 07 15:50:40 AEST 2025","passed","Thu Aug 07 15:52:13 AEST 2025","","community_tests_join.spec.ts","",""
"","16680","Send image 1:1 @ios @high-risk @2-devices","","Thu Aug 07 16:34:46 AEST 2025","failed","Thu Aug 07 16:35:03 AEST 2025","","message_image.spec.ts","",""
"","69551","Block message request in conversation @ios @high-risk @3-devices","","Thu Aug 07 16:36:23 AEST 2025","passed","Thu Aug 07 16:37:33 AEST 2025","","message_requests_block.spec.ts","",""
"","41024","Delete message linked device @ios @high-risk @3-devices","","Thu Aug 07 16:25:11 AEST 2025","passed","Thu Aug 07 16:25:52 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","51630","Send voice message to group @ios @high-risk @3-devices","","Thu Aug 07 16:19:00 AEST 2025","passed","Thu Aug 07 16:19:52 AEST 2025","","group_message_voice.spec.ts","",""
"","33273","Link device @ios @high-risk @2-devices","","Thu Aug 07 16:27:12 AEST 2025","passed","Thu Aug 07 16:27:45 AEST 2025","","linked_device.spec.ts","",""
"","124418","Send video 1:1 @ios @medium-risk @2-devices","","Thu Aug 07 16:40:22 AEST 2025","failed","Thu Aug 07 16:42:26 AEST 2025","","message_video.spec.ts","",""
"","125838","Create group @ios @high-risk @3-devices","","Thu Aug 07 16:22:17 AEST 2025","passed","Thu Aug 07 16:24:22 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28477","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Aug 07 16:07:29 AEST 2025","passed","Thu Aug 07 16:07:58 AEST 2025","","Rules","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","91605","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Aug 07 15:54:38 AEST 2025","passed","Thu Aug 07 15:56:10 AEST 2025","","Conversation Types","",""
"","43697","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Aug 07 16:42:31 AEST 2025","passed","Thu Aug 07 16:43:15 AEST 2025","","Delete Conversation","",""
"","13082","Onboarding terms of service @ios @high-risk @1-devices","","Thu Aug 07 16:42:08 AEST 2025","passed","Thu Aug 07 16:42:21 AEST 2025","","onboarding_tos.spec.ts","",""
"","41278","Delete message in group @ios @high-risk @3-devices","","Thu Aug 07 16:10:38 AEST 2025","passed","Thu Aug 07 16:11:19 AEST 2025","","group_message_delete.spec.ts","",""
"","35408","Change username linked device @ios @medium-risk @2-devices","","Thu Aug 07 16:24:35 AEST 2025","passed","Thu Aug 07 16:25:11 AEST 2025","","linked_device_change_username.spec.ts","",""
"","10959","Onboarding long name @ios @low-risk @1-devices","","Thu Aug 07 16:23:23 AEST 2025","passed","Thu Aug 07 16:23:34 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
