"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65655","Refresh network page @ios @debug-risk @1-devices","","Fri Jun 06 15:38:56 AEST 2025","passed","Fri Jun 06 15:40:02 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","60288","Create user @ios @debug-risk @1-devices","","Fri Jun 06 15:38:56 AEST 2025","passed","Fri Jun 06 15:39:56 AEST 2025","","user_actions_create_user.spec.ts","",""
"","126291","Onboarding privacy policy @ios @debug-risk @1-devices","","Fri Jun 06 15:38:56 AEST 2025","failed","Fri Jun 06 15:41:02 AEST 2025","","onboarding_pp.spec.ts","",""
