"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46161","Check performance @android @low-risk @2-devices","","Fri Jul 25 16:20:00 AEST 2025","passed","Fri Jul 25 16:20:46 AEST 2025","","message_check_performance.spec.ts","",""
"","37611","Change group description @android @medium-risk @3-devices","Groups","Fri Jul 25 16:58:45 AEST 2025","passed","Fri Jul 25 16:59:22 AEST 2025","","Edit Group","",""
"","55751","Send document to group @android @high-risk @3-devices","","Fri Jul 25 16:50:27 AEST 2025","passed","Fri Jul 25 16:51:23 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","71817","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jul 25 16:13:00 AEST 2025","passed","Fri Jul 25 16:14:12 AEST 2025","","Message Types","",""
"","113377","Restore group @android @high-risk @4-devices","","Fri Jul 25 17:16:44 AEST 2025","passed","Fri Jul 25 17:18:38 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","59793","Send video 1:1 @android @medium-risk @2-devices","","Fri Jul 25 16:25:44 AEST 2025","passed","Fri Jul 25 16:26:43 AEST 2025","","message_video.spec.ts","",""
"","3","Avatar color @android @medium-risk @2-devices","","Fri Jul 25 16:05:09 AEST 2025","skipped","Fri Jul 25 16:05:09 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","71739","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jul 25 16:14:12 AEST 2025","passed","Fri Jul 25 16:15:23 AEST 2025","","Message Types","",""
"","30654","Network page learn more staking link @android @medium-risk @1-devices","","Fri Jul 25 16:03:12 AEST 2025","passed","Fri Jul 25 16:03:43 AEST 2025","","network_page_link_staking.spec.ts","",""
"","52503","Send link to group @android @high-risk @3-devices","","Fri Jul 25 16:53:08 AEST 2025","passed","Fri Jul 25 16:54:01 AEST 2025","","group_message_link_preview.spec.ts","",""
"","42231","Change username linked device @android @medium-risk @2-devices","","Fri Jul 25 16:18:22 AEST 2025","passed","Fri Jul 25 16:19:04 AEST 2025","","linked_device_change_username.spec.ts","",""
"","40644","Link device @android @high-risk @2-devices","","Fri Jul 25 16:19:20 AEST 2025","passed","Fri Jul 25 16:20:00 AEST 2025","","linked_device.spec.ts","",""
"","52270","Hide recovery password @android @medium-risk @2-devices","","Fri Jul 25 16:28:58 AEST 2025","passed","Fri Jul 25 16:29:50 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","136388","Leave group linked device @android @high-risk @4-devices","","Fri Jul 25 17:19:17 AEST 2025","passed","Fri Jul 25 17:21:34 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","105993","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jul 25 16:11:14 AEST 2025","passed","Fri Jul 25 16:13:00 AEST 2025","","Message Types","",""
"","43669","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Fri Jul 25 17:27:16 AEST 2025","passed","Fri Jul 25 17:28:00 AEST 2025","","Delete Contact","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","69826","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Jul 25 16:07:00 AEST 2025","passed","Fri Jul 25 16:08:10 AEST 2025","","Conversation Types","",""
"Verifies that an image can be sent and received in a community","229588","Send image to community @android @medium-risk @2-devices","Sending Messages","Fri Jul 25 16:13:10 AEST 2025","failed","Fri Jul 25 16:17:00 AEST 2025","","Sending Attachments","",""
"","40424","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Fri Jul 25 17:28:00 AEST 2025","passed","Fri Jul 25 17:28:40 AEST 2025","","Delete Conversation","",""
"","27170","Create group banner @android @high-risk @2-devices","","Fri Jul 25 16:17:16 AEST 2025","passed","Fri Jul 25 16:17:44 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","46639","Send voice message 1:1 @android @high-risk @2-devices","","Fri Jul 25 16:26:43 AEST 2025","passed","Fri Jul 25 16:27:30 AEST 2025","","message_voice.spec.ts","",""
"","43268","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Jul 25 17:28:40 AEST 2025","passed","Fri Jul 25 17:29:23 AEST 2025","","Delete Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","66305","Voice calls @android @high-risk @2-devices","Voice Calls","Fri Jul 25 16:33:34 AEST 2025","passed","Fri Jul 25 16:34:40 AEST 2025","","voice_calls.spec.ts","",""
"","42587","Mentions for groups @android @medium-risk @3-devices","","Fri Jul 25 17:12:27 AEST 2025","passed","Fri Jul 25 17:13:10 AEST 2025","","group_tests_mentions.spec.ts","",""
"","13468","Warning modal on restore account @android @medium-risk @1-devices","","Fri Jul 25 16:04:27 AEST 2025","passed","Fri Jul 25 16:04:40 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","75491","Create contact @android @high-risk @3-devices","","Fri Jul 25 17:26:00 AEST 2025","passed","Fri Jul 25 17:27:16 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","26943","Landing page new account @android @low-risk @1-devices","","Fri Jul 25 16:02:45 AEST 2025","passed","Fri Jul 25 16:03:12 AEST 2025","","landing_page_new_account.spec.ts","",""
"","15082","Onboarding privacy policy @android @high-risk @1-devices","","Fri Jul 25 16:03:14 AEST 2025","passed","Fri Jul 25 16:03:29 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","74342","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jul 25 16:17:01 AEST 2025","passed","Fri Jul 25 16:18:16 AEST 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","69881","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Jul 25 16:40:26 AEST 2025","passed","Fri Jul 25 16:41:36 AEST 2025","","Conversation Types","",""
"","90837","Create group @android @high-risk @3-devices","","Fri Jul 25 16:59:57 AEST 2025","passed","Fri Jul 25 17:01:27 AEST 2025","","group_tests_create_group.spec.ts","",""
"","42498","Onboarding terms of service @android @high-risk @1-devices","","Fri Jul 25 16:03:29 AEST 2025","passed","Fri Jul 25 16:04:11 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","73028","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Jul 25 16:43:42 AEST 2025","passed","Fri Jul 25 16:44:55 AEST 2025","","Message Types","",""
