"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44036","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Aug 04 11:29:05 AEST 2025","passed","Mon Aug 04 11:29:49 AEST 2025","","message_voice.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","265081","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Aug 04 11:02:46 AEST 2025","passed","Mon Aug 04 11:07:11 AEST 2025","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","103017","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Aug 04 11:04:23 AEST 2025","passed","Mon Aug 04 11:06:06 AEST 2025","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","74630","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Aug 04 11:09:40 AEST 2025","passed","Mon Aug 04 11:10:55 AEST 2025","","Message Types","",""
"","50842","Leave group @ios @high-risk @3-devices","","Mon Aug 04 11:17:11 AEST 2025","passed","Mon Aug 04 11:18:02 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","31668","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Aug 04 11:10:55 AEST 2025","passed","Mon Aug 04 11:11:27 AEST 2025","","Rules","",""
"","41977","Delete message linked device @ios @high-risk @3-devices","","Mon Aug 04 11:19:53 AEST 2025","passed","Mon Aug 04 11:20:35 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","79947","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Aug 04 11:10:27 AEST 2025","passed","Mon Aug 04 11:11:47 AEST 2025","","Message Types","",""
"","46289","Unsend message in group @ios @high-risk @3-devices","","Mon Aug 04 11:14:14 AEST 2025","passed","Mon Aug 04 11:15:00 AEST 2025","","group_message_unsend.spec.ts","",""
"","20218","Refresh network page @ios @low-risk @1-devices","","Mon Aug 04 11:29:49 AEST 2025","passed","Mon Aug 04 11:30:09 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","72418","App disguise icons @ios @medium-risk @1-devices","Settings","Mon Aug 04 10:57:11 AEST 2025","passed","Mon Aug 04 10:58:23 AEST 2025","","App Disguise","",""
"","41282","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Aug 04 11:31:31 AEST 2025","passed","Mon Aug 04 11:32:12 AEST 2025","","Delete Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","70662","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Aug 04 11:33:45 AEST 2025","passed","Mon Aug 04 11:34:56 AEST 2025","","voice_calls.spec.ts","",""
"","11283","Onboarding incorrect seed @ios @low-risk @1-devices","","Mon Aug 04 11:18:29 AEST 2025","passed","Mon Aug 04 11:18:41 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","116059","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Aug 04 11:11:15 AEST 2025","passed","Mon Aug 04 11:13:11 AEST 2025","","Message Types","",""
"","102189","Create group @ios @high-risk @3-devices","","Mon Aug 04 11:16:47 AEST 2025","passed","Mon Aug 04 11:18:29 AEST 2025","","group_tests_create_group.spec.ts","",""
"","23764","Create user @ios @high-risk @1-devices","","Mon Aug 04 11:31:07 AEST 2025","passed","Mon Aug 04 11:31:31 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","76970","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Aug 04 11:09:10 AEST 2025","passed","Mon Aug 04 11:10:27 AEST 2025","","Message Types","",""
"","50047","Delete message request in list @ios @high-risk @2-devices","","Mon Aug 04 11:28:07 AEST 2025","passed","Mon Aug 04 11:28:57 AEST 2025","","message_requests_delete.spec.ts","",""
"","69253","Send image 1:1 @ios @high-risk @2-devices","","Mon Aug 04 11:25:18 AEST 2025","passed","Mon Aug 04 11:26:28 AEST 2025","","message_image.spec.ts","",""
"","76689","Accept message request @ios @high-risk @3-devices","","Mon Aug 04 11:26:28 AEST 2025","passed","Mon Aug 04 11:27:44 AEST 2025","","message_requests_accept.spec.ts","",""
"","27062","Network page learn more staking link @ios @medium-risk @1-devices","","Mon Aug 04 11:30:06 AEST 2025","passed","Mon Aug 04 11:30:34 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","44102","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Aug 04 11:30:24 AEST 2025","passed","Mon Aug 04 11:31:08 AEST 2025","","Change Profile Picture","",""
"","53639","Check performance @ios @low-risk @2-devices","","Mon Aug 04 11:22:37 AEST 2025","passed","Mon Aug 04 11:23:31 AEST 2025","","message_check_performance.spec.ts","",""
"","70893","Create contact @ios @high-risk @3-devices","","Mon Aug 04 11:31:02 AEST 2025","passed","Mon Aug 04 11:32:13 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Aug 04 11:03:19 AEST 2025","skipped","Mon Aug 04 11:03:19 AEST 2025","","disappearing_call.spec.ts","",""
"","102968","Block message request in conversation @ios @high-risk @3-devices","","Mon Aug 04 11:26:38 AEST 2025","passed","Mon Aug 04 11:28:21 AEST 2025","","message_requests_block.spec.ts","",""
"","42623","Unsent message syncs @ios @medium-risk @3-devices","","Mon Aug 04 11:21:28 AEST 2025","passed","Mon Aug 04 11:22:10 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","25055","Landing page new account @ios @low-risk @1-devices","","Mon Aug 04 11:18:52 AEST 2025","passed","Mon Aug 04 11:19:17 AEST 2025","","landing_page_new_account.spec.ts","",""
"","9694","Onboarding no seed @ios @low-risk @1-devices","","Mon Aug 04 11:18:43 AEST 2025","passed","Mon Aug 04 11:18:52 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","42965","Send community invitation @ios @medium-risk @2-devices","","Mon Aug 04 11:23:31 AEST 2025","passed","Mon Aug 04 11:24:14 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","143227","Share to session @ios @medium-risk @2-devices","User Actions","Mon Aug 04 11:32:58 AEST 2025","passed","Mon Aug 04 11:35:21 AEST 2025","","Share to Session","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","79935","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Aug 04 11:07:11 AEST 2025","passed","Mon Aug 04 11:08:31 AEST 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","103656","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Aug 04 11:06:57 AEST 2025","failed","Mon Aug 04 11:08:40 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68648","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Aug 04 11:03:14 AEST 2025","passed","Mon Aug 04 11:04:23 AEST 2025","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","69327","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Aug 04 11:11:27 AEST 2025","passed","Mon Aug 04 11:12:36 AEST 2025","","Message Types","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","27686","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Aug 04 11:08:42 AEST 2025","passed","Mon Aug 04 11:09:10 AEST 2025","","donate.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","35059","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Aug 04 11:19:17 AEST 2025","passed","Mon Aug 04 11:19:53 AEST 2025","","Block/Unblock","",""
"","58199","Send link to group @ios @high-risk @3-devices","","Mon Aug 04 11:13:30 AEST 2025","passed","Mon Aug 04 11:14:28 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","111945","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Aug 04 11:09:23 AEST 2025","passed","Mon Aug 04 11:11:15 AEST 2025","","Message Types","",""
"","54141","Send GIF to group @ios @medium-risk @3-devices","","Mon Aug 04 11:12:36 AEST 2025","passed","Mon Aug 04 11:13:30 AEST 2025","","group_message_gif.spec.ts","",""
"","40514","Link device @ios @high-risk @2-devices","","Mon Aug 04 11:21:57 AEST 2025","passed","Mon Aug 04 11:22:37 AEST 2025","","linked_device.spec.ts","",""
"","40346","Mentions for groups @ios @medium-risk @3-devices","","Mon Aug 04 11:18:02 AEST 2025","passed","Mon Aug 04 11:18:43 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","82928","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Aug 04 11:06:06 AEST 2025","passed","Mon Aug 04 11:07:29 AEST 2025","","Message Types","",""
"","42734","Hide recovery password @ios @medium-risk @2-devices","","Mon Aug 04 11:32:13 AEST 2025","passed","Mon Aug 04 11:32:56 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","27972","Network page learn more network link @ios @medium-risk @1-devices","","Mon Aug 04 11:29:10 AEST 2025","passed","Mon Aug 04 11:29:38 AEST 2025","","network_page_link_network.spec.ts","",""
"","43278","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Aug 04 11:31:56 AEST 2025","passed","Mon Aug 04 11:32:40 AEST 2025","","Delete Conversation","",""
"","15188","Onboarding terms of service @ios @high-risk @1-devices","","Mon Aug 04 11:30:09 AEST 2025","passed","Mon Aug 04 11:30:24 AEST 2025","","onboarding_tos.spec.ts","",""
"","46202","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Aug 04 11:20:10 AEST 2025","passed","Mon Aug 04 11:20:56 AEST 2025","","Hide Note to Self","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","75233","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Aug 04 11:01:59 AEST 2025","passed","Mon Aug 04 11:03:14 AEST 2025","","Conversation Types","",""
"","85923","Delete message request in conversation @ios @high-risk @3-devices","","Mon Aug 04 11:27:45 AEST 2025","passed","Mon Aug 04 11:29:10 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a long message can be sent to a group","75086","Send long message to group @ios @low-risk @3-devices","","Mon Aug 04 11:13:30 AEST 2025","passed","Mon Aug 04 11:14:45 AEST 2025","","group_message_long_text.spec.ts","",""
"","23213","Avatar color linked device @ios @medium-risk @2-devices","","Mon Aug 04 11:19:17 AEST 2025","passed","Mon Aug 04 11:19:41 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that an image can be sent to a community. 
  Note that due to Appium's limitations, this test does not verify another device receiving the image.","335051","Send image to community @ios @medium-risk @1-devices","Sending Messages","Mon Aug 04 10:57:11 AEST 2025","passed","Mon Aug 04 11:02:46 AEST 2025","","Sending Attachments","",""
"","40040","Delete message locally @ios @high-risk @2-devices","","Mon Aug 04 11:23:39 AEST 2025","passed","Mon Aug 04 11:24:19 AEST 2025","","message_deletion.spec.ts","",""
"","43603","Unsend message @ios @high-risk @2-devices","","Mon Aug 04 11:28:21 AEST 2025","passed","Mon Aug 04 11:29:04 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","65811","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Aug 04 11:00:53 AEST 2025","passed","Mon Aug 04 11:01:59 AEST 2025","","Conversation Types","",""
"","26857","Invite a friend @ios @medium-risk @1-devices","","Mon Aug 04 11:18:50 AEST 2025","passed","Mon Aug 04 11:19:17 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","63392","Accept message request with text @ios @high-risk @2-devices","","Mon Aug 04 11:26:19 AEST 2025","passed","Mon Aug 04 11:27:23 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","37020","Change username linked device @ios @medium-risk @2-devices","","Mon Aug 04 11:19:33 AEST 2025","passed","Mon Aug 04 11:20:10 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","80743","Join community test @ios @high-risk @2-devices","Communities","Mon Aug 04 10:58:23 AEST 2025","passed","Mon Aug 04 10:59:44 AEST 2025","","community_tests_join.spec.ts","",""
"","62448","Send image to group @ios @high-risk @3-devices","","Mon Aug 04 11:13:11 AEST 2025","passed","Mon Aug 04 11:14:14 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","49116","Set nickname @ios @high-risk @2-devices","User Actions","Mon Aug 04 11:32:56 AEST 2025","passed","Mon Aug 04 11:33:45 AEST 2025","","Set Nickname","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","53132","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Aug 04 11:20:35 AEST 2025","passed","Mon Aug 04 11:21:28 AEST 2025","","Change Profile Picture","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","286374","Avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Aug 04 10:57:11 AEST 2025","passed","Mon Aug 04 11:01:57 AEST 2025","","check_avatar_color.spec.ts","",""
