"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Settings page screen layout matches the expected baseline","60766","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-07-31","passed","2026-07-31","","Settings","",""
"Verifies that ONS resolution works","123260","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-07-31","passed","2026-07-31","","New Message","",""
"","70161","Accept message request @ios @high-risk @3-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/message_requests_accept.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","94706","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-07-31","passed","2026-07-31","","Conversation Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","80483","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-31","passed","2026-07-31","","Settings","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","103204","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-07-31","failed","2026-07-31","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","53060","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Message types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","62348","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-07-31","passed","2026-07-31","","Conversation Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","131500","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-07-31","passed","2026-07-31","","mobile/donate.spec.ts","",""
"","35964","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-07-31","passed","2026-07-31","","Delete Contact","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","49048","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Message types","",""
"","167566","Onboarding terms of service @ios @high-risk @1-devices","mobile","2026-07-31","failed","2026-07-31","","mobile/onboarding_tos.spec.ts","",""
"","66484","Delete message locally @ios @high-risk @2-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/message_deletion.spec.ts","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","92424","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-07-31","passed","2026-07-31","","Edit Group","",""
"","74415","Accept message request with text @ios @high-risk @2-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/message_requests_accept_text_reply.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","83132","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-07-31","passed","2026-07-31","","Flows","",""
"","32777","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-07-31","passed","2026-07-31","","Delete Conversation","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","90082","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Message types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","39386","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-31","passed","2026-07-31","","Settings","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","75245","Link device @ios @high-risk @2-devices","Onboarding","2026-07-31","passed","2026-07-31","","Restore account","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","108497","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-07-31","failed","2026-07-31","","Create Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","59626","Set nickname @ios @high-risk @2-devices","User Actions","2026-07-31","passed","2026-07-31","","Set Nickname","",""
"","61272","Create user @ios @high-risk @1-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/user_actions_create_user.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","125779","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-07-31","passed","2026-07-31","","Flows","",""
"","69545","Send voice message 1:1 @ios @high-risk @2-devices","mobile","2026-07-31","failed","2026-07-31","","mobile/message_voice.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","222963","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Rules","",""
"Verifies that leaving a group syncs to a linked device","93665","Leave group linked device @ios @high-risk @4-devices","Groups","2026-07-31","passed","2026-07-31","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","64456","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-07-31","passed","2026-07-31","","Triggers","",""
"","89331","Delete message request in conversation @ios @high-risk @3-devices","mobile","2026-07-31","failed","2026-07-31","","mobile/message_requests_decline.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","42048","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-31","passed","2026-07-31","","Settings","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","102059","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-07-31","passed","2026-07-31","","mobile/cta_donate_time.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","59118","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Message types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","155300","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Rules","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","157305","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a group.","53633","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Emoji reacts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","56260","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-07-31","passed","2026-07-31","","mobile/voice_calls.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","39382","Leave group @ios @high-risk @3-devices","Groups","2026-07-31","passed","2026-07-31","","Leave/Delete Group","",""
"","80037","Block message request in conversation @ios @high-risk @3-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/message_requests_block.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","65200","Block user linked device @ios @high-risk @3-devices","User Actions","2026-07-31","passed","2026-07-31","","Block/Unblock","",""
"Verifies that a user can be blocked from the conversation settings","69308","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-07-31","passed","2026-07-31","","Block/Unblock","",""
"","58518","Send link 1:1 @ios @high-risk @2-devices","mobile","2026-07-31","failed","2026-07-31","","mobile/message_link_preview.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","97915","Create group @ios @high-risk @3-devices","Groups","2026-07-31","passed","2026-07-31","","Create Group","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","100146","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-07-31","passed","2026-07-31","","mobile/cta_donate_time.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","27497","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-07-31","failed","2026-07-31","","Delete Message","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","58255","Create group banner @ios @high-risk @2-devices","Groups","2026-07-31","passed","2026-07-31","","Create Group","",""
"","49846","Unsend message @ios @high-risk @2-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/message_unsend.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","61567","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-07-31","passed","2026-07-31","","Emoji reacts","",""
"","92826","Send image 1:1 @ios @high-risk @2-devices","mobile","2026-07-31","failed","2026-07-31","","mobile/message_image.spec.ts","",""
"","61177","Create contact @ios @high-risk @3-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/user_actions_create_contact.spec.ts","",""
"","117431","Onboarding privacy policy @ios @high-risk @1-devices","mobile","2026-07-31","passed","2026-07-31","","mobile/onboarding_pp.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","45734","Delete group linked device @ios @high-risk @4-devices","Groups","2026-07-31","passed","2026-07-31","","Leave/Delete Group","",""
