"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a link preview disappears as expected in a 1:1 conversation","61739","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 30 16:20:26 AEST 2025","failed","Tue Sep 30 16:21:28 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","155225","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 30 16:21:15 AEST 2025","failed","Tue Sep 30 16:23:50 AEST 2025","","Message Types","",""
"","35492","Accept message request with text @ios @high-risk @2-devices","","Tue Sep 30 16:46:05 AEST 2025","passed","Tue Sep 30 16:46:40 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","34085","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Sep 30 16:25:25 AEST 2025","passed","Tue Sep 30 16:25:59 AEST 2025","","Rules","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","69077","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Sep 30 16:54:03 AEST 2025","passed","Tue Sep 30 16:55:12 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that an image can be sent and received in a community","71114","Send image to community @ios @medium-risk @2-devices","Sending Messages","Tue Sep 30 16:14:49 AEST 2025","passed","Tue Sep 30 16:16:00 AEST 2025","","Attachments","",""
"","38750","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Sep 30 16:52:02 AEST 2025","passed","Tue Sep 30 16:52:41 AEST 2025","","Delete Conversation","",""
"","100279","Send voice message to group @ios @high-risk @3-devices","","Tue Sep 30 16:31:55 AEST 2025","passed","Tue Sep 30 16:33:36 AEST 2025","","group_message_voice.spec.ts","",""
"","39125","Change username linked device @ios @medium-risk @2-devices","","Tue Sep 30 16:38:31 AEST 2025","passed","Tue Sep 30 16:39:10 AEST 2025","","linked_device_change_username.spec.ts","",""
"","9230","Onboarding no name @ios @low-risk @1-devices","","Tue Sep 30 16:37:18 AEST 2025","passed","Tue Sep 30 16:37:27 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34988","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Sep 30 16:51:27 AEST 2025","passed","Tue Sep 30 16:52:02 AEST 2025","","Change Profile Picture","",""
"","36496","Avatar color linked device @ios @medium-risk @2-devices","","Tue Sep 30 16:37:54 AEST 2025","passed","Tue Sep 30 16:38:30 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45774","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Sep 30 16:40:38 AEST 2025","passed","Tue Sep 30 16:41:24 AEST 2025","","Delete Message","",""
"","36405","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Sep 30 16:39:10 AEST 2025","passed","Tue Sep 30 16:39:47 AEST 2025","","Hide Note to Self","",""
"Verifies that a voice note disappears as expected in a group conversation","82764","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 30 16:25:59 AEST 2025","passed","Tue Sep 30 16:27:22 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18345","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 16:50:26 AEST 2025","passed","Tue Sep 30 16:50:44 AEST 2025","","Triggers","",""
"","18999","Network page learn more network link @ios @medium-risk @1-devices","","Tue Sep 30 16:49:49 AEST 2025","passed","Tue Sep 30 16:50:08 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20143","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 16:50:02 AEST 2025","passed","Tue Sep 30 16:50:22 AEST 2025","","Flows","",""
"Verifies that a GIF disappears as expected in a group conversation","215286","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 30 16:21:50 AEST 2025","passed","Tue Sep 30 16:25:25 AEST 2025","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","65551","App disguise set icon @ios @medium-risk @1-devices","Settings","Tue Sep 30 16:10:22 AEST 2025","passed","Tue Sep 30 16:11:27 AEST 2025","","App Disguise","",""
"","42735","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Sep 30 16:51:35 AEST 2025","passed","Tue Sep 30 16:52:17 AEST 2025","","Delete Contact","",""
"","51582","Leave group @ios @high-risk @3-devices","","Tue Sep 30 16:36:18 AEST 2025","passed","Tue Sep 30 16:37:09 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","170990","Check performance @ios @low-risk @2-devices","","Tue Sep 30 16:41:41 AEST 2025","passed","Tue Sep 30 16:44:32 AEST 2025","","message_check_performance.spec.ts","",""
"","32350","Link device @ios @high-risk @2-devices","","Tue Sep 30 16:41:17 AEST 2025","passed","Tue Sep 30 16:41:50 AEST 2025","","linked_device.spec.ts","",""
"","53284","Delete message in group @ios @high-risk @3-devices","","Tue Sep 30 16:26:37 AEST 2025","passed","Tue Sep 30 16:27:30 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","90842","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Sep 30 16:14:45 AEST 2025","passed","Tue Sep 30 16:16:16 AEST 2025","","Conversation Types","",""
"","43708","Send community invitation @ios @medium-risk @2-devices","","Tue Sep 30 16:41:50 AEST 2025","passed","Tue Sep 30 16:42:33 AEST 2025","","message_community_invitation.spec.ts","",""
"","40216","Read status @ios @medium-risk @2-devices","","Tue Sep 30 16:53:28 AEST 2025","passed","Tue Sep 30 16:54:08 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","131921","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 30 16:24:00 AEST 2025","passed","Tue Sep 30 16:26:12 AEST 2025","","Message Types","",""
"","77964","Send image to group @ios @high-risk @3-devices","","Tue Sep 30 16:33:43 AEST 2025","passed","Tue Sep 30 16:35:01 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","33065","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Sep 30 16:44:55 AEST 2025","passed","Tue Sep 30 16:45:28 AEST 2025","","Emoji reacts","",""
"","32918","Delete message locally @ios @high-risk @2-devices","","Tue Sep 30 16:42:33 AEST 2025","passed","Tue Sep 30 16:43:06 AEST 2025","","message_deletion.spec.ts","",""
"","50468","Change group name @ios @medium-risk @3-devices","","Tue Sep 30 16:35:14 AEST 2025","passed","Tue Sep 30 16:36:05 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a long message can be sent to a group","111679","Send long message to group @ios @low-risk @3-devices","","Tue Sep 30 16:29:01 AEST 2025","passed","Tue Sep 30 16:30:53 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","78219","Share to session @ios @medium-risk @2-devices","User Actions","Tue Sep 30 16:53:16 AEST 2025","passed","Tue Sep 30 16:54:34 AEST 2025","","Share to Session","",""
"Verifies that a user can be blocked from the conversation settings","42558","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Sep 30 16:50:35 AEST 2025","passed","Tue Sep 30 16:51:17 AEST 2025","","Block/Unblock","",""
"","42287","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Sep 30 16:52:05 AEST 2025","passed","Tue Sep 30 16:52:47 AEST 2025","","Delete Conversation","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","12116","Avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Sep 30 16:12:29 AEST 2025","failed","Tue Sep 30 16:12:41 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","63121","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 30 16:20:20 AEST 2025","failed","Tue Sep 30 16:21:24 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","96592","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 30 16:23:51 AEST 2025","passed","Tue Sep 30 16:25:28 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17042","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 16:50:22 AEST 2025","passed","Tue Sep 30 16:50:39 AEST 2025","","Triggers","",""
"","12433","Onboarding terms of service @ios @high-risk @1-devices","","Tue Sep 30 16:49:50 AEST 2025","passed","Tue Sep 30 16:50:02 AEST 2025","","onboarding_tos.spec.ts","",""
"","55080","Create contact @ios @high-risk @3-devices","","Tue Sep 30 16:51:10 AEST 2025","passed","Tue Sep 30 16:52:05 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","11596","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Sep 30 16:49:38 AEST 2025","passed","Tue Sep 30 16:49:50 AEST 2025","","onboarding_pp.spec.ts","",""
"","61506","Send image 1:1 @ios @high-risk @2-devices","","Tue Sep 30 16:43:53 AEST 2025","passed","Tue Sep 30 16:44:55 AEST 2025","","message_image.spec.ts","",""
"","9150","Onboarding no seed @ios @low-risk @1-devices","","Tue Sep 30 16:37:21 AEST 2025","passed","Tue Sep 30 16:37:30 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","62797","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Sep 30 16:15:33 AEST 2025","passed","Tue Sep 30 16:16:36 AEST 2025","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","74566","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Sep 30 16:16:00 AEST 2025","passed","Tue Sep 30 16:17:15 AEST 2025","","Conversation Types","",""
"","35094","Delete message linked device @ios @high-risk @3-devices","","Tue Sep 30 16:39:08 AEST 2025","passed","Tue Sep 30 16:39:43 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","10678","Onboarding incorrect seed @ios @low-risk @1-devices","","Tue Sep 30 16:37:07 AEST 2025","passed","Tue Sep 30 16:37:18 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","60696","Send link to group @ios @high-risk @3-devices","","Tue Sep 30 16:28:48 AEST 2025","passed","Tue Sep 30 16:29:49 AEST 2025","","group_message_link_preview.spec.ts","",""
"","56595","Change group description @ios @medium-risk @3-devices","Groups","Tue Sep 30 16:34:29 AEST 2025","passed","Tue Sep 30 16:35:26 AEST 2025","","Edit Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","88699","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 30 16:22:25 AEST 2025","passed","Tue Sep 30 16:23:54 AEST 2025","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37631","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Sep 30 16:52:17 AEST 2025","passed","Tue Sep 30 16:52:55 AEST 2025","","Hide Note to Self","",""
"Verifies that a user can be unblocked after being blocked","35844","Unblock user @ios @low-risk @2-devices","User Actions","Tue Sep 30 16:53:27 AEST 2025","passed","Tue Sep 30 16:54:03 AEST 2025","","Block/Unblock","",""
"","16347","Landing page new account @ios @low-risk @1-devices","","Tue Sep 30 16:37:38 AEST 2025","passed","Tue Sep 30 16:37:54 AEST 2025","","landing_page_new_account.spec.ts","",""
"","25356","Change username @ios @medium-risk @1-devices","","Tue Sep 30 16:50:44 AEST 2025","passed","Tue Sep 30 16:51:10 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","11350","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Sep 30 16:18:31 AEST 2025","failed","Tue Sep 30 16:18:42 AEST 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17769","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 16:50:08 AEST 2025","passed","Tue Sep 30 16:50:26 AEST 2025","","Flows","",""
"","70989","Block message request in conversation @ios @high-risk @3-devices","","Tue Sep 30 16:46:28 AEST 2025","passed","Tue Sep 30 16:47:39 AEST 2025","","message_requests_block.spec.ts","",""
"","17024","Create user @ios @high-risk @1-devices","","Tue Sep 30 16:51:18 AEST 2025","passed","Tue Sep 30 16:51:35 AEST 2025","","user_actions_create_user.spec.ts","",""
"","88062","Mentions for groups @ios @medium-risk @3-devices","","Tue Sep 30 16:37:03 AEST 2025","passed","Tue Sep 30 16:38:31 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that ONS resolution works","17158","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Sep 30 16:50:01 AEST 2025","passed","Tue Sep 30 16:50:18 AEST 2025","","New Message","",""
"","20842","Invite a friend @ios @medium-risk @1-devices","","Tue Sep 30 16:37:30 AEST 2025","passed","Tue Sep 30 16:37:51 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","75912","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Sep 30 16:17:40 AEST 2025","passed","Tue Sep 30 16:18:56 AEST 2025","","Conversation Types","",""
"","59814","Delete message request in conversation @ios @high-risk @3-devices","","Tue Sep 30 16:46:40 AEST 2025","passed","Tue Sep 30 16:47:40 AEST 2025","","message_requests_decline.spec.ts","",""
"","60288","Accept message request @ios @high-risk @3-devices","","Tue Sep 30 16:45:28 AEST 2025","passed","Tue Sep 30 16:46:28 AEST 2025","","message_requests_accept.spec.ts","",""
"","105614","Add contact to group @ios @high-risk @4-devices","","Tue Sep 30 16:33:55 AEST 2025","passed","Tue Sep 30 16:35:41 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","146150","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Sep 30 16:26:35 AEST 2025","passed","Tue Sep 30 16:29:01 AEST 2025","","Message Types","",""
"","34367","Delete message request in list @ios @high-risk @2-devices","","Tue Sep 30 16:47:11 AEST 2025","passed","Tue Sep 30 16:47:46 AEST 2025","","message_requests_delete.spec.ts","",""
"","72053","Send video to group @ios @medium-risk @3-devices","","Tue Sep 30 16:32:27 AEST 2025","failed","Tue Sep 30 16:33:39 AEST 2025","","group_message_video.spec.ts","",""
"","46811","Send document 1:1 @ios @high-risk @2-devices","","Tue Sep 30 16:43:06 AEST 2025","passed","Tue Sep 30 16:43:53 AEST 2025","","message_document.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","14373","App disguise icons @ios @medium-risk @1-devices","Settings","Tue Sep 30 16:11:41 AEST 2025","failed","Tue Sep 30 16:11:56 AEST 2025","","App Disguise","",""
"","64513","Send GIF to group @ios @medium-risk @3-devices","","Tue Sep 30 16:27:44 AEST 2025","passed","Tue Sep 30 16:28:48 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","64499","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Sep 30 16:14:28 AEST 2025","failed","Tue Sep 30 16:15:32 AEST 2025","","Conversation Types","",""
"","142994","Leave group linked device @ios @high-risk @4-devices","","Tue Sep 30 16:41:24 AEST 2025","passed","Tue Sep 30 16:43:47 AEST 2025","","linked_group_leave.spec.ts","",""
"","53619","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Sep 30 16:43:47 AEST 2025","passed","Tue Sep 30 16:44:40 AEST 2025","","message_gif.spec.ts","",""
"","63534","Unsend message in group @ios @high-risk @3-devices","","Tue Sep 30 16:29:49 AEST 2025","passed","Tue Sep 30 16:30:53 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","56594","Join community test @ios @high-risk @2-devices","New Conversation","Tue Sep 30 16:13:06 AEST 2025","passed","Tue Sep 30 16:14:03 AEST 2025","","Join Community","",""
"","11395","Onboarding long name @ios @low-risk @1-devices","","Tue Sep 30 16:37:09 AEST 2025","passed","Tue Sep 30 16:37:21 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","74821","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Sep 30 16:47:46 AEST 2025","passed","Tue Sep 30 16:49:00 AEST 2025","","message_voice.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","54860","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Sep 30 16:39:43 AEST 2025","passed","Tue Sep 30 16:40:38 AEST 2025","","Change Profile Picture","",""
"","14855","Refresh network page @ios @low-risk @1-devices","","Tue Sep 30 16:49:23 AEST 2025","passed","Tue Sep 30 16:49:38 AEST 2025","","network_page_refresh_page.spec.ts","",""
