"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an emoji reaction can be sent and is received in a community","76341","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Oct 20 15:47:34 AEDT 2025","failed","Mon Oct 20 15:48:51 AEDT 2025","","Emoji reacts","",""
"","26801","Edit group banner @android @medium-risk @3-devices","","Mon Oct 20 16:31:24 AEDT 2025","passed","Mon Oct 20 16:31:51 AEDT 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","32136","Blinded message request off @android @medium-risk @2-devices","","Mon Oct 20 15:46:42 AEDT 2025","passed","Mon Oct 20 15:47:14 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111307","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Oct 20 15:55:01 AEDT 2025","passed","Mon Oct 20 15:56:52 AEDT 2025","","Message Types","",""
"Verifies that an image can be sent and received in a community","56050","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Oct 20 15:48:07 AEDT 2025","passed","Mon Oct 20 15:49:03 AEDT 2025","","Message types","",""
"","12760","Onboarding terms of service @android @high-risk @1-devices","","Mon Oct 20 15:44:13 AEDT 2025","passed","Mon Oct 20 15:44:25 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20224","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 20 15:45:34 AEDT 2025","passed","Mon Oct 20 15:45:54 AEDT 2025","","Settings","",""
"","24302","Network page learn more network link @android @medium-risk @1-devices","","Mon Oct 20 15:43:48 AEDT 2025","passed","Mon Oct 20 15:44:13 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25747","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 20 15:44:24 AEDT 2025","passed","Mon Oct 20 15:44:50 AEDT 2025","","Flows","",""
"Verifies that a user can be unblocked after being blocked","45091","Unblock user @android @low-risk @2-devices","User Actions","Mon Oct 20 16:05:57 AEDT 2025","passed","Mon Oct 20 16:06:42 AEDT 2025","","Block/Unblock","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32265","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Oct 20 15:42:26 AEDT 2025","passed","Mon Oct 20 15:42:58 AEDT 2025","","donate.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19305","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 20 15:44:29 AEDT 2025","passed","Mon Oct 20 15:44:48 AEDT 2025","","Flows","",""
"","25168","Network page learn more staking link @android @medium-risk @1-devices","","Mon Oct 20 15:44:04 AEDT 2025","passed","Mon Oct 20 15:44:29 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","65557","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Mon Oct 20 16:20:45 AEDT 2025","passed","Mon Oct 20 16:21:51 AEDT 2025","","Message types","",""
"","22656","Invite a friend @android @medium-risk @1-devices","","Mon Oct 20 15:43:17 AEDT 2025","passed","Mon Oct 20 15:43:39 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","59730","Send image to group @android @high-risk @3-devices","Sending Messages","Mon Oct 20 16:21:51 AEDT 2025","passed","Mon Oct 20 16:22:50 AEDT 2025","","Message types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44646","Hide note to self @android @low-risk @1-devices","User Actions","Mon Oct 20 15:45:08 AEDT 2025","passed","Mon Oct 20 15:45:53 AEDT 2025","","Hide Note to Self","",""
"Verifies that global deletion in a group deletes a message for every participant.","36662","Delete message for all in group @android @high-risk @3-devices","User Actions","Mon Oct 20 16:24:19 AEDT 2025","passed","Mon Oct 20 16:24:56 AEDT 2025","","Delete Message","",""
"Verifies that a message request can be sent when Community Message Requests are on.","53155","Blinded message request @android @medium-risk @2-devices","","Mon Oct 20 15:47:14 AEDT 2025","passed","Mon Oct 20 15:48:07 AEDT 2025","","community_requests_on.spec.ts","",""
"","11077","Onboarding long name @android @low-risk @1-devices","","Mon Oct 20 15:42:59 AEDT 2025","passed","Mon Oct 20 15:43:10 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","50465","Send link to group @android @high-risk @3-devices","Sending Messages","Mon Oct 20 16:22:50 AEDT 2025","passed","Mon Oct 20 16:23:41 AEDT 2025","","Message types","",""
"","42590","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Oct 20 16:48:14 AEDT 2025","passed","Mon Oct 20 16:48:57 AEDT 2025","","Delete Contact","",""
"","22289","Avatar color linked device @android @medium-risk @2-devices","","Mon Oct 20 15:56:37 AEDT 2025","passed","Mon Oct 20 15:57:00 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","45982","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Oct 20 16:49:36 AEDT 2025","passed","Mon Oct 20 16:50:22 AEDT 2025","","Delete Conversation","",""
"","26425","Change username linked device @android @medium-risk @2-devices","","Mon Oct 20 15:56:52 AEDT 2025","passed","Mon Oct 20 15:57:19 AEDT 2025","","linked_device_change_username.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","21447","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Oct 20 15:43:18 AEDT 2025","passed","Mon Oct 20 15:43:40 AEDT 2025","","Onboarding","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58603","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Oct 20 16:09:21 AEDT 2025","passed","Mon Oct 20 16:10:20 AEDT 2025","","Conversation Types","",""
"","132150","Create group and change name syncs @android @high-risk @4-devices","","Mon Oct 20 16:35:02 AEDT 2025","passed","Mon Oct 20 16:37:14 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17687","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 20 15:44:48 AEDT 2025","passed","Mon Oct 20 15:45:06 AEDT 2025","","Triggers","",""
"","15976","Warning modal on new account @android @medium-risk @1-devices","","Mon Oct 20 15:45:50 AEDT 2025","passed","Mon Oct 20 15:46:06 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"","61396","Accept message request @android @high-risk @3-devices","","Mon Oct 20 16:43:34 AEDT 2025","passed","Mon Oct 20 16:44:35 AEDT 2025","","message_requests_accept.spec.ts","",""
"","67735","Delete message request in conversation @android @high-risk @3-devices","","Mon Oct 20 16:46:02 AEDT 2025","passed","Mon Oct 20 16:47:10 AEDT 2025","","message_requests_decline.spec.ts","",""
"","26906","Invite contacts banner @android @medium-risk @3-devices","","Mon Oct 20 16:31:51 AEDT 2025","passed","Mon Oct 20 16:32:18 AEDT 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111329","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Oct 20 15:51:25 AEDT 2025","passed","Mon Oct 20 15:53:17 AEDT 2025","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","38261","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Oct 20 15:42:26 AEDT 2025","passed","Mon Oct 20 15:43:04 AEDT 2025","","App Disguise","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21315","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 20 15:45:29 AEDT 2025","passed","Mon Oct 20 15:45:50 AEDT 2025","","Settings","",""
"","13686","Onboarding privacy policy @android @high-risk @1-devices","","Mon Oct 20 15:44:10 AEDT 2025","passed","Mon Oct 20 15:44:24 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24736","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Mon Oct 20 15:46:17 AEDT 2025","passed","Mon Oct 20 15:46:41 AEDT 2025","","Settings","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","66618","Send video to group @android @medium-risk @3-devices","Sending Messages","Mon Oct 20 16:24:56 AEDT 2025","passed","Mon Oct 20 16:26:02 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27513","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 20 15:43:21 AEDT 2025","passed","Mon Oct 20 15:43:48 AEDT 2025","","Rules","",""
"","33797","Unsend message @android @high-risk @2-devices","","Mon Oct 20 16:02:09 AEDT 2025","passed","Mon Oct 20 16:02:43 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","53741","Send voice message to group @android @high-risk @3-devices","Sending Messages","Mon Oct 20 16:26:02 AEDT 2025","passed","Mon Oct 20 16:26:56 AEDT 2025","","Message types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39279","Kick member @android @medium-risk @3-devices","Groups","Mon Oct 20 16:32:18 AEDT 2025","passed","Mon Oct 20 16:32:57 AEDT 2025","","Edit Group","",""
"","35170","Delete message linked device @android @high-risk @3-devices","","Mon Oct 20 16:37:15 AEDT 2025","passed","Mon Oct 20 16:37:50 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","49626","Send image 1:1 @android @high-risk @2-devices","","Mon Oct 20 16:00:07 AEDT 2025","passed","Mon Oct 20 16:00:56 AEDT 2025","","message_image.spec.ts","",""
"","125409","Leave group linked device @android @high-risk @4-devices","","Mon Oct 20 16:41:29 AEDT 2025","passed","Mon Oct 20 16:43:34 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","30621","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 20 15:43:40 AEDT 2025","passed","Mon Oct 20 15:44:10 AEDT 2025","","Rules","",""
"","64445","Create contact @android @high-risk @3-devices","","Mon Oct 20 16:47:10 AEDT 2025","passed","Mon Oct 20 16:48:14 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","39623","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Oct 20 16:48:57 AEDT 2025","passed","Mon Oct 20 16:49:36 AEDT 2025","","Delete Conversation","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","74832","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Oct 20 15:53:17 AEDT 2025","passed","Mon Oct 20 15:54:31 AEDT 2025","","Message Types","",""
"","17165","Refresh network page @android @low-risk @1-devices","","Mon Oct 20 15:44:06 AEDT 2025","passed","Mon Oct 20 15:44:23 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","24792","Create group banner @android @high-risk @2-devices","","Mon Oct 20 15:55:42 AEDT 2025","passed","Mon Oct 20 15:56:07 AEDT 2025","","group_tests_create_group_banner.spec.ts","",""
"","48384","Send community invitation @android @medium-risk @2-devices","","Mon Oct 20 15:58:20 AEDT 2025","passed","Mon Oct 20 15:59:08 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26777","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 20 15:43:37 AEDT 2025","passed","Mon Oct 20 15:44:04 AEDT 2025","","Rules","",""
"Verifies that a group name change syncs to every member.","32968","Change group name @android @medium-risk @3-devices","Groups","Mon Oct 20 16:29:26 AEDT 2025","passed","Mon Oct 20 16:29:59 AEDT 2025","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","76991","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Oct 20 16:14:26 AEDT 2025","passed","Mon Oct 20 16:15:42 AEDT 2025","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","34908","Delete message locally in group @android @high-risk @3-devices","User Actions","Mon Oct 20 16:19:10 AEDT 2025","passed","Mon Oct 20 16:19:45 AEDT 2025","","Delete Message","",""
"","35792","Send long message 1:1 @android @low-risk @2-devices","","Mon Oct 20 16:00:53 AEDT 2025","passed","Mon Oct 20 16:01:29 AEDT 2025","","message_long_text.spec.ts","",""
"","44919","Check performance @android @low-risk @2-devices","","Mon Oct 20 15:57:54 AEDT 2025","passed","Mon Oct 20 15:58:38 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","27475","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Oct 20 16:15:43 AEDT 2025","passed","Mon Oct 20 16:16:10 AEDT 2025","","Rules","",""
"Verifies that the landing page for a restored account matches the expected baseline","30482","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Mon Oct 20 15:56:07 AEDT 2025","passed","Mon Oct 20 15:56:37 AEDT 2025","","Onboarding","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","59661","Send document to group @android @high-risk @3-devices","Sending Messages","Mon Oct 20 16:19:45 AEDT 2025","passed","Mon Oct 20 16:20:45 AEDT 2025","","Message types","",""
"","39413","Message requests clear all @android @medium-risk @2-devices","","Mon Oct 20 16:01:30 AEDT 2025","passed","Mon Oct 20 16:02:09 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","33164","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Mon Oct 20 15:42:26 AEDT 2025","passed","Mon Oct 20 15:42:59 AEDT 2025","","App Disguise","",""
"","41038","Hide recovery password @android @medium-risk @2-devices","","Mon Oct 20 16:04:44 AEDT 2025","passed","Mon Oct 20 16:05:25 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38228","Block user linked device @android @high-risk @3-devices","User Actions","Mon Oct 20 16:34:24 AEDT 2025","passed","Mon Oct 20 16:35:02 AEDT 2025","","Block/Unblock","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","52847","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Oct 20 16:40:34 AEDT 2025","failed","Mon Oct 20 16:41:27 AEDT 2025","","Delete Message","",""
"","20795","Create user @android @high-risk @1-devices","","Mon Oct 20 15:45:06 AEDT 2025","passed","Mon Oct 20 15:45:27 AEDT 2025","","user_actions_create_user.spec.ts","",""
