"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","47481","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-24","failed","2026-02-24","","Message types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","39205","Join community test @android @high-risk @2-devices","New Conversation","2026-02-24","passed","2026-02-24","","Join Community","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83940","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","23691","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"","44295","Delete message request in list @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_requests_delete.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","48282","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27387","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","38944","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-24","failed","2026-02-24","","Leave/Delete Group","",""
"","26796","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","upm_homescreen.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","30525","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27358","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"Verifies that a user can be unblocked after being blocked","45771","Unblock user @android @low-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","79190","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","101638","Restore group @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"","39892","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Conversation","",""
"Verifies the alternate icon set on the App Disguise page is applied","36385","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","App Disguise","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24064","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that only admins can enable Disappearing Messages in a group","24452","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","69441","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"Verifies that a GIF disappears as expected in a group conversation","105102","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"","12565","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-24","passed","2026-02-24","","warning_modal_restore_account.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","54147","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-24","passed","2026-02-24","","Community Message Requests","",""
"","27708","Change username @android @medium-risk @1-devices","","2026-02-24","passed","2026-02-24","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17574","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"","48130","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-24","failed","2026-02-24","","message_voice.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","13172","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Onboarding","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","35111","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-24","passed","2026-02-24","","cta_donate_review.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","65765","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","36903","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that local deletion in a group does not delete a message for other participants.","34184","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies that a video disappears as expected in a 1:1 conversation","102914","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"","14877","Onboarding terms of service @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","onboarding_tos.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","36416","Kick member @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17167","Network page values @android @medium-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_values.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20311","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83180","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_refresh_page.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","36266","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","30514","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Emoji reacts","",""
"Verifies that a group name change syncs to every member.","30441","Change group name @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies the alternate icons on the App Disguise page look as expected","30146","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","App Disguise","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23832","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_link_staking.spec.ts","",""
"","48840","Send image 1:1 @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_image.spec.ts","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","39265","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25724","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-24","passed","2026-02-24","","donate.spec.ts","",""
"","43343","Animated Profile Picture shows @android @high-risk @2-devices","Session Pro","2026-02-24","passed","2026-02-24","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","33035","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72997","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25142","Create group banner @android @high-risk @2-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17500","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"","66819","Create contact @android @high-risk @3-devices","","2026-02-24","passed","2026-02-24","","user_actions_create_contact.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","108857","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","66424","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43545","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-24","passed","2026-02-24","","Hide Note to Self","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","73239","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-24","passed","2026-02-24","","voice_calls.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","37405","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Conversation","",""
"","45556","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Conversation","",""
"Verifies that the Settings page screen layout matches the expected baseline","14336","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","54504","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26495","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-24","passed","2026-02-24","","Invite a Friend","",""
"Sends a message 10 times in a 1-1 and logs the sending time","42716","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Performance","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","67924","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-02-24","failed","2026-02-24","","Conversation Types","",""
"","41757","Read status @android @medium-risk @2-devices","","2026-02-24","passed","2026-02-24","","user_actions_read_status.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","32514","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-24","passed","2026-02-24","","Community Message Requests","",""
"Verifies that the recovery password banner disappears after first opened.","59375","Recovery password banner disappears after being opened @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","Recovery Password","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","67237","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77710","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","failed","2026-02-24","","Message Types","",""
"","67815","Accept message request @android @high-risk @3-devices","","2026-02-24","passed","2026-02-24","","message_requests_accept.spec.ts","",""
"Verifies the default selected timer in Note to Self","26888","Disappearing messages defaults note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","19286","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Onboarding","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","60329","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"","43615","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Contact","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","11287","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-24","passed","2026-02-24","","Input validations","",""
"","57540","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_gif.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18760","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that a group member can be promoted to Admin.","47133","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"","41833","Send community invitation @android @medium-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_community_invitation.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","41468","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","56314","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","Recovery Password","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","100947","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33466","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9868","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-24","passed","2026-02-24","","Input validations","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10929","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-24","passed","2026-02-24","","Input validations","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19029","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","56808","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","40700","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Mentions","",""
"","20416","Create user @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","user_actions_create_user.spec.ts","",""
"Verifies that multiple members can be promoted to Admin in one action.","63510","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"","72758","Delete message request in conversation @android @high-risk @3-devices","","2026-02-24","passed","2026-02-24","","message_requests_decline.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24542","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Flows","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","79843","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","62342","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","67950","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"","38743","Upload animated profile picture (Pro) @android @high-risk @1-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"Verifies that inviting a contact to a group with message history works as expected.","83774","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","33643","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that global deletion in a group deletes a message for every participant.","34287","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies that a user can be blocked from the home screen long press menu","43647","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies that a user can share an image from the photo gallery to Session","40878","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Share to Session","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23638","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_link_network.spec.ts","",""
"Verifies that a long message can be sent to a group","36345","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"","15161","Warning modal on new account @android @medium-risk @1-devices","","2026-02-24","passed","2026-02-24","","warning_modal_new_account.spec.ts","",""
"Verifies that a username change syncs to a linked device.","26785","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Username","",""
"Verifies that a video disappears as expected in a group conversation","97742","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","37041","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","21523","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","Notifications","",""
"Verifies that the landing page for a restored account matches the expected baseline","31488","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Onboarding","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","31450","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","33393","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","41399","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"","24052","Upload animated profile picture (non Pro) @android @high-risk @1-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33797","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","44214","Message length limit (10001 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that ONS resolution works","18807","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-24","passed","2026-02-24","","New Message","",""
"Verifies that an emoji reaction can be sent and is received in a community","43658","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Emoji reacts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16792","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that a user can be blocked from the conversation settings","50365","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"","42229","Accept message request with text @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_requests_accept_text_reply.spec.ts","",""
"","32688","Send link 1:1 @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_link_preview.spec.ts","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","39065","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Share to Session","",""
"","37504","Send long message 1:1 @android @low-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_long_text.spec.ts","",""
"","15766","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","onboarding_pp.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","65403","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9616","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-24","passed","2026-02-24","","Input validations","",""
"Verifies that an image can be sent and received in a community","51691","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","122641","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"Verifies the default selected timer in a group conversation","24688","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29378","Set nickname @android @high-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Set Nickname","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","35366","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
