"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","34627","Change group description @android @medium-risk @3-devices","Groups","Mon Oct 27 10:57:50 AEDT 2025","passed","Mon Oct 27 10:58:24 AEDT 2025","","Edit Group","",""
"Verifies that a user can be blocked from the conversation settings","50599","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Oct 27 10:34:32 AEDT 2025","passed","Mon Oct 27 10:35:22 AEDT 2025","","Block/Unblock","",""
"Verifies that a message request can be sent when Community Message Requests are on.","53104","Community message requests on @android @medium-risk @2-devices","","Mon Oct 27 10:17:45 AEDT 2025","passed","Mon Oct 27 10:18:38 AEDT 2025","","community_requests_on.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","71026","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Oct 27 10:42:09 AEDT 2025","passed","Mon Oct 27 10:43:20 AEDT 2025","","Message Types","",""
"","58787","Send document 1:1 @android @high-risk @2-devices","","Mon Oct 27 10:29:27 AEDT 2025","passed","Mon Oct 27 10:30:26 AEDT 2025","","message_document.spec.ts","",""
"Verifies that an image can be sent and received in a community","54156","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Oct 27 10:18:38 AEDT 2025","passed","Mon Oct 27 10:19:33 AEDT 2025","","Message types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","53546","Send voice message to group @android @high-risk @3-devices","Sending Messages","Mon Oct 27 10:55:05 AEDT 2025","passed","Mon Oct 27 10:55:58 AEDT 2025","","Message types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","31598","Community message requests off @android @medium-risk @2-devices","","Mon Oct 27 10:17:14 AEDT 2025","passed","Mon Oct 27 10:17:45 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23881","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 10:15:01 AEDT 2025","passed","Mon Oct 27 10:15:25 AEDT 2025","","Flows","",""
"","63630","Send video 1:1 @android @medium-risk @2-devices","","Mon Oct 27 10:33:08 AEDT 2025","passed","Mon Oct 27 10:34:12 AEDT 2025","","message_video.spec.ts","",""
"","125958","Leave group linked device @android @high-risk @4-devices","","Mon Oct 27 11:09:26 AEDT 2025","passed","Mon Oct 27 11:11:32 AEDT 2025","","linked_group_leave.spec.ts","",""
"","27008","Edit group banner @android @medium-risk @3-devices","","Mon Oct 27 11:00:24 AEDT 2025","passed","Mon Oct 27 11:00:51 AEDT 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18383","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 10:15:26 AEDT 2025","passed","Mon Oct 27 10:15:44 AEDT 2025","","Triggers","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110430","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Oct 27 10:24:47 AEDT 2025","passed","Mon Oct 27 10:26:37 AEDT 2025","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","71552","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Oct 27 10:46:59 AEDT 2025","passed","Mon Oct 27 10:48:10 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18851","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 10:15:08 AEDT 2025","passed","Mon Oct 27 10:15:27 AEDT 2025","","Flows","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","75820","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Oct 27 10:36:51 AEDT 2025","passed","Mon Oct 27 10:38:07 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111453","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Oct 27 10:22:34 AEDT 2025","passed","Mon Oct 27 10:24:25 AEDT 2025","","Message Types","",""
"","69218","Delete message request in conversation @android @high-risk @3-devices","","Mon Oct 27 11:14:01 AEDT 2025","passed","Mon Oct 27 11:15:11 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27816","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 27 10:13:56 AEDT 2025","passed","Mon Oct 27 10:14:24 AEDT 2025","","Rules","",""
"Verifies that ONS resolution works","19409","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Oct 27 10:15:01 AEDT 2025","passed","Mon Oct 27 10:15:20 AEDT 2025","","New Message","",""
"Verifies that an emoji reaction can be sent and is received in a community","74429","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Oct 27 10:19:17 AEDT 2025","failed","Mon Oct 27 10:20:32 AEDT 2025","","Emoji reacts","",""
"","65332","Create contact @android @high-risk @3-devices","","Mon Oct 27 11:15:11 AEDT 2025","passed","Mon Oct 27 11:16:16 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31561","Set nickname @android @high-risk @2-devices","User Actions","Mon Oct 27 10:35:36 AEDT 2025","passed","Mon Oct 27 10:36:08 AEDT 2025","","Set Nickname","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35029","Delete message locally in group @android @high-risk @3-devices","User Actions","Mon Oct 27 10:48:10 AEDT 2025","passed","Mon Oct 27 10:48:45 AEDT 2025","","Delete Message","",""
"","10261","Onboarding wrong seed @android @low-risk @1-devices","","Mon Oct 27 10:13:45 AEDT 2025","passed","Mon Oct 27 10:13:56 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","31167","Link device @android @high-risk @2-devices","","Mon Oct 27 10:28:10 AEDT 2025","passed","Mon Oct 27 10:28:42 AEDT 2025","","linked_device.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32489","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Oct 27 10:13:02 AEDT 2025","passed","Mon Oct 27 10:13:35 AEDT 2025","","donate.spec.ts","",""
"","27498","Invite contacts banner @android @medium-risk @3-devices","","Mon Oct 27 11:00:51 AEDT 2025","passed","Mon Oct 27 11:01:19 AEDT 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","27264","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Oct 27 10:44:41 AEDT 2025","passed","Mon Oct 27 10:45:08 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23598","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Oct 27 10:15:02 AEDT 2025","passed","Mon Oct 27 10:15:26 AEDT 2025","","Triggers","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","66937","Send video to group @android @medium-risk @3-devices","Sending Messages","Mon Oct 27 10:53:58 AEDT 2025","passed","Mon Oct 27 10:55:05 AEDT 2025","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","54172","Send image to group @android @high-risk @3-devices","Sending Messages","Mon Oct 27 10:50:55 AEDT 2025","passed","Mon Oct 27 10:51:49 AEDT 2025","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25187","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Mon Oct 27 10:16:48 AEDT 2025","passed","Mon Oct 27 10:17:14 AEDT 2025","","Settings","",""
"","46975","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Oct 27 11:17:42 AEDT 2025","passed","Mon Oct 27 11:18:29 AEDT 2025","","Delete Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24974","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Oct 27 10:15:27 AEDT 2025","passed","Mon Oct 27 10:15:52 AEDT 2025","","Change Profile Picture","",""
"","36452","Send long message 1:1 @android @low-risk @2-devices","","Mon Oct 27 10:31:16 AEDT 2025","passed","Mon Oct 27 10:31:52 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26221","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 27 10:14:17 AEDT 2025","passed","Mon Oct 27 10:14:43 AEDT 2025","","Rules","",""
"","17717","Refresh network page @android @low-risk @1-devices","","Mon Oct 27 10:14:43 AEDT 2025","passed","Mon Oct 27 10:15:01 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","86865","Block message request in conversation @android @high-risk @3-devices","","Mon Oct 27 11:12:35 AEDT 2025","passed","Mon Oct 27 11:14:01 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","50668","Send link to group @android @high-risk @3-devices","Sending Messages","Mon Oct 27 10:51:49 AEDT 2025","passed","Mon Oct 27 10:52:40 AEDT 2025","","Message types","",""
"Verifies that the Settings page screen layout matches the expected baseline","15451","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Mon Oct 27 10:15:52 AEDT 2025","passed","Mon Oct 27 10:16:07 AEDT 2025","","Settings","",""
"","13449","Onboarding no name @android @low-risk @1-devices","","Mon Oct 27 10:13:41 AEDT 2025","passed","Mon Oct 27 10:13:54 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19480","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 27 10:16:07 AEDT 2025","passed","Mon Oct 27 10:16:27 AEDT 2025","","Settings","",""
"","28282","Change username linked device @android @medium-risk @2-devices","","Mon Oct 27 10:27:21 AEDT 2025","passed","Mon Oct 27 10:27:49 AEDT 2025","","linked_device_change_username.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","63228","Send document to group @android @high-risk @3-devices","Sending Messages","Mon Oct 27 10:48:46 AEDT 2025","passed","Mon Oct 27 10:49:49 AEDT 2025","","Message types","",""
"","40908","Leave group @android @high-risk @3-devices","","Mon Oct 27 11:01:59 AEDT 2025","passed","Mon Oct 27 11:02:40 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"","109088","Restore group @android @high-risk @4-devices","","Mon Oct 27 11:06:52 AEDT 2025","passed","Mon Oct 27 11:08:42 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"","29496","User Profile Modal Home Screen @android @high-risk @2-devices","","Mon Oct 27 10:34:02 AEDT 2025","passed","Mon Oct 27 10:34:32 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that a long message can be sent to a group","41029","Send long message to group @android @low-risk @3-devices","Sending Messages","Mon Oct 27 10:52:40 AEDT 2025","passed","Mon Oct 27 10:53:21 AEDT 2025","","Message types","",""
"","32948","Delete message locally @android @high-risk @2-devices","","Mon Oct 27 10:29:07 AEDT 2025","passed","Mon Oct 27 10:29:40 AEDT 2025","","message_deletion.spec.ts","",""
"","34158","Unsend message @android @high-risk @2-devices","","Mon Oct 27 10:32:34 AEDT 2025","passed","Mon Oct 27 10:33:08 AEDT 2025","","message_unsend.spec.ts","",""
"","133199","Create group and change name syncs @android @high-risk @4-devices","","Mon Oct 27 11:04:04 AEDT 2025","passed","Mon Oct 27 11:06:17 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29773","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 27 10:14:18 AEDT 2025","passed","Mon Oct 27 10:14:48 AEDT 2025","","Rules","",""
"","37910","Accept message request with text @android @high-risk @2-devices","","Mon Oct 27 10:31:52 AEDT 2025","passed","Mon Oct 27 10:32:30 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","49531","Send voice message 1:1 @android @high-risk @2-devices","","Mon Oct 27 10:33:13 AEDT 2025","passed","Mon Oct 27 10:34:02 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","64470","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Oct 27 10:38:17 AEDT 2025","passed","Mon Oct 27 10:39:21 AEDT 2025","","Conversation Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","65944","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Mon Oct 27 10:49:49 AEDT 2025","passed","Mon Oct 27 10:50:55 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35910","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Oct 27 10:55:58 AEDT 2025","passed","Mon Oct 27 10:56:34 AEDT 2025","","Emoji reacts","",""
"","62828","Accept message request @android @high-risk @3-devices","","Mon Oct 27 11:11:32 AEDT 2025","passed","Mon Oct 27 11:12:35 AEDT 2025","","message_requests_accept.spec.ts","",""
"","35765","Delete message linked device @android @high-risk @3-devices","","Mon Oct 27 11:06:17 AEDT 2025","passed","Mon Oct 27 11:06:52 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that a group name change syncs to every member.","32404","Change group name @android @medium-risk @3-devices","Groups","Mon Oct 27 10:58:24 AEDT 2025","passed","Mon Oct 27 10:58:57 AEDT 2025","","Edit Group","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20573","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 27 10:16:20 AEDT 2025","passed","Mon Oct 27 10:16:41 AEDT 2025","","Settings","",""
"Verifies the alternate icons on the App Disguise page look as expected","32502","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Mon Oct 27 10:13:02 AEDT 2025","passed","Mon Oct 27 10:13:35 AEDT 2025","","App Disguise","",""
"","45382","Check performance @android @low-risk @2-devices","","Mon Oct 27 10:28:22 AEDT 2025","passed","Mon Oct 27 10:29:07 AEDT 2025","","message_check_performance.spec.ts","",""
"","12928","Onboarding terms of service @android @high-risk @1-devices","","Mon Oct 27 10:14:48 AEDT 2025","passed","Mon Oct 27 10:15:01 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","27554","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Mon Oct 27 10:14:15 AEDT 2025","passed","Mon Oct 27 10:14:43 AEDT 2025","","Rules","",""
"","39731","Message requests clear all @android @medium-risk @2-devices","","Mon Oct 27 10:31:54 AEDT 2025","passed","Mon Oct 27 10:32:34 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68881","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Oct 27 10:20:33 AEDT 2025","passed","Mon Oct 27 10:21:42 AEDT 2025","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","32399","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Oct 27 10:27:49 AEDT 2025","passed","Mon Oct 27 10:28:22 AEDT 2025","","Change Profile Picture","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","33470","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Oct 27 10:31:21 AEDT 2025","passed","Mon Oct 27 10:31:54 AEDT 2025","","Emoji reacts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17776","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 27 10:16:02 AEDT 2025","passed","Mon Oct 27 10:16:20 AEDT 2025","","Settings","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45029","Hide note to self @android @low-risk @1-devices","User Actions","Mon Oct 27 10:15:44 AEDT 2025","passed","Mon Oct 27 10:16:29 AEDT 2025","","Hide Note to Self","",""
"","62585","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Oct 27 10:29:40 AEDT 2025","passed","Mon Oct 27 10:30:43 AEDT 2025","","message_gif.spec.ts","",""
"","45178","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Oct 27 11:16:16 AEDT 2025","passed","Mon Oct 27 11:17:01 AEDT 2025","","Delete Contact","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20660","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Mon Oct 27 10:16:04 AEDT 2025","passed","Mon Oct 27 10:16:25 AEDT 2025","","Settings","",""
"Verifies that a blocked user syncs to a linked device","38803","Block user linked device @android @high-risk @3-devices","User Actions","Mon Oct 27 11:03:25 AEDT 2025","passed","Mon Oct 27 11:04:03 AEDT 2025","","Block/Unblock","",""
"","15146","Warning modal on restore account @android @medium-risk @1-devices","","Mon Oct 27 10:16:27 AEDT 2025","passed","Mon Oct 27 10:16:42 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","66736","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Mon Oct 27 10:20:14 AEDT 2025","passed","Mon Oct 27 10:21:20 AEDT 2025","","Conversation Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","38524","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Oct 27 10:13:02 AEDT 2025","passed","Mon Oct 27 10:13:41 AEDT 2025","","App Disguise","",""
"","15443","Warning modal on new account @android @medium-risk @1-devices","","Mon Oct 27 10:16:25 AEDT 2025","passed","Mon Oct 27 10:16:40 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","110790","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Oct 27 10:40:18 AEDT 2025","passed","Mon Oct 27 10:42:09 AEDT 2025","","Message Types","",""
"","38197","Send link 1:1 @android @high-risk @2-devices","","Mon Oct 27 10:30:43 AEDT 2025","passed","Mon Oct 27 10:31:21 AEDT 2025","","message_link_preview.spec.ts","",""
"","87542","Create group @android @high-risk @3-devices","","Mon Oct 27 10:58:57 AEDT 2025","passed","Mon Oct 27 11:00:24 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","40129","Kick member @android @medium-risk @3-devices","Groups","Mon Oct 27 11:01:19 AEDT 2025","passed","Mon Oct 27 11:01:59 AEDT 2025","","Edit Group","",""
"","21295","Avatar color linked device @android @medium-risk @2-devices","","Mon Oct 27 10:27:02 AEDT 2025","passed","Mon Oct 27 10:27:23 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17559","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Oct 27 10:15:25 AEDT 2025","passed","Mon Oct 27 10:15:42 AEDT 2025","","Triggers","",""
"Verifies that joining a community works and the conversation syncs to a linked device","41009","Join community test @android @high-risk @2-devices","New Conversation","Mon Oct 27 10:19:33 AEDT 2025","passed","Mon Oct 27 10:20:14 AEDT 2025","","Join Community","",""
"","24907","Network page learn more staking link @android @medium-risk @1-devices","","Mon Oct 27 10:14:43 AEDT 2025","passed","Mon Oct 27 10:15:08 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","20781","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Oct 27 10:13:55 AEDT 2025","passed","Mon Oct 27 10:14:15 AEDT 2025","","Onboarding","",""
"Verifies that a link preview disappears as expected in a group conversation","80488","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Oct 27 10:43:20 AEDT 2025","passed","Mon Oct 27 10:44:41 AEDT 2025","","Message Types","",""
