"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19466","Landing page new account @android @low-risk @1-devices","","Mon Sep 22 11:22:16 AEST 2025","passed","Mon Sep 22 11:22:36 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25324","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Sep 22 11:23:24 AEST 2025","passed","Mon Sep 22 11:23:49 AEST 2025","","Change Profile Picture","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","111115","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:28:21 AEST 2025","passed","Mon Sep 22 11:30:12 AEST 2025","","Message Types","",""
"","22981","Avatar color linked device @android @medium-risk @2-devices","","Mon Sep 22 11:33:41 AEST 2025","passed","Mon Sep 22 11:34:04 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","73943","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 22 11:55:36 AEST 2025","passed","Mon Sep 22 11:56:50 AEST 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","38771","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Sep 22 12:07:02 AEST 2025","passed","Mon Sep 22 12:07:41 AEST 2025","","Emoji reacts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39427","Kick member @android @medium-risk @3-devices","Groups","Mon Sep 22 12:12:28 AEST 2025","passed","Mon Sep 22 12:13:07 AEST 2025","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","26040","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 22 11:22:56 AEST 2025","passed","Mon Sep 22 11:23:22 AEST 2025","","Flows","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108832","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:28:56 AEST 2025","passed","Mon Sep 22 11:30:44 AEST 2025","","Message Types","",""
"","48966","Send community invitation @android @medium-risk @2-devices","","Mon Sep 22 11:35:25 AEST 2025","passed","Mon Sep 22 11:36:14 AEST 2025","","message_community_invitation.spec.ts","",""
"","12526","Onboarding long name @android @low-risk @1-devices","","Mon Sep 22 11:21:59 AEST 2025","passed","Mon Sep 22 11:22:11 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","39042","Block user linked device @android @high-risk @3-devices","User Actions","Mon Sep 22 12:14:30 AEST 2025","passed","Mon Sep 22 12:15:09 AEST 2025","","Block/Unblock","",""
"","34544","Change group description @android @medium-risk @3-devices","Groups","Mon Sep 22 12:08:59 AEST 2025","passed","Mon Sep 22 12:09:34 AEST 2025","","Edit Group","",""
"","24448","Change username @android @medium-risk @1-devices","","Mon Sep 22 11:23:33 AEST 2025","passed","Mon Sep 22 11:23:57 AEST 2025","","user_actions_change_username.spec.ts","",""
"","27365","Invite contacts banner @android @medium-risk @3-devices","","Mon Sep 22 12:12:01 AEST 2025","passed","Mon Sep 22 12:12:28 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that an image can be sent and received in a community","54724","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Sep 22 11:24:58 AEST 2025","passed","Mon Sep 22 11:25:52 AEST 2025","","Attachments","",""
"","24802","Create group banner @android @high-risk @2-devices","","Mon Sep 22 11:33:11 AEST 2025","passed","Mon Sep 22 11:33:36 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","78935","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Sep 22 11:45:20 AEST 2025","passed","Mon Sep 22 11:46:39 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58288","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Sep 22 11:48:04 AEST 2025","passed","Mon Sep 22 11:49:02 AEST 2025","","Conversation Types","",""
"","24727","Network page learn more network link @android @medium-risk @1-devices","","Mon Sep 22 11:22:23 AEST 2025","passed","Mon Sep 22 11:22:48 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18476","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 22 11:23:22 AEST 2025","passed","Mon Sep 22 11:23:40 AEST 2025","","Triggers","",""
"","15685","Onboarding privacy policy @android @high-risk @1-devices","","Mon Sep 22 11:22:40 AEST 2025","passed","Mon Sep 22 11:22:56 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18582","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 22 11:23:14 AEST 2025","passed","Mon Sep 22 11:23:33 AEST 2025","","Triggers","",""
"","52048","Send voice message to group @android @high-risk @3-devices","","Mon Sep 22 12:06:10 AEST 2025","passed","Mon Sep 22 12:07:02 AEST 2025","","group_message_voice.spec.ts","",""
"","65403","Send GIF to group @android @medium-risk @3-devices","","Mon Sep 22 11:58:26 AEST 2025","passed","Mon Sep 22 11:59:31 AEST 2025","","group_message_gif.spec.ts","",""
"","53412","Send link to group @android @high-risk @3-devices","","Mon Sep 22 12:00:25 AEST 2025","passed","Mon Sep 22 12:01:18 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34665","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Sep 22 11:34:31 AEST 2025","passed","Mon Sep 22 11:35:06 AEST 2025","","Change Profile Picture","",""
"Verifies that joining a community works and the conversation syncs to a linked device","40881","Join community test @android @high-risk @2-devices","New Conversation","Mon Sep 22 11:25:52 AEST 2025","passed","Mon Sep 22 11:26:33 AEST 2025","","Join Community","",""
"","19632","Create user @android @high-risk @1-devices","","Mon Sep 22 11:23:38 AEST 2025","passed","Mon Sep 22 11:23:58 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110530","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 22 11:53:45 AEST 2025","passed","Mon Sep 22 11:55:36 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","44277","Unblock user @android @low-risk @2-devices","User Actions","Mon Sep 22 11:44:36 AEST 2025","passed","Mon Sep 22 11:45:20 AEST 2025","","Block/Unblock","",""
"","58917","Send document to group @android @high-risk @3-devices","","Mon Sep 22 11:57:27 AEST 2025","passed","Mon Sep 22 11:58:26 AEST 2025","","group_message_document.spec.ts","",""
"","55612","Accept message request with text @android @high-risk @2-devices","","Mon Sep 22 11:39:35 AEST 2025","failed","Mon Sep 22 11:40:31 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23381","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Sep 22 11:23:01 AEST 2025","passed","Mon Sep 22 11:23:24 AEST 2025","","Triggers","",""
"Verifies that a video disappears as expected in a 1:1 conversation","68705","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:32:30 AEST 2025","failed","Mon Sep 22 11:33:39 AEST 2025","","Message Types","",""
"","9871","Onboarding no seed @android @low-risk @1-devices","","Mon Sep 22 11:22:06 AEST 2025","passed","Mon Sep 22 11:22:16 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","62904","Create contact @android @high-risk @3-devices","","Mon Sep 22 12:31:06 AEST 2025","passed","Mon Sep 22 12:32:09 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","24958","Network page learn more staking link @android @medium-risk @1-devices","","Mon Sep 22 11:22:36 AEST 2025","passed","Mon Sep 22 11:23:01 AEST 2025","","network_page_link_staking.spec.ts","",""
"","139761","Leave group linked device @android @high-risk @4-devices","","Mon Sep 22 12:22:54 AEST 2025","failed","Mon Sep 22 12:25:14 AEST 2025","","linked_group_leave.spec.ts","",""
"","11326","Onboarding wrong seed @android @low-risk @1-devices","","Mon Sep 22 11:22:11 AEST 2025","passed","Mon Sep 22 11:22:23 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","87315","Create group @android @high-risk @3-devices","","Mon Sep 22 12:10:07 AEST 2025","passed","Mon Sep 22 12:11:34 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","70309","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 22 11:50:52 AEST 2025","passed","Mon Sep 22 11:52:02 AEST 2025","","Message Types","",""
"","29880","Landing page restore account @android @low-risk @2-devices","","Mon Sep 22 11:33:36 AEST 2025","passed","Mon Sep 22 11:34:06 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","13487","Onboarding terms of service @android @high-risk @1-devices","","Mon Sep 22 11:22:48 AEST 2025","passed","Mon Sep 22 11:23:01 AEST 2025","","onboarding_tos.spec.ts","",""
"","10719","Onboarding incorrect seed @android @low-risk @1-devices","","Mon Sep 22 11:21:55 AEST 2025","passed","Mon Sep 22 11:22:06 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67758","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Sep 22 11:46:56 AEST 2025","passed","Mon Sep 22 11:48:04 AEST 2025","","Conversation Types","",""
"","92692","Send long message 1:1 @android @low-risk @2-devices","","Mon Sep 22 11:39:32 AEST 2025","failed","Mon Sep 22 11:41:05 AEST 2025","","message_long_text.spec.ts","",""
"","61650","Send video 1:1 @android @medium-risk @2-devices","","Mon Sep 22 11:41:49 AEST 2025","passed","Mon Sep 22 11:42:51 AEST 2025","","message_video.spec.ts","",""
"","33275","Change group name @android @medium-risk @3-devices","","Mon Sep 22 12:09:34 AEST 2025","passed","Mon Sep 22 12:10:07 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","14926","Warning modal on restore account @android @medium-risk @1-devices","","Mon Sep 22 11:23:57 AEST 2025","passed","Mon Sep 22 11:24:12 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","48051","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Sep 22 11:34:06 AEST 2025","passed","Mon Sep 22 11:34:54 AEST 2025","","Hide Note to Self","",""
"","38352","Leave group @android @high-risk @3-devices","","Mon Sep 22 12:13:07 AEST 2025","passed","Mon Sep 22 12:13:46 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","42848","Delete message request in list @android @high-risk @2-devices","","Mon Sep 22 11:41:06 AEST 2025","passed","Mon Sep 22 11:41:49 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76739","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Mon Sep 22 11:21:23 AEST 2025","passed","Mon Sep 22 11:22:40 AEST 2025","","Conversation Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43208","Hide note to self @android @low-risk @1-devices","User Actions","Mon Sep 22 11:23:40 AEST 2025","passed","Mon Sep 22 11:24:24 AEST 2025","","Hide Note to Self","",""
"","49214","Send image 1:1 @android @high-risk @2-devices","","Mon Sep 22 11:37:13 AEST 2025","passed","Mon Sep 22 11:38:02 AEST 2025","","message_image.spec.ts","",""
"","36889","Unsend message @android @high-risk @2-devices","","Mon Sep 22 11:41:14 AEST 2025","passed","Mon Sep 22 11:41:51 AEST 2025","","message_unsend.spec.ts","",""
"","35969","Delete message locally @android @high-risk @2-devices","","Mon Sep 22 11:35:50 AEST 2025","passed","Mon Sep 22 11:36:26 AEST 2025","","message_deletion.spec.ts","",""
"","43684","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 22 12:32:09 AEST 2025","passed","Mon Sep 22 12:32:53 AEST 2025","","Delete Contact","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37475","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Sep 22 11:38:04 AEST 2025","passed","Mon Sep 22 11:38:41 AEST 2025","","Emoji reacts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37031","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Sep 22 11:21:23 AEST 2025","passed","Mon Sep 22 11:22:00 AEST 2025","","App Disguise","",""
"","109337","Restore group @android @high-risk @4-devices","","Mon Sep 22 12:17:59 AEST 2025","passed","Mon Sep 22 12:19:48 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that ONS resolution works","18504","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Sep 22 11:22:55 AEST 2025","passed","Mon Sep 22 11:23:14 AEST 2025","","New Message","",""
"","53249","Send image to group @android @high-risk @3-devices","","Mon Sep 22 11:59:31 AEST 2025","passed","Mon Sep 22 12:00:24 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","60509","Share to session @android @medium-risk @2-devices","User Actions","Mon Sep 22 11:45:16 AEST 2025","failed","Mon Sep 22 11:46:16 AEST 2025","","Share to Session","",""
"","27147","Change username linked device @android @medium-risk @2-devices","","Mon Sep 22 11:34:04 AEST 2025","passed","Mon Sep 22 11:34:31 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","26228","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Sep 22 11:53:19 AEST 2025","passed","Mon Sep 22 11:53:45 AEST 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17601","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 22 11:23:21 AEST 2025","passed","Mon Sep 22 11:23:38 AEST 2025","","Triggers","",""
"Verifies that a GIF disappears as expected in a group conversation","109932","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 22 11:49:02 AEST 2025","passed","Mon Sep 22 11:50:52 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","46959","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Sep 22 11:42:51 AEST 2025","passed","Mon Sep 22 11:43:38 AEST 2025","","Block/Unblock","",""
"","39927","Unsend message in group @android @high-risk @3-devices","","Mon Sep 22 12:04:21 AEST 2025","passed","Mon Sep 22 12:05:01 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76342","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:30:44 AEST 2025","passed","Mon Sep 22 11:32:01 AEST 2025","","Message Types","",""
"","60589","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Sep 22 11:36:26 AEST 2025","passed","Mon Sep 22 11:37:26 AEST 2025","","message_gif.spec.ts","",""
"","58430","Send document 1:1 @android @high-risk @2-devices","","Mon Sep 22 11:36:14 AEST 2025","passed","Mon Sep 22 11:37:13 AEST 2025","","message_document.spec.ts","",""
"","37189","Delete message in group @android @high-risk @3-devices","","Mon Sep 22 11:56:50 AEST 2025","passed","Mon Sep 22 11:57:27 AEST 2025","","group_message_delete.spec.ts","",""
"","39892","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 22 12:32:53 AEST 2025","passed","Mon Sep 22 12:33:33 AEST 2025","","Delete Conversation","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30181","Set nickname @android @high-risk @2-devices","User Actions","Mon Sep 22 11:44:06 AEST 2025","passed","Mon Sep 22 11:44:36 AEST 2025","","Set Nickname","",""
"","49682","Send voice message 1:1 @android @high-risk @2-devices","","Mon Sep 22 11:41:51 AEST 2025","passed","Mon Sep 22 11:42:40 AEST 2025","","message_voice.spec.ts","",""
"","31476","Link device @android @high-risk @2-devices","","Mon Sep 22 11:34:54 AEST 2025","passed","Mon Sep 22 11:35:25 AEST 2025","","linked_device.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46620","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Sep 22 12:19:48 AEST 2025","passed","Mon Sep 22 12:20:35 AEST 2025","","Delete Message","",""
"","17995","Refresh network page @android @low-risk @1-devices","","Mon Sep 22 11:22:37 AEST 2025","passed","Mon Sep 22 11:22:55 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","69016","Send video to group @android @medium-risk @3-devices","","Mon Sep 22 12:05:01 AEST 2025","passed","Mon Sep 22 12:06:10 AEST 2025","","group_message_video.spec.ts","",""
"","132302","Create group and change name syncs @android @high-risk @4-devices","","Mon Sep 22 12:15:09 AEST 2025","passed","Mon Sep 22 12:17:22 AEST 2025","","linked_device_create_group.spec.ts","",""
"","41179","Message requests clear all @android @medium-risk @2-devices","","Mon Sep 22 11:40:33 AEST 2025","passed","Mon Sep 22 11:41:14 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70832","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Sep 22 11:27:10 AEST 2025","passed","Mon Sep 22 11:28:21 AEST 2025","","Conversation Types","",""
"","66262","Block message request in conversation @android @high-risk @3-devices","","Mon Sep 22 12:28:50 AEST 2025","failed","Mon Sep 22 12:29:56 AEST 2025","","message_requests_block.spec.ts","",""
"","45676","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Sep 22 12:33:33 AEST 2025","passed","Mon Sep 22 12:34:18 AEST 2025","","Delete Conversation","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70205","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:32:01 AEST 2025","passed","Mon Sep 22 11:33:11 AEST 2025","","Message Types","",""
"","37416","Send link 1:1 @android @high-risk @2-devices","","Mon Sep 22 11:37:26 AEST 2025","passed","Mon Sep 22 11:38:04 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that a long message can be sent to a group","90462","Send long message to group @android @low-risk @3-devices","","Mon Sep 22 12:02:49 AEST 2025","failed","Mon Sep 22 12:04:20 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","76767","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 22 11:52:02 AEST 2025","passed","Mon Sep 22 11:53:19 AEST 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","75612","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Sep 22 11:25:53 AEST 2025","failed","Mon Sep 22 11:27:08 AEST 2025","","Emoji reacts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74586","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 22 11:27:41 AEST 2025","passed","Mon Sep 22 11:28:56 AEST 2025","","Message Types","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","35403","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Sep 22 11:21:23 AEST 2025","passed","Mon Sep 22 11:21:59 AEST 2025","","donate.spec.ts","",""
"","14448","Warning modal on new account @android @medium-risk @1-devices","","Mon Sep 22 11:23:49 AEST 2025","passed","Mon Sep 22 11:24:04 AEST 2025","","warning_modal_new_account.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32056","App disguise icons @android @medium-risk @1-devices","Settings","Mon Sep 22 11:21:23 AEST 2025","passed","Mon Sep 22 11:21:55 AEST 2025","","App Disguise","",""
