"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50772","Delete message locally @android @high-risk @2-devices","","Tue Jun 24 12:19:14 AEST 2025","passed","Tue Jun 24 12:20:05 AEST 2025","","message_deletion.spec.ts","",""
"","1","Disappearing call message 1o1 @android @low-risk @2-devices","","Tue Jun 24 12:09:57 AEST 2025","skipped","Tue Jun 24 12:09:57 AEST 2025","","disappearing_call.spec.ts","",""
"","38162","Edit group banner @android @medium-risk @3-devices","","Tue Jun 24 13:01:54 AEST 2025","passed","Tue Jun 24 13:02:32 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","38618","Send document to group @android @high-risk @3-devices","","Tue Jun 24 12:45:07 AEST 2025","failed","Tue Jun 24 12:45:45 AEST 2025","","group_message_document.spec.ts","",""
"","50635","Change username @android @medium-risk @1-devices","","Tue Jun 24 12:06:22 AEST 2025","passed","Tue Jun 24 12:07:12 AEST 2025","","user_actions_change_username.spec.ts","",""
"","294683","Leave group linked device @android @high-risk @4-devices","","Tue Jun 24 13:34:37 AEST 2025","failed","Tue Jun 24 13:39:31 AEST 2025","","linked_group_leave.spec.ts","",""
"","48703","App disguise set icon @android @medium-risk @1-devices","","Tue Jun 24 12:01:21 AEST 2025","passed","Tue Jun 24 12:02:09 AEST 2025","","app_disguise_set.spec.ts","",""
"","13377","Onboarding no seed @android @low-risk @1-devices","","Tue Jun 24 12:02:24 AEST 2025","passed","Tue Jun 24 12:02:37 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","52919","Change username linked device @android @medium-risk @2-devices","","Tue Jun 24 12:17:03 AEST 2025","passed","Tue Jun 24 12:17:56 AEST 2025","","linked_device_change_username.spec.ts","",""
"","14580","Onboarding long name @android @low-risk @1-devices","","Tue Jun 24 12:02:09 AEST 2025","passed","Tue Jun 24 12:02:24 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","63651","Send voice message to group @android @high-risk @3-devices","","Tue Jun 24 12:55:27 AEST 2025","passed","Tue Jun 24 12:56:30 AEST 2025","","group_message_voice.spec.ts","",""
"","92151","Create contact @android @high-risk @3-devices","","Tue Jun 24 13:45:12 AEST 2025","passed","Tue Jun 24 13:46:44 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","70261","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Jun 24 12:20:05 AEST 2025","passed","Tue Jun 24 12:21:15 AEST 2025","","message_gif.spec.ts","",""
"","62461","Unsent message syncs @android @medium-risk @3-devices","","Tue Jun 24 13:23:04 AEST 2025","passed","Tue Jun 24 13:24:06 AEST 2025","","linked_device_unsend_message.spec.ts","",""
