"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a link preview disappears as expected in a 1:1 conversation","40048","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","40841","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","55187","Change group description @ios @medium-risk @3-devices","Groups","2026-03-16","failed","2026-03-16","","Edit Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","22852","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","21699","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","44166","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Rules","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24291","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-16","passed","2026-03-16","","cta_donate_review.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","88019","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-16","passed","2026-03-16","","App Disguise","",""
"Verifies that a GIF disappears as expected in a group conversation","45608","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies that a long message can be sent to a group","34191","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-16","failed","2026-03-16","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","63922","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-16","failed","2026-03-16","","Emoji reacts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","32356","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","24263","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-03-16","failed","2026-03-16","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","85662","Check placeholder avatar color @ios @debug-risk @2-devices","Visual Checks","2026-03-16","failed","2026-03-16","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","159706","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Conversation Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","52081","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-16","failed","2026-03-16","","Community Message Requests","",""
"Verifies that local deletion in a group does not delete a message for other participants.","25929","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-16","failed","2026-03-16","","Delete Message","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","119993","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-16","failed","2026-03-16","","Ban/Unban","",""
"Verifies that a voice note disappears as expected in a group conversation","27812","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Message Types","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","44130","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-16","failed","2026-03-16","","Conversation Types","",""
