"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","19335","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-31","passed","2026-03-31","","cta_donate_time.spec.ts","",""
"Verifies the default selected timer in Note to Self","30867","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Conversation Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","131273","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-31","passed","2026-03-31","","App Disguise","",""
"Verifies that only admins can enable Disappearing Messages in a group","86902","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Rules","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","70948","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-03-31","failed","2026-03-31","","Message types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","151047","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","84279","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","121202","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies the default selected timer in a group conversation","30482","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","109525","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","93829","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-31","failed","2026-03-31","","Delete Message","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","97681","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-31","failed","2026-03-31","","Conversation Types","",""
"Verifies that an image can be sent and received in a community","60946","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-03-31","passed","2026-03-31","","Message types","",""
"Verifies the alternate icon set on the App Disguise page is applied","64937","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-03-31","passed","2026-03-31","","App Disguise","",""
"Verifies that a video disappears as expected in a group conversation","154034","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","125702","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that a long message can be sent to a group","73397","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-31","failed","2026-03-31","","Message types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","91413","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-03-31","failed","2026-03-31","","Message types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","66255","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-31","passed","2026-03-31","","Community Message Requests","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","110918","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","63780","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-03-31","failed","2026-03-31","","Message types","",""
"Verifies that a GIF disappears as expected in a group conversation","164681","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","41363","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-31","failed","2026-03-31","","Message types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83983","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-31","passed","2026-03-31","","Message Types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","65782","Community message requests off @ios @medium-risk @2-devices","Settings","2026-03-31","passed","2026-03-31","","Community Message Requests","",""
