"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10385","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-19","passed","2026-02-19","","Input validations","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108248","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","108235","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-19","passed","2026-02-19","","Community Message Requests","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40966","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Emoji reacts","",""
"Verifies that global deletion in a group deletes a message for every participant.","54333","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Delete Message","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","43735","Message length limit (10000 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","34790","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","127599","Restore group @ios @high-risk @4-devices","Groups","2026-02-19","passed","2026-02-19","","Create Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","41518","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Delete Message","",""
"Verifies that an image disappears as expected in a group conversation","83072","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"","35720","Change username @ios @medium-risk @1-devices","","2026-02-19","passed","2026-02-19","","user_actions_change_username.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","136686","Create group @ios @high-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Create Group","",""
"","38755","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-19","failed","2026-02-19","","onboarding_pp.spec.ts","",""
"","41661","Upload animated profile picture (non Pro) @ios @medium-risk @1-devices","User Actions","2026-02-19","passed","2026-02-19","","Change Profile Picture","",""
"Verifies that a GIF disappears as expected in a group conversation","120108","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","116620","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a long message can be sent to a group","74729","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Message types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","89243","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","136318","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"","35347","Create user @ios @high-risk @1-devices","","2026-02-19","passed","2026-02-19","","user_actions_create_user.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","96098","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","67332","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Change Profile Picture","",""
"","60554","Upload animated profile picture (Pro) @ios @medium-risk @1-devices","User Actions","2026-02-19","passed","2026-02-19","","Change Profile Picture","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40789","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Conversation","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33471","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"","32782","Unsend message @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_unsend.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","76967","Share to Session @ios @medium-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Share to Session","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12533","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-19","passed","2026-02-19","","Input validations","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","76179","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Conversation Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","14727","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Settings","",""
"Verifies that a video disappears as expected in a group conversation","136807","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","52206","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-19","passed","2026-02-19","","Change Profile Picture","",""
"Verifies that a user can be blocked from the conversation settings","45700","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Block/Unblock","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15334","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Settings","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","78708","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Conversation Types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","31958","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-19","passed","2026-02-19","","cta_donate_time.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20956","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-19","passed","2026-02-19","","Flows","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","42868","Message length limit (9800 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"","49767","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_voice.spec.ts","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","47958","Message length limit (10001 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"Verifies that a user's avatar color is consistent across linked devices.","24680","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Onboarding","",""
"Verifies that a group name change syncs to every member.","82719","Change group name @ios @medium-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","45537","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","256174","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-02-19","failed","2026-02-19","","Ban/Unban","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22409","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-19","passed","2026-02-19","","network_page_link_staking.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26104","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-19","passed","2026-02-19","","Invite a Friend","",""
"Verifies that a user can be unblocked after being blocked","45998","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Block/Unblock","",""
"","76108","Accept message request @ios @high-risk @3-devices","","2026-02-19","failed","2026-02-19","","message_requests_accept.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","72548","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Conversation Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","52718","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-19","passed","2026-02-19","","Join Community","",""
"Verifies that the landing page for a new account matches the expected baseline","13889","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Onboarding","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","56423","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","82846","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","56751","Link device @ios @high-risk @2-devices","Onboarding","2026-02-19","passed","2026-02-19","","Restore account","",""
"","46851","Send community invitation @ios @medium-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_community_invitation.spec.ts","",""
"Verifies that ONS resolution works","16920","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-19","passed","2026-02-19","","New Message","",""
"Verifies that only admins can enable Disappearing Messages in a group","34644","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","64007","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Mentions","",""
"","40381","Hide recovery password @ios @medium-risk @2-devices","","2026-02-19","passed","2026-02-19","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","69556","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Message types","",""
"Verifies that leaving a group syncs to a linked device","129868","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-19","passed","2026-02-19","","Leave/Delete Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","47634","Leave group @ios @high-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Leave/Delete Group","",""
"","74326","Create contact @ios @high-risk @3-devices","","2026-02-19","passed","2026-02-19","","user_actions_create_contact.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","44651","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Delete Message","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35997","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20280","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-19","passed","2026-02-19","","Triggers","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15800","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Settings","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","33788","Edit group banner @ios @medium-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12285","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-19","passed","2026-02-19","","Input validations","",""
"","33683","Read status @ios @medium-risk @2-devices","","2026-02-19","passed","2026-02-19","","user_actions_read_status.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","66475","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-19","passed","2026-02-19","","voice_calls.spec.ts","",""
"","38851","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-19","failed","2026-02-19","","onboarding_tos.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","140289","Change group description @ios @medium-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"","63093","Send document 1:1 @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_document.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","22940","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-19","passed","2026-02-19","","network_page_link_network.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23546","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-19","passed","2026-02-19","","Triggers","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","34937","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-19","passed","2026-02-19","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","41254","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Block/Unblock","",""
"","43268","Send link 1:1 @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_link_preview.spec.ts","",""
"","63397","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-19","passed","2026-02-19","","message_requests_decline.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16057","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Settings","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","151327","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-19","failed","2026-02-19","","Ban/Unban","",""
"Verifies that an emoji reaction can be sent and is received in a community","61798","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Emoji reacts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","52416","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Performance","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16844","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-19","passed","2026-02-19","","network_page_values.spec.ts","",""
"","37125","Accept message request with text @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","47533","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-19","passed","2026-02-19","","Leave/Delete Group","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","154333","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","49291","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Hide Note to Self","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","155040","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-19","passed","2026-02-19","","Create Group","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","29560","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-19","passed","2026-02-19","","cta_donate_review.spec.ts","",""
"","51056","Send image 1:1 @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_image.spec.ts","",""
"Verifies that a username change syncs to a linked device.","39787","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Change Username","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71295","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Conversation Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","74703","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Message types","",""
"","48164","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_video.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","90376","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12975","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-19","passed","2026-02-19","","Input validations","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","32616","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","53147","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-19","failed","2026-02-19","","Ban/Unban","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","37214","Create group banner @ios @high-risk @2-devices","Groups","2026-02-19","passed","2026-02-19","","Create Group","",""
"Verifies that a voice note disappears as expected in a group conversation","81173","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","55385","Kick member @ios @medium-risk @3-devices","Groups","2026-02-19","passed","2026-02-19","","Edit Group","",""
"Verifies the alternate icons on the App Disguise page look as expected","102147","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-19","passed","2026-02-19","","App Disguise","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10384","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-19","passed","2026-02-19","","Input validations","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","244481","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-02-19","failed","2026-02-19","","Ban/Unban","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21088","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-19","passed","2026-02-19","","Flows","",""
"Verifies that an image can be sent and received in a community","27978","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-02-19","failed","2026-02-19","","Message types","",""
"","88006","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-02-19","failed","2026-02-19","","message_gif.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","98593","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-19","passed","2026-02-19","","Message Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","66265","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-19","passed","2026-02-19","","Message types","",""
"","34720","Message requests clear all @ios @medium-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_requests_clear_all.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31210","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-19","passed","2026-02-19","","Set Nickname","",""
"","39940","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-19","passed","2026-02-19","","Delete Conversation","",""
"","39524","Delete message request in list @ios @high-risk @2-devices","","2026-02-19","passed","2026-02-19","","message_requests_delete.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","181218","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-19","passed","2026-02-19","","Settings","",""
"Verifies the alternate icon set on the App Disguise page is applied","96130","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-19","passed","2026-02-19","","App Disguise","",""
