"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41253","Send video 1:1 @android @medium-risk @2-devices","","Wed Sep 10 12:06:54 AEST 2025","failed","Wed Sep 10 12:07:36 AEST 2025","","message_video.spec.ts","",""
"","38226","Leave group @android @high-risk @3-devices","","Wed Sep 10 12:56:07 AEST 2025","passed","Wed Sep 10 12:56:45 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","20188","Landing page new account @android @low-risk @1-devices","","Wed Sep 10 11:34:53 AEST 2025","passed","Wed Sep 10 11:35:13 AEST 2025","","landing_page_new_account.spec.ts","",""
"","37994","Send link 1:1 @android @high-risk @2-devices","","Wed Sep 10 12:01:47 AEST 2025","passed","Wed Sep 10 12:02:25 AEST 2025","","message_link_preview.spec.ts","",""
"","12916","Warning modal on restore account @android @medium-risk @1-devices","","Wed Sep 10 11:36:55 AEST 2025","passed","Wed Sep 10 11:37:08 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that an image can be sent and received in a community","59466","Send image to community @android @medium-risk @2-devices","Sending Messages","Wed Sep 10 11:39:38 AEST 2025","passed","Wed Sep 10 11:40:38 AEST 2025","","Attachments","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19062","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:36:15 AEST 2025","passed","Wed Sep 10 11:36:34 AEST 2025","","Triggers","",""
"","71446","Delete message request in conversation @android @high-risk @3-devices","","Wed Sep 10 13:16:24 AEST 2025","passed","Wed Sep 10 13:17:35 AEST 2025","","message_requests_decline.spec.ts","",""
"","39371","Onboarding no seed @android @low-risk @1-devices","","Wed Sep 10 11:36:04 AEST 2025","failed","Wed Sep 10 11:36:43 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","91365","Block message request in conversation @android @high-risk @3-devices","","Wed Sep 10 13:14:52 AEST 2025","passed","Wed Sep 10 13:16:24 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111671","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:43:48 AEST 2025","passed","Wed Sep 10 11:45:39 AEST 2025","","Message Types","",""
"","40304","Delete message in group @android @high-risk @3-devices","","Wed Sep 10 12:34:25 AEST 2025","passed","Wed Sep 10 12:35:05 AEST 2025","","group_message_delete.spec.ts","",""
"","53482","Send voice message to group @android @high-risk @3-devices","","Wed Sep 10 12:47:13 AEST 2025","passed","Wed Sep 10 12:48:06 AEST 2025","","group_message_voice.spec.ts","",""
"","24346","Invite a friend @android @medium-risk @1-devices","","Wed Sep 10 11:34:43 AEST 2025","passed","Wed Sep 10 11:35:07 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","47262","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Sep 10 13:18:42 AEST 2025","passed","Wed Sep 10 13:19:29 AEST 2025","","Delete Contact","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19443","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:35:56 AEST 2025","passed","Wed Sep 10 11:36:15 AEST 2025","","Flows","",""
"","14332","Onboarding long name @android @low-risk @1-devices","","Wed Sep 10 11:34:29 AEST 2025","passed","Wed Sep 10 11:34:43 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","64552","Send document to group @android @high-risk @3-devices","","Wed Sep 10 12:37:16 AEST 2025","failed","Wed Sep 10 12:38:21 AEST 2025","","group_message_document.spec.ts","",""
"","78317","Check performance @android @low-risk @2-devices","","Wed Sep 10 11:56:49 AEST 2025","passed","Wed Sep 10 11:58:08 AEST 2025","","message_check_performance.spec.ts","",""
"","39510","Send long message 1:1 @android @low-risk @2-devices","","Wed Sep 10 12:02:25 AEST 2025","passed","Wed Sep 10 12:03:05 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","40540","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Wed Sep 10 11:40:41 AEST 2025","failed","Wed Sep 10 11:41:22 AEST 2025","","Emoji reacts","",""
"","40818","Send GIF 1:1 @android @medium-risk @2-devices","","Wed Sep 10 12:00:32 AEST 2025","failed","Wed Sep 10 12:01:13 AEST 2025","","message_gif.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","84469","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Wed Sep 10 12:32:59 AEST 2025","failed","Wed Sep 10 12:34:24 AEST 2025","","Message Types","",""
"","65262","Create group and change name syncs @android @high-risk @4-devices","","Wed Sep 10 13:00:24 AEST 2025","failed","Wed Sep 10 13:01:30 AEST 2025","","linked_device_create_group.spec.ts","",""
"","48548","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Wed Sep 10 13:20:12 AEST 2025","passed","Wed Sep 10 13:21:01 AEST 2025","","Delete Conversation","",""
"","42573","Delete message request in list @android @high-risk @2-devices","","Wed Sep 10 12:04:21 AEST 2025","passed","Wed Sep 10 12:05:03 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","27945","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Sep 10 12:23:57 AEST 2025","passed","Wed Sep 10 12:24:25 AEST 2025","","Rules","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42772","Join community test @android @high-risk @2-devices","New Conversation","Wed Sep 10 11:40:38 AEST 2025","passed","Wed Sep 10 11:41:20 AEST 2025","","Join Community","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19287","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:36:10 AEST 2025","passed","Wed Sep 10 11:36:29 AEST 2025","","Triggers","",""
"","22365","Avatar color linked device @android @medium-risk @2-devices","","Wed Sep 10 11:52:50 AEST 2025","passed","Wed Sep 10 11:53:12 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17769","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:36:13 AEST 2025","passed","Wed Sep 10 11:36:31 AEST 2025","","Triggers","",""
"","66464","Create contact @android @high-risk @3-devices","","Wed Sep 10 13:17:35 AEST 2025","passed","Wed Sep 10 13:18:42 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","71176","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Wed Sep 10 12:21:25 AEST 2025","failed","Wed Sep 10 12:22:36 AEST 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","40444","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:44:54 AEST 2025","failed","Wed Sep 10 11:45:34 AEST 2025","","Message Types","",""
"","40213","Read status @android @medium-risk @2-devices","","Wed Sep 10 12:08:12 AEST 2025","passed","Wed Sep 10 12:08:52 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","47030","Hide note to self @android @low-risk @1-devices","User Actions","Wed Sep 10 11:38:15 AEST 2025","failed","Wed Sep 10 11:39:02 AEST 2025","","Hide Note to Self","",""
"Verifies that a video disappears as expected in a 1:1 conversation","122218","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:50:46 AEST 2025","failed","Wed Sep 10 11:52:48 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","79281","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Sep 10 12:22:37 AEST 2025","passed","Wed Sep 10 12:23:57 AEST 2025","","Message Types","",""
"","39964","Unsend message in group @android @high-risk @3-devices","","Wed Sep 10 12:42:05 AEST 2025","passed","Wed Sep 10 12:42:45 AEST 2025","","group_message_unsend.spec.ts","",""
"","26443","Change username linked device @android @medium-risk @2-devices","","Wed Sep 10 11:53:12 AEST 2025","passed","Wed Sep 10 11:53:39 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","48870","Donate linkout @android @high-risk @1-devices","Linkouts","Wed Sep 10 11:33:51 AEST 2025","passed","Wed Sep 10 11:34:40 AEST 2025","","donate.spec.ts","",""
"","54962","Landing page restore account @android @low-risk @2-devices","","Wed Sep 10 11:53:54 AEST 2025","failed","Wed Sep 10 11:54:49 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","111543","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Sep 10 12:28:14 AEST 2025","failed","Wed Sep 10 12:30:05 AEST 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58638","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Sep 10 12:16:08 AEST 2025","passed","Wed Sep 10 12:17:07 AEST 2025","","Conversation Types","",""
"","37115","Change group description @android @medium-risk @3-devices","Groups","Wed Sep 10 12:51:46 AEST 2025","passed","Wed Sep 10 12:52:23 AEST 2025","","Edit Group","",""
"","51878","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Sep 10 11:55:23 AEST 2025","failed","Wed Sep 10 11:56:15 AEST 2025","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","40140","Block user linked device @android @high-risk @3-devices","User Actions","Wed Sep 10 12:57:30 AEST 2025","passed","Wed Sep 10 12:58:10 AEST 2025","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23698","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:35:46 AEST 2025","passed","Wed Sep 10 11:36:10 AEST 2025","","Flows","",""
"Verifies that an image disappears as expected in a 1:1 conversation","41335","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:47:00 AEST 2025","failed","Wed Sep 10 11:47:42 AEST 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","111326","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Wed Sep 10 12:17:07 AEST 2025","passed","Wed Sep 10 12:18:58 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","81359","Voice calls @android @high-risk @2-devices","Voice Calls","Wed Sep 10 12:13:17 AEST 2025","passed","Wed Sep 10 12:14:38 AEST 2025","","voice_calls.spec.ts","",""
"","39875","Message requests clear all @android @medium-risk @2-devices","","Wed Sep 10 12:03:41 AEST 2025","passed","Wed Sep 10 12:04:21 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","31680","Change group name @android @medium-risk @3-devices","","Wed Sep 10 12:52:23 AEST 2025","passed","Wed Sep 10 12:52:55 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","18971","Refresh network page @android @low-risk @1-devices","","Wed Sep 10 11:35:13 AEST 2025","passed","Wed Sep 10 11:35:32 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","129790","Restore group @android @high-risk @4-devices","","Wed Sep 10 13:06:40 AEST 2025","failed","Wed Sep 10 13:08:50 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","37870","Unsend message @android @high-risk @2-devices","","Wed Sep 10 12:05:03 AEST 2025","passed","Wed Sep 10 12:05:41 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","40941","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:49:08 AEST 2025","failed","Wed Sep 10 11:49:49 AEST 2025","","Message Types","",""
"","45046","Mentions for groups @android @medium-risk @3-devices","","Wed Sep 10 12:56:45 AEST 2025","passed","Wed Sep 10 12:57:30 AEST 2025","","group_tests_mentions.spec.ts","",""
"","97630","Create group @android @high-risk @3-devices","","Wed Sep 10 12:52:55 AEST 2025","passed","Wed Sep 10 12:54:33 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23850","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Sep 10 11:35:49 AEST 2025","passed","Wed Sep 10 11:36:13 AEST 2025","","Triggers","",""
"","10248","Onboarding no name @android @low-risk @1-devices","","Wed Sep 10 11:34:33 AEST 2025","passed","Wed Sep 10 11:34:43 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","31536","App disguise icons @android @medium-risk @1-devices","Settings","Wed Sep 10 11:33:51 AEST 2025","passed","Wed Sep 10 11:34:22 AEST 2025","","App Disguise","",""
"","56022","Send image to group @android @high-risk @3-devices","","Wed Sep 10 12:39:29 AEST 2025","passed","Wed Sep 10 12:40:25 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24755","Avatar color @android @medium-risk @2-devices","Visual Checks","Wed Sep 10 11:39:13 AEST 2025","passed","Wed Sep 10 11:39:38 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39145","Kick member @android @medium-risk @3-devices","Groups","Wed Sep 10 12:55:27 AEST 2025","passed","Wed Sep 10 12:56:07 AEST 2025","","Edit Group","",""
"","43162","Create group banner @android @high-risk @2-devices","","Wed Sep 10 11:51:15 AEST 2025","failed","Wed Sep 10 11:51:58 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","58718","Leave group linked device @android @high-risk @4-devices","","Wed Sep 10 13:11:43 AEST 2025","failed","Wed Sep 10 13:12:42 AEST 2025","","linked_group_leave.spec.ts","",""
"","27440","Edit group banner @android @medium-risk @3-devices","","Wed Sep 10 12:54:33 AEST 2025","passed","Wed Sep 10 12:55:00 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","26024","Network page learn more staking link @android @medium-risk @1-devices","","Wed Sep 10 11:35:12 AEST 2025","passed","Wed Sep 10 11:35:38 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a long message can be sent to a group","45364","Send long message to group @android @low-risk @3-devices","","Wed Sep 10 12:41:20 AEST 2025","passed","Wed Sep 10 12:42:05 AEST 2025","","group_message_long_text.spec.ts","",""
"","57986","Add contact to group @android @high-risk @4-devices","","Wed Sep 10 12:50:47 AEST 2025","failed","Wed Sep 10 12:51:45 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","19612","Create user @android @high-risk @1-devices","","Wed Sep 10 11:36:34 AEST 2025","passed","Wed Sep 10 11:36:54 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","51851","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Sep 10 12:07:20 AEST 2025","passed","Wed Sep 10 12:08:12 AEST 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the home screen long press menu","46448","Block user in conversation list @android @high-risk @2-devices","User Actions","Wed Sep 10 12:06:34 AEST 2025","passed","Wed Sep 10 12:07:20 AEST 2025","","Block/Unblock","",""
"Verifies the alternate icon set on the App Disguise page is applied","37705","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Sep 10 11:33:51 AEST 2025","passed","Wed Sep 10 11:34:29 AEST 2025","","App Disguise","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","53250","Unsent message syncs @android @medium-risk @3-devices","User Actions","Wed Sep 10 13:08:51 AEST 2025","passed","Wed Sep 10 13:09:44 AEST 2025","","Delete Message","",""
"","9824","Onboarding wrong seed @android @low-risk @1-devices","","Wed Sep 10 11:34:43 AEST 2025","passed","Wed Sep 10 11:34:53 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77626","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 11:42:30 AEST 2025","passed","Wed Sep 10 11:43:48 AEST 2025","","Message Types","",""
"","40807","Accept message request with text @android @high-risk @2-devices","","Wed Sep 10 12:04:47 AEST 2025","failed","Wed Sep 10 12:05:28 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","71773","Send video to group @android @medium-risk @3-devices","","Wed Sep 10 12:45:03 AEST 2025","failed","Wed Sep 10 12:46:15 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","69774","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Wed Sep 10 11:41:20 AEST 2025","passed","Wed Sep 10 11:42:30 AEST 2025","","Conversation Types","",""
"","40999","Send community invitation @android @medium-risk @2-devices","","Wed Sep 10 11:58:22 AEST 2025","failed","Wed Sep 10 11:59:03 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that ONS resolution works","17255","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Sep 10 11:35:38 AEST 2025","passed","Wed Sep 10 11:35:56 AEST 2025","","New Message","",""
"","17197","Onboarding privacy policy @android @high-risk @1-devices","","Wed Sep 10 11:35:32 AEST 2025","passed","Wed Sep 10 11:35:49 AEST 2025","","onboarding_pp.spec.ts","",""
"","13970","Onboarding terms of service @android @high-risk @1-devices","","Wed Sep 10 11:35:32 AEST 2025","passed","Wed Sep 10 11:35:46 AEST 2025","","onboarding_tos.spec.ts","",""
"","66367","Send GIF to group @android @medium-risk @3-devices","","Wed Sep 10 12:38:22 AEST 2025","passed","Wed Sep 10 12:39:29 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","40436","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Wed Sep 10 11:42:48 AEST 2025","failed","Wed Sep 10 11:43:28 AEST 2025","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","69872","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Wed Sep 10 12:14:58 AEST 2025","passed","Wed Sep 10 12:16:08 AEST 2025","","Conversation Types","",""
"","27160","Invite contacts banner @android @medium-risk @3-devices","","Wed Sep 10 12:55:00 AEST 2025","passed","Wed Sep 10 12:55:27 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","62818","Accept message request @android @high-risk @3-devices","","Wed Sep 10 13:13:50 AEST 2025","passed","Wed Sep 10 13:14:52 AEST 2025","","message_requests_accept.spec.ts","",""
"","25061","Change username @android @medium-risk @1-devices","","Wed Sep 10 11:36:31 AEST 2025","passed","Wed Sep 10 11:36:56 AEST 2025","","user_actions_change_username.spec.ts","",""
"","58862","Send document 1:1 @android @high-risk @2-devices","","Wed Sep 10 12:00:47 AEST 2025","failed","Wed Sep 10 12:01:46 AEST 2025","","message_document.spec.ts","",""
