"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the latest release banner is present on the Invite Contacts screen","27744","Invite contacts banner @android @medium-risk @3-devices","Groups","Mon Dec 01 10:40:48 AEDT 2025","passed","Mon Dec 01 10:41:16 AEDT 2025","","Edit Group","",""
"","35470","Unsend message @android @high-risk @2-devices","","Mon Dec 01 10:06:01 AEDT 2025","passed","Mon Dec 01 10:06:36 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","21003","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Mon Dec 01 09:47:45 AEDT 2025","passed","Mon Dec 01 09:48:06 AEDT 2025","","Settings","",""
"","53783","Send image 1:1 @android @high-risk @2-devices","","Mon Dec 01 10:03:48 AEDT 2025","passed","Mon Dec 01 10:04:42 AEDT 2025","","message_image.spec.ts","",""
"","65063","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Dec 01 10:02:49 AEDT 2025","failed","Mon Dec 01 10:03:54 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37412","Change group description @android @medium-risk @3-devices","Groups","Mon Dec 01 10:36:54 AEDT 2025","passed","Mon Dec 01 10:37:31 AEDT 2025","","Edit Group","",""
"Verifies that a long message can be sent to a group","40629","Send long message to group @android @low-risk @3-devices","Sending Messages","Mon Dec 01 10:30:21 AEDT 2025","passed","Mon Dec 01 10:31:02 AEDT 2025","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","39906","Delete message for all in group @android @high-risk @3-devices","User Actions","Mon Dec 01 10:31:02 AEDT 2025","passed","Mon Dec 01 10:31:42 AEDT 2025","","Delete Message","",""
"Create four accounts, create a group with three, add the fourth member","82213","Add contact to group @android @high-risk @4-devices","Groups","Mon Dec 01 10:35:31 AEDT 2025","passed","Mon Dec 01 10:36:54 AEDT 2025","","Edit Group","",""
"Verifies that the latest release banner is present on the Create Group screen","24923","Create group banner @android @high-risk @2-devices","Groups","Mon Dec 01 09:58:38 AEDT 2025","passed","Mon Dec 01 09:59:03 AEDT 2025","","Create Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9890","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Mon Dec 01 09:44:50 AEDT 2025","passed","Mon Dec 01 09:45:00 AEDT 2025","","Input validations","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","11136","Onboarding long name @android @low-risk @1-devices","Onboarding","Mon Dec 01 09:44:39 AEDT 2025","passed","Mon Dec 01 09:44:50 AEDT 2025","","Input validations","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","116771","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Dec 01 09:53:43 AEDT 2025","passed","Mon Dec 01 09:55:39 AEDT 2025","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","71526","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Dec 01 10:22:31 AEDT 2025","passed","Mon Dec 01 10:23:42 AEDT 2025","","Message Types","",""
"","51715","Send voice message 1:1 @android @high-risk @2-devices","","Mon Dec 01 10:06:43 AEDT 2025","passed","Mon Dec 01 10:07:34 AEDT 2025","","message_voice.spec.ts","",""
"","35746","Delete message locally @android @high-risk @2-devices","","Mon Dec 01 10:01:00 AEDT 2025","passed","Mon Dec 01 10:01:36 AEDT 2025","","message_deletion.spec.ts","",""
"","42222","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Dec 01 11:01:21 AEDT 2025","passed","Mon Dec 01 11:02:03 AEDT 2025","","Delete Conversation","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20744","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Mon Dec 01 09:48:06 AEDT 2025","passed","Mon Dec 01 09:48:26 AEDT 2025","","Settings","",""
"Verifies that a message request can be sent when Community Message Requests are on.","70523","Community message requests on @android @medium-risk @2-devices","Settings","Mon Dec 01 09:50:37 AEDT 2025","passed","Mon Dec 01 09:51:47 AEDT 2025","","Community Message Requests","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71321","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Dec 01 09:52:31 AEDT 2025","passed","Mon Dec 01 09:53:43 AEDT 2025","","Conversation Types","",""
"Verifies that a username change syncs to a linked device.","28609","Change username linked device @android @medium-risk @2-devices","User Actions","Mon Dec 01 09:59:12 AEDT 2025","passed","Mon Dec 01 09:59:41 AEDT 2025","","Change Username","",""
"","41638","Send link 1:1 @android @high-risk @2-devices","","Mon Dec 01 10:03:56 AEDT 2025","passed","Mon Dec 01 10:04:37 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","48482","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Dec 01 09:59:24 AEDT 2025","passed","Mon Dec 01 10:00:12 AEDT 2025","","Hide Note to Self","",""
"","41104","Message requests clear all @android @medium-risk @2-devices","","Mon Dec 01 10:05:17 AEDT 2025","passed","Mon Dec 01 10:05:58 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that an image can be sent and received in a community","59435","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Dec 01 09:50:52 AEDT 2025","passed","Mon Dec 01 09:51:52 AEDT 2025","","Message types","",""
"Verifies that an image disappears as expected in a group conversation","74655","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Dec 01 10:16:50 AEDT 2025","passed","Mon Dec 01 10:18:05 AEDT 2025","","Message Types","",""
"","64522","Create contact @android @high-risk @3-devices","","Mon Dec 01 10:59:31 AEDT 2025","passed","Mon Dec 01 11:00:36 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79533","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Dec 01 09:53:02 AEDT 2025","passed","Mon Dec 01 09:54:22 AEDT 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67386","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Dec 01 10:12:11 AEDT 2025","passed","Mon Dec 01 10:13:18 AEDT 2025","","Conversation Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10453","Onboarding no seed @android @low-risk @1-devices","Onboarding","Mon Dec 01 09:44:48 AEDT 2025","passed","Mon Dec 01 09:44:58 AEDT 2025","","Input validations","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","114604","Restore group @android @high-risk @4-devices","Groups","Mon Dec 01 10:48:25 AEDT 2025","passed","Mon Dec 01 10:50:19 AEDT 2025","","Create Group","",""
"","16423","Warning modal on new account @android @medium-risk @1-devices","","Mon Dec 01 09:48:06 AEDT 2025","passed","Mon Dec 01 09:48:22 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","38898","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Dec 01 10:34:52 AEDT 2025","passed","Mon Dec 01 10:35:31 AEDT 2025","","Emoji reacts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32411","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Mon Dec 01 09:44:05 AEDT 2025","passed","Mon Dec 01 09:44:37 AEDT 2025","","App Disguise","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","114727","Network page refresh @android @low-risk @1-devices","Network Page","Mon Dec 01 09:47:41 AEDT 2025","failed","Mon Dec 01 09:49:35 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70880","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Dec 01 09:57:27 AEDT 2025","passed","Mon Dec 01 09:58:38 AEDT 2025","","Message Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19722","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Mon Dec 01 09:47:25 AEDT 2025","passed","Mon Dec 01 09:47:45 AEDT 2025","","Settings","",""
"","76945","Send video 1:1 @android @medium-risk @2-devices","","Mon Dec 01 10:06:36 AEDT 2025","passed","Mon Dec 01 10:07:53 AEDT 2025","","message_video.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70834","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Mon Dec 01 09:51:52 AEDT 2025","passed","Mon Dec 01 09:53:02 AEDT 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","70921","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Dec 01 09:55:39 AEDT 2025","passed","Mon Dec 01 09:56:50 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23240","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 09:46:11 AEDT 2025","passed","Mon Dec 01 09:46:34 AEDT 2025","","Flows","",""
"Verifies that the landing page for a restored account matches the expected baseline","30175","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Mon Dec 01 09:58:42 AEDT 2025","passed","Mon Dec 01 09:59:12 AEDT 2025","","Onboarding","",""
"","20216","Create user @android @high-risk @1-devices","","Mon Dec 01 09:47:05 AEDT 2025","passed","Mon Dec 01 09:47:25 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38853","Community message requests off @android @medium-risk @2-devices","Settings","Mon Dec 01 09:50:13 AEDT 2025","passed","Mon Dec 01 09:50:52 AEDT 2025","","Community Message Requests","",""
"","13146","Onboarding privacy policy @android @high-risk @1-devices","","Mon Dec 01 09:45:52 AEDT 2025","passed","Mon Dec 01 09:46:05 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","85682","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Mon Dec 01 10:26:54 AEDT 2025","failed","Mon Dec 01 10:28:20 AEDT 2025","","Message types","",""
"","24421","Change username @android @medium-risk @1-devices","","Mon Dec 01 09:47:01 AEDT 2025","passed","Mon Dec 01 09:47:25 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23422","Invite a friend @android @medium-risk @1-devices","New Conversation","Mon Dec 01 09:44:56 AEDT 2025","passed","Mon Dec 01 09:45:20 AEDT 2025","","Invite a Friend","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","22671","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Mon Dec 01 09:47:43 AEDT 2025","passed","Mon Dec 01 09:48:06 AEDT 2025","","Settings","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23569","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Dec 01 09:46:20 AEDT 2025","passed","Mon Dec 01 09:46:43 AEDT 2025","","Triggers","",""
"Verifies that the Settings page screen layout matches the expected baseline","17793","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Mon Dec 01 09:47:25 AEDT 2025","passed","Mon Dec 01 09:47:43 AEDT 2025","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56053","Send link to group @android @high-risk @3-devices","Sending Messages","Mon Dec 01 10:29:25 AEDT 2025","passed","Mon Dec 01 10:30:21 AEDT 2025","","Message types","",""
"","67425","Accept message request @android @high-risk @3-devices","","Mon Dec 01 10:55:44 AEDT 2025","passed","Mon Dec 01 10:56:52 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","81471","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Dec 01 10:21:08 AEDT 2025","failed","Mon Dec 01 10:22:29 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","77657","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Dec 01 10:18:05 AEDT 2025","passed","Mon Dec 01 10:19:22 AEDT 2025","","Message Types","",""
"","43833","Accept message request with text @android @high-risk @2-devices","","Mon Dec 01 10:05:17 AEDT 2025","passed","Mon Dec 01 10:06:01 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","91979","Create group @android @high-risk @3-devices","Groups","Mon Dec 01 10:38:07 AEDT 2025","passed","Mon Dec 01 10:39:39 AEDT 2025","","Create Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44569","Hide note to self @android @low-risk @1-devices","User Actions","Mon Dec 01 09:47:22 AEDT 2025","passed","Mon Dec 01 09:48:06 AEDT 2025","","Hide Note to Self","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","66725","Send video to group @android @medium-risk @3-devices","Sending Messages","Mon Dec 01 10:32:44 AEDT 2025","failed","Mon Dec 01 10:33:51 AEDT 2025","","Message types","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33773","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Dec 01 09:44:05 AEDT 2025","passed","Mon Dec 01 09:44:39 AEDT 2025","","donate.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37861","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Dec 01 09:44:05 AEDT 2025","passed","Mon Dec 01 09:44:43 AEDT 2025","","App Disguise","",""
"","28996","User Profile Modal Home Screen @android @high-risk @2-devices","","Mon Dec 01 10:07:34 AEDT 2025","passed","Mon Dec 01 10:08:03 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","68646","Send document to group @android @high-risk @3-devices","Sending Messages","Mon Dec 01 10:24:20 AEDT 2025","passed","Mon Dec 01 10:25:28 AEDT 2025","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25973","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Mon Dec 01 09:49:47 AEDT 2025","passed","Mon Dec 01 09:50:13 AEDT 2025","","Settings","",""
"Verifies that ONS resolution works","20953","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Dec 01 09:46:07 AEDT 2025","passed","Mon Dec 01 09:46:28 AEDT 2025","","New Message","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","60174","Send voice message to group @android @high-risk @3-devices","Sending Messages","Mon Dec 01 10:33:52 AEDT 2025","passed","Mon Dec 01 10:34:52 AEDT 2025","","Message types","",""
"Verifies that a user can be blocked from the conversation settings","51607","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Dec 01 10:08:03 AEDT 2025","passed","Mon Dec 01 10:08:55 AEDT 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the home screen long press menu","45630","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Dec 01 10:07:53 AEDT 2025","passed","Mon Dec 01 10:08:39 AEDT 2025","","Block/Unblock","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26705","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Mon Dec 01 09:45:20 AEDT 2025","passed","Mon Dec 01 09:45:46 AEDT 2025","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35219","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Dec 01 10:04:42 AEDT 2025","passed","Mon Dec 01 10:05:17 AEDT 2025","","Emoji reacts","",""
"","55974","Send community invitation @android @medium-risk @2-devices","","Mon Dec 01 10:00:44 AEDT 2025","passed","Mon Dec 01 10:01:40 AEDT 2025","","message_community_invitation.spec.ts","",""
"","48254","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Dec 01 11:02:03 AEDT 2025","passed","Mon Dec 01 11:02:51 AEDT 2025","","Delete Conversation","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59501","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Dec 01 10:13:18 AEDT 2025","passed","Mon Dec 01 10:14:18 AEDT 2025","","Conversation Types","",""
"","49398","Read status @android @medium-risk @2-devices","","Mon Dec 01 10:08:55 AEDT 2025","passed","Mon Dec 01 10:09:44 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","75179","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Dec 01 09:56:12 AEDT 2025","passed","Mon Dec 01 09:57:27 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24371","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Mon Dec 01 09:45:46 AEDT 2025","passed","Mon Dec 01 09:46:11 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17550","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 09:46:43 AEDT 2025","passed","Mon Dec 01 09:47:01 AEDT 2025","","Triggers","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44956","Check performance @android @low-risk @2-devices","Sending Messages","Mon Dec 01 10:00:15 AEDT 2025","passed","Mon Dec 01 10:01:00 AEDT 2025","","Performance","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131846","Create group and change name syncs @android @high-risk @4-devices","Groups","Mon Dec 01 10:45:36 AEDT 2025","passed","Mon Dec 01 10:47:48 AEDT 2025","","Create Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","41741","Delete group linked device @android @high-risk @4-devices","Groups","Mon Dec 01 10:39:39 AEDT 2025","passed","Mon Dec 01 10:40:21 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10503","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Mon Dec 01 09:44:37 AEDT 2025","passed","Mon Dec 01 09:44:48 AEDT 2025","","Input validations","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18289","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 09:46:46 AEDT 2025","passed","Mon Dec 01 09:47:05 AEDT 2025","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a community","49562","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Dec 01 09:49:47 AEDT 2025","passed","Mon Dec 01 09:50:37 AEDT 2025","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","43697","Join community test @android @high-risk @2-devices","New Conversation","Mon Dec 01 09:51:47 AEDT 2025","passed","Mon Dec 01 09:52:31 AEDT 2025","","Join Community","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39893","Kick member @android @medium-risk @3-devices","Groups","Mon Dec 01 10:41:16 AEDT 2025","passed","Mon Dec 01 10:41:56 AEDT 2025","","Edit Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27319","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Dec 01 09:46:54 AEDT 2025","passed","Mon Dec 01 09:47:22 AEDT 2025","","Change Profile Picture","",""
"","44948","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Dec 01 11:00:36 AEDT 2025","passed","Mon Dec 01 11:01:21 AEDT 2025","","Delete Contact","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34345","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Dec 01 09:59:41 AEDT 2025","passed","Mon Dec 01 10:00:15 AEDT 2025","","Change Profile Picture","",""
"","44583","Delete message request in list @android @high-risk @2-devices","","Mon Dec 01 10:05:58 AEDT 2025","passed","Mon Dec 01 10:06:43 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","45179","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Mon Dec 01 10:10:34 AEDT 2025","passed","Mon Dec 01 10:11:19 AEDT 2025","","Conversation","",""
"","14142","Onboarding terms of service @android @high-risk @1-devices","","Mon Dec 01 09:46:05 AEDT 2025","passed","Mon Dec 01 09:46:20 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","37509","Delete message locally in group @android @high-risk @3-devices","User Actions","Mon Dec 01 10:23:42 AEDT 2025","passed","Mon Dec 01 10:24:20 AEDT 2025","","Delete Message","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24317","Network page learn more network link @android @medium-risk @1-devices","Network Page","Mon Dec 01 09:45:28 AEDT 2025","passed","Mon Dec 01 09:45:52 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17190","Network page values @android @medium-risk @1-devices","Network Page","Mon Dec 01 09:45:49 AEDT 2025","passed","Mon Dec 01 09:46:07 AEDT 2025","","network_page_values.spec.ts","",""
"","88706","Block message request in conversation @android @high-risk @3-devices","","Mon Dec 01 10:56:52 AEDT 2025","passed","Mon Dec 01 10:58:20 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","20675","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Dec 01 09:44:58 AEDT 2025","passed","Mon Dec 01 09:45:19 AEDT 2025","","Onboarding","",""
"Verifies that only admins can enable Disappearing Messages in a group","26509","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Dec 01 10:19:22 AEDT 2025","passed","Mon Dec 01 10:19:49 AEDT 2025","","Rules","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42014","Leave group @android @high-risk @3-devices","Groups","Mon Dec 01 10:41:56 AEDT 2025","passed","Mon Dec 01 10:42:38 AEDT 2025","","Leave/Delete Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18896","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 09:46:28 AEDT 2025","passed","Mon Dec 01 09:46:46 AEDT 2025","","Flows","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","28085","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Mon Dec 01 09:45:00 AEDT 2025","passed","Mon Dec 01 09:45:28 AEDT 2025","","Rules","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","81969","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Dec 01 10:10:35 AEDT 2025","passed","Mon Dec 01 10:11:57 AEDT 2025","","voice_calls.spec.ts","",""
"","63248","Send document 1:1 @android @high-risk @2-devices","","Mon Dec 01 10:02:43 AEDT 2025","failed","Mon Dec 01 10:03:46 AEDT 2025","","message_document.spec.ts","",""
"","70583","Delete message request in conversation @android @high-risk @3-devices","","Mon Dec 01 10:58:20 AEDT 2025","passed","Mon Dec 01 10:59:31 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46029","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Dec 01 10:50:19 AEDT 2025","passed","Mon Dec 01 10:51:05 AEDT 2025","","Delete Message","",""
"Verifies that a blocked user syncs to a linked device","62533","Block user linked device @android @high-risk @3-devices","User Actions","Mon Dec 01 10:44:32 AEDT 2025","failed","Mon Dec 01 10:45:34 AEDT 2025","","Block/Unblock","",""
"Verifies that a user can be unblocked after being blocked","46070","Unblock user @android @low-risk @2-devices","User Actions","Mon Dec 01 10:09:48 AEDT 2025","passed","Mon Dec 01 10:10:34 AEDT 2025","","Block/Unblock","",""
"","12954","Warning modal on restore account @android @medium-risk @1-devices","","Mon Dec 01 09:48:06 AEDT 2025","passed","Mon Dec 01 09:48:19 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"","38724","Hide recovery password @android @medium-risk @2-devices","","Mon Dec 01 10:08:39 AEDT 2025","passed","Mon Dec 01 10:09:18 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","63261","Send image to group @android @high-risk @3-devices","Sending Messages","Mon Dec 01 10:28:22 AEDT 2025","passed","Mon Dec 01 10:29:25 AEDT 2025","","Message types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31881","Link device @android @high-risk @2-devices","Onboarding","Mon Dec 01 10:00:12 AEDT 2025","passed","Mon Dec 01 10:00:44 AEDT 2025","","Restore account","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74642","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Mon Dec 01 09:44:05 AEDT 2025","passed","Mon Dec 01 09:45:20 AEDT 2025","","Conversation Types","",""
