"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62701","Delete message in group @ios @high-risk @3-devices","","Thu Oct 02 13:54:02 AEST 2025","passed","Thu Oct 02 13:55:05 AEST 2025","","group_message_delete.spec.ts","",""
"","39144","Hide recovery password @ios @medium-risk @2-devices","","Thu Oct 02 14:18:14 AEST 2025","passed","Thu Oct 02 14:18:53 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","19203","Create user @ios @high-risk @1-devices","","Thu Oct 02 14:17:03 AEST 2025","passed","Thu Oct 02 14:17:23 AEST 2025","","user_actions_create_user.spec.ts","",""
"","35902","Accept message request with text @ios @high-risk @2-devices","","Thu Oct 02 14:11:47 AEST 2025","passed","Thu Oct 02 14:12:23 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34772","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Thu Oct 02 14:11:12 AEST 2025","passed","Thu Oct 02 14:11:47 AEST 2025","","Emoji reacts","",""
"Verifies that a link preview disappears as expected in a group conversation","90963","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 13:52:21 AEST 2025","passed","Thu Oct 02 13:53:52 AEST 2025","","Message Types","",""
"","39743","Delete message linked device @ios @high-risk @3-devices","","Thu Oct 02 14:04:46 AEST 2025","passed","Thu Oct 02 14:05:26 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","52464","Send voice message to group @ios @high-risk @3-devices","","Thu Oct 02 13:58:06 AEST 2025","passed","Thu Oct 02 13:58:58 AEST 2025","","group_message_voice.spec.ts","",""
"","26976","Change username @ios @medium-risk @1-devices","","Thu Oct 02 14:16:30 AEST 2025","passed","Thu Oct 02 14:16:57 AEST 2025","","user_actions_change_username.spec.ts","",""
"","71539","Block message request in conversation @ios @high-risk @3-devices","","Thu Oct 02 14:12:23 AEST 2025","passed","Thu Oct 02 14:13:34 AEST 2025","","message_requests_block.spec.ts","",""
"","43724","Send community invitation @ios @medium-risk @2-devices","","Thu Oct 02 14:08:02 AEST 2025","passed","Thu Oct 02 14:08:46 AEST 2025","","message_community_invitation.spec.ts","",""
"","45222","Send link 1:1 @ios @high-risk @2-devices","","Thu Oct 02 14:10:27 AEST 2025","passed","Thu Oct 02 14:11:12 AEST 2025","","message_link_preview.spec.ts","",""
"","44932","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 02 14:17:29 AEST 2025","passed","Thu Oct 02 14:18:14 AEST 2025","","Delete Conversation","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","52829","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Thu Oct 02 14:06:25 AEST 2025","passed","Thu Oct 02 14:07:18 AEST 2025","","Delete Message","",""
"Verifies that a user can share an image from the photo gallery to Session","60997","Share to session @ios @medium-risk @2-devices","User Actions","Thu Oct 02 14:18:53 AEST 2025","passed","Thu Oct 02 14:19:54 AEST 2025","","Share to Session","",""
"","12523","Onboarding wrong seed @ios @low-risk @1-devices","","Thu Oct 02 14:03:11 AEST 2025","passed","Thu Oct 02 14:03:24 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","37397","Change username linked device @ios @medium-risk @2-devices","","Thu Oct 02 14:04:09 AEST 2025","passed","Thu Oct 02 14:04:46 AEST 2025","","linked_device_change_username.spec.ts","",""
"","50132","Leave group @ios @high-risk @3-devices","","Thu Oct 02 14:01:30 AEST 2025","passed","Thu Oct 02 14:02:20 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","24311","Network page learn more staking link @ios @medium-risk @1-devices","","Thu Oct 02 14:15:05 AEST 2025","passed","Thu Oct 02 14:15:29 AEST 2025","","network_page_link_staking.spec.ts","",""
"","46819","Mentions for groups @ios @medium-risk @3-devices","","Thu Oct 02 14:02:18 AEST 2025","passed","Thu Oct 02 14:03:05 AEST 2025","","group_tests_mentions.spec.ts","",""
"","43776","Check performance @ios @low-risk @2-devices","","Thu Oct 02 14:07:18 AEST 2025","passed","Thu Oct 02 14:08:02 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19283","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 14:16:08 AEST 2025","passed","Thu Oct 02 14:16:27 AEST 2025","","Triggers","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","112378","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 13:47:10 AEST 2025","passed","Thu Oct 02 13:49:02 AEST 2025","","Message Types","",""
"","11510","Onboarding no seed @ios @low-risk @1-devices","","Thu Oct 02 14:03:05 AEST 2025","passed","Thu Oct 02 14:03:17 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","66319","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Oct 02 13:39:25 AEST 2025","passed","Thu Oct 02 13:40:32 AEST 2025","","App Disguise","",""
"Verifies that a user can be blocked from the conversation settings","49340","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Oct 02 14:16:40 AEST 2025","passed","Thu Oct 02 14:17:29 AEST 2025","","Block/Unblock","",""
"","103521","Create group @ios @high-risk @3-devices","","Thu Oct 02 14:02:25 AEST 2025","passed","Thu Oct 02 14:04:08 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","24032","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Oct 02 13:49:56 AEST 2025","passed","Thu Oct 02 13:50:20 AEST 2025","","donate.spec.ts","",""
"","37468","Read status @ios @medium-risk @2-devices","","Thu Oct 02 14:18:43 AEST 2025","passed","Thu Oct 02 14:19:21 AEST 2025","","user_actions_read_status.spec.ts","",""
"","63917","Create contact @ios @high-risk @3-devices","","Thu Oct 02 14:16:57 AEST 2025","passed","Thu Oct 02 14:18:01 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","21245","Network page learn more network link @ios @medium-risk @1-devices","","Thu Oct 02 14:15:13 AEST 2025","passed","Thu Oct 02 14:15:35 AEST 2025","","network_page_link_network.spec.ts","",""
"","57787","Send document to group @ios @high-risk @3-devices","","Thu Oct 02 13:55:05 AEST 2025","passed","Thu Oct 02 13:56:03 AEST 2025","","group_message_document.spec.ts","",""
"","92406","Send video to group @ios @medium-risk @3-devices","","Thu Oct 02 13:59:12 AEST 2025","failed","Thu Oct 02 14:00:44 AEST 2025","","group_message_video.spec.ts","",""
"","45584","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 02 14:17:23 AEST 2025","passed","Thu Oct 02 14:18:08 AEST 2025","","Delete Contact","",""
"Verifies the alternate icons on the App Disguise page look as expected","354406","App disguise icons @ios @medium-risk @1-devices","Settings","Thu Oct 02 13:39:25 AEST 2025","passed","Thu Oct 02 13:45:20 AEST 2025","","App Disguise","",""
"","65554","Send video 1:1 @ios @medium-risk @2-devices","","Thu Oct 02 14:14:10 AEST 2025","passed","Thu Oct 02 14:15:16 AEST 2025","","message_video.spec.ts","",""
"","33231","Message requests clear all @ios @medium-risk @2-devices","","Thu Oct 02 14:13:00 AEST 2025","passed","Thu Oct 02 14:13:33 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","35956","Link device @ios @high-risk @2-devices","","Thu Oct 02 14:06:29 AEST 2025","passed","Thu Oct 02 14:07:05 AEST 2025","","linked_device.spec.ts","",""
"","47377","Unsend message in group @ios @high-risk @3-devices","","Thu Oct 02 13:57:07 AEST 2025","passed","Thu Oct 02 13:57:54 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20685","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 14:15:48 AEST 2025","passed","Thu Oct 02 14:16:09 AEST 2025","","Flows","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","78627","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 02 13:45:51 AEST 2025","passed","Thu Oct 02 13:47:10 AEST 2025","","Conversation Types","",""
"Verifies that ONS resolution works","19151","ONS resolution @ios @high-risk @1-devices","New Conversation","Thu Oct 02 14:15:35 AEST 2025","passed","Thu Oct 02 14:15:54 AEST 2025","","New Message","",""
"","23214","Invite a friend @ios @medium-risk @1-devices","","Thu Oct 02 14:03:17 AEST 2025","passed","Thu Oct 02 14:03:40 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","26456","Avatar color linked device @ios @medium-risk @2-devices","","Thu Oct 02 14:03:43 AEST 2025","passed","Thu Oct 02 14:04:09 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","53069","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Oct 02 14:14:11 AEST 2025","passed","Thu Oct 02 14:15:04 AEST 2025","","message_voice.spec.ts","",""
"","15106","Onboarding long name @ios @low-risk @1-devices","","Thu Oct 02 14:02:34 AEST 2025","passed","Thu Oct 02 14:02:49 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","18884","Landing page new account @ios @low-risk @1-devices","","Thu Oct 02 14:03:24 AEST 2025","passed","Thu Oct 02 14:03:43 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","56673","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 02 13:40:32 AEST 2025","passed","Thu Oct 02 13:41:28 AEST 2025","","Emoji reacts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","60120","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Thu Oct 02 14:05:25 AEST 2025","passed","Thu Oct 02 14:06:25 AEST 2025","","Change Profile Picture","",""
"Verifies that a video disappears as expected in a group conversation","42536","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 13:54:45 AEST 2025","failed","Thu Oct 02 13:55:27 AEST 2025","","Message Types","",""
"","16903","Refresh network page @ios @low-risk @1-devices","","Thu Oct 02 14:15:16 AEST 2025","passed","Thu Oct 02 14:15:33 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","43602","Join community test @ios @high-risk @2-devices","New Conversation","Thu Oct 02 13:43:57 AEST 2025","passed","Thu Oct 02 13:44:41 AEST 2025","","Join Community","",""
"","151693","Leave group linked device @ios @high-risk @4-devices","","Thu Oct 02 14:07:05 AEST 2025","passed","Thu Oct 02 14:09:37 AEST 2025","","linked_group_leave.spec.ts","",""
"","136896","Create group and change name syncs @ios @high-risk @4-devices","","Thu Oct 02 14:04:12 AEST 2025","passed","Thu Oct 02 14:06:29 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","86045","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 02 13:45:13 AEST 2025","passed","Thu Oct 02 13:46:39 AEST 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","82941","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 13:49:39 AEST 2025","passed","Thu Oct 02 13:51:02 AEST 2025","","Message Types","",""
"","0","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Oct 02 13:46:39 AEST 2025","skipped","Thu Oct 02 13:46:39 AEST 2025","","disappearing_call.spec.ts","",""
"","77531","Send document 1:1 @ios @high-risk @2-devices","","Thu Oct 02 14:11:57 AEST 2025","failed","Thu Oct 02 14:13:15 AEST 2025","","message_document.spec.ts","",""
"","15820","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Oct 02 14:15:29 AEST 2025","passed","Thu Oct 02 14:15:45 AEST 2025","","onboarding_pp.spec.ts","",""
"","38841","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Oct 02 14:04:46 AEST 2025","passed","Thu Oct 02 14:05:25 AEST 2025","","Hide Note to Self","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22803","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 14:15:45 AEST 2025","passed","Thu Oct 02 14:16:07 AEST 2025","","Flows","",""
"Verifies that a user can be unblocked after being blocked","38568","Unblock user @ios @low-risk @2-devices","User Actions","Thu Oct 02 14:19:18 AEST 2025","passed","Thu Oct 02 14:19:57 AEST 2025","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19443","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 14:15:54 AEST 2025","passed","Thu Oct 02 14:16:13 AEST 2025","","Triggers","",""
"","61555","Send GIF to group @ios @medium-risk @3-devices","","Thu Oct 02 13:57:34 AEST 2025","passed","Thu Oct 02 13:58:35 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","344066","Avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Oct 02 13:39:25 AEST 2025","passed","Thu Oct 02 13:45:09 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","123189","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 13:50:18 AEST 2025","passed","Thu Oct 02 13:52:21 AEST 2025","","Message Types","",""
"","36387","Delete message locally @ios @high-risk @2-devices","","Thu Oct 02 14:08:46 AEST 2025","passed","Thu Oct 02 14:09:22 AEST 2025","","message_deletion.spec.ts","",""
"","151335","Add contact to group @ios @high-risk @4-devices","","Thu Oct 02 13:58:59 AEST 2025","passed","Thu Oct 02 14:01:30 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","15170","Onboarding terms of service @ios @high-risk @1-devices","","Thu Oct 02 14:15:33 AEST 2025","passed","Thu Oct 02 14:15:48 AEST 2025","","onboarding_tos.spec.ts","",""
"","14062","Onboarding incorrect seed @ios @low-risk @1-devices","","Thu Oct 02 14:02:20 AEST 2025","passed","Thu Oct 02 14:02:34 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37476","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Oct 02 14:04:08 AEST 2025","passed","Thu Oct 02 14:04:46 AEST 2025","","Block/Unblock","",""
"Verifies that only admins can enable Disappearing Messages in a group","32807","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Oct 02 13:53:30 AEST 2025","passed","Thu Oct 02 13:54:02 AEST 2025","","Rules","",""
"","56611","Accept message request @ios @high-risk @3-devices","","Thu Oct 02 14:12:03 AEST 2025","passed","Thu Oct 02 14:12:59 AEST 2025","","message_requests_accept.spec.ts","",""
"","66653","Delete message request in conversation @ios @high-risk @3-devices","","Thu Oct 02 14:13:16 AEST 2025","passed","Thu Oct 02 14:14:23 AEST 2025","","message_requests_decline.spec.ts","",""
"","107597","Restore group @ios @high-risk @4-devices","","Thu Oct 02 14:08:06 AEST 2025","passed","Thu Oct 02 14:09:53 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","116698","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 13:46:39 AEST 2025","passed","Thu Oct 02 13:48:36 AEST 2025","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","78003","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 13:53:52 AEST 2025","passed","Thu Oct 02 13:55:10 AEST 2025","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","38439","Hide note to self @ios @low-risk @1-devices","User Actions","Thu Oct 02 14:18:08 AEST 2025","passed","Thu Oct 02 14:18:47 AEST 2025","","Hide Note to Self","",""
"","21753","Onboarding no name @ios @low-risk @1-devices","","Thu Oct 02 14:02:49 AEST 2025","passed","Thu Oct 02 14:03:11 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an image can be sent and received in a community","54762","Send image to community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 02 13:42:43 AEST 2025","passed","Thu Oct 02 13:43:38 AEST 2025","","Attachments","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31395","Set nickname @ios @high-risk @2-devices","User Actions","Thu Oct 02 14:18:47 AEST 2025","passed","Thu Oct 02 14:19:18 AEST 2025","","Set Nickname","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20870","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 14:16:09 AEST 2025","passed","Thu Oct 02 14:16:30 AEST 2025","","Triggers","",""
"Verifies that an image disappears as expected in a group conversation","116025","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 13:51:02 AEST 2025","passed","Thu Oct 02 13:52:58 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","88975","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 13:48:10 AEST 2025","passed","Thu Oct 02 13:49:39 AEST 2025","","Message Types","",""
"","67593","Send long message 1:1 @ios @low-risk @2-devices","","Thu Oct 02 14:10:55 AEST 2025","passed","Thu Oct 02 14:12:03 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","73127","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Thu Oct 02 13:45:20 AEST 2025","passed","Thu Oct 02 13:46:33 AEST 2025","","Conversation Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","48598","Kick member @ios @medium-risk @3-devices","Groups","Thu Oct 02 14:01:30 AEST 2025","passed","Thu Oct 02 14:02:18 AEST 2025","","Edit Group","",""
