"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","34219","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Rules","",""
"Verifies the alternate icons on the App Disguise page look as expected","96001","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-07-23","passed","2026-07-23","","App Disguise","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","51012","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Rules","",""
"","38487","Change username @ios @medium-risk @1-devices","","2026-07-23","passed","2026-07-23","","user_actions_change_username.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","107142","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","92833","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11695","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-07-23","passed","2026-07-23","","Input validations","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","53854","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-07-23","failed","2026-07-23","","cta_donate_time.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","133781","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12176","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-07-23","passed","2026-07-23","","Input validations","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","15744","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Settings","",""
"","24158","Create user @ios @high-risk @1-devices","","2026-07-23","passed","2026-07-23","","user_actions_create_user.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23668","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Flows","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","38038","Edit group banner @ios @medium-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"","38097","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Conversation","",""
"","33020","Unsend message @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_unsend.spec.ts","",""
"","93567","Block message request in conversation @ios @high-risk @3-devices","","2026-07-23","passed","2026-07-23","","message_requests_block.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32194","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Emoji reacts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","196196","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Ban/Unban","",""
"Verifies the default selected timer in Note to Self","33995","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","106293","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","63335","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11956","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-07-23","passed","2026-07-23","","Input validations","",""
"Verifies that a GIF disappears as expected in a group conversation","177960","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","115043","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"","15116","Onboarding terms of service @ios @high-risk @1-devices","","2026-07-23","passed","2026-07-23","","onboarding_tos.spec.ts","",""
"","40120","Delete message request in list @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_requests_delete.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","56783","Unblock user @ios @low-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Block/Unblock","",""
"","41184","Send community invitation @ios @medium-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_community_invitation.spec.ts","",""
"","70812","Accept message request @ios @high-risk @3-devices","","2026-07-23","passed","2026-07-23","","message_requests_accept.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19814","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Triggers","",""
"","53181","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_gif.spec.ts","",""
"Verifies that ONS resolution works","17104","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-07-23","passed","2026-07-23","","New Message","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","192909","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Ban/Unban","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","156694","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-07-23","passed","2026-07-23","","Create Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15135","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Settings","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","47483","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Conversation","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","24654","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-07-23","passed","2026-07-23","","cta_donate_time.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","146509","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","20195","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-07-23","passed","2026-07-23","","network_page_link_staking.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","93984","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Change Profile Picture","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","81514","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","73719","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","58869","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Message","",""
"Verifies that a blocked user syncs to a linked device","50087","Block user linked device @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Block/Unblock","",""
"Verifies that joining a community works and the conversation syncs to a linked device","43428","Join community test @ios @high-risk @2-devices","New Conversation","2026-07-23","passed","2026-07-23","","Join Community","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","90331","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","69658","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-07-23","passed","2026-07-23","","voice_calls.spec.ts","",""
"","15438","Onboarding privacy policy @ios @high-risk @1-devices","","2026-07-23","passed","2026-07-23","","onboarding_pp.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","43454","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Emoji reacts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","32239","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","91362","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","46155","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-07-23","passed","2026-07-23","","Change Profile Picture","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","115949","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Ban/Unban","",""
"Verifies that a non-admin member can leave a group successfully via the UI","56435","Leave group @ios @high-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Leave/Delete Group","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","62148","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","22232","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Triggers","",""
"Verifies the alternate icon set on the App Disguise page is applied","94946","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-07-23","passed","2026-07-23","","App Disguise","",""
"","43085","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Contact","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82259","Network page refresh @ios @low-risk @1-devices","Network Page","2026-07-23","passed","2026-07-23","","network_page_refresh_page.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","45105","Check performance @ios @low-risk @2-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Performance","",""
"Verifies that global deletion in a group deletes a message for every participant.","78730","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Message","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","81104","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Message","",""
"Verifies that local deletion in a group does not delete a message for other participants.","47276","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Message","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","75347","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","33310","Create group banner @ios @high-risk @2-devices","Groups","2026-07-23","passed","2026-07-23","","Create Group","",""
"Verifies the default selected timer in a group conversation","59424","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30191","Set nickname @ios @high-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Set Nickname","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44858","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Emoji reacts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","42134","Hide note to self @ios @low-risk @1-devices","User Actions","2026-07-23","passed","2026-07-23","","Hide Note to Self","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15660","Network page values @ios @medium-risk @1-devices","Network Page","2026-07-23","passed","2026-07-23","","network_page_values.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","66980","Delete group linked device @ios @high-risk @4-devices","Groups","2026-07-23","passed","2026-07-23","","Leave/Delete Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","135203","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71756","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Conversation Types","",""
"Verifies that a long message can be sent to a group","86821","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that a group name change syncs to every member.","80833","Change group name @ios @medium-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","66976","Change group description @ios @medium-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","49054","Link device @ios @high-risk @2-devices","Onboarding","2026-07-23","passed","2026-07-23","","Restore account","",""
"","67977","Create contact @ios @high-risk @3-devices","","2026-07-23","passed","2026-07-23","","user_actions_create_contact.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","61344","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","59474","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-07-23","failed","2026-07-23","","Pin/Unpin","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","57254","Kick member @ios @medium-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","44882","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Hide Note to Self","",""
"","67415","Send long message 1:1 @ios @low-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_long_text.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","27828","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Onboarding","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18978","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Triggers","",""
"","39835","Message requests clear all @ios @medium-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_requests_clear_all.spec.ts","",""
"","44724","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Delete Conversation","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38350","Community message requests off @ios @medium-risk @2-devices","Settings","2026-07-23","passed","2026-07-23","","Privacy","",""
"","40679","Accept message request with text @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","120778","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-07-23","passed","2026-07-23","","Edit Group","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","34345","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Rules","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19393","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Settings","",""
"Verifies that the in-app review prompt only shows shows once after triggered","25400","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Triggers","",""
"","70378","Delete message request in conversation @ios @high-risk @3-devices","","2026-07-23","passed","2026-07-23","","message_requests_decline.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21408","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-07-23","passed","2026-07-23","","Flows","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","11933","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-07-23","passed","2026-07-23","","Input validations","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16201","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-07-23","passed","2026-07-23","","Settings","",""
"Verifies that a group of 3 can be created successfully via the UI","109768","Create group @ios @high-risk @3-devices","Groups","2026-07-23","passed","2026-07-23","","Create Group","",""
"","56702","Delete message locally @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_deletion.spec.ts","",""
"","59857","Hide recovery password @ios @medium-risk @2-devices","","2026-07-23","passed","2026-07-23","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","109624","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-07-23","passed","2026-07-23","","Ban/Unban","",""
"","41752","Send voice message 1:1 @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_voice.spec.ts","",""
"","39575","Send link 1:1 @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_link_preview.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","66304","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that leaving a group syncs to a linked device","117476","Leave group linked device @ios @high-risk @4-devices","Groups","2026-07-23","passed","2026-07-23","","Leave/Delete Group","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60747","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-07-23","passed","2026-07-23","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","84099","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-07-23","passed","2026-07-23","","Message Types","",""
"Verifies that a username change syncs to a linked device.","40327","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-07-23","passed","2026-07-23","","Change Username","",""
"","53755","Send image 1:1 @ios @high-risk @2-devices","","2026-07-23","passed","2026-07-23","","message_image.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","24498","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-07-23","passed","2026-07-23","","donate.spec.ts","",""
