"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a message request can be sent when Community Message Requests are on.","58559","Community message requests on @android @medium-risk @2-devices","Settings","2026-04-07","passed","2026-04-07","","Privacy","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","74025","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","53905","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","Recovery Password","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","72249","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","116579","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","34950","Community message requests off @android @medium-risk @2-devices","Settings","2026-04-07","passed","2026-04-07","","Privacy","",""
"","44017","Read status @android @medium-risk @2-devices","","2026-04-07","passed","2026-04-07","","user_actions_read_status.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9050","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-04-07","passed","2026-04-07","","Input validations","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","66165","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","Recovery Password","",""
"","26576","Change username @android @medium-risk @1-devices","","2026-04-07","passed","2026-04-07","","user_actions_change_username.spec.ts","",""
"Verifies that inviting a contact to a group with message history works as expected.","93298","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies the app can be locked with a PIN and that the system lock screen appears on app launch when enabled.","32592","Lock app @android @high-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","Privacy","",""
"Sends a message 10 times in a 1-1 and logs the sending time","65164","Check performance @android @low-risk @2-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Performance","",""
"","29337","Join Community URL on Create Group - not member @android @low-risk @1-devices","New Conversation","2026-04-07","passed","2026-04-07","","Join Community","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","51902","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Message","",""
"Verifies that the Settings page screen layout matches the expected baseline","14617","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","84153","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","8934","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-04-07","passed","2026-04-07","","Input validations","",""
"Verifies that the recovery password banner disappears after first opened.","53691","Recovery password banner disappears after being opened @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","Recovery Password","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35465","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Emoji reacts","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","85690","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"","41296","Unsend message @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_unsend.spec.ts","",""
"","98861","Block message request in conversation @android @high-risk @3-devices","","2026-04-07","passed","2026-04-07","","message_requests_block.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","74731","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that ONS resolution works","19255","ONS resolution @android @high-risk @1-devices","New Conversation","2026-04-07","passed","2026-04-07","","New Message","",""
"","15713","Onboarding privacy policy @android @high-risk @1-devices","","2026-04-07","passed","2026-04-07","","onboarding_pp.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","53323","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Emoji reacts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","50036","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Mentions","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","66769","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","56071","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","65442","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"","65212","Create contact @android @high-risk @3-devices","","2026-04-07","passed","2026-04-07","","user_actions_create_contact.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","26965","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"","46726","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Conversation","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","33093","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Rules","",""
"","52374","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Conversation","",""
"","42643","Delete message request in list @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_requests_delete.spec.ts","",""
"","68794","Accept message request @android @high-risk @3-devices","","2026-04-07","passed","2026-04-07","","message_requests_accept.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","32075","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies the alternate icons on the App Disguise page look as expected","29462","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","App Disguise","",""
"Verifies that a user's avatar color is consistent across linked devices.","32181","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Onboarding","",""
"Verifies that a user can be unblocked after being blocked","49591","Unblock user @android @low-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Block/Unblock","",""
"Verifies that a voice note disappears as expected in a group conversation","78365","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that a group name change syncs to every member.","45349","Change group name @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that leaving a group syncs to a linked device","117585","Leave group linked device @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16461","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-07","passed","2026-04-07","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a group.","39316","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Emoji reacts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","74356","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"","72008","Delete message request in conversation @android @high-risk @3-devices","","2026-04-07","passed","2026-04-07","","message_requests_decline.spec.ts","",""
"","61805","Send document 1:1 @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_document.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17097","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24736","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-04-07","passed","2026-04-07","","cta_donate_review.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","18583","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","49304","Send link to group @android @high-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","28926","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that an image can be sent and received in a community","75372","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"","85407","Send GIF 1:1 @android @medium-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_gif.spec.ts","",""
"","20915","Create user @android @high-risk @1-devices","","2026-04-07","passed","2026-04-07","","user_actions_create_user.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23183","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-04-07","passed","2026-04-07","","network_page_link_staking.spec.ts","",""
"Verifies that a long message can be sent to a group","40753","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","84348","Voice calls @android @high-risk @2-devices","Voice Calls","2026-04-07","passed","2026-04-07","","voice_calls.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18914","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","47215","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19885","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-04-07","passed","2026-04-07","","Flows","",""
"Verifies that global deletion in a group deletes a message for every participant.","42554","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Message","",""
"Verifies the alternate icon set on the App Disguise page is applied","35221","App disguise set icon @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","App Disguise","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","75620","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82941","Network page refresh @android @low-risk @1-devices","Network Page","2026-04-07","passed","2026-04-07","","network_page_refresh_page.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16965","Network page values @android @medium-risk @1-devices","Network Page","2026-04-07","passed","2026-04-07","","network_page_values.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","41537","Block user linked device @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Block/Unblock","",""
"","47229","Send long message 1:1 @android @low-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_long_text.spec.ts","",""
"","36424","Community URL on New Message - member @android @low-risk @1-devices","New Conversation","2026-04-07","passed","2026-04-07","","Join Community","",""
"","46710","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Contact","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19632","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Settings","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","79850","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Ban/Unban","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","44146","Kick member @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22538","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-04-07","passed","2026-04-07","","Triggers","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18131","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-07","passed","2026-04-07","","Triggers","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","21447","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-04-07","passed","2026-04-07","","Notifications","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","47214","Hide note to self @android @low-risk @1-devices","User Actions","2026-04-07","passed","2026-04-07","","Hide Note to Self","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","61727","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Leave/Delete Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","31622","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-04-07","passed","2026-04-07","","donate.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9046","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-04-07","passed","2026-04-07","","Input validations","",""
"Verifies the default selected timer in a group conversation","44297","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","39795","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Change Profile Picture","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","105829","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Ban/Unban","",""
"Verifies that only admins can enable Disappearing Messages in a group","29208","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Rules","",""
"Verifies that a new conversation can be started by scanning another user's Account ID QR code","35760","New Conversation from QR code @android @high-risk @2-devices","New Conversation","2026-04-07","passed","2026-04-07","","New Message","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","30195","Create group banner @android @high-risk @2-devices","Groups","2026-04-07","passed","2026-04-07","","Create Group","",""
"","36909","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","upm_homescreen.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","114224","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42533","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Conversation","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","29767","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Rules","",""
"","40042","Accept message request with text @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_requests_accept_text_reply.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","32765","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Rules","",""
"Verifies that joining a community works and the conversation syncs to a linked device","45435","Join community test @android @high-risk @2-devices","New Conversation","2026-04-07","passed","2026-04-07","","Join Community","",""
"Verifies that multiple members can be promoted to Admin in one action.","83378","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","43319","Delete group linked device @android @high-risk @4-devices","Groups","2026-04-07","failed","2026-04-07","","Leave/Delete Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","61034","Send image to group @android @high-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","60403","Pin and unpin conversation @android @medium-risk @1-devices","User Actions","2026-04-07","passed","2026-04-07","","Pin/Unpin","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","89231","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Ban/Unban","",""
"Verifies that an account can be restored on a second device by scanning a recovery phrase QR code","70085","Restore account from QR code @android @high-risk @2-devices","Onboarding","2026-04-07","failed","2026-04-07","","Restore account","",""
"","13559","Warning modal on new account @android @medium-risk @1-devices","","2026-04-07","passed","2026-04-07","","warning_modal_new_account.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","117680","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","56860","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Block/Unblock","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","117028","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies the default selected timer in Note to Self","26601","Disappearing messages defaults note to self @android @medium-risk @1-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","69163","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9026","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-04-07","passed","2026-04-07","","Input validations","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","73342","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-04-07","passed","2026-04-07","","Message Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41915","Leave group @android @high-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Leave/Delete Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","35455","Set nickname @android @high-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Set Nickname","",""
"Verifies that Hide Note To Self syncs to a linked device.","50840","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Hide Note to Self","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","68431","Send document to group @android @high-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17733","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-07","passed","2026-04-07","","Triggers","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","38689","Link device @android @high-risk @2-devices","Onboarding","2026-04-07","passed","2026-04-07","","Restore account","",""
"Verifies that a group member can be promoted to Admin.","55183","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","41905","Delete message linked device @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Message","",""
"","45232","Onboarding terms of service @android @high-risk @1-devices","","2026-04-07","failed","2026-04-07","","onboarding_tos.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","50395","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Block/Unblock","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","129747","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Create Group","",""
"","12355","Warning modal on restore account @android @medium-risk @1-devices","","2026-04-07","passed","2026-04-07","","warning_modal_restore_account.spec.ts","",""
"","48143","Send community invitation @android @medium-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_community_invitation.spec.ts","",""
"","38600","Message requests clear all @android @medium-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_requests_clear_all.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","38371","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Onboarding","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","58196","Share within Session @android @medium-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Share to Session","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24478","Change profile picture @android @medium-risk @1-devices","User Actions","2026-04-07","passed","2026-04-07","","Change Profile Picture","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","42944","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-04-07","passed","2026-04-07","","Leave/Delete Group","",""
"","38251","Delete message locally @android @high-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_deletion.spec.ts","",""
"","28749","Community URL on New Message - not member @android @low-risk @1-devices","New Conversation","2026-04-07","passed","2026-04-07","","Join Community","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","51078","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-04-07","passed","2026-04-07","","Message types","",""
"Verifies that a username change syncs to a linked device.","38112","Change username linked device @android @medium-risk @2-devices","User Actions","2026-04-07","passed","2026-04-07","","Change Username","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","97154","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Ban/Unban","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","95439","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Edit Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","105547","Restore group @android @high-risk @4-devices","Groups","2026-04-07","passed","2026-04-07","","Create Group","",""
"","79479","Send video 1:1 @android @medium-risk @2-devices","","2026-04-07","passed","2026-04-07","","message_video.spec.ts","",""
"","31900","Join Community URL on Create Group - member @android @low-risk @1-devices","New Conversation","2026-04-07","passed","2026-04-07","","Join Community","",""
"Verifies that local deletion in a group does not delete a message for other participants.","40757","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-04-07","passed","2026-04-07","","Delete Message","",""
"Verifies that the landing page for a new account matches the expected baseline","13281","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-04-07","passed","2026-04-07","","Onboarding","",""
