"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58429","Avatar restored @android @debug-risk @2-devices","","Fri Jun 06 19:56:30 AEST 2025","passed","Fri Jun 06 19:57:28 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","29606","Create user @android @debug-risk @1-devices","","Fri Jun 06 19:55:56 AEST 2025","passed","Fri Jun 06 19:56:25 AEST 2025","","user_actions_create_user.spec.ts","",""
"","82677","Create contact @android @debug-risk @3-devices","","Fri Jun 06 19:57:32 AEST 2025","passed","Fri Jun 06 19:58:55 AEST 2025","","user_actions_create_contact.spec.ts","",""
