"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that leaving a group syncs to a linked device","128210","Leave group linked device @ios @high-risk @4-devices","Groups","Fri Jan 02 17:08:07 AEDT 2026","passed","Fri Jan 02 17:10:15 AEDT 2026","","Leave/Delete Group","",""
"","75149","Block message request in conversation @ios @high-risk @3-devices","","Fri Jan 02 17:14:36 AEDT 2026","passed","Fri Jan 02 17:15:51 AEDT 2026","","message_requests_block.spec.ts","",""
"","14539","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Jan 02 17:19:32 AEDT 2026","passed","Fri Jan 02 17:19:46 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","97491","Create group @ios @high-risk @3-devices","Groups","Fri Jan 02 17:02:23 AEDT 2026","passed","Fri Jan 02 17:04:00 AEDT 2026","","Create Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19001","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 02 17:20:50 AEDT 2026","passed","Fri Jan 02 17:21:09 AEDT 2026","","Triggers","",""
"","65672","Send long message 1:1 @ios @low-risk @2-devices","","Fri Jan 02 17:13:30 AEDT 2026","passed","Fri Jan 02 17:14:35 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11673","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Jan 02 17:04:35 AEDT 2026","passed","Fri Jan 02 17:04:46 AEDT 2026","","Input validations","",""
"Verifies that a blocked user syncs to a linked device","37900","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Jan 02 17:05:10 AEDT 2026","passed","Fri Jan 02 17:05:48 AEDT 2026","","Block/Unblock","",""
"Verifies that an image can be sent and received in a community","175341","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Jan 02 16:32:54 AEDT 2026","passed","Fri Jan 02 16:35:49 AEDT 2026","","Message types","",""
"Verifies that a long message can be sent to a group","90045","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Jan 02 16:59:22 AEDT 2026","passed","Fri Jan 02 17:00:52 AEDT 2026","","Message types","",""
"","52999","Send video 1:1 @ios @medium-risk @2-devices","","Fri Jan 02 17:16:46 AEDT 2026","passed","Fri Jan 02 17:17:39 AEDT 2026","","message_video.spec.ts","",""
"","33221","Message requests clear all @ios @medium-risk @2-devices","","Fri Jan 02 17:15:07 AEDT 2026","passed","Fri Jan 02 17:15:40 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45839","Network page values @ios @medium-risk @1-devices","Network Page","Fri Jan 02 17:20:11 AEDT 2026","failed","Fri Jan 02 17:20:57 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","29350","Donate Settings menu item @ios @high-risk @1-devices","Donations","Fri Jan 02 16:43:33 AEDT 2026","passed","Fri Jan 02 16:44:02 AEDT 2026","","donate.spec.ts","",""
"","40953","Unsend message @ios @high-risk @2-devices","","Fri Jan 02 17:16:43 AEDT 2026","passed","Fri Jan 02 17:17:24 AEDT 2026","","message_unsend.spec.ts","",""
"","17966","Create user @ios @high-risk @1-devices","","Fri Jan 02 17:21:53 AEDT 2026","passed","Fri Jan 02 17:22:11 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that a username change syncs to a linked device.","43419","Change username linked device @ios @medium-risk @2-devices","User Actions","Fri Jan 02 17:05:22 AEDT 2026","passed","Fri Jan 02 17:06:06 AEDT 2026","","Change Username","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42523","Leave group @ios @high-risk @3-devices","Groups","Fri Jan 02 17:03:46 AEDT 2026","passed","Fri Jan 02 17:04:28 AEDT 2026","","Leave/Delete Group","",""
"","52356","Send document 1:1 @ios @high-risk @2-devices","","Fri Jan 02 17:09:38 AEDT 2026","passed","Fri Jan 02 17:10:31 AEDT 2026","","message_document.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","90364","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:40:07 AEDT 2026","passed","Fri Jan 02 16:41:38 AEDT 2026","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","165504","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 02 16:56:11 AEDT 2026","passed","Fri Jan 02 16:58:56 AEDT 2026","","Message types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","85900","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Jan 02 16:35:49 AEDT 2026","passed","Fri Jan 02 16:37:15 AEDT 2026","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29608","Set nickname @ios @high-risk @2-devices","User Actions","Fri Jan 02 17:24:16 AEDT 2026","passed","Fri Jan 02 17:24:45 AEDT 2026","","Set Nickname","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","114604","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Jan 02 16:28:52 AEDT 2026","passed","Fri Jan 02 16:30:46 AEDT 2026","","Settings","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","81996","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:42:11 AEDT 2026","passed","Fri Jan 02 16:43:33 AEDT 2026","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","208226","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 02 16:54:32 AEDT 2026","failed","Fri Jan 02 16:58:00 AEDT 2026","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","66876","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 02 17:00:21 AEDT 2026","passed","Fri Jan 02 17:01:28 AEDT 2026","","Message types","",""
"","15801","Onboarding terms of service @ios @high-risk @1-devices","","Fri Jan 02 17:19:37 AEDT 2026","passed","Fri Jan 02 17:19:52 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that a group name change syncs to every member.","46408","Change group name @ios @medium-risk @3-devices","Groups","Fri Jan 02 17:01:46 AEDT 2026","passed","Fri Jan 02 17:02:32 AEDT 2026","","Edit Group","",""
"Verifies that an image disappears as expected in a group conversation","88783","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 02 16:44:02 AEDT 2026","passed","Fri Jan 02 16:45:31 AEDT 2026","","Message Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","54665","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Jan 02 17:06:27 AEDT 2026","passed","Fri Jan 02 17:07:22 AEDT 2026","","Change Profile Picture","",""
"Verifies that the landing page for a new account matches the expected baseline","19308","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Jan 02 17:04:46 AEDT 2026","passed","Fri Jan 02 17:05:06 AEDT 2026","","Onboarding","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16293","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 02 17:25:22 AEDT 2026","passed","Fri Jan 02 17:25:39 AEDT 2026","","Settings","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83806","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:42:12 AEDT 2026","passed","Fri Jan 02 16:43:36 AEDT 2026","","Message Types","",""
"","39522","Delete message locally @ios @high-risk @2-devices","","Fri Jan 02 17:08:59 AEDT 2026","passed","Fri Jan 02 17:09:38 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","82051","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 02 16:45:54 AEDT 2026","passed","Fri Jan 02 16:47:16 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21066","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Fri Jan 02 17:17:39 AEDT 2026","passed","Fri Jan 02 17:18:00 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","87098","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:40:44 AEDT 2026","passed","Fri Jan 02 16:42:11 AEDT 2026","","Message Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","16346","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 02 17:25:05 AEDT 2026","passed","Fri Jan 02 17:25:22 AEDT 2026","","Settings","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24534","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Jan 02 17:04:46 AEDT 2026","passed","Fri Jan 02 17:05:10 AEDT 2026","","Invite a Friend","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44771","Check performance @ios @low-risk @2-devices","Sending Messages","Fri Jan 02 17:08:14 AEDT 2026","passed","Fri Jan 02 17:08:59 AEDT 2026","","Performance","",""
"","38089","Read status @ios @medium-risk @2-devices","","Fri Jan 02 17:23:50 AEDT 2026","passed","Fri Jan 02 17:24:28 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","88990","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 02 16:44:25 AEDT 2026","passed","Fri Jan 02 16:45:54 AEDT 2026","","Message Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","90799","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Jan 02 17:00:05 AEDT 2026","passed","Fri Jan 02 17:01:35 AEDT 2026","","Message types","",""
"","88616","Accept message request @ios @high-risk @3-devices","","Fri Jan 02 17:17:08 AEDT 2026","failed","Fri Jan 02 17:18:36 AEDT 2026","","message_requests_accept.spec.ts","",""
"","45282","Send community invitation @ios @medium-risk @2-devices","","Fri Jan 02 17:09:55 AEDT 2026","passed","Fri Jan 02 17:10:40 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","85923","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Jan 02 16:36:25 AEDT 2026","passed","Fri Jan 02 16:37:51 AEDT 2026","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18395","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 02 17:20:32 AEDT 2026","passed","Fri Jan 02 17:20:50 AEDT 2026","","Triggers","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27862","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Fri Jan 02 16:34:48 AEDT 2026","passed","Fri Jan 02 16:35:16 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","82924","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Jan 02 16:37:51 AEDT 2026","passed","Fri Jan 02 16:39:14 AEDT 2026","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","79840","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Jan 02 16:37:21 AEDT 2026","passed","Fri Jan 02 16:38:41 AEDT 2026","","Conversation Types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24541","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Fri Jan 02 17:20:07 AEDT 2026","passed","Fri Jan 02 17:20:32 AEDT 2026","","Triggers","",""
"Verifies that a user can share an image from the photo gallery to Session","68636","Share to session @ios @medium-risk @2-devices","User Actions","Fri Jan 02 17:24:14 AEDT 2026","passed","Fri Jan 02 17:25:22 AEDT 2026","","Share to Session","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","47344","Change group description @ios @medium-risk @3-devices","Groups","Fri Jan 02 17:01:35 AEDT 2026","passed","Fri Jan 02 17:02:23 AEDT 2026","","Edit Group","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63352","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 02 17:12:34 AEDT 2026","passed","Fri Jan 02 17:13:37 AEDT 2026","","Rules","",""
"","48693","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Jan 02 17:17:24 AEDT 2026","passed","Fri Jan 02 17:18:13 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","26037","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Fri Jan 02 17:05:06 AEDT 2026","passed","Fri Jan 02 17:05:32 AEDT 2026","","Onboarding","",""
"","41398","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Jan 02 17:22:11 AEDT 2026","passed","Fri Jan 02 17:22:52 AEDT 2026","","Delete Conversation","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","116299","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Jan 02 16:29:58 AEDT 2026","passed","Fri Jan 02 16:31:55 AEDT 2026","","Community Message Requests","",""
"","56555","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Jan 02 17:22:54 AEDT 2026","passed","Fri Jan 02 17:23:50 AEDT 2026","","Delete Contact","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39192","Delete message linked device @ios @high-risk @3-devices","User Actions","Fri Jan 02 17:05:48 AEDT 2026","passed","Fri Jan 02 17:06:27 AEDT 2026","","Delete Message","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","24753","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 02 17:25:38 AEDT 2026","passed","Fri Jan 02 17:26:03 AEDT 2026","","Settings","",""
"Verifies that global deletion in a group deletes a message for every participant.","85006","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Jan 02 16:58:56 AEDT 2026","passed","Fri Jan 02 17:00:21 AEDT 2026","","Delete Message","",""
"Verifies that a user can be blocked from the conversation settings","53069","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Jan 02 17:21:09 AEDT 2026","passed","Fri Jan 02 17:22:02 AEDT 2026","","Block/Unblock","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57916","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 02 17:10:40 AEDT 2026","passed","Fri Jan 02 17:11:38 AEDT 2026","","Rules","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","45637","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Fri Jan 02 16:35:39 AEDT 2026","passed","Fri Jan 02 16:36:25 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","45441","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Fri Jan 02 17:04:00 AEDT 2026","passed","Fri Jan 02 17:04:46 AEDT 2026","","Mentions","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20933","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 02 17:20:57 AEDT 2026","passed","Fri Jan 02 17:21:18 AEDT 2026","","Triggers","",""
"Verifies that local deletion in a group does not delete a message for other participants.","41053","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Jan 02 16:46:07 AEDT 2026","passed","Fri Jan 02 16:46:48 AEDT 2026","","Delete Message","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21641","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Fri Jan 02 17:19:09 AEDT 2026","failed","Fri Jan 02 17:19:31 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","42053","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Jan 02 17:06:06 AEDT 2026","passed","Fri Jan 02 17:06:48 AEDT 2026","","Hide Note to Self","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22261","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 02 17:19:52 AEDT 2026","passed","Fri Jan 02 17:20:15 AEDT 2026","","Flows","",""
"Verifies the alternate icon set on the App Disguise page is applied","66829","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Jan 02 16:28:52 AEDT 2026","passed","Fri Jan 02 16:29:58 AEDT 2026","","App Disguise","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11586","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Jan 02 17:04:28 AEDT 2026","passed","Fri Jan 02 17:04:40 AEDT 2026","","Input validations","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","118980","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:39:14 AEDT 2026","passed","Fri Jan 02 16:41:13 AEDT 2026","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","173111","Community message requests on @ios @medium-risk @2-devices","Settings","Fri Jan 02 16:31:55 AEDT 2026","passed","Fri Jan 02 16:34:48 AEDT 2026","","Community Message Requests","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","14628","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Fri Jan 02 17:04:07 AEDT 2026","passed","Fri Jan 02 17:04:22 AEDT 2026","","Input validations","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","41088","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Jan 02 17:21:12 AEDT 2026","passed","Fri Jan 02 17:21:53 AEDT 2026","","Change Profile Picture","",""
"Create four accounts, create a group with three, add the fourth member","81272","Add contact to group @ios @high-risk @4-devices","Groups","Fri Jan 02 17:01:28 AEDT 2026","passed","Fri Jan 02 17:02:49 AEDT 2026","","Edit Group","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","122238","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Jan 02 17:05:32 AEDT 2026","passed","Fri Jan 02 17:07:34 AEDT 2026","","Create Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","123762","Restore group @ios @high-risk @4-devices","Groups","Fri Jan 02 17:06:48 AEDT 2026","passed","Fri Jan 02 17:08:52 AEDT 2026","","Create Group","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60121","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 02 17:12:34 AEDT 2026","passed","Fri Jan 02 17:13:34 AEDT 2026","","Rules","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","42794","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Jan 02 17:03:24 AEDT 2026","passed","Fri Jan 02 17:04:07 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","29480","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Jan 02 17:04:53 AEDT 2026","passed","Fri Jan 02 17:05:22 AEDT 2026","","Onboarding","",""
"","48926","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Jan 02 17:11:56 AEDT 2026","passed","Fri Jan 02 17:12:44 AEDT 2026","","message_gif.spec.ts","",""
"","38553","Accept message request with text @ios @high-risk @2-devices","","Fri Jan 02 17:14:28 AEDT 2026","passed","Fri Jan 02 17:15:07 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"","38778","Hide recovery password @ios @medium-risk @2-devices","","Fri Jan 02 17:23:35 AEDT 2026","passed","Fri Jan 02 17:24:14 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","66511","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Jan 02 16:47:16 AEDT 2026","passed","Fri Jan 02 16:48:23 AEDT 2026","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","80023","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Jan 02 16:37:15 AEDT 2026","passed","Fri Jan 02 16:38:35 AEDT 2026","","Conversation Types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","113293","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 02 16:48:39 AEDT 2026","failed","Fri Jan 02 16:50:32 AEDT 2026","","Message types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","123990","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 02 16:42:21 AEDT 2026","passed","Fri Jan 02 16:44:25 AEDT 2026","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","85300","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Jan 02 16:31:14 AEDT 2026","passed","Fri Jan 02 16:32:40 AEDT 2026","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","85281","Join community test @ios @high-risk @2-devices","New Conversation","Fri Jan 02 16:35:56 AEDT 2026","passed","Fri Jan 02 16:37:21 AEDT 2026","","Join Community","",""
"Verifies the alternate icons on the App Disguise page look as expected","66015","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Jan 02 16:28:52 AEDT 2026","passed","Fri Jan 02 16:29:58 AEDT 2026","","App Disguise","",""
"Verifies that a GIF disappears as expected in a group conversation","123912","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 02 16:43:36 AEDT 2026","passed","Fri Jan 02 16:45:40 AEDT 2026","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35638","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Jan 02 17:13:34 AEDT 2026","passed","Fri Jan 02 17:14:10 AEDT 2026","","Emoji reacts","",""
