"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47870","Delete message linked device @android @high-risk @3-devices","","Thu Jul 10 18:33:20 AEST 2025","passed","Thu Jul 10 18:34:07 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","4","Avatar color @android @medium-risk @2-devices","","Thu Jul 10 16:54:19 AEST 2025","skipped","Thu Jul 10 16:54:19 AEST 2025","","check_avatar_color.spec.ts","",""
"","82793","Send document 1:1 @android @high-risk @2-devices","","Thu Jul 10 17:16:14 AEST 2025","passed","Thu Jul 10 17:17:37 AEST 2025","","message_document.spec.ts","",""
"","100905","Block message request in conversation @android @high-risk @3-devices","","Thu Jul 10 18:41:34 AEST 2025","passed","Thu Jul 10 18:43:15 AEST 2025","","message_requests_block.spec.ts","",""
"","198538","Send image to group @android @high-risk @3-devices","","Thu Jul 10 18:09:00 AEST 2025","failed","Thu Jul 10 18:12:19 AEST 2025","","group_message_image.spec.ts","",""
"","47859","Donate linkout @android @high-risk @1-devices","","Thu Jul 10 16:49:06 AEST 2025","passed","Thu Jul 10 16:49:53 AEST 2025","","donate.spec.ts","",""
"","47470","Delete message locally @android @high-risk @2-devices","","Thu Jul 10 17:15:39 AEST 2025","passed","Thu Jul 10 17:16:26 AEST 2025","","message_deletion.spec.ts","",""
"","58847","Hide recovery password @android @medium-risk @2-devices","","Thu Jul 10 17:28:37 AEST 2025","passed","Thu Jul 10 17:29:36 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","81235","Send link to group @android @high-risk @3-devices","","Thu Jul 10 18:12:20 AEST 2025","passed","Thu Jul 10 18:13:42 AEST 2025","","group_message_link_preview.spec.ts","",""
"","41424","Create group banner @android @high-risk @2-devices","","Thu Jul 10 17:11:00 AEST 2025","passed","Thu Jul 10 17:11:42 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","54468","Read status @android @medium-risk @2-devices","","Thu Jul 10 17:28:42 AEST 2025","passed","Thu Jul 10 17:29:36 AEST 2025","","user_actions_read_status.spec.ts","",""
"","65994","Send voice message to group @android @high-risk @3-devices","","Thu Jul 10 18:17:07 AEST 2025","passed","Thu Jul 10 18:18:13 AEST 2025","","group_message_voice.spec.ts","",""
"","1","Disappearing call message 1o1 @android @low-risk @2-devices","","Thu Jul 10 16:56:13 AEST 2025","skipped","Thu Jul 10 16:56:13 AEST 2025","","disappearing_call.spec.ts","",""
"","1","Send image to community @android @medium-risk @2-devices","","Thu Jul 10 16:54:19 AEST 2025","skipped","Thu Jul 10 16:54:19 AEST 2025","","community_tests_image.spec.ts","",""
"","66706","Join community test @android @high-risk @2-devices","","Thu Jul 10 16:54:21 AEST 2025","passed","Thu Jul 10 16:55:27 AEST 2025","","community_tests_join.spec.ts","",""
