"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50227","Send image to group @android @high-risk @3-devices","","Mon Sep 08 18:02:26 AEST 2025","failed","Mon Sep 08 18:03:16 AEST 2025","","group_message_image.spec.ts","",""
"","53546","Send GIF to group @android @medium-risk @3-devices","","Mon Sep 08 17:59:48 AEST 2025","failed","Mon Sep 08 18:00:41 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77147","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 16:58:49 AEST 2025","failed","Mon Sep 08 17:00:06 AEST 2025","","Message Types","",""
"","19854","Landing page new account @android @low-risk @1-devices","","Mon Sep 08 16:40:22 AEST 2025","passed","Mon Sep 08 16:40:41 AEST 2025","","landing_page_new_account.spec.ts","",""
"","34476","Change group description @android @medium-risk @3-devices","Groups","Mon Sep 08 18:15:08 AEST 2025","passed","Mon Sep 08 18:15:42 AEST 2025","","Edit Group","",""
"","24860","Change username @android @medium-risk @1-devices","","Mon Sep 08 16:41:41 AEST 2025","passed","Mon Sep 08 16:42:05 AEST 2025","","user_actions_change_username.spec.ts","",""
"","49570","Send image 1:1 @android @high-risk @2-devices","","Mon Sep 08 17:12:00 AEST 2025","failed","Mon Sep 08 17:12:50 AEST 2025","","message_image.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","51382","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Sep 08 18:27:23 AEST 2025","passed","Mon Sep 08 18:28:14 AEST 2025","","Delete Message","",""
"","51606","Send link to group @android @high-risk @3-devices","","Mon Sep 08 18:05:03 AEST 2025","failed","Mon Sep 08 18:05:55 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36788","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Sep 08 17:13:14 AEST 2025","passed","Mon Sep 08 17:13:51 AEST 2025","","Emoji reacts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18206","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 08 16:41:30 AEST 2025","passed","Mon Sep 08 16:41:49 AEST 2025","","Triggers","",""
"","62362","Send video 1:1 @android @medium-risk @2-devices","","Mon Sep 08 17:18:12 AEST 2025","failed","Mon Sep 08 17:19:14 AEST 2025","","message_video.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","34545","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Sep 08 16:39:31 AEST 2025","passed","Mon Sep 08 16:40:05 AEST 2025","","donate.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28925","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Sep 08 17:44:07 AEST 2025","passed","Mon Sep 08 17:44:36 AEST 2025","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a community","72001","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Sep 08 16:46:41 AEST 2025","passed","Mon Sep 08 16:47:53 AEST 2025","","Emoji reacts","",""
"Verifies that a blocked user syncs to a linked device","39231","Block user linked device @android @high-risk @3-devices","User Actions","Mon Sep 08 18:21:50 AEST 2025","passed","Mon Sep 08 18:22:29 AEST 2025","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a group conversation","108313","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 08 17:34:28 AEST 2025","failed","Mon Sep 08 17:36:17 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","45626","Unblock user @android @low-risk @2-devices","User Actions","Mon Sep 08 17:24:15 AEST 2025","failed","Mon Sep 08 17:25:01 AEST 2025","","Block/Unblock","",""
"","33805","Change group name @android @medium-risk @3-devices","","Mon Sep 08 18:15:42 AEST 2025","passed","Mon Sep 08 18:16:16 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","63832","Delete message request in conversation @android @high-risk @3-devices","","Mon Sep 08 18:40:55 AEST 2025","failed","Mon Sep 08 18:41:59 AEST 2025","","message_requests_decline.spec.ts","",""
"","9833","Onboarding wrong seed @android @low-risk @1-devices","","Mon Sep 08 16:40:17 AEST 2025","passed","Mon Sep 08 16:40:27 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that ONS resolution works","18501","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Sep 08 16:41:03 AEST 2025","passed","Mon Sep 08 16:41:22 AEST 2025","","New Message","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","53144","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Sep 08 17:29:53 AEST 2025","failed","Mon Sep 08 17:30:46 AEST 2025","","Conversation Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","81150","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 16:49:18 AEST 2025","passed","Mon Sep 08 16:50:39 AEST 2025","","Message Types","",""
"","19871","Create user @android @high-risk @1-devices","","Mon Sep 08 16:41:45 AEST 2025","passed","Mon Sep 08 16:42:05 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","41442","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Sep 08 17:20:39 AEST 2025","failed","Mon Sep 08 17:21:21 AEST 2025","","Block/Unblock","",""
"","70747","Accept message request @android @high-risk @3-devices","","Mon Sep 08 18:32:51 AEST 2025","failed","Mon Sep 08 18:34:01 AEST 2025","","message_requests_accept.spec.ts","",""
"","55635","Send document 1:1 @android @high-risk @2-devices","","Mon Sep 08 17:09:23 AEST 2025","failed","Mon Sep 08 17:10:18 AEST 2025","","message_document.spec.ts","",""
"","27569","Edit group banner @android @medium-risk @3-devices","","Mon Sep 08 18:17:51 AEST 2025","passed","Mon Sep 08 18:18:19 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","51055","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Sep 08 17:10:34 AEST 2025","failed","Mon Sep 08 17:11:26 AEST 2025","","message_gif.spec.ts","",""
"","25626","Create group banner @android @high-risk @2-devices","","Mon Sep 08 17:02:15 AEST 2025","passed","Mon Sep 08 17:02:41 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","77534","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 16:55:00 AEST 2025","failed","Mon Sep 08 16:56:17 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","77682","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 08 17:42:48 AEST 2025","failed","Mon Sep 08 17:44:05 AEST 2025","","Message Types","",""
"","33643","Message requests clear all @android @medium-risk @2-devices","","Mon Sep 08 17:15:03 AEST 2025","failed","Mon Sep 08 17:15:37 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","41233","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 08 18:43:50 AEST 2025","passed","Mon Sep 08 18:44:31 AEST 2025","","Delete Conversation","",""
"","41630","Hide recovery password @android @medium-risk @2-devices","","Mon Sep 08 17:21:22 AEST 2025","passed","Mon Sep 08 17:22:04 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17643","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 08 16:41:27 AEST 2025","passed","Mon Sep 08 16:41:45 AEST 2025","","Triggers","",""
"Verifies that a video disappears as expected in a 1:1 conversation","117058","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 17:00:16 AEST 2025","failed","Mon Sep 08 17:02:13 AEST 2025","","Message Types","",""
"","69353","Send voice message 1:1 @android @high-risk @2-devices","","Mon Sep 08 17:18:17 AEST 2025","failed","Mon Sep 08 17:19:26 AEST 2025","","message_voice.spec.ts","",""
"","45011","Send community invitation @android @medium-risk @2-devices","","Mon Sep 08 17:08:01 AEST 2025","failed","Mon Sep 08 17:08:46 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","76422","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 17:02:44 AEST 2025","failed","Mon Sep 08 17:04:00 AEST 2025","","Message Types","",""
"","19635","Refresh network page @android @low-risk @1-devices","","Mon Sep 08 16:40:44 AEST 2025","passed","Mon Sep 08 16:41:03 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25932","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Sep 08 16:41:30 AEST 2025","passed","Mon Sep 08 16:41:56 AEST 2025","","Change Profile Picture","",""
"Verifies that a user can share an image from the photo gallery to Session","61522","Share to session @android @medium-risk @2-devices","User Actions","Mon Sep 08 17:24:45 AEST 2025","failed","Mon Sep 08 17:25:47 AEST 2025","","Share to Session","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23591","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Sep 08 16:41:07 AEST 2025","passed","Mon Sep 08 16:41:30 AEST 2025","","Triggers","",""
"","56911","Send document to group @android @high-risk @3-devices","","Mon Sep 08 17:56:58 AEST 2025","failed","Mon Sep 08 17:57:55 AEST 2025","","group_message_document.spec.ts","",""
"","83368","Block message request in conversation @android @high-risk @3-devices","","Mon Sep 08 18:36:52 AEST 2025","failed","Mon Sep 08 18:38:15 AEST 2025","","message_requests_block.spec.ts","",""
"","25303","Network page learn more staking link @android @medium-risk @1-devices","","Mon Sep 08 16:40:41 AEST 2025","passed","Mon Sep 08 16:41:07 AEST 2025","","network_page_link_staking.spec.ts","",""
"","24600","Network page learn more network link @android @medium-risk @1-devices","","Mon Sep 08 16:40:27 AEST 2025","passed","Mon Sep 08 16:40:51 AEST 2025","","network_page_link_network.spec.ts","",""
"","21612","Avatar color linked device @android @medium-risk @2-devices","","Mon Sep 08 17:03:11 AEST 2025","passed","Mon Sep 08 17:03:33 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","32071","Link device @android @high-risk @2-devices","","Mon Sep 08 17:04:38 AEST 2025","passed","Mon Sep 08 17:05:10 AEST 2025","","linked_device.spec.ts","",""
"","137809","Create group and change name syncs @android @high-risk @4-devices","","Mon Sep 08 18:22:29 AEST 2025","passed","Mon Sep 08 18:24:47 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","80811","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Mon Sep 08 16:39:31 AEST 2025","passed","Mon Sep 08 16:40:52 AEST 2025","","Conversation Types","",""
"","40176","Accept message request with text @android @high-risk @2-devices","","Mon Sep 08 17:13:33 AEST 2025","passed","Mon Sep 08 17:14:14 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","26593","Change username linked device @android @medium-risk @2-devices","","Mon Sep 08 17:03:33 AEST 2025","passed","Mon Sep 08 17:04:00 AEST 2025","","linked_device_change_username.spec.ts","",""
"","44948","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 08 18:43:05 AEST 2025","passed","Mon Sep 08 18:43:50 AEST 2025","","Delete Contact","",""
"Verifies that a user can be blocked from the conversation settings","50581","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Sep 08 17:21:10 AEST 2025","failed","Mon Sep 08 17:22:01 AEST 2025","","Block/Unblock","",""
"Verifies that an image can be sent and received in a community","55262","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Sep 08 16:47:06 AEST 2025","failed","Mon Sep 08 16:48:01 AEST 2025","","Attachments","",""
"","95181","Create group @android @high-risk @3-devices","","Mon Sep 08 18:16:16 AEST 2025","passed","Mon Sep 08 18:17:51 AEST 2025","","group_tests_create_group.spec.ts","",""
"","37845","Delete message request in list @android @high-risk @2-devices","","Mon Sep 08 17:15:31 AEST 2025","failed","Mon Sep 08 17:16:09 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","65711","Join community test @android @high-risk @2-devices","New Conversation","Mon Sep 08 16:47:53 AEST 2025","passed","Mon Sep 08 16:48:59 AEST 2025","","Join Community","",""
"Verifies that a voice note disappears as expected in a group conversation","75975","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 08 17:53:04 AEST 2025","failed","Mon Sep 08 17:54:20 AEST 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","110354","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 08 16:54:22 AEST 2025","failed","Mon Sep 08 16:56:12 AEST 2025","","Message Types","",""
"","9377","Onboarding no seed @android @low-risk @1-devices","","Mon Sep 08 16:40:12 AEST 2025","passed","Mon Sep 08 16:40:22 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","13502","Onboarding privacy policy @android @high-risk @1-devices","","Mon Sep 08 16:40:51 AEST 2025","passed","Mon Sep 08 16:41:05 AEST 2025","","onboarding_pp.spec.ts","",""
"","55871","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Sep 08 17:05:53 AEST 2025","failed","Mon Sep 08 17:06:49 AEST 2025","","Hide Note to Self","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25561","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 08 16:41:05 AEST 2025","passed","Mon Sep 08 16:41:30 AEST 2025","","Flows","",""
"","38136","Unsend message @android @high-risk @2-devices","","Mon Sep 08 17:15:38 AEST 2025","passed","Mon Sep 08 17:16:16 AEST 2025","","message_unsend.spec.ts","",""
"","12187","Onboarding no name @android @low-risk @1-devices","","Mon Sep 08 16:40:08 AEST 2025","passed","Mon Sep 08 16:40:20 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24998","Avatar color @android @medium-risk @2-devices","Visual Checks","Mon Sep 08 16:44:49 AEST 2025","passed","Mon Sep 08 16:45:14 AEST 2025","","check_avatar_color.spec.ts","",""
"","115730","Restore group @android @high-risk @4-devices","","Mon Sep 08 18:25:27 AEST 2025","passed","Mon Sep 08 18:27:23 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","39691","Delete message locally @android @high-risk @2-devices","","Mon Sep 08 17:06:50 AEST 2025","passed","Mon Sep 08 17:07:30 AEST 2025","","message_deletion.spec.ts","",""
"","40079","Delete message linked device @android @high-risk @3-devices","","Mon Sep 08 18:24:47 AEST 2025","passed","Mon Sep 08 18:25:27 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","53333","Hide note to self @android @low-risk @1-devices","User Actions","Mon Sep 08 16:43:38 AEST 2025","failed","Mon Sep 08 16:44:31 AEST 2025","","Hide Note to Self","",""
"","41823","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Sep 08 18:46:01 AEST 2025","failed","Mon Sep 08 18:46:43 AEST 2025","","Delete Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","28125","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Sep 08 17:26:03 AEST 2025","failed","Mon Sep 08 17:26:31 AEST 2025","","voice_calls.spec.ts","",""
"","62131","Send video to group @android @medium-risk @3-devices","","Mon Sep 08 18:09:33 AEST 2025","failed","Mon Sep 08 18:10:35 AEST 2025","","group_message_video.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37399","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Sep 08 16:39:31 AEST 2025","passed","Mon Sep 08 16:40:08 AEST 2025","","App Disguise","",""
"Verifies that an image disappears as expected in a group conversation","76454","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 08 17:38:55 AEST 2025","failed","Mon Sep 08 17:40:11 AEST 2025","","Message Types","",""
"","33785","Send link 1:1 @android @high-risk @2-devices","","Mon Sep 08 17:12:39 AEST 2025","failed","Mon Sep 08 17:13:12 AEST 2025","","message_link_preview.spec.ts","",""
"","15694","Onboarding terms of service @android @high-risk @1-devices","","Mon Sep 08 16:40:52 AEST 2025","passed","Mon Sep 08 16:41:07 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20084","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 08 16:41:07 AEST 2025","passed","Mon Sep 08 16:41:27 AEST 2025","","Flows","",""
"","30729","Landing page restore account @android @low-risk @2-devices","","Mon Sep 08 17:02:41 AEST 2025","passed","Mon Sep 08 17:03:11 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","39308","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Sep 08 18:13:09 AEST 2025","passed","Mon Sep 08 18:13:48 AEST 2025","","Emoji reacts","",""
"","42109","Send long message 1:1 @android @low-risk @2-devices","","Mon Sep 08 17:12:51 AEST 2025","passed","Mon Sep 08 17:13:33 AEST 2025","","message_long_text.spec.ts","",""
"","40091","Delete message in group @android @high-risk @3-devices","","Mon Sep 08 17:54:22 AEST 2025","passed","Mon Sep 08 17:55:02 AEST 2025","","group_message_delete.spec.ts","",""
"","39653","Unsend message in group @android @high-risk @3-devices","","Mon Sep 08 18:06:42 AEST 2025","passed","Mon Sep 08 18:07:22 AEST 2025","","group_message_unsend.spec.ts","",""
"","9928","Onboarding incorrect seed @android @low-risk @1-devices","","Mon Sep 08 16:40:02 AEST 2025","passed","Mon Sep 08 16:40:12 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","115980","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 08 17:48:32 AEST 2025","failed","Mon Sep 08 17:50:28 AEST 2025","","Message Types","",""
"","128160","Leave group linked device @android @high-risk @4-devices","","Mon Sep 08 18:28:14 AEST 2025","passed","Mon Sep 08 18:30:23 AEST 2025","","linked_group_leave.spec.ts","",""
"","43824","Mentions for groups @android @medium-risk @3-devices","","Mon Sep 08 18:20:04 AEST 2025","passed","Mon Sep 08 18:20:48 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","80231","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Sep 08 16:48:59 AEST 2025","passed","Mon Sep 08 16:50:19 AEST 2025","","Conversation Types","",""
"","38161","Leave group @android @high-risk @3-devices","","Mon Sep 08 18:19:26 AEST 2025","passed","Mon Sep 08 18:20:04 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","73047","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Sep 08 17:26:51 AEST 2025","passed","Mon Sep 08 17:28:04 AEST 2025","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32393","Set nickname @android @high-risk @2-devices","User Actions","Mon Sep 08 17:22:04 AEST 2025","passed","Mon Sep 08 17:22:36 AEST 2025","","Set Nickname","",""
"","13944","Warning modal on restore account @android @medium-risk @1-devices","","Mon Sep 08 16:42:05 AEST 2025","passed","Mon Sep 08 16:42:19 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","23152","Invite a friend @android @medium-risk @1-devices","","Mon Sep 08 16:40:20 AEST 2025","passed","Mon Sep 08 16:40:44 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","41067","Read status @android @medium-risk @2-devices","","Mon Sep 08 17:22:02 AEST 2025","passed","Mon Sep 08 17:22:43 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","36545","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Sep 08 17:04:02 AEST 2025","passed","Mon Sep 08 17:04:38 AEST 2025","","Change Profile Picture","",""
"","27146","Invite contacts banner @android @medium-risk @3-devices","","Mon Sep 08 18:18:19 AEST 2025","passed","Mon Sep 08 18:18:46 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","79702","Add contact to group @android @high-risk @4-devices","","Mon Sep 08 18:13:48 AEST 2025","passed","Mon Sep 08 18:15:08 AEST 2025","","group_tests_add_contact.spec.ts","",""
