"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group of 3 can be created successfully via the UI","82291","Create group @android @high-risk @3-devices","Groups","2026-03-19","passed","2026-03-19","","Create Group","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","32220","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-03-19","passed","2026-03-19","","Leave/Delete Group","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","65780","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-03-19","passed","2026-03-19","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32047","Link device @android @high-risk @2-devices","Onboarding","2026-03-19","passed","2026-03-19","","Restore account","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","17228","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-03-19","failed","2026-03-19","","donate.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","37696","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-03-19","passed","2026-03-19","","Conversation","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","58990","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-03-19","passed","2026-03-19","","Conversation Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","34692","Leave group @android @high-risk @3-devices","Groups","2026-03-19","passed","2026-03-19","","Leave/Delete Group","",""
"","61600","Create contact @android @high-risk @3-devices","","2026-03-19","passed","2026-03-19","","user_actions_create_contact.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","72387","Voice calls @android @high-risk @2-devices","Voice Calls","2026-03-19","passed","2026-03-19","","voice_calls.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","31629","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-03-19","passed","2026-03-19","","Delete Message","",""
"","68175","Delete message request in conversation @android @high-risk @3-devices","","2026-03-19","passed","2026-03-19","","message_requests_decline.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17752","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-03-19","passed","2026-03-19","","Triggers","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","60911","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-03-19","passed","2026-03-19","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","32892","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Emoji reacts","",""
"Verifies that an account can be restored on a second device by scanning a recovery phrase QR code","36778","Restore account from QR code @android @high-risk @2-devices","Onboarding","2026-03-19","passed","2026-03-19","","Restore account","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","120162","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-03-19","passed","2026-03-19","","Create Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","41240","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-03-19","passed","2026-03-19","","Conversation Types","",""
"Verifies that a user can be blocked from the conversation settings","50288","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-03-19","passed","2026-03-19","","Block/Unblock","",""
"Verifies that the Settings page screen layout matches the expected baseline","14268","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-03-19","passed","2026-03-19","","Settings","",""
"","38925","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-03-19","passed","2026-03-19","","Delete Conversation","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","44303","Send link to group @android @high-risk @3-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Message types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83976","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-03-19","passed","2026-03-19","","Edit Group","",""
"","42785","Onboarding privacy policy @android @high-risk @1-devices","","2026-03-19","failed","2026-03-19","","onboarding_pp.spec.ts","",""
"","30335","Delete message locally @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_deletion.spec.ts","",""
"","50318","Send document 1:1 @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_document.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16627","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-03-19","passed","2026-03-19","","Triggers","",""
"","48074","Send image 1:1 @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_image.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","36215","Block user linked device @android @high-risk @3-devices","User Actions","2026-03-19","passed","2026-03-19","","Block/Unblock","",""
"","89150","Block message request in conversation @android @high-risk @3-devices","","2026-03-19","passed","2026-03-19","","message_requests_block.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","64326","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-03-19","passed","2026-03-19","","Conversation Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","38993","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Rules","",""
"","40811","Accept message request with text @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a new conversation can be started by scanning another user's Account ID QR code","30746","New Conversation from QR code @android @high-risk @2-devices","New Conversation","2026-03-19","passed","2026-03-19","","New Message","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","32654","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Rules","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","30411","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Rules","",""
"Verifies that leaving a group syncs to a linked device","104508","Leave group linked device @android @high-risk @4-devices","Groups","2026-03-19","passed","2026-03-19","","Leave/Delete Group","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25132","Create group banner @android @high-risk @2-devices","Groups","2026-03-19","passed","2026-03-19","","Create Group","",""
"","30046","Unsend message @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_unsend.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","30487","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-03-19","passed","2026-03-19","","Delete Message","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","44075","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Message types","",""
"Verifies that ONS resolution works","16631","ONS resolution @android @high-risk @1-devices","New Conversation","2026-03-19","passed","2026-03-19","","New Message","",""
"","42258","Delete message request in list @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_requests_delete.spec.ts","",""
"","32137","Send link 1:1 @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","message_link_preview.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23548","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-03-19","passed","2026-03-19","","Flows","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","37350","Delete group linked device @android @high-risk @4-devices","Groups","2026-03-19","passed","2026-03-19","","Leave/Delete Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19995","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-03-19","passed","2026-03-19","","Flows","",""
"","67355","Accept message request @android @high-risk @3-devices","","2026-03-19","passed","2026-03-19","","message_requests_accept.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","48351","Send image to group @android @high-risk @3-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","32304","Delete message linked device @android @high-risk @3-devices","User Actions","2026-03-19","passed","2026-03-19","","Delete Message","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","47832","Send document to group @android @high-risk @3-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Message types","",""
"","20240","Create user @android @high-risk @1-devices","","2026-03-19","passed","2026-03-19","","user_actions_create_user.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17843","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-03-19","passed","2026-03-19","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","30615","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-03-19","passed","2026-03-19","","Emoji reacts","",""
"","26017","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-03-19","passed","2026-03-19","","upm_homescreen.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","19666","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-03-19","passed","2026-03-19","","Settings","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18514","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-03-19","passed","2026-03-19","","Settings","",""
"","15209","Onboarding terms of service @android @high-risk @1-devices","","2026-03-19","passed","2026-03-19","","onboarding_tos.spec.ts","",""
