"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63911","Send long message 1:1 @ios @low-risk @2-devices","","Tue Dec 09 18:03:09 AEDT 2025","passed","Tue Dec 09 18:04:13 AEDT 2025","","message_long_text.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","61033","Check performance @ios @low-risk @2-devices","Sending Messages","Tue Dec 09 17:59:11 AEDT 2025","passed","Tue Dec 09 18:00:12 AEDT 2025","","Performance","",""
"Verifies that an image can be sent and received in a community","76234","Send image to community @ios @medium-risk @2-devices","Sending Messages","Tue Dec 09 17:37:21 AEDT 2025","passed","Tue Dec 09 17:38:37 AEDT 2025","","Message types","",""
"","43334","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Dec 09 18:07:39 AEDT 2025","passed","Tue Dec 09 18:08:22 AEDT 2025","","message_voice.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15878","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Tue Dec 09 17:38:37 AEDT 2025","passed","Tue Dec 09 17:38:53 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21914","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Tue Dec 09 18:08:35 AEDT 2025","passed","Tue Dec 09 18:08:57 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","28224","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Tue Dec 09 17:55:32 AEDT 2025","passed","Tue Dec 09 17:56:00 AEDT 2025","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36739","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Dec 09 18:03:44 AEDT 2025","passed","Tue Dec 09 18:04:20 AEDT 2025","","Emoji reacts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","43598","Delete group linked device @ios @high-risk @4-devices","Groups","Tue Dec 09 17:54:35 AEDT 2025","passed","Tue Dec 09 17:55:19 AEDT 2025","","Leave/Delete Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","35770","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Tue Dec 09 18:13:51 AEDT 2025","passed","Tue Dec 09 18:14:26 AEDT 2025","","Conversation","",""
"Verifies that the Settings page screen layout matches the expected baseline","15373","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 18:14:18 AEDT 2025","passed","Tue Dec 09 18:14:33 AEDT 2025","","Settings","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","59571","Send video to group @ios @medium-risk @3-devices","Sending Messages","Tue Dec 09 17:50:40 AEDT 2025","passed","Tue Dec 09 17:51:39 AEDT 2025","","Message types","",""
"","71235","Delete message request in conversation @ios @high-risk @3-devices","","Tue Dec 09 18:07:27 AEDT 2025","passed","Tue Dec 09 18:08:38 AEDT 2025","","message_requests_decline.spec.ts","",""
"","39068","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Dec 09 18:12:34 AEDT 2025","passed","Tue Dec 09 18:13:14 AEDT 2025","","Delete Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","70008","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Dec 09 18:14:42 AEDT 2025","passed","Tue Dec 09 18:15:52 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","169746","Create group and change name syncs @ios @high-risk @4-devices","Groups","Tue Dec 09 17:56:07 AEDT 2025","passed","Tue Dec 09 17:58:57 AEDT 2025","","Create Group","",""
"","34308","Delete message locally @ios @high-risk @2-devices","","Tue Dec 09 18:00:12 AEDT 2025","passed","Tue Dec 09 18:00:46 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","124681","Leave group linked device @ios @high-risk @4-devices","Groups","Tue Dec 09 17:58:57 AEDT 2025","passed","Tue Dec 09 18:01:02 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45387","Network page values @ios @medium-risk @1-devices","Network Page","Tue Dec 09 18:10:21 AEDT 2025","failed","Tue Dec 09 18:11:06 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","138103","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Tue Dec 09 17:34:34 AEDT 2025","passed","Tue Dec 09 17:36:52 AEDT 2025","","App Disguise","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","79883","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Dec 09 17:40:32 AEDT 2025","passed","Tue Dec 09 17:41:52 AEDT 2025","","Conversation Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","53510","Change group description @ios @medium-risk @3-devices","Groups","Tue Dec 09 17:51:44 AEDT 2025","passed","Tue Dec 09 17:52:37 AEDT 2025","","Edit Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","24344","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Tue Dec 09 17:55:43 AEDT 2025","passed","Tue Dec 09 17:56:07 AEDT 2025","","Onboarding","",""
"","90250","Block message request in conversation @ios @high-risk @3-devices","","Tue Dec 09 18:04:20 AEDT 2025","passed","Tue Dec 09 18:05:51 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","60370","Send document to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 17:48:45 AEDT 2025","passed","Tue Dec 09 17:49:46 AEDT 2025","","Message types","",""
"","45330","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Dec 09 18:11:49 AEDT 2025","passed","Tue Dec 09 18:12:34 AEDT 2025","","Delete Contact","",""
"Verifies that joining a community works and the conversation syncs to a linked device","46463","Join community test @ios @high-risk @2-devices","New Conversation","Tue Dec 09 17:38:31 AEDT 2025","passed","Tue Dec 09 17:39:17 AEDT 2025","","Join Community","",""
"","47520","Send link 1:1 @ios @high-risk @2-devices","","Tue Dec 09 18:02:56 AEDT 2025","passed","Tue Dec 09 18:03:44 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","64143","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 18:02:05 AEDT 2025","passed","Tue Dec 09 18:03:09 AEDT 2025","","Rules","",""
"","15807","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Dec 09 18:08:57 AEDT 2025","passed","Tue Dec 09 18:09:13 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","79891","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:43:53 AEDT 2025","passed","Tue Dec 09 17:45:13 AEDT 2025","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","54064","Send link to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 17:49:46 AEDT 2025","passed","Tue Dec 09 17:50:40 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23557","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Tue Dec 09 18:10:02 AEDT 2025","passed","Tue Dec 09 18:10:26 AEDT 2025","","Triggers","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","15927","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Tue Dec 09 17:54:49 AEDT 2025","passed","Tue Dec 09 17:55:05 AEDT 2025","","Input validations","",""
"Verifies that an emoji reaction can be sent and is received in a group.","43751","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 17:51:06 AEDT 2025","passed","Tue Dec 09 17:51:50 AEDT 2025","","Emoji reacts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19168","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 18:10:46 AEDT 2025","failed","Tue Dec 09 18:11:05 AEDT 2025","","Flows","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","85363","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Dec 09 17:40:27 AEDT 2025","passed","Tue Dec 09 17:41:52 AEDT 2025","","Conversation Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39104","Delete message linked device @ios @high-risk @3-devices","User Actions","Tue Dec 09 17:56:26 AEDT 2025","passed","Tue Dec 09 17:57:06 AEDT 2025","","Delete Message","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13440","Onboarding long name @ios @low-risk @1-devices","Onboarding","Tue Dec 09 17:55:05 AEDT 2025","passed","Tue Dec 09 17:55:19 AEDT 2025","","Input validations","",""
"Verifies that Hide Note To Self syncs to a linked device.","42767","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Dec 09 17:56:45 AEDT 2025","passed","Tue Dec 09 17:57:28 AEDT 2025","","Hide Note to Self","",""
"Verifies that an image disappears as expected in a 1:1 conversation","81213","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:42:14 AEDT 2025","passed","Tue Dec 09 17:43:35 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","80023","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:43:35 AEDT 2025","passed","Tue Dec 09 17:44:55 AEDT 2025","","Message Types","",""
"Verifies that a long message can be sent to a group","68814","Send long message to group @ios @low-risk @3-devices","Sending Messages","Tue Dec 09 17:49:57 AEDT 2025","passed","Tue Dec 09 17:51:06 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60905","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 18:01:55 AEDT 2025","passed","Tue Dec 09 18:02:56 AEDT 2025","","Rules","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","87374","Community message requests off @ios @medium-risk @2-devices","Settings","Tue Dec 09 17:37:03 AEDT 2025","passed","Tue Dec 09 17:38:31 AEDT 2025","","Community Message Requests","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","41445","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Dec 09 18:12:37 AEDT 2025","passed","Tue Dec 09 18:13:18 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","15983","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 18:14:26 AEDT 2025","passed","Tue Dec 09 18:14:42 AEDT 2025","","Settings","",""
"Verifies that a user can share an image from the photo gallery to Session","58853","Share to session @ios @medium-risk @2-devices","User Actions","Tue Dec 09 18:13:19 AEDT 2025","passed","Tue Dec 09 18:14:18 AEDT 2025","","Share to Session","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","33792","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Dec 09 18:11:07 AEDT 2025","passed","Tue Dec 09 18:11:40 AEDT 2025","","Change Profile Picture","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","95598","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:40:38 AEDT 2025","passed","Tue Dec 09 17:42:14 AEDT 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","37545","Unblock user @ios @low-risk @2-devices","User Actions","Tue Dec 09 18:13:47 AEDT 2025","passed","Tue Dec 09 18:14:24 AEDT 2025","","Block/Unblock","",""
"Verifies that a blocked user syncs to a linked device","37493","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Dec 09 17:55:49 AEDT 2025","passed","Tue Dec 09 17:56:26 AEDT 2025","","Block/Unblock","",""
"Verifies that ONS resolution works","18622","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Dec 09 18:09:28 AEDT 2025","passed","Tue Dec 09 18:09:46 AEDT 2025","","New Message","",""
"","14738","Onboarding terms of service @ios @high-risk @1-devices","","Tue Dec 09 18:09:13 AEDT 2025","passed","Tue Dec 09 18:09:28 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","79925","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 17:47:45 AEDT 2025","passed","Tue Dec 09 17:49:05 AEDT 2025","","Message Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","28202","Donate Settings menu item @ios @high-risk @1-devices","Donations","Tue Dec 09 17:44:55 AEDT 2025","passed","Tue Dec 09 17:45:23 AEDT 2025","","donate.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","31730","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Dec 09 17:46:55 AEDT 2025","passed","Tue Dec 09 17:47:27 AEDT 2025","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","112921","Restore group @ios @high-risk @4-devices","Groups","Tue Dec 09 17:57:28 AEDT 2025","passed","Tue Dec 09 17:59:21 AEDT 2025","","Create Group","",""
"Verifies that a video disappears as expected in a group conversation","115230","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 17:47:27 AEDT 2025","passed","Tue Dec 09 17:49:22 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","107640","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:41:52 AEDT 2025","passed","Tue Dec 09 17:43:40 AEDT 2025","","Message Types","",""
"","56260","Create contact @ios @high-risk @3-devices","","Tue Dec 09 18:11:40 AEDT 2025","passed","Tue Dec 09 18:12:37 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","42268","Message requests clear all @ios @medium-risk @2-devices","","Tue Dec 09 18:05:10 AEDT 2025","passed","Tue Dec 09 18:05:52 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","105718","Community message requests on @ios @medium-risk @2-devices","Settings","Tue Dec 09 17:36:52 AEDT 2025","passed","Tue Dec 09 17:38:37 AEDT 2025","","Community Message Requests","",""
"","36983","Read status @ios @medium-risk @2-devices","","Tue Dec 09 18:13:14 AEDT 2025","passed","Tue Dec 09 18:13:51 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","88042","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 17:46:41 AEDT 2025","passed","Tue Dec 09 17:48:09 AEDT 2025","","Message Types","",""
"","53953","Send document 1:1 @ios @high-risk @2-devices","","Tue Dec 09 18:00:12 AEDT 2025","passed","Tue Dec 09 18:01:06 AEDT 2025","","message_document.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","91713","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 17:45:23 AEDT 2025","passed","Tue Dec 09 17:46:55 AEDT 2025","","Message Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84277","Network page refresh @ios @low-risk @1-devices","Network Page","Tue Dec 09 18:08:38 AEDT 2025","passed","Tue Dec 09 18:10:02 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","74591","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Tue Dec 09 17:36:06 AEDT 2025","passed","Tue Dec 09 17:37:21 AEDT 2025","","Emoji reacts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13421","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Tue Dec 09 17:55:19 AEDT 2025","passed","Tue Dec 09 17:55:32 AEDT 2025","","Input validations","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11956","Onboarding no name @ios @low-risk @1-devices","Onboarding","Tue Dec 09 17:55:07 AEDT 2025","passed","Tue Dec 09 17:55:19 AEDT 2025","","Input validations","",""
"Verifies that a GIF disappears as expected in a group conversation","152350","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 17:45:13 AEDT 2025","passed","Tue Dec 09 17:47:45 AEDT 2025","","Message Types","",""
"Verifies that a group of 3 can be created successfully via the UI","103322","Create group @ios @high-risk @3-devices","Groups","Tue Dec 09 17:52:37 AEDT 2025","passed","Tue Dec 09 17:54:20 AEDT 2025","","Create Group","",""
"","47430","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Dec 09 18:00:46 AEDT 2025","passed","Tue Dec 09 18:01:33 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18220","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 18:10:44 AEDT 2025","passed","Tue Dec 09 18:11:02 AEDT 2025","","Triggers","",""
"Verifies that a username change syncs to a linked device.","44989","Change username linked device @ios @medium-risk @2-devices","User Actions","Tue Dec 09 17:56:00 AEDT 2025","passed","Tue Dec 09 17:56:45 AEDT 2025","","Change Username","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16060","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 18:14:41 AEDT 2025","passed","Tue Dec 09 18:14:57 AEDT 2025","","Settings","",""
"","35403","Hide recovery password @ios @medium-risk @2-devices","","Tue Dec 09 18:12:43 AEDT 2025","passed","Tue Dec 09 18:13:19 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","92425","App disguise set icon @ios @medium-risk @1-devices","Settings","Tue Dec 09 17:34:34 AEDT 2025","passed","Tue Dec 09 17:36:06 AEDT 2025","","App Disguise","",""
"Verifies that a user can be blocked from the conversation settings","43129","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Dec 09 18:11:06 AEDT 2025","passed","Tue Dec 09 18:11:49 AEDT 2025","","Block/Unblock","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","55915","Send image to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 17:49:22 AEDT 2025","passed","Tue Dec 09 17:50:18 AEDT 2025","","Message types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31874","Link device @ios @high-risk @2-devices","Onboarding","Tue Dec 09 17:58:39 AEDT 2025","passed","Tue Dec 09 17:59:11 AEDT 2025","","Restore account","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","49007","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Dec 09 17:57:06 AEDT 2025","passed","Tue Dec 09 17:57:55 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58470","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 18:01:06 AEDT 2025","passed","Tue Dec 09 18:02:05 AEDT 2025","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23758","Invite a friend @ios @medium-risk @1-devices","New Conversation","Tue Dec 09 17:55:19 AEDT 2025","passed","Tue Dec 09 17:55:43 AEDT 2025","","Invite a Friend","",""
"Verifies that a video disappears as expected in a 1:1 conversation","118774","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 17:44:42 AEDT 2025","passed","Tue Dec 09 17:46:41 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","83790","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Dec 09 17:39:03 AEDT 2025","passed","Tue Dec 09 17:40:27 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19704","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 18:11:02 AEDT 2025","passed","Tue Dec 09 18:11:22 AEDT 2025","","Triggers","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","44386","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 17:50:59 AEDT 2025","passed","Tue Dec 09 17:51:44 AEDT 2025","","Message types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21606","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 18:09:46 AEDT 2025","passed","Tue Dec 09 18:10:08 AEDT 2025","","Flows","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","26264","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Tue Dec 09 17:38:37 AEDT 2025","passed","Tue Dec 09 17:39:03 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","38306","Leave group @ios @high-risk @3-devices","Groups","Tue Dec 09 17:54:11 AEDT 2025","passed","Tue Dec 09 17:54:49 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the landing page for a new account matches the expected baseline","18439","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Tue Dec 09 17:55:30 AEDT 2025","passed","Tue Dec 09 17:55:49 AEDT 2025","","Onboarding","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24064","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Tue Dec 09 18:08:22 AEDT 2025","passed","Tue Dec 09 18:08:46 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16087","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 18:14:24 AEDT 2025","passed","Tue Dec 09 18:14:41 AEDT 2025","","Settings","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","57858","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 18:02:58 AEDT 2025","passed","Tue Dec 09 18:03:56 AEDT 2025","","Rules","",""
"","50972","Send video 1:1 @ios @medium-risk @2-devices","","Tue Dec 09 18:06:52 AEDT 2025","passed","Tue Dec 09 18:07:43 AEDT 2025","","message_video.spec.ts","",""
"","47401","Accept message request with text @ios @high-risk @2-devices","","Tue Dec 09 18:05:38 AEDT 2025","passed","Tue Dec 09 18:06:25 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","50593","Send community invitation @ios @medium-risk @2-devices","","Tue Dec 09 17:59:21 AEDT 2025","passed","Tue Dec 09 18:00:12 AEDT 2025","","message_community_invitation.spec.ts","",""
"","53195","Send image 1:1 @ios @high-risk @2-devices","","Tue Dec 09 18:01:02 AEDT 2025","passed","Tue Dec 09 18:01:55 AEDT 2025","","message_image.spec.ts","",""
