"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","50014","Kick member @ios @medium-risk @3-devices","Groups","Fri Nov 28 12:02:09 AEDT 2025","passed","Fri Nov 28 12:02:59 AEDT 2025","","Edit Group","",""
"Verifies that the landing page for a new account matches the expected baseline","20996","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Nov 28 12:04:15 AEDT 2025","passed","Fri Nov 28 12:04:36 AEDT 2025","","Onboarding","",""
"Create four accounts, create a group with three, add the fourth member","77951","Add contact to group @ios @high-risk @4-devices","Groups","Fri Nov 28 12:00:51 AEDT 2025","passed","Fri Nov 28 12:02:09 AEDT 2025","","Edit Group","",""
"Verifies that an image disappears as expected in a group conversation","283942","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 11:50:39 AEDT 2025","passed","Fri Nov 28 11:55:23 AEDT 2025","","Message Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","52720","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Nov 28 12:06:34 AEDT 2025","passed","Fri Nov 28 12:07:26 AEDT 2025","","Change Profile Picture","",""
"","39951","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Nov 28 12:21:36 AEDT 2025","passed","Fri Nov 28 12:22:16 AEDT 2025","","Delete Conversation","",""
"Verifies that a user's avatar color is consistent across linked devices.","25274","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Fri Nov 28 12:04:36 AEDT 2025","passed","Fri Nov 28 12:05:02 AEDT 2025","","Onboarding","",""
"","52936","Send community invitation @ios @medium-risk @2-devices","","Fri Nov 28 12:09:27 AEDT 2025","passed","Fri Nov 28 12:10:20 AEDT 2025","","message_community_invitation.spec.ts","",""
"","39370","Read status @ios @medium-risk @2-devices","","Fri Nov 28 12:22:50 AEDT 2025","passed","Fri Nov 28 12:23:30 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44998","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 12:00:06 AEDT 2025","passed","Fri Nov 28 12:00:51 AEDT 2025","","Emoji reacts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","14717","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 12:04:01 AEDT 2025","passed","Fri Nov 28 12:04:15 AEDT 2025","","Input validations","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","138437","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Nov 28 12:05:41 AEDT 2025","passed","Fri Nov 28 12:08:00 AEDT 2025","","Create Group","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","121365","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 11:46:50 AEDT 2025","passed","Fri Nov 28 11:48:52 AEDT 2025","","Message Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","137415","Restore group @ios @high-risk @4-devices","Groups","Fri Nov 28 12:07:10 AEDT 2025","passed","Fri Nov 28 12:09:27 AEDT 2025","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","117805","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Nov 28 11:41:11 AEDT 2025","passed","Fri Nov 28 11:43:09 AEDT 2025","","Emoji reacts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","61236","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 12:13:09 AEDT 2025","passed","Fri Nov 28 12:14:11 AEDT 2025","","Rules","",""
"","28583","Change username @ios @medium-risk @1-devices","","Fri Nov 28 12:20:46 AEDT 2025","passed","Fri Nov 28 12:21:14 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","65392","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Nov 28 11:40:08 AEDT 2025","passed","Fri Nov 28 11:41:13 AEDT 2025","","App Disguise","",""
"Verifies that a username change syncs to a linked device.","42540","Change username linked device @ios @medium-risk @2-devices","User Actions","Fri Nov 28 12:05:08 AEDT 2025","passed","Fri Nov 28 12:05:51 AEDT 2025","","Change Username","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","72940","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 11:59:45 AEDT 2025","passed","Fri Nov 28 12:00:58 AEDT 2025","","Message types","",""
"Verifies that Hide Note To Self syncs to a linked device.","42327","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Nov 28 12:06:27 AEDT 2025","passed","Fri Nov 28 12:07:10 AEDT 2025","","Hide Note to Self","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59908","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 12:14:11 AEDT 2025","passed","Fri Nov 28 12:15:10 AEDT 2025","","Rules","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11905","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Nov 28 12:03:49 AEDT 2025","passed","Fri Nov 28 12:04:01 AEDT 2025","","Input validations","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111177","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 11:49:13 AEDT 2025","passed","Fri Nov 28 11:51:04 AEDT 2025","","Message Types","",""
"","43166","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Nov 28 12:22:07 AEDT 2025","passed","Fri Nov 28 12:22:50 AEDT 2025","","Delete Conversation","",""
"","51964","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Nov 28 12:18:05 AEDT 2025","passed","Fri Nov 28 12:18:57 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","39483","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Nov 28 12:05:02 AEDT 2025","passed","Fri Nov 28 12:05:41 AEDT 2025","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19760","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 12:20:21 AEDT 2025","passed","Fri Nov 28 12:20:41 AEDT 2025","","Triggers","",""
"","15466","Onboarding terms of service @ios @high-risk @1-devices","","Fri Nov 28 12:19:23 AEDT 2025","passed","Fri Nov 28 12:19:38 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","60756","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Nov 28 11:59:05 AEDT 2025","passed","Fri Nov 28 12:00:06 AEDT 2025","","Delete Message","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","64921","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Fri Nov 28 12:05:21 AEDT 2025","failed","Fri Nov 28 12:06:26 AEDT 2025","","Mentions","",""
"Verifies that a GIF disappears as expected in a group conversation","153637","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 11:50:38 AEDT 2025","passed","Fri Nov 28 11:53:12 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","72268","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Nov 28 12:25:05 AEDT 2025","passed","Fri Nov 28 12:26:17 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21277","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 12:20:24 AEDT 2025","passed","Fri Nov 28 12:20:46 AEDT 2025","","Triggers","",""
"","38537","Accept message request with text @ios @high-risk @2-devices","","Fri Nov 28 12:15:45 AEDT 2025","passed","Fri Nov 28 12:16:23 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","14092","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 12:03:56 AEDT 2025","passed","Fri Nov 28 12:04:10 AEDT 2025","","Input validations","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","39211","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Nov 28 12:15:28 AEDT 2025","passed","Fri Nov 28 12:16:08 AEDT 2025","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","75097","Join community test @ios @high-risk @2-devices","New Conversation","Fri Nov 28 11:43:09 AEDT 2025","passed","Fri Nov 28 11:44:24 AEDT 2025","","Join Community","",""
"Verifies that an image disappears as expected in a 1:1 conversation","89915","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 11:47:49 AEDT 2025","passed","Fri Nov 28 11:49:19 AEDT 2025","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","42538","Delete message linked device @ios @high-risk @3-devices","User Actions","Fri Nov 28 12:05:51 AEDT 2025","passed","Fri Nov 28 12:06:34 AEDT 2025","","Delete Message","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","136865","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 11:56:47 AEDT 2025","failed","Fri Nov 28 11:59:03 AEDT 2025","","Message types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","66993","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Nov 28 11:46:42 AEDT 2025","passed","Fri Nov 28 11:47:49 AEDT 2025","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","33555","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Nov 28 11:52:37 AEDT 2025","passed","Fri Nov 28 11:53:11 AEDT 2025","","Rules","",""
"Verifies that a user can be unblocked after being blocked","41370","Unblock user @ios @low-risk @2-devices","User Actions","Fri Nov 28 12:23:30 AEDT 2025","passed","Fri Nov 28 12:24:11 AEDT 2025","","Block/Unblock","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","58502","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 12:13:54 AEDT 2025","passed","Fri Nov 28 12:14:53 AEDT 2025","","Rules","",""
"Verifies that a video disappears as expected in a group conversation","121371","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 11:53:11 AEDT 2025","passed","Fri Nov 28 11:55:12 AEDT 2025","","Message Types","",""
"","16274","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Nov 28 12:19:07 AEDT 2025","passed","Fri Nov 28 12:19:23 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42104","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Fri Nov 28 12:24:52 AEDT 2025","failed","Fri Nov 28 12:25:34 AEDT 2025","","Conversation","",""
"Verifies the alternate icons on the App Disguise page look as expected","63058","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Nov 28 11:40:08 AEDT 2025","passed","Fri Nov 28 11:41:11 AEDT 2025","","App Disguise","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","112001","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 11:56:20 AEDT 2025","passed","Fri Nov 28 11:58:12 AEDT 2025","","Message types","",""
"Verifies that a long message can be sent to a group","92609","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Nov 28 11:58:12 AEDT 2025","passed","Fri Nov 28 11:59:45 AEDT 2025","","Message types","",""
"","63106","Send document 1:1 @ios @high-risk @2-devices","","Fri Nov 28 12:13:21 AEDT 2025","passed","Fri Nov 28 12:14:24 AEDT 2025","","message_document.spec.ts","",""
"","80397","Block message request in conversation @ios @high-risk @3-devices","","Fri Nov 28 12:16:18 AEDT 2025","passed","Fri Nov 28 12:17:39 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13686","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 12:03:35 AEDT 2025","passed","Fri Nov 28 12:03:49 AEDT 2025","","Input validations","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18923","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 12:24:46 AEDT 2025","passed","Fri Nov 28 12:25:05 AEDT 2025","","Settings","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44883","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Nov 28 12:07:26 AEDT 2025","passed","Fri Nov 28 12:08:11 AEDT 2025","","Delete Message","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","24296","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Nov 28 11:50:14 AEDT 2025","passed","Fri Nov 28 11:50:38 AEDT 2025","","donate.spec.ts","",""
"","60544","Delete message request in conversation @ios @high-risk @3-devices","","Fri Nov 28 12:17:05 AEDT 2025","passed","Fri Nov 28 12:18:05 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","92952","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 11:53:12 AEDT 2025","passed","Fri Nov 28 11:54:45 AEDT 2025","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","20045","Network page values @ios @medium-risk @1-devices","Network Page","Fri Nov 28 12:19:04 AEDT 2025","passed","Fri Nov 28 12:19:24 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","42782","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Nov 28 11:54:45 AEDT 2025","passed","Fri Nov 28 11:55:28 AEDT 2025","","Delete Message","",""
"","41492","Message requests clear all @ios @medium-risk @2-devices","","Fri Nov 28 12:16:23 AEDT 2025","passed","Fri Nov 28 12:17:05 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","83912","Community message requests on @ios @medium-risk @2-devices","Settings","Fri Nov 28 11:41:42 AEDT 2025","passed","Fri Nov 28 11:43:06 AEDT 2025","","Community Message Requests","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","94260","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Nov 28 11:40:08 AEDT 2025","passed","Fri Nov 28 11:41:42 AEDT 2025","","Settings","",""
"Verifies that the Settings page screen layout matches the expected baseline","16311","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 12:24:38 AEDT 2025","failed","Fri Nov 28 12:24:54 AEDT 2025","","Settings","",""
"","48012","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Nov 28 12:21:19 AEDT 2025","passed","Fri Nov 28 12:22:07 AEDT 2025","","Delete Contact","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","65010","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Nov 28 11:45:37 AEDT 2025","passed","Fri Nov 28 11:46:42 AEDT 2025","","Conversation Types","",""
"","48238","Delete message request in list @ios @high-risk @2-devices","","Fri Nov 28 12:17:15 AEDT 2025","passed","Fri Nov 28 12:18:03 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","57660","Link device @ios @high-risk @2-devices","Onboarding","Fri Nov 28 12:08:00 AEDT 2025","passed","Fri Nov 28 12:08:58 AEDT 2025","","Restore account","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","149266","Send image to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 11:56:48 AEDT 2025","failed","Fri Nov 28 11:59:18 AEDT 2025","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","32529","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Nov 28 12:04:36 AEDT 2025","passed","Fri Nov 28 12:05:08 AEDT 2025","","Onboarding","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22109","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 12:19:38 AEDT 2025","passed","Fri Nov 28 12:20:00 AEDT 2025","","Flows","",""
"","63174","Send video 1:1 @ios @medium-risk @2-devices","","Fri Nov 28 12:18:03 AEDT 2025","passed","Fri Nov 28 12:19:07 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a group name change syncs to every member.","54935","Change group name @ios @medium-risk @3-devices","Groups","Fri Nov 28 12:01:12 AEDT 2025","passed","Fri Nov 28 12:02:07 AEDT 2025","","Edit Group","",""
"Verifies that a user can share an image from the photo gallery to Session","60379","Share to session @ios @medium-risk @2-devices","User Actions","Fri Nov 28 12:23:03 AEDT 2025","passed","Fri Nov 28 12:24:03 AEDT 2025","","Share to Session","",""
"Verifies that leaving a group syncs to a linked device","342797","Leave group linked device @ios @high-risk @4-devices","Groups","Fri Nov 28 12:08:11 AEDT 2025","passed","Fri Nov 28 12:13:54 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34394","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Nov 28 12:20:41 AEDT 2025","passed","Fri Nov 28 12:21:15 AEDT 2025","","Change Profile Picture","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17335","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 12:24:29 AEDT 2025","passed","Fri Nov 28 12:24:46 AEDT 2025","","Settings","",""
"","38282","Unsend message @ios @high-risk @2-devices","","Fri Nov 28 12:17:39 AEDT 2025","passed","Fri Nov 28 12:18:17 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","337097","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Nov 28 11:41:13 AEDT 2025","passed","Fri Nov 28 11:46:50 AEDT 2025","","Community Message Requests","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","113529","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Nov 28 11:59:19 AEDT 2025","passed","Fri Nov 28 12:01:12 AEDT 2025","","Message types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20255","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 12:20:01 AEDT 2025","passed","Fri Nov 28 12:20:21 AEDT 2025","","Flows","",""
"Verifies that a non-admin member can leave a group successfully via the UI","43045","Leave group @ios @high-risk @3-devices","Groups","Fri Nov 28 12:02:52 AEDT 2025","passed","Fri Nov 28 12:03:35 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80011","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 11:49:19 AEDT 2025","passed","Fri Nov 28 11:50:39 AEDT 2025","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","25692","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Nov 28 12:04:10 AEDT 2025","passed","Fri Nov 28 12:04:36 AEDT 2025","","Invite a Friend","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","44837","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Nov 28 12:02:07 AEDT 2025","passed","Fri Nov 28 12:02:52 AEDT 2025","","Leave/Delete Group","",""
"","0","Disappearing call message 1o1 @ios @low-risk @2-devices","","Fri Nov 28 11:46:50 AEDT 2025","skipped","Fri Nov 28 11:46:50 AEDT 2025","","disappearing_call.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","47559","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Nov 28 12:20:32 AEDT 2025","passed","Fri Nov 28 12:21:19 AEDT 2025","","Block/Unblock","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32366","Set nickname @ios @high-risk @2-devices","User Actions","Fri Nov 28 12:22:58 AEDT 2025","passed","Fri Nov 28 12:23:30 AEDT 2025","","Set Nickname","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","55773","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Nov 28 11:46:14 AEDT 2025","passed","Fri Nov 28 11:47:10 AEDT 2025","","Conversation Types","",""
"","74605","Delete message locally @ios @high-risk @2-devices","","Fri Nov 28 12:09:56 AEDT 2025","passed","Fri Nov 28 12:11:11 AEDT 2025","","message_deletion.spec.ts","",""
