"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an emoji reaction can be sent and is received in a community","74040","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Oct 09 15:59:21 AEDT 2025","failed","Thu Oct 09 16:00:35 AEDT 2025","","Emoji reacts","",""
"","39085","Leave group @android @high-risk @3-devices","","Thu Oct 09 16:40:43 AEDT 2025","passed","Thu Oct 09 16:41:22 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"","65574","Send GIF to group @android @medium-risk @3-devices","","Thu Oct 09 16:28:40 AEDT 2025","passed","Thu Oct 09 16:29:46 AEDT 2025","","group_message_gif.spec.ts","",""
"","34172","Change group description @android @medium-risk @3-devices","Groups","Thu Oct 09 16:36:36 AEDT 2025","passed","Thu Oct 09 16:37:10 AEDT 2025","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","44015","Unblock user @android @low-risk @2-devices","User Actions","Thu Oct 09 16:15:10 AEDT 2025","passed","Thu Oct 09 16:15:54 AEDT 2025","","Block/Unblock","",""
"","28500","Change username linked device @android @medium-risk @2-devices","","Thu Oct 09 16:06:39 AEDT 2025","passed","Thu Oct 09 16:07:08 AEDT 2025","","linked_device_change_username.spec.ts","",""
"","42686","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Oct 09 16:56:57 AEDT 2025","passed","Thu Oct 09 16:57:40 AEDT 2025","","Delete Contact","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18145","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 15:55:16 AEDT 2025","passed","Thu Oct 09 15:55:34 AEDT 2025","","Triggers","",""
"Verifies that a user can share an image from the photo gallery to Session","43654","Share to session @android @medium-risk @2-devices","User Actions","Thu Oct 09 16:14:52 AEDT 2025","passed","Thu Oct 09 16:15:36 AEDT 2025","","Share to Session","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114431","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:01:05 AEDT 2025","passed","Thu Oct 09 16:03:00 AEDT 2025","","Message Types","",""
"","48037","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Oct 09 16:58:19 AEDT 2025","passed","Thu Oct 09 16:59:07 AEDT 2025","","Delete Conversation","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","66093","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Oct 09 16:17:22 AEDT 2025","passed","Thu Oct 09 16:18:29 AEDT 2025","","Conversation Types","",""
"","61287","Accept message request @android @high-risk @3-devices","","Thu Oct 09 16:52:21 AEDT 2025","passed","Thu Oct 09 16:53:22 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","25899","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Oct 09 16:23:37 AEDT 2025","passed","Thu Oct 09 16:24:03 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18647","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 15:55:10 AEDT 2025","passed","Thu Oct 09 15:55:28 AEDT 2025","","Triggers","",""
"","47721","Send voice message 1:1 @android @high-risk @2-devices","","Thu Oct 09 16:12:26 AEDT 2025","passed","Thu Oct 09 16:13:14 AEDT 2025","","message_voice.spec.ts","",""
"","30692","Link device @android @high-risk @2-devices","","Thu Oct 09 16:07:29 AEDT 2025","passed","Thu Oct 09 16:08:00 AEDT 2025","","linked_device.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19128","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 15:54:56 AEDT 2025","passed","Thu Oct 09 15:55:15 AEDT 2025","","Flows","",""
"","26843","Edit group banner @android @medium-risk @3-devices","","Thu Oct 09 16:39:10 AEDT 2025","passed","Thu Oct 09 16:39:37 AEDT 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24044","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Thu Oct 09 15:56:50 AEDT 2025","passed","Thu Oct 09 15:57:14 AEDT 2025","","Settings","",""
"","40273","Hide recovery password @android @medium-risk @2-devices","","Thu Oct 09 16:13:58 AEDT 2025","passed","Thu Oct 09 16:14:39 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","77841","Add contact to group @android @high-risk @4-devices","","Thu Oct 09 16:35:18 AEDT 2025","passed","Thu Oct 09 16:36:36 AEDT 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","39377","Join community test @android @high-risk @2-devices","New Conversation","Thu Oct 09 15:58:09 AEDT 2025","passed","Thu Oct 09 15:58:49 AEDT 2025","","Join Community","",""
"","45014","Check performance @android @low-risk @2-devices","","Thu Oct 09 16:07:43 AEDT 2025","passed","Thu Oct 09 16:08:28 AEDT 2025","","message_check_performance.spec.ts","",""
"","33769","Unsend message @android @high-risk @2-devices","","Thu Oct 09 16:11:52 AEDT 2025","passed","Thu Oct 09 16:12:26 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","74960","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:03:41 AEDT 2025","passed","Thu Oct 09 16:04:56 AEDT 2025","","Message Types","",""
"","25208","Change username @android @medium-risk @1-devices","","Thu Oct 09 15:55:28 AEDT 2025","passed","Thu Oct 09 15:55:54 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16924","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 15:55:15 AEDT 2025","passed","Thu Oct 09 15:55:32 AEDT 2025","","Triggers","",""
"","24286","Network page learn more network link @android @medium-risk @1-devices","","Thu Oct 09 15:54:15 AEDT 2025","passed","Thu Oct 09 15:54:39 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","76657","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Oct 09 16:15:54 AEDT 2025","passed","Thu Oct 09 16:17:11 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","55092","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Oct 09 16:18:29 AEDT 2025","passed","Thu Oct 09 16:19:24 AEDT 2025","","Conversation Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","26182","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Oct 09 15:55:18 AEDT 2025","passed","Thu Oct 09 15:55:44 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","30775","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 15:54:06 AEDT 2025","passed","Thu Oct 09 15:54:37 AEDT 2025","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","70289","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:03:00 AEDT 2025","passed","Thu Oct 09 16:04:10 AEDT 2025","","Message Types","",""
"","39022","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Oct 09 16:57:40 AEDT 2025","passed","Thu Oct 09 16:58:19 AEDT 2025","","Delete Conversation","",""
"Verifies the alternate icon set on the App Disguise page is applied","38071","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Oct 09 15:52:52 AEDT 2025","passed","Thu Oct 09 15:53:30 AEDT 2025","","App Disguise","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","22166","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Thu Oct 09 15:56:16 AEDT 2025","passed","Thu Oct 09 15:56:38 AEDT 2025","","Settings","",""
"Verifies that a GIF disappears as expected in a group conversation","106880","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Oct 09 16:19:24 AEDT 2025","passed","Thu Oct 09 16:21:11 AEDT 2025","","Message Types","",""
"","121113","Leave group linked device @android @high-risk @4-devices","","Thu Oct 09 16:50:20 AEDT 2025","passed","Thu Oct 09 16:52:21 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68455","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Oct 09 15:59:57 AEDT 2025","passed","Thu Oct 09 16:01:05 AEDT 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70843","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:04:56 AEDT 2025","passed","Thu Oct 09 16:06:07 AEDT 2025","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","22277","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Thu Oct 09 15:55:54 AEDT 2025","passed","Thu Oct 09 15:56:16 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a group conversation","70478","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Oct 09 16:21:11 AEDT 2025","passed","Thu Oct 09 16:22:21 AEDT 2025","","Message Types","",""
"","17951","Refresh network page @android @low-risk @1-devices","","Thu Oct 09 15:54:32 AEDT 2025","passed","Thu Oct 09 15:54:50 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31019","Set nickname @android @high-risk @2-devices","User Actions","Thu Oct 09 16:14:39 AEDT 2025","passed","Thu Oct 09 16:15:10 AEDT 2025","","Set Nickname","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74930","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:00:37 AEDT 2025","passed","Thu Oct 09 16:01:52 AEDT 2025","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","37827","Block user linked device @android @high-risk @3-devices","User Actions","Thu Oct 09 16:42:06 AEDT 2025","passed","Thu Oct 09 16:42:44 AEDT 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the home screen long press menu","44451","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Oct 09 16:13:14 AEDT 2025","passed","Thu Oct 09 16:13:58 AEDT 2025","","Block/Unblock","",""
"","84695","Block message request in conversation @android @high-risk @3-devices","","Thu Oct 09 16:53:22 AEDT 2025","passed","Thu Oct 09 16:54:47 AEDT 2025","","message_requests_block.spec.ts","",""
"","35391","Accept message request with text @android @high-risk @2-devices","","Thu Oct 09 16:11:09 AEDT 2025","passed","Thu Oct 09 16:11:44 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","47824","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Oct 09 16:13:28 AEDT 2025","passed","Thu Oct 09 16:14:16 AEDT 2025","","Block/Unblock","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39104","Kick member @android @medium-risk @3-devices","Groups","Thu Oct 09 16:40:04 AEDT 2025","passed","Thu Oct 09 16:40:43 AEDT 2025","","Edit Group","",""
"","12195","Onboarding no name @android @low-risk @1-devices","","Thu Oct 09 15:53:30 AEDT 2025","passed","Thu Oct 09 15:53:42 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an image can be sent and received in a community","55417","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Oct 09 15:57:14 AEDT 2025","passed","Thu Oct 09 15:58:09 AEDT 2025","","Attachments","",""
"","10342","Onboarding no seed @android @low-risk @1-devices","","Thu Oct 09 15:53:35 AEDT 2025","passed","Thu Oct 09 15:53:45 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35361","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Thu Oct 09 16:34:42 AEDT 2025","passed","Thu Oct 09 16:35:18 AEDT 2025","","Emoji reacts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24457","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 15:54:52 AEDT 2025","passed","Thu Oct 09 15:55:16 AEDT 2025","","Flows","",""
"","15013","Onboarding privacy policy @android @high-risk @1-devices","","Thu Oct 09 15:54:37 AEDT 2025","passed","Thu Oct 09 15:54:52 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","31663","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Thu Oct 09 15:52:52 AEDT 2025","passed","Thu Oct 09 15:53:24 AEDT 2025","","App Disguise","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43710","Unsent message syncs @android @medium-risk @3-devices","User Actions","Thu Oct 09 16:47:19 AEDT 2025","passed","Thu Oct 09 16:48:03 AEDT 2025","","Delete Message","",""
"","24488","Network page learn more staking link @android @medium-risk @1-devices","","Thu Oct 09 15:54:31 AEDT 2025","passed","Thu Oct 09 15:54:56 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","70248","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Oct 09 16:25:53 AEDT 2025","passed","Thu Oct 09 16:27:04 AEDT 2025","","Message Types","",""
"","61671","Send document to group @android @high-risk @3-devices","","Thu Oct 09 16:27:38 AEDT 2025","passed","Thu Oct 09 16:28:40 AEDT 2025","","group_message_document.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","25976","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 15:54:05 AEDT 2025","passed","Thu Oct 09 15:54:31 AEDT 2025","","Rules","",""
"","16579","Warning modal on restore account @android @medium-risk @1-devices","","Thu Oct 09 15:56:23 AEDT 2025","passed","Thu Oct 09 15:56:40 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","108874","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Oct 09 16:04:10 AEDT 2025","passed","Thu Oct 09 16:05:59 AEDT 2025","","Message Types","",""
"","63069","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Oct 09 16:09:01 AEDT 2025","passed","Thu Oct 09 16:10:04 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that ONS resolution works","20122","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Oct 09 15:54:50 AEDT 2025","passed","Thu Oct 09 15:55:10 AEDT 2025","","New Message","",""
"","53141","Send voice message to group @android @high-risk @3-devices","","Thu Oct 09 16:33:49 AEDT 2025","passed","Thu Oct 09 16:34:42 AEDT 2025","","group_message_voice.spec.ts","",""
"","56770","Send document 1:1 @android @high-risk @2-devices","","Thu Oct 09 16:08:45 AEDT 2025","passed","Thu Oct 09 16:09:42 AEDT 2025","","message_document.spec.ts","",""
"","13544","Onboarding terms of service @android @high-risk @1-devices","","Thu Oct 09 15:54:39 AEDT 2025","passed","Thu Oct 09 15:54:53 AEDT 2025","","onboarding_tos.spec.ts","",""
"","51835","Send image 1:1 @android @high-risk @2-devices","","Thu Oct 09 16:09:42 AEDT 2025","passed","Thu Oct 09 16:10:34 AEDT 2025","","message_image.spec.ts","",""
"","32648","Change group name @android @medium-risk @3-devices","","Thu Oct 09 16:37:10 AEDT 2025","passed","Thu Oct 09 16:37:43 AEDT 2025","","group_tests_change_group_name.spec.ts","",""
"","32996","Delete message locally @android @high-risk @2-devices","","Thu Oct 09 16:08:28 AEDT 2025","passed","Thu Oct 09 16:09:01 AEDT 2025","","message_deletion.spec.ts","",""
"","41705","Delete message request in list @android @high-risk @2-devices","","Thu Oct 09 16:11:44 AEDT 2025","passed","Thu Oct 09 16:12:26 AEDT 2025","","message_requests_delete.spec.ts","",""
"","26668","Invite contacts banner @android @medium-risk @3-devices","","Thu Oct 09 16:39:37 AEDT 2025","passed","Thu Oct 09 16:40:04 AEDT 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","11584","Onboarding long name @android @low-risk @1-devices","","Thu Oct 09 15:53:26 AEDT 2025","passed","Thu Oct 09 15:53:37 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","22897","Invite a friend @android @medium-risk @1-devices","","Thu Oct 09 15:53:42 AEDT 2025","passed","Thu Oct 09 15:54:05 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"","20637","Avatar color linked device @android @medium-risk @2-devices","","Thu Oct 09 16:06:23 AEDT 2025","passed","Thu Oct 09 16:06:44 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","9741","Onboarding wrong seed @android @low-risk @1-devices","","Thu Oct 09 15:53:37 AEDT 2025","passed","Thu Oct 09 15:53:47 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","35472","Delete message linked device @android @high-risk @3-devices","","Thu Oct 09 16:44:52 AEDT 2025","passed","Thu Oct 09 16:45:27 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","34731","Delete message in group @android @high-risk @3-devices","","Thu Oct 09 16:27:04 AEDT 2025","passed","Thu Oct 09 16:27:38 AEDT 2025","","group_message_delete.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44218","Hide note to self @android @low-risk @1-devices","User Actions","Thu Oct 09 15:55:34 AEDT 2025","passed","Thu Oct 09 15:56:19 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18989","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Thu Oct 09 15:55:52 AEDT 2025","passed","Thu Oct 09 15:56:11 AEDT 2025","","Settings","",""
"","111704","Restore group @android @high-risk @4-devices","","Thu Oct 09 16:45:27 AEDT 2025","passed","Thu Oct 09 16:47:19 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"","62608","Create contact @android @high-risk @3-devices","","Thu Oct 09 16:55:55 AEDT 2025","passed","Thu Oct 09 16:56:57 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38227","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Thu Oct 09 16:15:36 AEDT 2025","passed","Thu Oct 09 16:16:14 AEDT 2025","","Conversation","",""
"","127828","Create group and change name syncs @android @high-risk @4-devices","","Thu Oct 09 16:42:44 AEDT 2025","passed","Thu Oct 09 16:44:52 AEDT 2025","","linked_device_create_group.spec.ts","",""
"","35958","Send link 1:1 @android @high-risk @2-devices","","Thu Oct 09 16:10:04 AEDT 2025","passed","Thu Oct 09 16:10:40 AEDT 2025","","message_link_preview.spec.ts","",""
"","62130","Send video 1:1 @android @medium-risk @2-devices","","Thu Oct 09 16:12:26 AEDT 2025","passed","Thu Oct 09 16:13:28 AEDT 2025","","message_video.spec.ts","",""
"","44506","Mentions for groups @android @medium-risk @3-devices","","Thu Oct 09 16:41:22 AEDT 2025","passed","Thu Oct 09 16:42:06 AEDT 2025","","group_tests_mentions.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33459","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Oct 09 15:52:52 AEDT 2025","passed","Thu Oct 09 15:53:26 AEDT 2025","","donate.spec.ts","",""
"","35015","Send long message 1:1 @android @low-risk @2-devices","","Thu Oct 09 16:10:34 AEDT 2025","passed","Thu Oct 09 16:11:09 AEDT 2025","","message_long_text.spec.ts","",""
"","53005","Send image to group @android @high-risk @3-devices","","Thu Oct 09 16:29:46 AEDT 2025","passed","Thu Oct 09 16:30:39 AEDT 2025","","group_message_image.spec.ts","",""
"","67711","Delete message request in conversation @android @high-risk @3-devices","","Thu Oct 09 16:54:47 AEDT 2025","passed","Thu Oct 09 16:55:55 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a long message can be sent to a group","37714","Send long message to group @android @low-risk @3-devices","","Thu Oct 09 16:31:29 AEDT 2025","passed","Thu Oct 09 16:32:07 AEDT 2025","","group_message_long_text.spec.ts","",""
"","36134","Read status @android @medium-risk @2-devices","","Thu Oct 09 16:14:16 AEDT 2025","passed","Thu Oct 09 16:14:52 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32911","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Oct 09 16:10:40 AEDT 2025","passed","Thu Oct 09 16:11:13 AEDT 2025","","Emoji reacts","",""
"","35771","Unsend message in group @android @high-risk @3-devices","","Thu Oct 09 16:32:07 AEDT 2025","passed","Thu Oct 09 16:32:43 AEDT 2025","","group_message_unsend.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20163","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Thu Oct 09 15:56:11 AEDT 2025","passed","Thu Oct 09 15:56:32 AEDT 2025","","Settings","",""
"","10929","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Oct 09 15:53:24 AEDT 2025","passed","Thu Oct 09 15:53:35 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","28064","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 15:53:47 AEDT 2025","passed","Thu Oct 09 15:54:15 AEDT 2025","","Rules","",""
"","20601","Create user @android @high-risk @1-devices","","Thu Oct 09 15:55:32 AEDT 2025","passed","Thu Oct 09 15:55:52 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","39845","Message requests clear all @android @medium-risk @2-devices","","Thu Oct 09 16:11:13 AEDT 2025","passed","Thu Oct 09 16:11:52 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26552","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 15:54:05 AEDT 2025","passed","Thu Oct 09 15:54:32 AEDT 2025","","Rules","",""
"","66341","Send video to group @android @medium-risk @3-devices","","Thu Oct 09 16:32:43 AEDT 2025","passed","Thu Oct 09 16:33:49 AEDT 2025","","group_message_video.spec.ts","",""
