"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19160","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:23 AEST 2025","passed","Tue Sep 23 09:31:42 AEST 2025","","Triggers","",""
"","46870","Check performance @android @low-risk @2-devices","","Tue Sep 23 09:44:51 AEST 2025","passed","Tue Sep 23 09:45:38 AEST 2025","","message_check_performance.spec.ts","",""
"","13253","Warning modal on restore account @android @medium-risk @1-devices","","Tue Sep 23 09:32:06 AEST 2025","passed","Tue Sep 23 09:32:19 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","77287","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Sep 23 09:29:34 AEST 2025","passed","Tue Sep 23 09:30:51 AEST 2025","","Conversation Types","",""
"","131091","Create group and change name syncs @android @high-risk @4-devices","","Tue Sep 23 10:24:38 AEST 2025","passed","Tue Sep 23 10:26:49 AEST 2025","","linked_device_create_group.spec.ts","",""
"","34179","Change group description @android @medium-risk @3-devices","Groups","Tue Sep 23 10:18:27 AEST 2025","passed","Tue Sep 23 10:19:01 AEST 2025","","Edit Group","",""
"","75565","Add contact to group @android @high-risk @4-devices","","Tue Sep 23 10:17:11 AEST 2025","passed","Tue Sep 23 10:18:27 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18401","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:31 AEST 2025","passed","Tue Sep 23 09:31:49 AEST 2025","","Triggers","",""
"","36571","Delete message linked device @android @high-risk @3-devices","","Tue Sep 23 10:26:49 AEST 2025","passed","Tue Sep 23 10:27:26 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44532","Hide note to self @android @low-risk @1-devices","User Actions","Tue Sep 23 09:31:49 AEST 2025","passed","Tue Sep 23 09:32:34 AEST 2025","","Hide Note to Self","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","67879","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Tue Sep 23 09:35:43 AEST 2025","passed","Tue Sep 23 09:36:50 AEST 2025","","Conversation Types","",""
"","32106","Change group name @android @medium-risk @3-devices","","Tue Sep 23 10:19:01 AEST 2025","passed","Tue Sep 23 10:19:33 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17093","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:30 AEST 2025","passed","Tue Sep 23 09:31:47 AEST 2025","","Triggers","",""
"Verifies that an image disappears as expected in a 1:1 conversation","70784","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:39:25 AEST 2025","passed","Tue Sep 23 09:40:36 AEST 2025","","Message Types","",""
"","57050","Send document 1:1 @android @high-risk @2-devices","","Tue Sep 23 09:46:34 AEST 2025","passed","Tue Sep 23 09:47:31 AEST 2025","","message_document.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34842","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Tue Sep 23 09:48:40 AEST 2025","passed","Tue Sep 23 09:49:14 AEST 2025","","Emoji reacts","",""
"","13306","Onboarding terms of service @android @high-risk @1-devices","","Tue Sep 23 09:30:51 AEST 2025","passed","Tue Sep 23 09:31:05 AEST 2025","","onboarding_tos.spec.ts","",""
"","18247","Refresh network page @android @low-risk @1-devices","","Tue Sep 23 09:30:47 AEST 2025","passed","Tue Sep 23 09:31:06 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","54362","Change username @android @medium-risk @1-devices","","Tue Sep 23 09:32:39 AEST 2025","failed","Tue Sep 23 09:33:33 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","76792","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 23 10:01:36 AEST 2025","passed","Tue Sep 23 10:02:53 AEST 2025","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","27727","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Sep 23 10:02:53 AEST 2025","passed","Tue Sep 23 10:03:20 AEST 2025","","Rules","",""
"","36589","Delete message in group @android @high-risk @3-devices","","Tue Sep 23 10:06:21 AEST 2025","passed","Tue Sep 23 10:06:57 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","70235","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 23 10:00:26 AEST 2025","passed","Tue Sep 23 10:01:36 AEST 2025","","Message Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25294","Avatar color @android @medium-risk @2-devices","Visual Checks","Tue Sep 23 09:33:43 AEST 2025","passed","Tue Sep 23 09:34:09 AEST 2025","","check_avatar_color.spec.ts","",""
"","38196","Send link 1:1 @android @high-risk @2-devices","","Tue Sep 23 09:48:01 AEST 2025","passed","Tue Sep 23 09:48:40 AEST 2025","","message_link_preview.spec.ts","",""
"","39568","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Tue Sep 23 10:37:24 AEST 2025","passed","Tue Sep 23 10:38:03 AEST 2025","","Delete Conversation","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32681","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Sep 23 09:29:34 AEST 2025","passed","Tue Sep 23 09:30:07 AEST 2025","","donate.spec.ts","",""
"","62029","Link device @android @high-risk @2-devices","","Tue Sep 23 09:45:31 AEST 2025","failed","Tue Sep 23 09:46:33 AEST 2025","","linked_device.spec.ts","",""
"","47559","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Sep 23 09:43:05 AEST 2025","passed","Tue Sep 23 09:43:52 AEST 2025","","Hide Note to Self","",""
"","44084","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Sep 23 10:36:40 AEST 2025","passed","Tue Sep 23 10:37:24 AEST 2025","","Delete Contact","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18978","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:11 AEST 2025","passed","Tue Sep 23 09:31:30 AEST 2025","","Flows","",""
"","62833","Send video 1:1 @android @medium-risk @2-devices","","Tue Sep 23 09:51:20 AEST 2025","passed","Tue Sep 23 09:52:23 AEST 2025","","message_video.spec.ts","",""
"","52732","Send voice message to group @android @high-risk @3-devices","","Tue Sep 23 10:15:41 AEST 2025","passed","Tue Sep 23 10:16:34 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34790","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Tue Sep 23 09:43:52 AEST 2025","passed","Tue Sep 23 09:44:27 AEST 2025","","Change Profile Picture","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25682","Change profile picture @android @medium-risk @1-devices","User Actions","Tue Sep 23 09:31:31 AEST 2025","passed","Tue Sep 23 09:31:57 AEST 2025","","Change Profile Picture","",""
"","85806","Block message request in conversation @android @high-risk @3-devices","","Tue Sep 23 10:33:04 AEST 2025","passed","Tue Sep 23 10:34:30 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","42993","Unblock user @android @low-risk @2-devices","User Actions","Tue Sep 23 09:54:17 AEST 2025","passed","Tue Sep 23 09:55:00 AEST 2025","","Block/Unblock","",""
"Verifies that ONS resolution works","18617","ONS resolution @android @high-risk @1-devices","New Conversation","Tue Sep 23 09:31:05 AEST 2025","passed","Tue Sep 23 09:31:23 AEST 2025","","New Message","",""
"","57472","Change username linked device @android @medium-risk @2-devices","","Tue Sep 23 09:43:52 AEST 2025","failed","Tue Sep 23 09:44:49 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","36997","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Tue Sep 23 10:16:34 AEST 2025","passed","Tue Sep 23 10:17:11 AEST 2025","","Emoji reacts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109350","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:40:36 AEST 2025","passed","Tue Sep 23 09:42:25 AEST 2025","","Message Types","",""
"","62223","Accept message request @android @high-risk @3-devices","","Tue Sep 23 10:32:02 AEST 2025","passed","Tue Sep 23 10:33:04 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","112703","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:37:32 AEST 2025","passed","Tue Sep 23 09:39:25 AEST 2025","","Message Types","",""
"","20784","Avatar color linked device @android @medium-risk @2-devices","","Tue Sep 23 09:42:44 AEST 2025","passed","Tue Sep 23 09:43:05 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","108807","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 23 09:58:37 AEST 2025","passed","Tue Sep 23 10:00:26 AEST 2025","","Message Types","",""
"","19350","Create user @android @high-risk @1-devices","","Tue Sep 23 09:31:47 AEST 2025","passed","Tue Sep 23 09:32:06 AEST 2025","","user_actions_create_user.spec.ts","",""
"","40077","Message requests clear all @android @medium-risk @2-devices","","Tue Sep 23 09:49:53 AEST 2025","passed","Tue Sep 23 09:50:33 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67615","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Sep 23 09:56:32 AEST 2025","passed","Tue Sep 23 09:57:39 AEST 2025","","Conversation Types","",""
"","26707","Edit group banner @android @medium-risk @3-devices","","Tue Sep 23 10:21:04 AEST 2025","passed","Tue Sep 23 10:21:31 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","62441","Create contact @android @high-risk @3-devices","","Tue Sep 23 10:35:37 AEST 2025","passed","Tue Sep 23 10:36:40 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","109972","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 23 10:03:20 AEST 2025","passed","Tue Sep 23 10:05:10 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the home screen long press menu","44316","Block user in conversation list @android @high-risk @2-devices","User Actions","Tue Sep 23 09:52:23 AEST 2025","passed","Tue Sep 23 09:53:07 AEST 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the conversation settings","48664","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Sep 23 09:52:40 AEST 2025","passed","Tue Sep 23 09:53:29 AEST 2025","","Block/Unblock","",""
"","9637","Onboarding no seed @android @low-risk @1-devices","","Tue Sep 23 09:30:16 AEST 2025","passed","Tue Sep 23 09:30:26 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76581","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:39:52 AEST 2025","passed","Tue Sep 23 09:41:08 AEST 2025","","Message Types","",""
"","51136","Send image 1:1 @android @high-risk @2-devices","","Tue Sep 23 09:47:31 AEST 2025","passed","Tue Sep 23 09:48:22 AEST 2025","","message_image.spec.ts","",""
"","109230","Restore group @android @high-risk @4-devices","","Tue Sep 23 10:27:26 AEST 2025","passed","Tue Sep 23 10:29:15 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","9716","Onboarding wrong seed @android @low-risk @1-devices","","Tue Sep 23 09:30:17 AEST 2025","passed","Tue Sep 23 09:30:26 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a long message can be sent to a group","90533","Send long message to group @android @low-risk @3-devices","","Tue Sep 23 10:12:23 AEST 2025","failed","Tue Sep 23 10:13:53 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109072","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:38:03 AEST 2025","passed","Tue Sep 23 09:39:52 AEST 2025","","Message Types","",""
"","24962","Network page learn more network link @android @medium-risk @1-devices","","Tue Sep 23 09:30:26 AEST 2025","passed","Tue Sep 23 09:30:51 AEST 2025","","network_page_link_network.spec.ts","",""
"","10080","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Sep 23 09:30:06 AEST 2025","passed","Tue Sep 23 09:30:16 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","62362","Send document to group @android @high-risk @3-devices","","Tue Sep 23 10:06:58 AEST 2025","passed","Tue Sep 23 10:08:00 AEST 2025","","group_message_document.spec.ts","",""
"","39618","Hide recovery password @android @medium-risk @2-devices","","Tue Sep 23 09:53:07 AEST 2025","passed","Tue Sep 23 09:53:47 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","49250","Send voice message 1:1 @android @high-risk @2-devices","","Tue Sep 23 09:51:51 AEST 2025","passed","Tue Sep 23 09:52:40 AEST 2025","","message_voice.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25398","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:06 AEST 2025","passed","Tue Sep 23 09:31:31 AEST 2025","","Flows","",""
"","91076","Create group @android @high-risk @3-devices","","Tue Sep 23 10:19:33 AEST 2025","passed","Tue Sep 23 10:21:04 AEST 2025","","group_tests_create_group.spec.ts","",""
"","53283","Send link to group @android @high-risk @3-devices","","Tue Sep 23 10:09:58 AEST 2025","passed","Tue Sep 23 10:10:51 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that an image can be sent and received in a community","53733","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Sep 23 09:34:09 AEST 2025","passed","Tue Sep 23 09:35:02 AEST 2025","","Attachments","",""
"","14958","Onboarding privacy policy @android @high-risk @1-devices","","Tue Sep 23 09:30:51 AEST 2025","passed","Tue Sep 23 09:31:06 AEST 2025","","onboarding_pp.spec.ts","",""
"","30203","Landing page restore account @android @low-risk @2-devices","","Tue Sep 23 09:42:25 AEST 2025","passed","Tue Sep 23 09:42:55 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24734","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Tue Sep 23 09:31:06 AEST 2025","passed","Tue Sep 23 09:31:31 AEST 2025","","Triggers","",""
"","22774","Invite a friend @android @medium-risk @1-devices","","Tue Sep 23 09:30:25 AEST 2025","passed","Tue Sep 23 09:30:47 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","10045","Onboarding long name @android @low-risk @1-devices","","Tue Sep 23 09:30:07 AEST 2025","passed","Tue Sep 23 09:30:17 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","19572","Landing page new account @android @low-risk @1-devices","","Tue Sep 23 09:30:26 AEST 2025","passed","Tue Sep 23 09:30:45 AEST 2025","","landing_page_new_account.spec.ts","",""
"","25141","Network page learn more staking link @android @medium-risk @1-devices","","Tue Sep 23 09:30:45 AEST 2025","passed","Tue Sep 23 09:31:11 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","57647","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Sep 23 09:57:39 AEST 2025","passed","Tue Sep 23 09:58:37 AEST 2025","","Conversation Types","",""
"","38061","Accept message request with text @android @high-risk @2-devices","","Tue Sep 23 09:49:15 AEST 2025","passed","Tue Sep 23 09:49:53 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","46757","Send community invitation @android @medium-risk @2-devices","","Tue Sep 23 09:45:38 AEST 2025","passed","Tue Sep 23 09:46:24 AEST 2025","","message_community_invitation.spec.ts","",""
"","40284","Unsend message in group @android @high-risk @3-devices","","Tue Sep 23 10:13:55 AEST 2025","passed","Tue Sep 23 10:14:35 AEST 2025","","group_message_unsend.spec.ts","",""
"","38749","Read status @android @medium-risk @2-devices","","Tue Sep 23 09:53:29 AEST 2025","passed","Tue Sep 23 09:54:08 AEST 2025","","user_actions_read_status.spec.ts","",""
"","52646","Send image to group @android @high-risk @3-devices","","Tue Sep 23 10:09:06 AEST 2025","passed","Tue Sep 23 10:09:58 AEST 2025","","group_message_image.spec.ts","",""
"","42760","Delete message request in list @android @high-risk @2-devices","","Tue Sep 23 09:50:33 AEST 2025","passed","Tue Sep 23 09:51:15 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38875","Kick member @android @medium-risk @3-devices","Groups","Tue Sep 23 10:21:57 AEST 2025","passed","Tue Sep 23 10:22:36 AEST 2025","","Edit Group","",""
"","13071","Onboarding no name @android @low-risk @1-devices","","Tue Sep 23 09:30:12 AEST 2025","passed","Tue Sep 23 09:30:25 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","76758","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Tue Sep 23 09:35:03 AEST 2025","failed","Tue Sep 23 09:36:19 AEST 2025","","Emoji reacts","",""
"","67082","Delete message request in conversation @android @high-risk @3-devices","","Tue Sep 23 10:34:30 AEST 2025","passed","Tue Sep 23 10:35:37 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","72280","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:36:50 AEST 2025","passed","Tue Sep 23 09:38:03 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71040","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Tue Sep 23 09:36:21 AEST 2025","passed","Tue Sep 23 09:37:32 AEST 2025","","Conversation Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","40208","Join community test @android @high-risk @2-devices","New Conversation","Tue Sep 23 09:35:02 AEST 2025","passed","Tue Sep 23 09:35:42 AEST 2025","","Join Community","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30470","Set nickname @android @high-risk @2-devices","User Actions","Tue Sep 23 09:53:47 AEST 2025","passed","Tue Sep 23 09:54:17 AEST 2025","","Set Nickname","",""
"","26622","Invite contacts banner @android @medium-risk @3-devices","","Tue Sep 23 10:21:31 AEST 2025","passed","Tue Sep 23 10:21:57 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37699","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Sep 23 09:29:34 AEST 2025","passed","Tue Sep 23 09:30:12 AEST 2025","","App Disguise","",""
"Verifies that a voice note disappears as expected in a group conversation","70448","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 23 10:05:10 AEST 2025","passed","Tue Sep 23 10:06:21 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","76124","Voice calls @android @high-risk @2-devices","Voice Calls","Tue Sep 23 09:55:00 AEST 2025","passed","Tue Sep 23 09:56:16 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","60497","Share to session @android @medium-risk @2-devices","User Actions","Tue Sep 23 09:55:09 AEST 2025","failed","Tue Sep 23 09:56:09 AEST 2025","","Share to Session","",""
"Verifies that a blocked user syncs to a linked device","38689","Block user linked device @android @high-risk @3-devices","User Actions","Tue Sep 23 10:23:59 AEST 2025","passed","Tue Sep 23 10:24:38 AEST 2025","","Block/Unblock","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70836","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 23 09:41:08 AEST 2025","passed","Tue Sep 23 09:42:19 AEST 2025","","Message Types","",""
"","88013","Send long message 1:1 @android @low-risk @2-devices","","Tue Sep 23 09:49:50 AEST 2025","failed","Tue Sep 23 09:51:18 AEST 2025","","message_long_text.spec.ts","",""
"","35563","Unsend message @android @high-risk @2-devices","","Tue Sep 23 09:51:16 AEST 2025","passed","Tue Sep 23 09:51:51 AEST 2025","","message_unsend.spec.ts","",""
"","34568","Delete message locally @android @high-risk @2-devices","","Tue Sep 23 09:46:24 AEST 2025","passed","Tue Sep 23 09:46:59 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46448","Unsent message syncs @android @medium-risk @3-devices","User Actions","Tue Sep 23 10:29:15 AEST 2025","passed","Tue Sep 23 10:30:01 AEST 2025","","Delete Message","",""
