"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Notifications settings screen layout matches the expected baseline","20127","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that a GIF disappears as expected in a group conversation","102993","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"","41966","Read status @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","user_actions_read_status.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","33670","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a community","41742","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Emoji reacts","",""
"Verifies that leaving a group syncs to a linked device","104251","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"","36300","Send long message 1:1 @android @low-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_long_text.spec.ts","",""
"","13796","Onboarding terms of service @android @high-risk @1-devices","","2026-02-26","passed","2026-02-26","","onboarding_tos.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9356","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","51003","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","57425","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","70989","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","22685","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_link_network.spec.ts","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","54495","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","Recovery Password","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","41821","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that the Settings page screen layout matches the expected baseline","14777","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","49849","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"","43366","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Contact","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","11237","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","31773","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-26","passed","2026-02-26","","Community Message Requests","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24217","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"","45799","Delete message request in list @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_requests_delete.spec.ts","",""
"Verifies the default selected timer in Note to Self","27791","Disappearing messages defaults note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","44114","Message length limit (10001 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","44727","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","79745","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Ban/Unban","",""
"","69369","Delete message request in conversation @android @high-risk @3-devices","","2026-02-26","passed","2026-02-26","","message_requests_decline.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","33323","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"Verifies that inviting a contact to a group with message history works as expected.","82464","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10173","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"","47699","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_voice.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33172","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"","59574","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_gif.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","30481","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Onboarding","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27105","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-26","passed","2026-02-26","","Change Profile Picture","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","106717","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that a user can be blocked from the home screen long press menu","45206","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Block/Unblock","",""
"","49111","Send image 1:1 @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_image.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","67839","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Ban/Unban","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","21759","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","Notifications","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","33106","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Emoji reacts","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","36653","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"","39359","Accept message request with text @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that ONS resolution works","18890","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-26","passed","2026-02-26","","New Message","",""
"","32373","Send link 1:1 @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_link_preview.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18607","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies that only admins can enable Disappearing Messages in a group","23877","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a group name change syncs to every member.","30279","Change group name @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","62103","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33564","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","123321","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","66753","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","39655","Join community test @android @high-risk @2-devices","New Conversation","2026-02-26","passed","2026-02-26","","Join Community","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","41862","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75319","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","failed","2026-02-26","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","43958","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Hide Note to Self","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82657","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_refresh_page.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","42715","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","32956","Change group description @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that a voice note disappears as expected in a group conversation","64108","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that an image can be sent and received in a community","51168","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that a group of 3 can be created successfully via the UI","86085","Create group @android @high-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","30388","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","122427","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","37385","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","39288","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Mentions","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","62445","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","18567","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","35747","Kick member @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","23063","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-26","passed","2026-02-26","","donate.spec.ts","",""
"","31247","Delete message locally @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_deletion.spec.ts","",""
"","31363","Pro Activated CTA @android @low-risk @1-devices","Session Pro","2026-02-26","passed","2026-02-26","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","47636","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","62399","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26643","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies the alternate icon set on the App Disguise page is applied","36708","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","App Disguise","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","71573","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","34080","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-26","passed","2026-02-26","","cta_donate_review.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16060","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","54366","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24915","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_link_staking.spec.ts","",""
"","14873","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-26","failed","2026-02-26","","onboarding_pp.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","53265","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-26","passed","2026-02-26","","Community Message Requests","",""
"Verifies that a username change syncs to a linked device.","27585","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Change Username","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22822","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","36741","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","68103","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","83993","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Ban/Unban","",""
"","42130","Send community invitation @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_community_invitation.spec.ts","",""
"","66307","Accept message request @android @high-risk @3-devices","","2026-02-26","passed","2026-02-26","","message_requests_accept.spec.ts","",""
"","44205","Hide recovery password @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","user_actions_hide_recovery_password.spec.ts","",""
"","38880","Upload animated profile picture (Pro) @android @high-risk @1-devices","User Actions","2026-02-26","passed","2026-02-26","","Change Profile Picture","",""
"Verifies that a non-admin member can leave a group successfully via the UI","35405","Leave group @android @high-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","73366","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-26","passed","2026-02-26","","voice_calls.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","101668","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38851","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Conversation","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45004","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-26","passed","2026-02-26","","Hide Note to Self","",""
"","13519","Warning modal on new account @android @medium-risk @1-devices","","2026-02-26","passed","2026-02-26","","warning_modal_new_account.spec.ts","",""
"","31931","Unsend message @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_unsend.spec.ts","",""
"Verifies the default selected timer in a group conversation","23885","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","23632","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that a group member can be promoted to Admin.","47019","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83460","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18440","Network page values @android @medium-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_values.spec.ts","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","38937","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Share to Session","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","100702","Restore group @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"","49876","Send document 1:1 @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_document.spec.ts","",""
"Verifies that the recovery password banner disappears after first opened.","57685","Recovery password banner disappears after being opened @android @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","Recovery Password","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25493","Create group banner @android @high-risk @2-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"","87907","Block message request in conversation @android @high-risk @3-devices","","2026-02-26","passed","2026-02-26","","message_requests_block.spec.ts","",""
"","40106","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Conversation","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16790","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies that multiple members can be promoted to Admin in one action.","62349","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","29223","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that the landing page for a new account matches the expected baseline","13947","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Onboarding","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","62117","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17334","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies that a user can share an image from the photo gallery to Session","40426","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Share to Session","",""
"","45561","Animated Profile Picture shows @android @high-risk @2-devices","Session Pro","2026-02-26","passed","2026-02-26","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","36040","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"","19782","Create user @android @high-risk @1-devices","","2026-02-26","passed","2026-02-26","","user_actions_create_user.spec.ts","",""
"","41746","Message requests clear all @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_requests_clear_all.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24749","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Flows","",""
"Verifies that a video disappears as expected in a group conversation","97502","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"","54426","Send video 1:1 @android @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_video.spec.ts","",""
"","44577","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Conversation","",""
"","26808","Change username @android @medium-risk @1-devices","","2026-02-26","passed","2026-02-26","","user_actions_change_username.spec.ts","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","64318","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32736","Link device @android @high-risk @2-devices","Onboarding","2026-02-26","passed","2026-02-26","","Restore account","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","57009","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","Recovery Password","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","9702","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","79360","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Ban/Unban","",""
"Verifies that a long message can be sent to a group","36302","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","49656","Pin and unpin conversation @android @medium-risk @1-devices","User Actions","2026-02-26","passed","2026-02-26","","Pin/Unpin","",""
"Sends a message 10 times in a 1-1 and logs the sending time","43203","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Performance","",""
"","13462","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-26","passed","2026-02-26","","warning_modal_restore_account.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","29991","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Change Profile Picture","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","29345","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20182","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Flows","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","25190","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-26","passed","2026-02-26","","Invite a Friend","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29002","Set nickname @android @high-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Set Nickname","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","46485","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","38414","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"","26847","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","upm_homescreen.spec.ts","",""
