"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","32949","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Rules","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","31251","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Rules","",""
"","32141","Unsend message @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_unsend.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18706","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-04-09","passed","2026-04-09","","Settings","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21017","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-04-09","passed","2026-04-09","","Flows","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","41559","Send link to group @android @high-risk @3-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","32227","Delete message linked device @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19581","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-09","passed","2026-04-09","","Triggers","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","69721","Voice calls @android @high-risk @2-devices","Voice Calls","2026-04-09","passed","2026-04-09","","voice_calls.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","30911","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Delete Message","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","38921","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Rules","",""
"","41466","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Delete Contact","",""
"Verifies that ONS resolution works","16987","ONS resolution @android @high-risk @1-devices","New Conversation","2026-04-09","passed","2026-04-09","","New Message","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","48948","Send image to group @android @high-risk @3-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Message types","",""
"","47881","Send image 1:1 @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_image.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","14688","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-04-09","passed","2026-04-09","","Settings","",""
"","55772","Send document 1:1 @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_document.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17415","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-04-09","passed","2026-04-09","","Triggers","",""
"Verifies that a user can be blocked from the conversation settings","50615","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-04-09","passed","2026-04-09","","Block/Unblock","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","24888","Create group banner @android @high-risk @2-devices","Groups","2026-04-09","passed","2026-04-09","","Create Group","",""
"","15154","Onboarding privacy policy @android @high-risk @1-devices","","2026-04-09","passed","2026-04-09","","onboarding_pp.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","35592","Delete group linked device @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Leave/Delete Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","42201","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-04-09","passed","2026-04-09","","Conversation Types","",""
"Verifies that a blocked user syncs to a linked device","33563","Block user linked device @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Block/Unblock","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","37235","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-04-09","passed","2026-04-09","","donate.spec.ts","",""
"","40506","Accept message request with text @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_requests_accept_text_reply.spec.ts","",""
"","26960","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","upm_homescreen.spec.ts","",""
"Verifies that inviting a contact to a group with message history works as expected.","81087","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Edit Group","",""
"Verifies that a group of 3 can be created successfully via the UI","80062","Create group @android @high-risk @3-devices","Groups","2026-04-09","passed","2026-04-09","","Create Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38515","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-04-09","passed","2026-04-09","","Conversation","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","32000","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-04-09","passed","2026-04-09","","Leave/Delete Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","34344","Leave group @android @high-risk @3-devices","Groups","2026-04-09","passed","2026-04-09","","Leave/Delete Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31982","Link device @android @high-risk @2-devices","Onboarding","2026-04-09","passed","2026-04-09","","Restore account","",""
"Verifies that an emoji reaction can be sent and is received in a group.","32661","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Emoji reacts","",""
"","42647","Delete message request in list @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_requests_delete.spec.ts","",""
"","44993","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Delete Conversation","",""
"","45953","Send voice message 1:1 @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_voice.spec.ts","",""
"","38135","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-04-09","passed","2026-04-09","","Delete Conversation","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34733","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Rules","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","27581","Set nickname @android @high-risk @2-devices","User Actions","2026-04-09","passed","2026-04-09","","Set Nickname","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","22678","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-04-09","failed","2026-04-09","","cta_donate_review.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","102523","Restore group @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Create Group","",""
"","20712","Onboarding terms of service @android @high-risk @1-devices","","2026-04-09","passed","2026-04-09","","onboarding_tos.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","38292","Join community test @android @high-risk @2-devices","New Conversation","2026-04-09","passed","2026-04-09","","Join Community","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17645","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-04-09","passed","2026-04-09","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","61680","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-04-09","passed","2026-04-09","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31405","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-04-09","passed","2026-04-09","","Emoji reacts","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","63858","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Edit Group","",""
"","67161","Accept message request @android @high-risk @3-devices","","2026-04-09","passed","2026-04-09","","message_requests_accept.spec.ts","",""
"","20148","Create user @android @high-risk @1-devices","","2026-04-09","passed","2026-04-09","","user_actions_create_user.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","105307","Leave group linked device @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Leave/Delete Group","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","126907","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-04-09","passed","2026-04-09","","Create Group","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23278","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-04-09","passed","2026-04-09","","Flows","",""
"Verifies that a user can be blocked from the home screen long press menu","42742","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-04-09","passed","2026-04-09","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","62082","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-04-09","passed","2026-04-09","","Conversation Types","",""
"","30033","Delete message locally @android @high-risk @2-devices","","2026-04-09","passed","2026-04-09","","message_deletion.spec.ts","",""
