"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that only admins can enable Disappearing Messages in a group","26935","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Nov 25 14:39:47 AEDT 2025","passed","Tue Nov 25 14:40:14 AEDT 2025","","Rules","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29824","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Tue Nov 25 14:05:48 AEDT 2025","passed","Tue Nov 25 14:06:18 AEDT 2025","","Rules","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44641","Check performance @android @low-risk @2-devices","Sending Messages","Tue Nov 25 14:22:47 AEDT 2025","passed","Tue Nov 25 14:23:32 AEDT 2025","","Performance","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27869","Change profile picture @android @medium-risk @1-devices","User Actions","Tue Nov 25 14:07:23 AEDT 2025","passed","Tue Nov 25 14:07:51 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","27974","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Tue Nov 25 14:05:48 AEDT 2025","passed","Tue Nov 25 14:06:16 AEDT 2025","","Rules","",""
"Verifies that Hide Note To Self syncs to a linked device.","45642","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Nov 25 14:21:52 AEDT 2025","passed","Tue Nov 25 14:22:38 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17572","Network page values @android @medium-risk @1-devices","Network Page","Tue Nov 25 14:06:18 AEDT 2025","passed","Tue Nov 25 14:06:36 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110634","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Nov 25 14:40:14 AEDT 2025","passed","Tue Nov 25 14:42:05 AEDT 2025","","Message Types","",""
"Verifies that leaving a group syncs to a linked device","122267","Leave group linked device @android @high-risk @4-devices","Groups","Tue Nov 25 15:09:02 AEDT 2025","passed","Tue Nov 25 15:11:04 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40689","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Tue Nov 25 14:51:40 AEDT 2025","passed","Tue Nov 25 14:52:21 AEDT 2025","","Emoji reacts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","44002","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Tue Nov 25 14:31:44 AEDT 2025","passed","Tue Nov 25 14:32:28 AEDT 2025","","Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","85321","Voice calls @android @high-risk @2-devices","Voice Calls","Tue Nov 25 14:31:47 AEDT 2025","passed","Tue Nov 25 14:33:12 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","63007","Send image to group @android @high-risk @3-devices","Sending Messages","Tue Nov 25 14:46:09 AEDT 2025","passed","Tue Nov 25 14:47:12 AEDT 2025","","Message types","",""
"","43912","Accept message request with text @android @high-risk @2-devices","","Tue Nov 25 14:26:32 AEDT 2025","passed","Tue Nov 25 14:27:16 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","110663","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Tue Nov 25 14:35:25 AEDT 2025","passed","Tue Nov 25 14:37:16 AEDT 2025","","Message Types","",""
"Create four accounts, create a group with three, add the fourth member","82143","Add contact to group @android @high-risk @4-devices","Groups","Tue Nov 25 14:52:21 AEDT 2025","passed","Tue Nov 25 14:53:43 AEDT 2025","","Edit Group","",""
"Verifies the alternate icon set on the App Disguise page is applied","37936","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Nov 25 14:04:24 AEDT 2025","passed","Tue Nov 25 14:05:02 AEDT 2025","","App Disguise","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67279","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Nov 25 14:33:18 AEDT 2025","passed","Tue Nov 25 14:34:25 AEDT 2025","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30178","Set nickname @android @high-risk @2-devices","User Actions","Tue Nov 25 14:30:28 AEDT 2025","passed","Tue Nov 25 14:30:59 AEDT 2025","","Set Nickname","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24444","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Nov 25 14:06:41 AEDT 2025","passed","Tue Nov 25 14:07:06 AEDT 2025","","Flows","",""
"Verifies that a message request can be sent when Community Message Requests are on.","74258","Community message requests on @android @medium-risk @2-devices","Settings","Tue Nov 25 14:13:02 AEDT 2025","passed","Tue Nov 25 14:14:17 AEDT 2025","","Community Message Requests","",""
"Verifies that a user can be blocked from the conversation settings","51600","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Nov 25 14:29:17 AEDT 2025","passed","Tue Nov 25 14:30:09 AEDT 2025","","Block/Unblock","",""
"Verifies that local deletion in a group does not delete a message for other participants.","37926","Delete message locally in group @android @high-risk @3-devices","User Actions","Tue Nov 25 14:43:16 AEDT 2025","passed","Tue Nov 25 14:43:54 AEDT 2025","","Delete Message","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39316","Kick member @android @medium-risk @3-devices","Groups","Tue Nov 25 14:58:04 AEDT 2025","passed","Tue Nov 25 14:58:43 AEDT 2025","","Edit Group","",""
"Verifies that the latest release banner is present on the Create Group screen","25412","Create group banner @android @high-risk @2-devices","Groups","Tue Nov 25 14:21:05 AEDT 2025","passed","Tue Nov 25 14:21:31 AEDT 2025","","Create Group","",""
"","44541","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Nov 25 15:15:50 AEDT 2025","passed","Tue Nov 25 15:16:34 AEDT 2025","","Delete Contact","",""
"Verifies that an image can be sent and received in a community","59735","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Nov 25 14:13:16 AEDT 2025","passed","Tue Nov 25 14:14:16 AEDT 2025","","Message types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60379","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Nov 25 14:34:25 AEDT 2025","passed","Tue Nov 25 14:35:25 AEDT 2025","","Conversation Types","",""
"Verifies that the latest release banner is present on the Edit Group screen","26687","Edit group banner @android @medium-risk @3-devices","Groups","Tue Nov 25 14:57:10 AEDT 2025","passed","Tue Nov 25 14:57:37 AEDT 2025","","Edit Group","",""
"","41023","Hide recovery password @android @medium-risk @2-devices","","Tue Nov 25 14:29:47 AEDT 2025","passed","Tue Nov 25 14:30:28 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","52826","Send voice message 1:1 @android @high-risk @2-devices","","Tue Nov 25 14:27:56 AEDT 2025","passed","Tue Nov 25 14:28:49 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21953","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Tue Nov 25 14:08:11 AEDT 2025","passed","Tue Nov 25 14:08:33 AEDT 2025","","Settings","",""
"Verifies that a username change syncs to a linked device.","27761","Change username linked device @android @medium-risk @2-devices","User Actions","Tue Nov 25 14:21:42 AEDT 2025","passed","Tue Nov 25 14:22:09 AEDT 2025","","Change Username","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","65956","Send document to group @android @high-risk @3-devices","Sending Messages","Tue Nov 25 14:43:54 AEDT 2025","passed","Tue Nov 25 14:45:00 AEDT 2025","","Message types","",""
"","65948","Accept message request @android @high-risk @3-devices","","Tue Nov 25 15:11:04 AEDT 2025","passed","Tue Nov 25 15:12:10 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","80230","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Nov 25 14:38:27 AEDT 2025","passed","Tue Nov 25 14:39:47 AEDT 2025","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75001","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Tue Nov 25 14:15:28 AEDT 2025","passed","Tue Nov 25 14:16:43 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24122","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Tue Nov 25 14:06:41 AEDT 2025","passed","Tue Nov 25 14:07:06 AEDT 2025","","Triggers","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19551","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Tue Nov 25 14:06:54 AEDT 2025","passed","Tue Nov 25 14:07:14 AEDT 2025","","Flows","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12945","Onboarding long name @android @low-risk @1-devices","Onboarding","Tue Nov 25 14:05:02 AEDT 2025","passed","Tue Nov 25 14:05:15 AEDT 2025","","Input validations","",""
"","40187","Send link 1:1 @android @high-risk @2-devices","","Tue Nov 25 14:25:14 AEDT 2025","passed","Tue Nov 25 14:25:55 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26937","Invite contacts banner @android @medium-risk @3-devices","Groups","Tue Nov 25 14:57:37 AEDT 2025","passed","Tue Nov 25 14:58:04 AEDT 2025","","Edit Group","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26899","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Tue Nov 25 14:05:38 AEDT 2025","passed","Tue Nov 25 14:06:04 AEDT 2025","","Rules","",""
"","35538","Delete message locally @android @high-risk @2-devices","","Tue Nov 25 14:23:32 AEDT 2025","passed","Tue Nov 25 14:24:07 AEDT 2025","","message_deletion.spec.ts","",""
"","13116","Warning modal on restore account @android @medium-risk @1-devices","","Tue Nov 25 14:08:37 AEDT 2025","passed","Tue Nov 25 14:08:50 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"","13532","Onboarding privacy policy @android @high-risk @1-devices","","Tue Nov 25 14:06:28 AEDT 2025","passed","Tue Nov 25 14:06:41 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a long message can be sent to a group","40797","Send long message to group @android @low-risk @3-devices","Sending Messages","Tue Nov 25 14:48:09 AEDT 2025","passed","Tue Nov 25 14:48:50 AEDT 2025","","Message types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","136040","Create group and change name syncs @android @high-risk @4-devices","Groups","Tue Nov 25 15:00:58 AEDT 2025","passed","Tue Nov 25 15:03:14 AEDT 2025","","Create Group","",""
"","35699","Unsend message @android @high-risk @2-devices","","Tue Nov 25 14:27:16 AEDT 2025","passed","Tue Nov 25 14:27:51 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42955","Join community test @android @high-risk @2-devices","New Conversation","Tue Nov 25 14:14:16 AEDT 2025","passed","Tue Nov 25 14:14:59 AEDT 2025","","Join Community","",""
"","67133","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Nov 25 14:24:07 AEDT 2025","passed","Tue Nov 25 14:25:14 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","116864","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Nov 25 14:16:10 AEDT 2025","passed","Tue Nov 25 14:18:07 AEDT 2025","","Message Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44729","Unsent message syncs @android @medium-risk @3-devices","User Actions","Tue Nov 25 15:05:45 AEDT 2025","passed","Tue Nov 25 15:06:29 AEDT 2025","","Delete Message","",""
"Verifies that a group name change syncs to every member.","35239","Change group name @android @medium-risk @3-devices","Groups","Tue Nov 25 14:54:21 AEDT 2025","passed","Tue Nov 25 14:54:56 AEDT 2025","","Edit Group","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37674","Change group description @android @medium-risk @3-devices","Groups","Tue Nov 25 14:53:43 AEDT 2025","passed","Tue Nov 25 14:54:21 AEDT 2025","","Edit Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","112605","Restore group @android @high-risk @4-devices","Groups","Tue Nov 25 15:03:52 AEDT 2025","passed","Tue Nov 25 15:05:45 AEDT 2025","","Create Group","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","41088","Delete group linked device @android @high-risk @4-devices","Groups","Tue Nov 25 14:56:29 AEDT 2025","passed","Tue Nov 25 14:57:10 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","45394","Leave group @android @high-risk @3-devices","Groups","Tue Nov 25 14:58:43 AEDT 2025","passed","Tue Nov 25 14:59:29 AEDT 2025","","Leave/Delete Group","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51145","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Tue Nov 25 14:59:29 AEDT 2025","passed","Tue Nov 25 15:00:20 AEDT 2025","","Mentions","",""
"Verifies that a user's avatar color is consistent across linked devices.","21462","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Tue Nov 25 14:21:31 AEDT 2025","passed","Tue Nov 25 14:21:52 AEDT 2025","","Onboarding","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","29716","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Tue Nov 25 14:05:34 AEDT 2025","passed","Tue Nov 25 14:06:03 AEDT 2025","","Rules","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","56522","Send voice message to group @android @high-risk @3-devices","Sending Messages","Tue Nov 25 14:50:44 AEDT 2025","passed","Tue Nov 25 14:51:40 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32494","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Tue Nov 25 14:25:59 AEDT 2025","passed","Tue Nov 25 14:26:32 AEDT 2025","","Emoji reacts","",""
"","15173","Warning modal on new account @android @medium-risk @1-devices","","Tue Nov 25 14:08:33 AEDT 2025","passed","Tue Nov 25 14:08:48 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"","52238","Send community invitation @android @medium-risk @2-devices","","Tue Nov 25 14:23:10 AEDT 2025","passed","Tue Nov 25 14:24:02 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23535","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Tue Nov 25 14:06:04 AEDT 2025","passed","Tue Nov 25 14:06:28 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","37747","Send long message 1:1 @android @low-risk @2-devices","","Tue Nov 25 14:25:55 AEDT 2025","passed","Tue Nov 25 14:26:32 AEDT 2025","","message_long_text.spec.ts","",""
"","54057","Send image 1:1 @android @high-risk @2-devices","","Tue Nov 25 14:25:05 AEDT 2025","passed","Tue Nov 25 14:25:59 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111922","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Nov 25 14:16:43 AEDT 2025","passed","Tue Nov 25 14:18:35 AEDT 2025","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","70900","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Nov 25 14:37:16 AEDT 2025","passed","Tue Nov 25 14:38:27 AEDT 2025","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","38439","Block user linked device @android @high-risk @3-devices","User Actions","Tue Nov 25 15:00:20 AEDT 2025","passed","Tue Nov 25 15:00:58 AEDT 2025","","Block/Unblock","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11343","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Tue Nov 25 14:04:56 AEDT 2025","passed","Tue Nov 25 14:05:08 AEDT 2025","","Input validations","",""
"Verifies that the landing page for a new account matches the expected baseline","20280","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Tue Nov 25 14:05:28 AEDT 2025","passed","Tue Nov 25 14:05:48 AEDT 2025","","Onboarding","",""
"","67491","Delete message request in conversation @android @high-risk @3-devices","","Tue Nov 25 15:13:38 AEDT 2025","passed","Tue Nov 25 15:14:46 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77573","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Nov 25 14:18:35 AEDT 2025","passed","Tue Nov 25 14:19:52 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17666","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Nov 25 14:07:06 AEDT 2025","passed","Tue Nov 25 14:07:23 AEDT 2025","","Triggers","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20297","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Tue Nov 25 14:08:32 AEDT 2025","passed","Tue Nov 25 14:08:52 AEDT 2025","","Settings","",""
"","27966","User Profile Modal Home Screen @android @high-risk @2-devices","","Tue Nov 25 14:28:49 AEDT 2025","passed","Tue Nov 25 14:29:17 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","37663","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Tue Nov 25 14:22:09 AEDT 2025","passed","Tue Nov 25 14:22:47 AEDT 2025","","Change Profile Picture","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25731","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Tue Nov 25 14:12:13 AEDT 2025","passed","Tue Nov 25 14:12:39 AEDT 2025","","Settings","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45230","Hide note to self @android @low-risk @1-devices","User Actions","Tue Nov 25 14:07:51 AEDT 2025","passed","Tue Nov 25 14:08:37 AEDT 2025","","Hide Note to Self","",""
"","19709","Create user @android @high-risk @1-devices","","Tue Nov 25 14:07:34 AEDT 2025","passed","Tue Nov 25 14:07:53 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19368","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Tue Nov 25 14:07:53 AEDT 2025","passed","Tue Nov 25 14:08:13 AEDT 2025","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a community","49225","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Tue Nov 25 14:12:13 AEDT 2025","passed","Tue Nov 25 14:13:02 AEDT 2025","","Emoji reacts","",""
"","41597","Message requests clear all @android @medium-risk @2-devices","","Tue Nov 25 14:26:32 AEDT 2025","passed","Tue Nov 25 14:27:14 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","87939","Block message request in conversation @android @high-risk @3-devices","","Tue Nov 25 15:12:10 AEDT 2025","passed","Tue Nov 25 15:13:38 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69361","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Tue Nov 25 14:45:00 AEDT 2025","passed","Tue Nov 25 14:46:09 AEDT 2025","","Message types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32280","Link device @android @high-risk @2-devices","Onboarding","Tue Nov 25 14:22:38 AEDT 2025","passed","Tue Nov 25 14:23:10 AEDT 2025","","Restore account","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9804","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Tue Nov 25 14:05:18 AEDT 2025","passed","Tue Nov 25 14:05:28 AEDT 2025","","Input validations","",""
"","41377","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Tue Nov 25 15:16:34 AEDT 2025","passed","Tue Nov 25 15:17:16 AEDT 2025","","Delete Conversation","",""
"","70903","Send video 1:1 @android @medium-risk @2-devices","","Tue Nov 25 14:27:51 AEDT 2025","passed","Tue Nov 25 14:29:02 AEDT 2025","","message_video.spec.ts","",""
"","47905","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Tue Nov 25 15:17:16 AEDT 2025","passed","Tue Nov 25 15:18:04 AEDT 2025","","Delete Conversation","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","73944","Send video to group @android @medium-risk @3-devices","Sending Messages","Tue Nov 25 14:49:30 AEDT 2025","passed","Tue Nov 25 14:50:44 AEDT 2025","","Message types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71067","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Tue Nov 25 14:14:17 AEDT 2025","passed","Tue Nov 25 14:15:28 AEDT 2025","","Conversation Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9822","Onboarding no seed @android @low-risk @1-devices","Onboarding","Tue Nov 25 14:05:15 AEDT 2025","passed","Tue Nov 25 14:05:25 AEDT 2025","","Input validations","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","113519","Network page refresh @android @low-risk @1-devices","Network Page","Tue Nov 25 14:10:07 AEDT 2025","failed","Tue Nov 25 14:12:00 AEDT 2025","","network_page_refresh_page.spec.ts","",""
