"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70066","Block message request in conversation @ios @high-risk @3-devices","","Fri Jan 30 15:24:38 AEDT 2026","passed","Fri Jan 30 15:25:48 AEDT 2026","","message_requests_block.spec.ts","",""
"","52048","Send long message 1:1 @ios @low-risk @2-devices","","Fri Jan 30 15:23:39 AEDT 2026","failed","Fri Jan 30 15:24:31 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","94387","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 30 15:00:42 AEDT 2026","passed","Fri Jan 30 15:02:17 AEDT 2026","","Message types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16308","Network page values @ios @medium-risk @1-devices","Network Page","Fri Jan 30 15:28:46 AEDT 2026","passed","Fri Jan 30 15:29:02 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","52011","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Jan 30 15:31:52 AEDT 2026","failed","Fri Jan 30 15:32:44 AEDT 2026","","Block/Unblock","",""
"Verifies that a video disappears as expected in a group conversation","117614","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 30 14:57:18 AEDT 2026","passed","Fri Jan 30 14:59:16 AEDT 2026","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","106278","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:54:58 AEDT 2026","failed","Fri Jan 30 14:56:44 AEDT 2026","","Message Types","",""
"","53151","Accept message request @ios @high-risk @3-devices","","Fri Jan 30 15:24:32 AEDT 2026","passed","Fri Jan 30 15:25:25 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18122","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 30 15:29:37 AEDT 2026","passed","Fri Jan 30 15:29:55 AEDT 2026","","Flows","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","61165","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 30 15:21:02 AEDT 2026","passed","Fri Jan 30 15:22:03 AEDT 2026","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","50512","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Jan 30 15:23:47 AEDT 2026","failed","Fri Jan 30 15:24:37 AEDT 2026","","Emoji reacts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","78865","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:52:59 AEDT 2026","passed","Fri Jan 30 14:54:18 AEDT 2026","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16038","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 30 15:38:41 AEDT 2026","passed","Fri Jan 30 15:38:57 AEDT 2026","","Settings","",""
"","54302","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:34:36 AEDT 2026","failed","Fri Jan 30 15:35:30 AEDT 2026","","Delete Conversation","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","108721","Restore group @ios @high-risk @4-devices","Groups","Fri Jan 30 15:10:00 AEDT 2026","passed","Fri Jan 30 15:11:49 AEDT 2026","","Create Group","",""
"Verifies that a voice note disappears as expected in a group conversation","84152","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 30 14:57:29 AEDT 2026","passed","Fri Jan 30 14:58:53 AEDT 2026","","Message Types","",""
"Verifies that a group name change syncs to every member.","57467","Change group name @ios @medium-risk @3-devices","Groups","Fri Jan 30 15:04:20 AEDT 2026","passed","Fri Jan 30 15:05:18 AEDT 2026","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","14669","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Fri Jan 30 15:06:52 AEDT 2026","passed","Fri Jan 30 15:07:06 AEDT 2026","","Input validations","",""
"","51034","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Jan 30 15:19:15 AEDT 2026","failed","Fri Jan 30 15:20:06 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","47688","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 30 15:01:55 AEDT 2026","passed","Fri Jan 30 15:02:43 AEDT 2026","","Message types","",""
"","50423","Send image 1:1 @ios @high-risk @2-devices","","Fri Jan 30 15:20:38 AEDT 2026","failed","Fri Jan 30 15:21:28 AEDT 2026","","message_image.spec.ts","",""
"","35683","Delete message request in list @ios @high-risk @2-devices","","Fri Jan 30 15:25:25 AEDT 2026","passed","Fri Jan 30 15:26:00 AEDT 2026","","message_requests_delete.spec.ts","",""
"","35845","Message requests clear all @ios @medium-risk @2-devices","","Fri Jan 30 15:24:39 AEDT 2026","passed","Fri Jan 30 15:25:15 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16369","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 30 15:38:52 AEDT 2026","passed","Fri Jan 30 15:39:09 AEDT 2026","","Settings","",""
"","50648","Delete message locally @ios @high-risk @2-devices","","Fri Jan 30 15:16:37 AEDT 2026","failed","Fri Jan 30 15:17:28 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","55507","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Jan 30 14:43:30 AEDT 2026","passed","Fri Jan 30 14:44:25 AEDT 2026","","Settings","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22698","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Jan 30 15:07:04 AEDT 2026","passed","Fri Jan 30 15:07:26 AEDT 2026","","Invite a Friend","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21297","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Fri Jan 30 15:28:13 AEDT 2026","passed","Fri Jan 30 15:28:35 AEDT 2026","","network_page_link_network.spec.ts","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15838","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Fri Jan 30 14:47:02 AEDT 2026","passed","Fri Jan 30 14:47:18 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17423","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 30 15:29:55 AEDT 2026","passed","Fri Jan 30 15:30:13 AEDT 2026","","Triggers","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","13014","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Jan 30 15:06:50 AEDT 2026","passed","Fri Jan 30 15:07:04 AEDT 2026","","Input validations","",""
"","50549","Unsend message @ios @high-risk @2-devices","","Fri Jan 30 15:27:32 AEDT 2026","failed","Fri Jan 30 15:28:23 AEDT 2026","","message_unsend.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15843","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Fri Jan 30 14:46:46 AEDT 2026","passed","Fri Jan 30 14:47:02 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11608","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Jan 30 15:06:40 AEDT 2026","passed","Fri Jan 30 15:06:52 AEDT 2026","","Input validations","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","121273","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:50:05 AEDT 2026","passed","Fri Jan 30 14:52:07 AEDT 2026","","Message Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12708","Onboarding long name @ios @low-risk @1-devices","Onboarding","Fri Jan 30 15:06:27 AEDT 2026","passed","Fri Jan 30 15:06:40 AEDT 2026","","Input validations","",""
"","54056","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:32:56 AEDT 2026","failed","Fri Jan 30 15:33:50 AEDT 2026","","Delete Contact","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20945","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 30 15:29:16 AEDT 2026","passed","Fri Jan 30 15:29:37 AEDT 2026","","Flows","",""
"","24917","Change username @ios @medium-risk @1-devices","","Fri Jan 30 15:30:17 AEDT 2026","passed","Fri Jan 30 15:30:42 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","82147","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Jan 30 14:44:06 AEDT 2026","passed","Fri Jan 30 14:45:28 AEDT 2026","","Community Message Requests","",""
"Verifies that Hide Note To Self syncs to a linked device.","39522","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Jan 30 15:08:32 AEDT 2026","passed","Fri Jan 30 15:09:11 AEDT 2026","","Hide Note to Self","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","69456","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Jan 30 15:01:23 AEDT 2026","passed","Fri Jan 30 15:02:32 AEDT 2026","","Message types","",""
"Verifies that a username change syncs to a linked device.","36021","Change username linked device @ios @medium-risk @2-devices","User Actions","Fri Jan 30 15:07:56 AEDT 2026","passed","Fri Jan 30 15:08:32 AEDT 2026","","Change Username","",""
"","52602","Send document 1:1 @ios @high-risk @2-devices","","Fri Jan 30 15:17:59 AEDT 2026","failed","Fri Jan 30 15:18:52 AEDT 2026","","message_document.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","84144","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Jan 30 14:47:43 AEDT 2026","passed","Fri Jan 30 14:49:07 AEDT 2026","","Conversation Types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","45143","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Fri Jan 30 15:06:05 AEDT 2026","passed","Fri Jan 30 15:06:50 AEDT 2026","","Mentions","",""
"","50923","Send link 1:1 @ios @high-risk @2-devices","","Fri Jan 30 15:23:13 AEDT 2026","failed","Fri Jan 30 15:24:04 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","39281","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:07:32 AEDT 2026","passed","Fri Jan 30 15:08:12 AEDT 2026","","Block/Unblock","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","54644","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 30 15:20:07 AEDT 2026","passed","Fri Jan 30 15:21:02 AEDT 2026","","Rules","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83075","Network page refresh @ios @low-risk @1-devices","Network Page","Fri Jan 30 15:28:35 AEDT 2026","passed","Fri Jan 30 15:29:58 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that a long message can be sent to a group","92991","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Jan 30 14:59:50 AEDT 2026","passed","Fri Jan 30 15:01:22 AEDT 2026","","Message types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","66295","Change group description @ios @medium-risk @3-devices","Groups","Fri Jan 30 15:02:43 AEDT 2026","passed","Fri Jan 30 15:03:49 AEDT 2026","","Edit Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","80120","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Jan 30 14:49:00 AEDT 2026","passed","Fri Jan 30 14:50:20 AEDT 2026","","Conversation Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","135438","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Jan 30 15:08:12 AEDT 2026","passed","Fri Jan 30 15:10:27 AEDT 2026","","Create Group","",""
"Verifies that ONS resolution works","17683","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Jan 30 15:29:02 AEDT 2026","passed","Fri Jan 30 15:29:20 AEDT 2026","","New Message","",""
"Verifies that a video disappears as expected in a 1:1 conversation","149633","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:52:12 AEDT 2026","passed","Fri Jan 30 14:54:42 AEDT 2026","","Message Types","",""
"","51920","Read status @ios @medium-risk @2-devices","","Fri Jan 30 15:36:13 AEDT 2026","failed","Fri Jan 30 15:37:05 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","87017","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 30 14:56:38 AEDT 2026","passed","Fri Jan 30 14:58:05 AEDT 2026","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","25804","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Fri Jan 30 15:07:50 AEDT 2026","passed","Fri Jan 30 15:08:16 AEDT 2026","","Onboarding","",""
"Verifies the alternate icon set on the App Disguise page is applied","324950","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Jan 30 14:38:41 AEDT 2026","passed","Fri Jan 30 14:44:06 AEDT 2026","","App Disguise","",""
"Verifies that joining a community works and the conversation syncs to a linked device","65500","Join community test @ios @high-risk @2-devices","New Conversation","Fri Jan 30 14:45:39 AEDT 2026","passed","Fri Jan 30 14:46:44 AEDT 2026","","Join Community","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15159","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Jan 30 15:38:26 AEDT 2026","passed","Fri Jan 30 15:38:41 AEDT 2026","","Settings","",""
"Create four accounts, create a group with three, add the fourth member","161663","Add contact to group @ios @high-risk @4-devices","Groups","Fri Jan 30 15:02:32 AEDT 2026","passed","Fri Jan 30 15:05:14 AEDT 2026","","Edit Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34434","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Jan 30 15:30:13 AEDT 2026","passed","Fri Jan 30 15:30:47 AEDT 2026","","Change Profile Picture","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","62923","Delete message linked device @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:10:18 AEDT 2026","failed","Fri Jan 30 15:11:21 AEDT 2026","","Delete Message","",""
"","18579","Create user @ios @high-risk @1-devices","","Fri Jan 30 15:30:47 AEDT 2026","passed","Fri Jan 30 15:31:06 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","32652","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Jan 30 14:56:46 AEDT 2026","passed","Fri Jan 30 14:57:18 AEDT 2026","","Rules","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","51255","Kick member @ios @medium-risk @3-devices","Groups","Fri Jan 30 15:05:14 AEDT 2026","passed","Fri Jan 30 15:06:05 AEDT 2026","","Edit Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","20976","Donate Settings menu item @ios @high-risk @1-devices","Donations","Fri Jan 30 14:54:18 AEDT 2026","passed","Fri Jan 30 14:54:39 AEDT 2026","","donate.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33498","Link device @ios @high-risk @2-devices","Onboarding","Fri Jan 30 15:11:23 AEDT 2026","passed","Fri Jan 30 15:11:56 AEDT 2026","","Restore account","",""
"Verifies that global deletion in a group deletes a message for every participant.","42336","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:01:13 AEDT 2026","passed","Fri Jan 30 15:01:55 AEDT 2026","","Delete Message","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","55133","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Jan 30 15:12:38 AEDT 2026","failed","Fri Jan 30 15:13:33 AEDT 2026","","Delete Message","",""
"","13928","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Jan 30 15:28:48 AEDT 2026","passed","Fri Jan 30 15:29:02 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47389","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Jan 30 15:02:17 AEDT 2026","passed","Fri Jan 30 15:03:04 AEDT 2026","","Emoji reacts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","93157","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:49:07 AEDT 2026","passed","Fri Jan 30 14:50:40 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22579","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Fri Jan 30 15:28:24 AEDT 2026","passed","Fri Jan 30 15:28:46 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22783","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Fri Jan 30 15:29:20 AEDT 2026","passed","Fri Jan 30 15:29:43 AEDT 2026","","Triggers","",""
"Verifies that the landing page for a restored account matches the expected baseline","29199","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Jan 30 15:07:26 AEDT 2026","passed","Fri Jan 30 15:07:55 AEDT 2026","","Onboarding","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","112177","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:50:20 AEDT 2026","passed","Fri Jan 30 14:52:12 AEDT 2026","","Message Types","",""
"","24882","Send video 1:1 @ios @medium-risk @2-devices","","Fri Jan 30 15:27:47 AEDT 2026","failed","Fri Jan 30 15:28:12 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24324","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Fri Jan 30 14:46:44 AEDT 2026","passed","Fri Jan 30 14:47:09 AEDT 2026","","cta_donate_review.spec.ts","",""
"","53723","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Jan 30 15:33:35 AEDT 2026","failed","Fri Jan 30 15:34:29 AEDT 2026","","Delete Conversation","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","48877","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Jan 30 15:09:11 AEDT 2026","passed","Fri Jan 30 15:10:00 AEDT 2026","","Change Profile Picture","",""
"Verifies that an image disappears as expected in a group conversation","167116","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 30 14:54:42 AEDT 2026","passed","Fri Jan 30 14:57:29 AEDT 2026","","Message Types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","55085","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Jan 30 14:58:43 AEDT 2026","passed","Fri Jan 30 14:59:38 AEDT 2026","","Message types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58086","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 30 15:20:50 AEDT 2026","passed","Fri Jan 30 15:21:48 AEDT 2026","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","88319","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Jan 30 14:51:31 AEDT 2026","passed","Fri Jan 30 14:52:59 AEDT 2026","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","118541","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Jan 30 14:54:39 AEDT 2026","passed","Fri Jan 30 14:56:38 AEDT 2026","","Message Types","",""
"","51964","Send community invitation @ios @medium-risk @2-devices","","Fri Jan 30 15:15:21 AEDT 2026","failed","Fri Jan 30 15:16:13 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","59373","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Jan 30 15:05:14 AEDT 2026","passed","Fri Jan 30 15:06:13 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17407","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Jan 30 15:29:43 AEDT 2026","passed","Fri Jan 30 15:30:00 AEDT 2026","","Triggers","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58105","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Jan 30 15:19:52 AEDT 2026","passed","Fri Jan 30 15:20:50 AEDT 2026","","Rules","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","56112","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Jan 30 14:58:53 AEDT 2026","passed","Fri Jan 30 14:59:49 AEDT 2026","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","52425","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Jan 30 15:40:42 AEDT 2026","failed","Fri Jan 30 15:41:34 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","80562","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Jan 30 14:47:18 AEDT 2026","passed","Fri Jan 30 14:48:38 AEDT 2026","","Conversation Types","",""
"Sends a message 10 times in a 1-1 and logs the sending time","55098","Check performance @ios @low-risk @2-devices","Sending Messages","Fri Jan 30 15:13:54 AEDT 2026","failed","Fri Jan 30 15:14:49 AEDT 2026","","Performance","",""
