"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23998","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 09:54:34 AEDT 2026","passed","Thu Jan 15 09:54:58 AEDT 2026","","Flows","",""
"Verifies that the landing page for a restored account matches the expected baseline","30023","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Thu Jan 15 10:08:06 AEDT 2026","passed","Thu Jan 15 10:08:36 AEDT 2026","","Onboarding","",""
"","14654","Onboarding privacy policy @android @high-risk @1-devices","","Thu Jan 15 09:54:19 AEDT 2026","passed","Thu Jan 15 09:54:34 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that a username change syncs to a linked device.","29117","Change username linked device @android @medium-risk @2-devices","User Actions","Thu Jan 15 10:08:36 AEDT 2026","passed","Thu Jan 15 10:09:05 AEDT 2026","","Change Username","",""
"Verifies that a message request can be sent when Community Message Requests are on.","67712","Community message requests on @android @medium-risk @2-devices","Settings","Thu Jan 15 09:58:59 AEDT 2026","passed","Thu Jan 15 10:00:07 AEDT 2026","","Community Message Requests","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18591","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Thu Jan 15 09:55:46 AEDT 2026","passed","Thu Jan 15 09:56:04 AEDT 2026","","Settings","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71173","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Thu Jan 15 10:00:07 AEDT 2026","passed","Thu Jan 15 10:01:18 AEDT 2026","","Conversation Types","",""
"Verifies that a group of 3 can be created successfully via the UI","91432","Create group @android @high-risk @3-devices","Groups","Thu Jan 15 10:44:57 AEDT 2026","passed","Thu Jan 15 10:46:28 AEDT 2026","","Create Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26933","Donate Settings menu item @android @high-risk @1-devices","Donations","Thu Jan 15 09:52:51 AEDT 2026","passed","Thu Jan 15 09:53:18 AEDT 2026","","donate.spec.ts","",""
"","13626","Warning modal on new account @android @medium-risk @1-devices","","Thu Jan 15 09:56:24 AEDT 2026","passed","Thu Jan 15 09:56:38 AEDT 2026","","warning_modal_new_account.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27725","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Thu Jan 15 09:53:26 AEDT 2026","passed","Thu Jan 15 09:53:54 AEDT 2026","","Rules","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","48561","Send voice message to group @android @high-risk @3-devices","Sending Messages","Thu Jan 15 10:38:26 AEDT 2026","passed","Thu Jan 15 10:39:14 AEDT 2026","","Message types","",""
"Verifies that a GIF disappears as expected in a group conversation","108441","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 15 10:21:54 AEDT 2026","passed","Thu Jan 15 10:23:42 AEDT 2026","","Message Types","",""
"","39258","Hide recovery password @android @medium-risk @2-devices","","Thu Jan 15 10:16:10 AEDT 2026","passed","Thu Jan 15 10:16:49 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37674","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Jan 15 09:52:19 AEDT 2026","passed","Thu Jan 15 09:52:57 AEDT 2026","","App Disguise","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77460","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:01:18 AEDT 2026","passed","Thu Jan 15 10:02:36 AEDT 2026","","Message Types","",""
"Verifies that a group member can be promoted to Admin.","43244","Promote to admin @android @medium-risk @3-devices","Groups","Thu Jan 15 10:51:00 AEDT 2026","passed","Thu Jan 15 10:51:44 AEDT 2026","","Edit Group","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29679","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Thu Jan 15 09:53:40 AEDT 2026","passed","Thu Jan 15 09:54:10 AEDT 2026","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a community","50454","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Jan 15 09:58:09 AEDT 2026","passed","Thu Jan 15 09:58:59 AEDT 2026","","Emoji reacts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9802","Onboarding long name @android @low-risk @1-devices","Onboarding","Thu Jan 15 09:52:57 AEDT 2026","passed","Thu Jan 15 09:53:07 AEDT 2026","","Input validations","",""
"Verifies that a non-admin member can leave a group successfully via the UI","39917","Leave group @android @high-risk @3-devices","Groups","Thu Jan 15 10:49:29 AEDT 2026","passed","Thu Jan 15 10:50:09 AEDT 2026","","Leave/Delete Group","",""
"","43210","Delete message request in list @android @high-risk @2-devices","","Thu Jan 15 10:13:50 AEDT 2026","passed","Thu Jan 15 10:14:33 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20611","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Thu Jan 15 09:56:27 AEDT 2026","failed","Thu Jan 15 09:56:48 AEDT 2026","","Settings","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22364","Invite a friend @android @medium-risk @1-devices","New Conversation","Thu Jan 15 09:53:18 AEDT 2026","passed","Thu Jan 15 09:53:40 AEDT 2026","","Invite a Friend","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19750","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Thu Jan 15 09:56:22 AEDT 2026","passed","Thu Jan 15 09:56:41 AEDT 2026","","Settings","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9664","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Thu Jan 15 09:53:17 AEDT 2026","passed","Thu Jan 15 09:53:26 AEDT 2026","","Input validations","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","41921","Delete group linked device @android @high-risk @4-devices","Groups","Thu Jan 15 10:46:28 AEDT 2026","passed","Thu Jan 15 10:47:10 AEDT 2026","","Leave/Delete Group","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9346","Onboarding no seed @android @low-risk @1-devices","Onboarding","Thu Jan 15 09:53:09 AEDT 2026","passed","Thu Jan 15 09:53:19 AEDT 2026","","Input validations","",""
"Verifies that a video disappears as expected in a group conversation","108214","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 15 10:26:29 AEDT 2026","passed","Thu Jan 15 10:28:18 AEDT 2026","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111545","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:06:14 AEDT 2026","passed","Thu Jan 15 10:08:06 AEDT 2026","","Message Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24578","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Thu Jan 15 09:58:09 AEDT 2026","passed","Thu Jan 15 09:58:33 AEDT 2026","","Settings","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33387","Delete message linked device @android @high-risk @3-devices","User Actions","Thu Jan 15 10:56:02 AEDT 2026","passed","Thu Jan 15 10:56:36 AEDT 2026","","Delete Message","",""
"Verifies that a user can be unblocked after being blocked","45723","Unblock user @android @low-risk @2-devices","User Actions","Thu Jan 15 10:17:27 AEDT 2026","passed","Thu Jan 15 10:18:13 AEDT 2026","","Block/Unblock","",""
"","61404","Create contact @android @high-risk @3-devices","","Thu Jan 15 11:04:53 AEDT 2026","passed","Thu Jan 15 11:05:55 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32778","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Jan 15 10:12:38 AEDT 2026","passed","Thu Jan 15 10:13:10 AEDT 2026","","Emoji reacts","",""
"","85124","Block message request in conversation @android @high-risk @3-devices","","Thu Jan 15 11:02:20 AEDT 2026","passed","Thu Jan 15 11:03:46 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","69788","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 15 10:28:18 AEDT 2026","passed","Thu Jan 15 10:29:27 AEDT 2026","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","61844","Block user linked device @android @high-risk @3-devices","User Actions","Thu Jan 15 10:52:45 AEDT 2026","failed","Thu Jan 15 10:53:47 AEDT 2026","","Block/Unblock","",""
"","33878","Send link 1:1 @android @high-risk @2-devices","","Thu Jan 15 10:12:00 AEDT 2026","passed","Thu Jan 15 10:12:34 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17809","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 09:55:02 AEDT 2026","passed","Thu Jan 15 09:55:20 AEDT 2026","","Triggers","",""
"","67837","Delete message request in conversation @android @high-risk @3-devices","","Thu Jan 15 11:03:46 AEDT 2026","passed","Thu Jan 15 11:04:53 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","133177","Create group and change name syncs @android @high-risk @4-devices","Groups","Thu Jan 15 10:53:49 AEDT 2026","passed","Thu Jan 15 10:56:02 AEDT 2026","","Create Group","",""
"Verifies that a user can be blocked from the conversation settings","49821","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Jan 15 10:15:48 AEDT 2026","passed","Thu Jan 15 10:16:38 AEDT 2026","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70518","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:05:39 AEDT 2026","passed","Thu Jan 15 10:06:49 AEDT 2026","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59376","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Jan 15 10:20:54 AEDT 2026","passed","Thu Jan 15 10:21:54 AEDT 2026","","Conversation Types","",""
"","33074","Delete message locally @android @high-risk @2-devices","","Thu Jan 15 10:10:24 AEDT 2026","passed","Thu Jan 15 10:10:58 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34589","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Jan 15 10:09:05 AEDT 2026","passed","Thu Jan 15 10:09:40 AEDT 2026","","Change Profile Picture","",""
"Verifies the alternate icons on the App Disguise page look as expected","31591","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Thu Jan 15 09:52:19 AEDT 2026","passed","Thu Jan 15 09:52:51 AEDT 2026","","App Disguise","",""
"","18703","Create user @android @high-risk @1-devices","","Thu Jan 15 09:55:20 AEDT 2026","passed","Thu Jan 15 09:55:39 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18777","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 09:55:00 AEDT 2026","passed","Thu Jan 15 09:55:18 AEDT 2026","","Triggers","",""
"","60900","Send video 1:1 @android @medium-risk @2-devices","","Thu Jan 15 10:14:25 AEDT 2026","passed","Thu Jan 15 10:15:26 AEDT 2026","","message_video.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","36798","Community message requests off @android @medium-risk @2-devices","Settings","Thu Jan 15 09:58:33 AEDT 2026","passed","Thu Jan 15 09:59:10 AEDT 2026","","Community Message Requests","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24601","Network page learn more network link @android @medium-risk @1-devices","Network Page","Thu Jan 15 09:53:54 AEDT 2026","passed","Thu Jan 15 09:54:19 AEDT 2026","","network_page_link_network.spec.ts","",""
"","62774","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Jan 15 10:10:58 AEDT 2026","passed","Thu Jan 15 10:12:00 AEDT 2026","","message_gif.spec.ts","",""
"","46839","Send image 1:1 @android @high-risk @2-devices","","Thu Jan 15 10:11:51 AEDT 2026","passed","Thu Jan 15 10:12:38 AEDT 2026","","message_image.spec.ts","",""
"Verifies that an image can be sent and received in a community","57112","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Jan 15 09:59:10 AEDT 2026","passed","Thu Jan 15 10:00:07 AEDT 2026","","Message types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30424","Set nickname @android @high-risk @2-devices","User Actions","Thu Jan 15 10:16:49 AEDT 2026","passed","Thu Jan 15 10:17:20 AEDT 2026","","Set Nickname","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","115139","Network page refresh @android @low-risk @1-devices","Network Page","Thu Jan 15 09:55:59 AEDT 2026","failed","Thu Jan 15 09:57:54 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51239","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Thu Jan 15 10:50:09 AEDT 2026","passed","Thu Jan 15 10:51:00 AEDT 2026","","Mentions","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74299","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Jan 15 09:52:19 AEDT 2026","passed","Thu Jan 15 09:53:33 AEDT 2026","","Conversation Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26036","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Thu Jan 15 09:53:39 AEDT 2026","passed","Thu Jan 15 09:54:05 AEDT 2026","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a group.","34555","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Thu Jan 15 10:39:14 AEDT 2026","passed","Thu Jan 15 10:39:49 AEDT 2026","","Emoji reacts","",""
"Verifies that the landing page for a new account matches the expected baseline","20325","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Thu Jan 15 09:53:19 AEDT 2026","passed","Thu Jan 15 09:53:39 AEDT 2026","","Onboarding","",""
"Verifies that leaving a group syncs to a linked device","125338","Leave group linked device @android @high-risk @4-devices","Groups","Thu Jan 15 10:59:10 AEDT 2026","passed","Thu Jan 15 11:01:15 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","38179","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Thu Jan 15 09:52:19 AEDT 2026","passed","Thu Jan 15 09:52:57 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9651","Onboarding no name @android @low-risk @1-devices","Onboarding","Thu Jan 15 09:53:07 AEDT 2026","passed","Thu Jan 15 09:53:17 AEDT 2026","","Input validations","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","111188","Restore group @android @high-risk @4-devices","Groups","Thu Jan 15 10:56:36 AEDT 2026","passed","Thu Jan 15 10:58:27 AEDT 2026","","Create Group","",""
"Verifies that joining a community works and the conversation syncs to a linked device","45806","Join community test @android @high-risk @2-devices","New Conversation","Thu Jan 15 10:00:07 AEDT 2026","passed","Thu Jan 15 10:00:53 AEDT 2026","","Join Community","",""
"Verifies that an image disappears as expected in a 1:1 conversation","71163","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:04:27 AEDT 2026","passed","Thu Jan 15 10:05:39 AEDT 2026","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","69209","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Jan 15 10:23:42 AEDT 2026","passed","Thu Jan 15 10:24:51 AEDT 2026","","Message Types","",""
"","47745","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Jan 15 11:07:21 AEDT 2026","passed","Thu Jan 15 11:08:09 AEDT 2026","","Delete Conversation","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60625","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Thu Jan 15 10:31:04 AEDT 2026","passed","Thu Jan 15 10:32:04 AEDT 2026","","Message types","",""
"Verifies that inviting a contact to a group with message history works as expected.","82937","Invite contact to group with chat history @android @high-risk @4-devices","Groups","Thu Jan 15 10:42:24 AEDT 2026","passed","Thu Jan 15 10:43:47 AEDT 2026","","Edit Group","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111513","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:02:36 AEDT 2026","passed","Thu Jan 15 10:04:27 AEDT 2026","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","26610","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Jan 15 09:55:16 AEDT 2026","passed","Thu Jan 15 09:55:43 AEDT 2026","","Change Profile Picture","",""
"Verifies that ONS resolution works","16718","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Jan 15 09:54:27 AEDT 2026","passed","Thu Jan 15 09:54:43 AEDT 2026","","New Message","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16879","Network page values @android @medium-risk @1-devices","Network Page","Thu Jan 15 09:54:10 AEDT 2026","passed","Thu Jan 15 09:54:27 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","47334","Send link to group @android @high-risk @3-devices","Sending Messages","Thu Jan 15 10:32:59 AEDT 2026","passed","Thu Jan 15 10:33:46 AEDT 2026","","Message types","",""
"","50832","Send community invitation @android @medium-risk @2-devices","","Thu Jan 15 10:10:02 AEDT 2026","passed","Thu Jan 15 10:10:53 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that a long message can be sent to a group","86746","Send long message to group @android @low-risk @3-devices","Sending Messages","Thu Jan 15 10:35:14 AEDT 2026","failed","Thu Jan 15 10:36:41 AEDT 2026","","Message types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25688","Create group banner @android @high-risk @2-devices","Groups","Thu Jan 15 10:07:59 AEDT 2026","passed","Thu Jan 15 10:08:25 AEDT 2026","","Create Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45295","Hide note to self @android @low-risk @1-devices","User Actions","Thu Jan 15 09:55:39 AEDT 2026","passed","Thu Jan 15 09:56:24 AEDT 2026","","Hide Note to Self","",""
"Verifies that the Settings page screen layout matches the expected baseline","16927","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Thu Jan 15 09:55:43 AEDT 2026","passed","Thu Jan 15 09:56:00 AEDT 2026","","Settings","",""
"Verifies that a user's avatar color is consistent across linked devices.","20500","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Thu Jan 15 10:08:25 AEDT 2026","passed","Thu Jan 15 10:08:46 AEDT 2026","","Onboarding","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","35856","Change group description @android @medium-risk @3-devices","Groups","Thu Jan 15 10:43:47 AEDT 2026","passed","Thu Jan 15 10:44:23 AEDT 2026","","Edit Group","",""
"","27647","User Profile Modal Home Screen @android @high-risk @2-devices","","Thu Jan 15 10:15:21 AEDT 2026","passed","Thu Jan 15 10:15:48 AEDT 2026","","upm_homescreen.spec.ts","",""
"","47683","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jan 15 10:14:33 AEDT 2026","passed","Thu Jan 15 10:15:21 AEDT 2026","","message_voice.spec.ts","",""
"","27270","Change username @android @medium-risk @1-devices","","Thu Jan 15 09:55:19 AEDT 2026","passed","Thu Jan 15 09:55:46 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44742","Check performance @android @low-risk @2-devices","Sending Messages","Thu Jan 15 10:09:40 AEDT 2026","passed","Thu Jan 15 10:10:24 AEDT 2026","","Performance","",""
"","37323","Send long message 1:1 @android @low-risk @2-devices","","Thu Jan 15 10:12:34 AEDT 2026","passed","Thu Jan 15 10:13:12 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","45478","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Jan 15 10:08:46 AEDT 2026","passed","Thu Jan 15 10:09:31 AEDT 2026","","Hide Note to Self","",""
"","39323","Accept message request with text @android @high-risk @2-devices","","Thu Jan 15 10:13:10 AEDT 2026","passed","Thu Jan 15 10:13:50 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","30927","Link device @android @high-risk @2-devices","Onboarding","Thu Jan 15 10:09:31 AEDT 2026","passed","Thu Jan 15 10:10:02 AEDT 2026","","Restore account","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70361","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jan 15 10:06:49 AEDT 2026","passed","Thu Jan 15 10:07:59 AEDT 2026","","Message Types","",""
"","44907","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Jan 15 11:05:55 AEDT 2026","passed","Thu Jan 15 11:06:40 AEDT 2026","","Delete Contact","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18814","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 09:54:58 AEDT 2026","passed","Thu Jan 15 09:55:16 AEDT 2026","","Triggers","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39399","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Thu Jan 15 10:18:01 AEDT 2026","passed","Thu Jan 15 10:18:40 AEDT 2026","","Conversation","",""
"Verifies that a group name change syncs to every member.","33318","Change group name @android @medium-risk @3-devices","Groups","Thu Jan 15 10:44:23 AEDT 2026","passed","Thu Jan 15 10:44:56 AEDT 2026","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","46744","Kick and remove messages @android @medium-risk @3-devices","Groups","Thu Jan 15 10:48:05 AEDT 2026","passed","Thu Jan 15 10:48:52 AEDT 2026","","Edit Group","",""
"","41349","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Jan 15 11:06:40 AEDT 2026","passed","Thu Jan 15 11:07:21 AEDT 2026","","Delete Conversation","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","27182","Edit group banner @android @medium-risk @3-devices","Groups","Thu Jan 15 10:47:10 AEDT 2026","passed","Thu Jan 15 10:47:37 AEDT 2026","","Edit Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","54599","Send image to group @android @high-risk @3-devices","Sending Messages","Thu Jan 15 10:32:04 AEDT 2026","passed","Thu Jan 15 10:32:59 AEDT 2026","","Message types","",""
"Verifies that only admins can enable Disappearing Messages in a group","25233","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Jan 15 10:26:04 AEDT 2026","passed","Thu Jan 15 10:26:29 AEDT 2026","","Rules","",""
"","39610","Message requests clear all @android @medium-risk @2-devices","","Thu Jan 15 10:13:12 AEDT 2026","passed","Thu Jan 15 10:13:51 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"","12714","Warning modal on restore account @android @medium-risk @1-devices","","Thu Jan 15 09:56:38 AEDT 2026","passed","Thu Jan 15 09:56:51 AEDT 2026","","warning_modal_restore_account.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","68981","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Jan 15 10:19:45 AEDT 2026","passed","Thu Jan 15 10:20:54 AEDT 2026","","Conversation Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","63412","Send video to group @android @medium-risk @3-devices","Sending Messages","Thu Jan 15 10:37:22 AEDT 2026","passed","Thu Jan 15 10:38:26 AEDT 2026","","Message types","",""
"","48955","Read status @android @medium-risk @2-devices","","Thu Jan 15 10:16:38 AEDT 2026","passed","Thu Jan 15 10:17:27 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22808","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Thu Jan 15 09:54:37 AEDT 2026","passed","Thu Jan 15 09:55:00 AEDT 2026","","Triggers","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27681","Invite contacts banner @android @medium-risk @3-devices","Groups","Thu Jan 15 10:47:37 AEDT 2026","passed","Thu Jan 15 10:48:05 AEDT 2026","","Edit Group","",""
