"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46096","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Jan 09 15:35:20 AEDT 2026","passed","Fri Jan 09 15:36:06 AEDT 2026","","Delete Conversation","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18837","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:31 AEDT 2026","passed","Fri Jan 09 14:28:50 AEDT 2026","","Flows","",""
"","62044","Send GIF 1:1 @android @medium-risk @2-devices","","Fri Jan 09 14:45:57 AEDT 2026","passed","Fri Jan 09 14:46:59 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","65757","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Jan 09 14:54:53 AEDT 2026","passed","Fri Jan 09 14:55:59 AEDT 2026","","Conversation Types","",""
"Verifies that a video disappears as expected in a group conversation","108444","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 09 15:01:27 AEDT 2026","passed","Fri Jan 09 15:03:15 AEDT 2026","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","25888","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Fri Jan 09 14:27:24 AEDT 2026","passed","Fri Jan 09 14:27:50 AEDT 2026","","Rules","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17760","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:50 AEDT 2026","passed","Fri Jan 09 14:29:08 AEDT 2026","","Triggers","",""
"Verifies the alternate icons on the App Disguise page look as expected","32136","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Fri Jan 09 14:26:04 AEDT 2026","passed","Fri Jan 09 14:26:37 AEDT 2026","","App Disguise","",""
"Verifies that ONS resolution works","21131","ONS resolution @android @high-risk @1-devices","New Conversation","Fri Jan 09 14:28:10 AEDT 2026","passed","Fri Jan 09 14:28:31 AEDT 2026","","New Message","",""
"Verifies that a message request can be sent when Community Message Requests are on.","68704","Community message requests on @android @medium-risk @2-devices","Settings","Fri Jan 09 14:34:35 AEDT 2026","passed","Fri Jan 09 14:35:43 AEDT 2026","","Community Message Requests","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35221","Delete message linked device @android @high-risk @3-devices","User Actions","Fri Jan 09 15:24:05 AEDT 2026","passed","Fri Jan 09 15:24:41 AEDT 2026","","Delete Message","",""
"Verifies that a link preview disappears as expected in a group conversation","71948","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 09 14:59:50 AEDT 2026","passed","Fri Jan 09 15:01:02 AEDT 2026","","Message Types","",""
"","43722","Delete message request in list @android @high-risk @2-devices","","Fri Jan 09 14:48:54 AEDT 2026","passed","Fri Jan 09 14:49:38 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33024","Link device @android @high-risk @2-devices","Onboarding","Fri Jan 09 14:44:30 AEDT 2026","passed","Fri Jan 09 14:45:03 AEDT 2026","","Restore account","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23546","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Fri Jan 09 14:27:46 AEDT 2026","passed","Fri Jan 09 14:28:10 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","22404","Donate Settings menu item @android @high-risk @1-devices","Donations","Fri Jan 09 14:26:37 AEDT 2026","passed","Fri Jan 09 14:26:59 AEDT 2026","","donate.spec.ts","",""
"Verifies that an image can be sent and received in a community","54432","Send image to community @android @medium-risk @2-devices","Sending Messages","Fri Jan 09 14:34:48 AEDT 2026","passed","Fri Jan 09 14:35:42 AEDT 2026","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","34670","Delete message for all in group @android @high-risk @3-devices","User Actions","Fri Jan 09 15:09:27 AEDT 2026","passed","Fri Jan 09 15:10:02 AEDT 2026","","Delete Message","",""
"","35320","Delete message locally @android @high-risk @2-devices","","Fri Jan 09 14:45:21 AEDT 2026","passed","Fri Jan 09 14:45:57 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34294","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Fri Jan 09 14:47:39 AEDT 2026","passed","Fri Jan 09 14:48:13 AEDT 2026","","Emoji reacts","",""
"Verifies that a user can be blocked from the home screen long press menu","43752","Block user in conversation list @android @high-risk @2-devices","User Actions","Fri Jan 09 14:50:28 AEDT 2026","passed","Fri Jan 09 14:51:12 AEDT 2026","","Block/Unblock","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37756","Kick member @android @medium-risk @3-devices","Groups","Fri Jan 09 15:19:04 AEDT 2026","passed","Fri Jan 09 15:19:42 AEDT 2026","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","48194","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Fri Jan 09 14:33:46 AEDT 2026","passed","Fri Jan 09 14:34:35 AEDT 2026","","Emoji reacts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22722","Invite a friend @android @medium-risk @1-devices","New Conversation","Fri Jan 09 14:27:02 AEDT 2026","passed","Fri Jan 09 14:27:25 AEDT 2026","","Invite a Friend","",""
"","13407","Onboarding terms of service @android @high-risk @1-devices","","Fri Jan 09 14:28:10 AEDT 2026","passed","Fri Jan 09 14:28:23 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that a long message can be sent to a group","41811","Send long message to group @android @low-risk @3-devices","Sending Messages","Fri Jan 09 15:08:45 AEDT 2026","passed","Fri Jan 09 15:09:27 AEDT 2026","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","84769","Voice calls @android @high-risk @2-devices","Voice Calls","Fri Jan 09 14:53:17 AEDT 2026","passed","Fri Jan 09 14:54:42 AEDT 2026","","voice_calls.spec.ts","",""
"","19580","Create user @android @high-risk @1-devices","","Fri Jan 09 14:29:08 AEDT 2026","passed","Fri Jan 09 14:29:27 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12637","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Fri Jan 09 14:26:42 AEDT 2026","passed","Fri Jan 09 14:26:55 AEDT 2026","","Input validations","",""
"Verifies that a user's avatar color is consistent across linked devices.","20065","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Fri Jan 09 14:42:42 AEDT 2026","passed","Fri Jan 09 14:43:02 AEDT 2026","","Onboarding","",""
"","48082","Read status @android @medium-risk @2-devices","","Fri Jan 09 14:51:44 AEDT 2026","passed","Fri Jan 09 14:52:32 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","42564","Share to session @android @medium-risk @2-devices","User Actions","Fri Jan 09 14:52:20 AEDT 2026","passed","Fri Jan 09 14:53:02 AEDT 2026","","Share to Session","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60768","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Fri Jan 09 15:06:01 AEDT 2026","passed","Fri Jan 09 15:07:02 AEDT 2026","","Message types","",""
"","69442","Delete message request in conversation @android @high-risk @3-devices","","Fri Jan 09 15:31:42 AEDT 2026","passed","Fri Jan 09 15:32:52 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","105712","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 09 14:56:55 AEDT 2026","passed","Fri Jan 09 14:58:41 AEDT 2026","","Message Types","",""
"Verifies that a username change syncs to a linked device.","30083","Change username linked device @android @medium-risk @2-devices","User Actions","Fri Jan 09 14:44:00 AEDT 2026","passed","Fri Jan 09 14:44:30 AEDT 2026","","Change Username","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","76468","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jan 09 14:36:54 AEDT 2026","passed","Fri Jan 09 14:38:10 AEDT 2026","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29109","Set nickname @android @high-risk @2-devices","User Actions","Fri Jan 09 14:51:50 AEDT 2026","passed","Fri Jan 09 14:52:20 AEDT 2026","","Set Nickname","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70661","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jan 09 14:39:57 AEDT 2026","passed","Fri Jan 09 14:41:08 AEDT 2026","","Message Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","39151","Change group description @android @medium-risk @3-devices","Groups","Fri Jan 09 15:13:49 AEDT 2026","passed","Fri Jan 09 15:14:29 AEDT 2026","","Edit Group","",""
"","13784","Warning modal on new account @android @medium-risk @1-devices","","Fri Jan 09 14:30:04 AEDT 2026","passed","Fri Jan 09 14:30:18 AEDT 2026","","warning_modal_new_account.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21056","Network page learn more network link @android @medium-risk @1-devices","Network Page","Fri Jan 09 14:27:36 AEDT 2026","passed","Fri Jan 09 14:27:57 AEDT 2026","","network_page_link_network.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","79269","Add contact to group @android @high-risk @4-devices","Groups","Fri Jan 09 15:12:30 AEDT 2026","passed","Fri Jan 09 15:13:49 AEDT 2026","","Edit Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22699","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:23 AEDT 2026","passed","Fri Jan 09 14:28:46 AEDT 2026","","Triggers","",""
"","56220","Send document 1:1 @android @high-risk @2-devices","","Fri Jan 09 14:45:54 AEDT 2026","passed","Fri Jan 09 14:46:50 AEDT 2026","","message_document.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70454","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Fri Jan 09 14:35:43 AEDT 2026","passed","Fri Jan 09 14:36:54 AEDT 2026","","Conversation Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","43066","Leave group @android @high-risk @3-devices","Groups","Fri Jan 09 15:19:42 AEDT 2026","passed","Fri Jan 09 15:20:25 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","60948","Send document to group @android @high-risk @3-devices","Sending Messages","Fri Jan 09 15:05:00 AEDT 2026","passed","Fri Jan 09 15:06:01 AEDT 2026","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","68962","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 09 15:03:15 AEDT 2026","passed","Fri Jan 09 15:04:24 AEDT 2026","","Message Types","",""
"","40984","Accept message request with text @android @high-risk @2-devices","","Fri Jan 09 14:48:13 AEDT 2026","passed","Fri Jan 09 14:48:54 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","36643","Community message requests off @android @medium-risk @2-devices","Settings","Fri Jan 09 14:34:11 AEDT 2026","passed","Fri Jan 09 14:34:48 AEDT 2026","","Community Message Requests","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23423","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:11 AEDT 2026","passed","Fri Jan 09 14:28:34 AEDT 2026","","Flows","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18714","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:34 AEDT 2026","passed","Fri Jan 09 14:28:53 AEDT 2026","","Triggers","",""
"Verifies that a user can be blocked from the conversation settings","49287","Block user in conversation settings @android @high-risk @2-devices","User Actions","Fri Jan 09 14:50:55 AEDT 2026","passed","Fri Jan 09 14:51:44 AEDT 2026","","Block/Unblock","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26721","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Fri Jan 09 14:27:20 AEDT 2026","passed","Fri Jan 09 14:27:46 AEDT 2026","","Rules","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","24887","Invite contacts banner @android @medium-risk @3-devices","Groups","Fri Jan 09 15:18:40 AEDT 2026","passed","Fri Jan 09 15:19:04 AEDT 2026","","Edit Group","",""
"Verifies that the Settings page screen layout matches the expected baseline","14461","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Fri Jan 09 14:29:27 AEDT 2026","passed","Fri Jan 09 14:29:41 AEDT 2026","","Settings","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40185","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Fri Jan 09 14:53:02 AEDT 2026","passed","Fri Jan 09 14:53:42 AEDT 2026","","Conversation","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42431","Join community test @android @high-risk @2-devices","New Conversation","Fri Jan 09 14:35:42 AEDT 2026","passed","Fri Jan 09 14:36:25 AEDT 2026","","Join Community","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","61636","Send video to group @android @medium-risk @3-devices","Sending Messages","Fri Jan 09 15:10:02 AEDT 2026","passed","Fri Jan 09 15:11:04 AEDT 2026","","Message types","",""
"","44446","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Fri Jan 09 15:33:55 AEDT 2026","passed","Fri Jan 09 15:34:40 AEDT 2026","","Delete Contact","",""
"","40716","Message requests clear all @android @medium-risk @2-devices","","Fri Jan 09 14:48:13 AEDT 2026","passed","Fri Jan 09 14:48:54 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29106","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Fri Jan 09 14:27:25 AEDT 2026","passed","Fri Jan 09 14:27:54 AEDT 2026","","Rules","",""
"Verifies that a group name change syncs to every member.","33144","Change group name @android @medium-risk @3-devices","Groups","Fri Jan 09 15:14:29 AEDT 2026","passed","Fri Jan 09 15:15:02 AEDT 2026","","Edit Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9319","Onboarding no name @android @low-risk @1-devices","Onboarding","Fri Jan 09 14:26:53 AEDT 2026","passed","Fri Jan 09 14:27:02 AEDT 2026","","Input validations","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131879","Create group and change name syncs @android @high-risk @4-devices","Groups","Fri Jan 09 15:21:53 AEDT 2026","passed","Fri Jan 09 15:24:05 AEDT 2026","","Create Group","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9991","Onboarding long name @android @low-risk @1-devices","Onboarding","Fri Jan 09 14:26:43 AEDT 2026","passed","Fri Jan 09 14:26:53 AEDT 2026","","Input validations","",""
"","13089","Onboarding privacy policy @android @high-risk @1-devices","","Fri Jan 09 14:27:57 AEDT 2026","passed","Fri Jan 09 14:28:10 AEDT 2026","","onboarding_pp.spec.ts","",""
"","85131","Block message request in conversation @android @high-risk @3-devices","","Fri Jan 09 15:30:17 AEDT 2026","passed","Fri Jan 09 15:31:42 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","54492","Send image to group @android @high-risk @3-devices","Sending Messages","Fri Jan 09 15:07:02 AEDT 2026","passed","Fri Jan 09 15:07:57 AEDT 2026","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","29487","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Fri Jan 09 14:42:35 AEDT 2026","passed","Fri Jan 09 14:43:05 AEDT 2026","","Onboarding","",""
"Verifies that an image disappears as expected in a group conversation","69672","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Jan 09 14:58:41 AEDT 2026","passed","Fri Jan 09 14:59:50 AEDT 2026","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43868","Hide note to self @android @low-risk @1-devices","User Actions","Fri Jan 09 14:29:20 AEDT 2026","passed","Fri Jan 09 14:30:04 AEDT 2026","","Hide Note to Self","",""
"","61363","Send video 1:1 @android @medium-risk @2-devices","","Fri Jan 09 14:49:27 AEDT 2026","passed","Fri Jan 09 14:50:28 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","21022","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Fri Jan 09 14:29:27 AEDT 2026","passed","Fri Jan 09 14:29:48 AEDT 2026","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","48730","Send link to group @android @high-risk @3-devices","Sending Messages","Fri Jan 09 15:07:57 AEDT 2026","passed","Fri Jan 09 15:08:45 AEDT 2026","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","38184","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Fri Jan 09 15:11:52 AEDT 2026","passed","Fri Jan 09 15:12:30 AEDT 2026","","Emoji reacts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51798","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Fri Jan 09 15:20:25 AEDT 2026","passed","Fri Jan 09 15:21:17 AEDT 2026","","Mentions","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","55977","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Fri Jan 09 14:55:59 AEDT 2026","passed","Fri Jan 09 14:56:55 AEDT 2026","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","75260","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Fri Jan 09 14:26:04 AEDT 2026","passed","Fri Jan 09 14:27:20 AEDT 2026","","Conversation Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","112172","Network page refresh @android @low-risk @1-devices","Network Page","Fri Jan 09 14:31:41 AEDT 2026","failed","Fri Jan 09 14:33:33 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","119801","Leave group linked device @android @high-risk @4-devices","Groups","Fri Jan 09 15:27:15 AEDT 2026","passed","Fri Jan 09 15:29:15 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","118021","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Jan 09 14:37:35 AEDT 2026","passed","Fri Jan 09 14:39:33 AEDT 2026","","Message Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9264","Onboarding no seed @android @low-risk @1-devices","Onboarding","Fri Jan 09 14:26:55 AEDT 2026","passed","Fri Jan 09 14:27:04 AEDT 2026","","Input validations","",""
"Verifies that the latest release banner is present on the Create Group screen","24111","Create group banner @android @high-risk @2-devices","Groups","Fri Jan 09 14:42:18 AEDT 2026","passed","Fri Jan 09 14:42:42 AEDT 2026","","Create Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","26636","Change profile picture @android @medium-risk @1-devices","User Actions","Fri Jan 09 14:28:53 AEDT 2026","passed","Fri Jan 09 14:29:20 AEDT 2026","","Change Profile Picture","",""
"Sends a message 10 times in a 1-1 and logs the sending time","49172","Check performance @android @low-risk @2-devices","Sending Messages","Fri Jan 09 14:44:32 AEDT 2026","passed","Fri Jan 09 14:45:21 AEDT 2026","","Performance","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35998","Delete message locally in group @android @high-risk @3-devices","User Actions","Fri Jan 09 15:04:24 AEDT 2026","passed","Fri Jan 09 15:05:00 AEDT 2026","","Delete Message","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","69982","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Jan 09 14:36:25 AEDT 2026","passed","Fri Jan 09 14:37:35 AEDT 2026","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","41576","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Fri Jan 09 14:43:50 AEDT 2026","passed","Fri Jan 09 14:44:32 AEDT 2026","","Change Profile Picture","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","48328","Send voice message to group @android @high-risk @3-devices","Sending Messages","Fri Jan 09 15:11:04 AEDT 2026","passed","Fri Jan 09 15:11:52 AEDT 2026","","Message types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","19085","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Fri Jan 09 14:29:41 AEDT 2026","passed","Fri Jan 09 14:30:00 AEDT 2026","","Settings","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20027","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Fri Jan 09 14:29:48 AEDT 2026","passed","Fri Jan 09 14:30:08 AEDT 2026","","Settings","",""
"","35166","Send link 1:1 @android @high-risk @2-devices","","Fri Jan 09 14:46:59 AEDT 2026","passed","Fri Jan 09 14:47:34 AEDT 2026","","message_link_preview.spec.ts","",""
"","39794","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Fri Jan 09 15:34:40 AEDT 2026","passed","Fri Jan 09 15:35:20 AEDT 2026","","Delete Conversation","",""
"","62153","Accept message request @android @high-risk @3-devices","","Fri Jan 09 15:29:15 AEDT 2026","passed","Fri Jan 09 15:30:17 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","44923","Unblock user @android @low-risk @2-devices","User Actions","Fri Jan 09 14:52:32 AEDT 2026","passed","Fri Jan 09 14:53:17 AEDT 2026","","Block/Unblock","",""
"Verifies the alternate icon set on the App Disguise page is applied","37683","App disguise set icon @android @medium-risk @1-devices","Settings","Fri Jan 09 14:26:04 AEDT 2026","passed","Fri Jan 09 14:26:42 AEDT 2026","","App Disguise","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19481","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Fri Jan 09 14:30:00 AEDT 2026","passed","Fri Jan 09 14:30:20 AEDT 2026","","Settings","",""
"","38371","Hide recovery password @android @medium-risk @2-devices","","Fri Jan 09 14:51:12 AEDT 2026","passed","Fri Jan 09 14:51:50 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"","29311","User Profile Modal Home Screen @android @high-risk @2-devices","","Fri Jan 09 14:50:26 AEDT 2026","passed","Fri Jan 09 14:50:55 AEDT 2026","","upm_homescreen.spec.ts","",""
"","48134","Send voice message 1:1 @android @high-risk @2-devices","","Fri Jan 09 14:49:38 AEDT 2026","passed","Fri Jan 09 14:50:26 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","37706","Delete group linked device @android @high-risk @4-devices","Groups","Fri Jan 09 15:17:37 AEDT 2026","passed","Fri Jan 09 15:18:14 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a blocked user syncs to a linked device","36333","Block user linked device @android @high-risk @3-devices","User Actions","Fri Jan 09 15:21:17 AEDT 2026","passed","Fri Jan 09 15:21:53 AEDT 2026","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16550","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Jan 09 14:28:46 AEDT 2026","passed","Fri Jan 09 14:29:02 AEDT 2026","","Triggers","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","38218","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Fri Jan 09 14:26:04 AEDT 2026","passed","Fri Jan 09 14:26:43 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43285","Unsent message syncs @android @medium-risk @3-devices","User Actions","Fri Jan 09 15:26:32 AEDT 2026","passed","Fri Jan 09 15:27:15 AEDT 2026","","Delete Message","",""
