"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18876","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 10:39:06 AEDT 2026","passed","Mon Jan 05 10:39:25 AEDT 2026","","Flows","",""
"Verifies that a long message can be sent to a group","91841","Send long message to group @android @low-risk @3-devices","Sending Messages","Mon Jan 05 11:22:47 AEDT 2026","failed","Mon Jan 05 11:24:19 AEDT 2026","","Message types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18426","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 10:39:25 AEDT 2026","passed","Mon Jan 05 10:39:43 AEDT 2026","","Triggers","",""
"","45644","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Jan 05 12:04:43 AEDT 2026","passed","Mon Jan 05 12:05:29 AEDT 2026","","Delete Contact","",""
"","36332","Delete message locally @android @high-risk @2-devices","","Mon Jan 05 10:55:40 AEDT 2026","passed","Mon Jan 05 10:56:16 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that an image can be sent and received in a community","59995","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Jan 05 10:43:27 AEDT 2026","passed","Mon Jan 05 10:44:27 AEDT 2026","","Message types","",""
"","20591","Create user @android @high-risk @1-devices","","Mon Jan 05 10:39:43 AEDT 2026","passed","Mon Jan 05 10:40:04 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","23414","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Mon Jan 05 10:52:58 AEDT 2026","passed","Mon Jan 05 10:53:21 AEDT 2026","","Onboarding","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25010","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Mon Jan 05 10:42:24 AEDT 2026","passed","Mon Jan 05 10:42:49 AEDT 2026","","Settings","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60651","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Jan 05 11:07:28 AEDT 2026","passed","Mon Jan 05 11:08:29 AEDT 2026","","Conversation Types","",""
"","52801","Send image 1:1 @android @high-risk @2-devices","","Mon Jan 05 10:57:03 AEDT 2026","passed","Mon Jan 05 10:57:55 AEDT 2026","","message_image.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","78226","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:11:31 AEDT 2026","passed","Mon Jan 05 11:12:50 AEDT 2026","","Message Types","",""
"","29404","User Profile Modal Home Screen @android @high-risk @2-devices","","Mon Jan 05 11:00:54 AEDT 2026","passed","Mon Jan 05 11:01:24 AEDT 2026","","upm_homescreen.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","37603","Delete message for all in group @android @high-risk @3-devices","User Actions","Mon Jan 05 11:24:20 AEDT 2026","passed","Mon Jan 05 11:24:58 AEDT 2026","","Delete Message","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","113817","Restore group @android @high-risk @4-devices","Groups","Mon Jan 05 11:52:25 AEDT 2026","passed","Mon Jan 05 11:54:19 AEDT 2026","","Create Group","",""
"","66073","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Jan 05 10:56:16 AEDT 2026","passed","Mon Jan 05 10:57:22 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23198","Invite a friend @android @medium-risk @1-devices","New Conversation","Mon Jan 05 10:37:33 AEDT 2026","passed","Mon Jan 05 10:37:56 AEDT 2026","","Invite a Friend","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24378","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Mon Jan 05 10:38:14 AEDT 2026","passed","Mon Jan 05 10:38:38 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32781","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Mon Jan 05 10:36:33 AEDT 2026","passed","Mon Jan 05 10:37:06 AEDT 2026","","App Disguise","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32075","Link device @android @high-risk @2-devices","Onboarding","Mon Jan 05 10:54:36 AEDT 2026","passed","Mon Jan 05 10:55:08 AEDT 2026","","Restore account","",""
"Verifies that only admins can enable Disappearing Messages in a group","28205","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Jan 05 11:12:50 AEDT 2026","passed","Mon Jan 05 11:13:18 AEDT 2026","","Rules","",""
"Verifies that a video disappears as expected in a group conversation","112199","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:13:18 AEDT 2026","passed","Mon Jan 05 11:15:10 AEDT 2026","","Message Types","",""
"","48798","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Jan 05 12:06:12 AEDT 2026","passed","Mon Jan 05 12:07:01 AEDT 2026","","Delete Conversation","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56891","Send link to group @android @high-risk @3-devices","Sending Messages","Mon Jan 05 11:20:17 AEDT 2026","passed","Mon Jan 05 11:21:14 AEDT 2026","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","60380","Send image to group @android @high-risk @3-devices","Sending Messages","Mon Jan 05 11:19:17 AEDT 2026","passed","Mon Jan 05 11:20:17 AEDT 2026","","Message types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","61484","Delete group linked device @android @high-risk @4-devices","Groups","Mon Jan 05 11:37:27 AEDT 2026","failed","Mon Jan 05 11:38:29 AEDT 2026","","Leave/Delete Group","",""
"","69872","Delete message request in conversation @android @high-risk @3-devices","","Mon Jan 05 12:02:26 AEDT 2026","passed","Mon Jan 05 12:03:36 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24231","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Jan 05 10:38:52 AEDT 2026","passed","Mon Jan 05 10:39:16 AEDT 2026","","Triggers","",""
"","27226","Change username @android @medium-risk @1-devices","","Mon Jan 05 10:39:34 AEDT 2026","passed","Mon Jan 05 10:40:01 AEDT 2026","","user_actions_change_username.spec.ts","",""
"","66984","Send video 1:1 @android @medium-risk @2-devices","","Mon Jan 05 10:59:58 AEDT 2026","passed","Mon Jan 05 11:01:05 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","20902","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Mon Jan 05 10:40:04 AEDT 2026","passed","Mon Jan 05 10:40:25 AEDT 2026","","Settings","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21227","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Mon Jan 05 10:40:20 AEDT 2026","passed","Mon Jan 05 10:40:42 AEDT 2026","","Settings","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","58473","Invite contacts banner @android @medium-risk @3-devices","Groups","Mon Jan 05 11:41:31 AEDT 2026","failed","Mon Jan 05 11:42:30 AEDT 2026","","Edit Group","",""
"","68001","Accept message request @android @high-risk @3-devices","","Mon Jan 05 11:59:50 AEDT 2026","passed","Mon Jan 05 12:00:58 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","64325","Change group description @android @medium-risk @3-devices","Groups","Mon Jan 05 11:32:05 AEDT 2026","failed","Mon Jan 05 11:33:10 AEDT 2026","","Edit Group","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","114948","Network page refresh @android @low-risk @1-devices","Network Page","Mon Jan 05 10:40:16 AEDT 2026","failed","Mon Jan 05 10:42:11 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","20825","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Jan 05 10:37:34 AEDT 2026","passed","Mon Jan 05 10:37:55 AEDT 2026","","Onboarding","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","38821","Delete message linked device @android @high-risk @3-devices","User Actions","Mon Jan 05 11:51:46 AEDT 2026","passed","Mon Jan 05 11:52:25 AEDT 2026","","Delete Message","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","66095","Send document to group @android @high-risk @3-devices","Sending Messages","Mon Jan 05 11:17:01 AEDT 2026","passed","Mon Jan 05 11:18:07 AEDT 2026","","Message types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","36488","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Jan 05 10:54:19 AEDT 2026","passed","Mon Jan 05 10:54:55 AEDT 2026","","Change Profile Picture","",""
"","51655","Read status @android @medium-risk @2-devices","","Mon Jan 05 11:02:15 AEDT 2026","passed","Mon Jan 05 11:03:07 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","150598","Leave group linked device @android @high-risk @4-devices","Groups","Mon Jan 05 11:57:18 AEDT 2026","failed","Mon Jan 05 11:59:48 AEDT 2026","","Leave/Delete Group","",""
"Verifies that ONS resolution works","21190","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Jan 05 10:38:44 AEDT 2026","passed","Mon Jan 05 10:39:06 AEDT 2026","","New Message","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","123343","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Jan 05 10:48:25 AEDT 2026","failed","Mon Jan 05 10:50:29 AEDT 2026","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27403","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Mon Jan 05 10:37:42 AEDT 2026","passed","Mon Jan 05 10:38:09 AEDT 2026","","Rules","",""
"","42722","Delete message request in list @android @high-risk @2-devices","","Mon Jan 05 10:59:15 AEDT 2026","passed","Mon Jan 05 10:59:58 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","37450","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Mon Jan 05 10:36:33 AEDT 2026","passed","Mon Jan 05 10:37:11 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26508","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Mon Jan 05 10:37:47 AEDT 2026","passed","Mon Jan 05 10:38:14 AEDT 2026","","Rules","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69594","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Mon Jan 05 11:18:07 AEDT 2026","passed","Mon Jan 05 11:19:17 AEDT 2026","","Message types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12383","Onboarding long name @android @low-risk @1-devices","Onboarding","Mon Jan 05 10:37:11 AEDT 2026","passed","Mon Jan 05 10:37:24 AEDT 2026","","Input validations","",""
"","54593","Send voice message 1:1 @android @high-risk @2-devices","","Mon Jan 05 11:00:00 AEDT 2026","passed","Mon Jan 05 11:00:54 AEDT 2026","","message_voice.spec.ts","",""
"","37517","Send long message 1:1 @android @low-risk @2-devices","","Mon Jan 05 10:57:55 AEDT 2026","passed","Mon Jan 05 10:58:33 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10920","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Mon Jan 05 10:37:11 AEDT 2026","passed","Mon Jan 05 10:37:22 AEDT 2026","","Input validations","",""
"Verifies that a username change syncs to a linked device.","29388","Change username linked device @android @medium-risk @2-devices","User Actions","Mon Jan 05 10:53:21 AEDT 2026","passed","Mon Jan 05 10:53:51 AEDT 2026","","Change Username","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25304","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Jan 05 10:39:29 AEDT 2026","passed","Mon Jan 05 10:39:54 AEDT 2026","","Change Profile Picture","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","30483","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Mon Jan 05 10:37:56 AEDT 2026","passed","Mon Jan 05 10:38:26 AEDT 2026","","Rules","",""
"","36408","Unsend message @android @high-risk @2-devices","","Mon Jan 05 10:59:23 AEDT 2026","passed","Mon Jan 05 11:00:00 AEDT 2026","","message_unsend.spec.ts","",""
"","12991","Warning modal on restore account @android @medium-risk @1-devices","","Mon Jan 05 10:40:57 AEDT 2026","passed","Mon Jan 05 10:41:10 AEDT 2026","","warning_modal_restore_account.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","45656","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Jan 05 10:53:51 AEDT 2026","passed","Mon Jan 05 10:54:36 AEDT 2026","","Hide Note to Self","",""
"Create four accounts, create a group with three, add the fourth member","96886","Add contact to group @android @high-risk @4-devices","Groups","Mon Jan 05 11:29:21 AEDT 2026","failed","Mon Jan 05 11:30:58 AEDT 2026","","Edit Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45139","Hide note to self @android @low-risk @1-devices","User Actions","Mon Jan 05 10:39:54 AEDT 2026","passed","Mon Jan 05 10:40:39 AEDT 2026","","Hide Note to Self","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","58939","Kick member @android @medium-risk @3-devices","Groups","Mon Jan 05 11:43:32 AEDT 2026","failed","Mon Jan 05 11:44:31 AEDT 2026","","Edit Group","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","22104","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Mon Jan 05 10:40:47 AEDT 2026","failed","Mon Jan 05 10:41:10 AEDT 2026","","Settings","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","59141","Set nickname @android @high-risk @2-devices","User Actions","Mon Jan 05 11:03:30 AEDT 2026","failed","Mon Jan 05 11:04:29 AEDT 2026","","Set Nickname","",""
"Verifies the alternate icon set on the App Disguise page is applied","37885","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Jan 05 10:36:33 AEDT 2026","passed","Mon Jan 05 10:37:11 AEDT 2026","","App Disguise","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","69843","Send video to group @android @medium-risk @3-devices","Sending Messages","Mon Jan 05 11:24:58 AEDT 2026","passed","Mon Jan 05 11:26:08 AEDT 2026","","Message types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","149451","Create group and change name syncs @android @high-risk @4-devices","Groups","Mon Jan 05 11:49:15 AEDT 2026","failed","Mon Jan 05 11:51:45 AEDT 2026","","Create Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25899","Donate Settings menu item @android @high-risk @1-devices","Donations","Mon Jan 05 10:37:06 AEDT 2026","passed","Mon Jan 05 10:37:32 AEDT 2026","","donate.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23247","Network page learn more network link @android @medium-risk @1-devices","Network Page","Mon Jan 05 10:38:09 AEDT 2026","passed","Mon Jan 05 10:38:32 AEDT 2026","","network_page_link_network.spec.ts","",""
"","40845","Send link 1:1 @android @high-risk @2-devices","","Mon Jan 05 10:57:22 AEDT 2026","passed","Mon Jan 05 10:58:03 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10048","Onboarding no seed @android @low-risk @1-devices","Onboarding","Mon Jan 05 10:37:24 AEDT 2026","passed","Mon Jan 05 10:37:34 AEDT 2026","","Input validations","",""
"Verifies that a user can be blocked from the conversation settings","51206","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Jan 05 11:01:24 AEDT 2026","passed","Mon Jan 05 11:02:15 AEDT 2026","","Block/Unblock","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38502","Community message requests off @android @medium-risk @2-devices","Settings","Mon Jan 05 10:42:49 AEDT 2026","passed","Mon Jan 05 10:43:27 AEDT 2026","","Community Message Requests","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111455","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Jan 05 10:50:30 AEDT 2026","passed","Mon Jan 05 10:52:22 AEDT 2026","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18052","Network page values @android @medium-risk @1-devices","Network Page","Mon Jan 05 10:38:26 AEDT 2026","passed","Mon Jan 05 10:38:44 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17690","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 10:39:16 AEDT 2026","passed","Mon Jan 05 10:39:34 AEDT 2026","","Triggers","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108292","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Jan 05 10:46:59 AEDT 2026","passed","Mon Jan 05 10:48:47 AEDT 2026","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","71093","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Jan 05 10:51:16 AEDT 2026","passed","Mon Jan 05 10:52:27 AEDT 2026","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","110284","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:08:29 AEDT 2026","passed","Mon Jan 05 11:10:19 AEDT 2026","","Message Types","",""
"","13316","Onboarding terms of service @android @high-risk @1-devices","","Mon Jan 05 10:38:38 AEDT 2026","passed","Mon Jan 05 10:38:52 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","45263","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Jan 05 11:01:05 AEDT 2026","passed","Mon Jan 05 11:01:50 AEDT 2026","","Block/Unblock","",""
"","61109","Send document 1:1 @android @high-risk @2-devices","","Mon Jan 05 10:56:02 AEDT 2026","passed","Mon Jan 05 10:57:03 AEDT 2026","","message_document.spec.ts","",""
"","13203","Onboarding privacy policy @android @high-risk @1-devices","","Mon Jan 05 10:38:32 AEDT 2026","passed","Mon Jan 05 10:38:46 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","72418","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:10:19 AEDT 2026","passed","Mon Jan 05 11:11:31 AEDT 2026","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","30982","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Mon Jan 05 10:52:27 AEDT 2026","passed","Mon Jan 05 10:52:58 AEDT 2026","","Onboarding","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9807","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Mon Jan 05 10:37:32 AEDT 2026","passed","Mon Jan 05 10:37:42 AEDT 2026","","Input validations","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73562","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Jan 05 10:48:47 AEDT 2026","passed","Mon Jan 05 10:50:00 AEDT 2026","","Message Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","19449","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Mon Jan 05 10:40:01 AEDT 2026","passed","Mon Jan 05 10:40:20 AEDT 2026","","Settings","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51545","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Mon Jan 05 11:45:15 AEDT 2026","passed","Mon Jan 05 11:46:07 AEDT 2026","","Mentions","",""
"Verifies that the latest release banner is present on the Edit Group screen","59017","Edit group banner @android @medium-risk @3-devices","Groups","Mon Jan 05 11:39:31 AEDT 2026","failed","Mon Jan 05 11:40:30 AEDT 2026","","Edit Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46770","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Jan 05 11:54:19 AEDT 2026","passed","Mon Jan 05 11:55:06 AEDT 2026","","Delete Message","",""
"Verifies that an emoji reaction can be sent and is received in a group.","38579","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Jan 05 11:27:05 AEDT 2026","passed","Mon Jan 05 11:27:44 AEDT 2026","","Emoji reacts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","87268","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Jan 05 11:04:43 AEDT 2026","passed","Mon Jan 05 11:06:10 AEDT 2026","","voice_calls.spec.ts","",""
"","43392","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Jan 05 12:05:29 AEDT 2026","passed","Mon Jan 05 12:06:12 AEDT 2026","","Delete Conversation","",""
"Verifies that a group of 3 can be created successfully via the UI","93061","Create group @android @high-risk @3-devices","Groups","Mon Jan 05 11:34:52 AEDT 2026","passed","Mon Jan 05 11:36:25 AEDT 2026","","Create Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","69867","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Jan 05 10:45:11 AEDT 2026","passed","Mon Jan 05 10:46:21 AEDT 2026","","Conversation Types","",""
"Verifies that the latest release banner is present on the Create Group screen","57303","Create group banner @android @high-risk @2-devices","Groups","Mon Jan 05 10:53:20 AEDT 2026","failed","Mon Jan 05 10:54:17 AEDT 2026","","Create Group","",""
