"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14941","Onboarding terms of service @ios @high-risk @1-devices","","Tue Oct 21 16:54:44 AEDT 2025","passed","Tue Oct 21 16:54:59 AEDT 2025","","onboarding_tos.spec.ts","",""
"","22997","Invite a friend @ios @medium-risk @1-devices","","Tue Oct 21 16:41:54 AEDT 2025","passed","Tue Oct 21 16:42:17 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that an image can be sent and received in a community","76429","Send image to community @ios @medium-risk @2-devices","Sending Messages","Tue Oct 21 16:22:12 AEDT 2025","passed","Tue Oct 21 16:23:28 AEDT 2025","","Message types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","111289","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Oct 21 16:27:20 AEDT 2025","passed","Tue Oct 21 16:29:11 AEDT 2025","","Message Types","",""
"","57942","Delete message request in conversation @ios @high-risk @3-devices","","Tue Oct 21 16:52:19 AEDT 2025","passed","Tue Oct 21 16:53:17 AEDT 2025","","message_requests_decline.spec.ts","",""
"","13997","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Oct 21 16:54:35 AEDT 2025","passed","Tue Oct 21 16:54:49 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","102269","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Oct 21 16:32:04 AEDT 2025","passed","Tue Oct 21 16:33:46 AEDT 2025","","Message Types","",""
"","54567","Block message request in conversation @ios @high-risk @3-devices","","Tue Oct 21 16:53:13 AEDT 2025","failed","Tue Oct 21 16:54:07 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71958","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Oct 21 16:27:13 AEDT 2025","passed","Tue Oct 21 16:28:25 AEDT 2025","","Conversation Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44285","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Oct 21 16:45:12 AEDT 2025","passed","Tue Oct 21 16:45:57 AEDT 2025","","Delete Message","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","70445","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Oct 21 16:26:03 AEDT 2025","passed","Tue Oct 21 16:27:13 AEDT 2025","","Conversation Types","",""
"","39994","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Oct 21 16:56:26 AEDT 2025","passed","Tue Oct 21 16:57:06 AEDT 2025","","Delete Conversation","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18343","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Tue Oct 21 16:59:08 AEDT 2025","passed","Tue Oct 21 16:59:26 AEDT 2025","","Settings","",""
"Verifies that a user can be blocked from the conversation settings","44151","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Oct 21 16:55:28 AEDT 2025","passed","Tue Oct 21 16:56:12 AEDT 2025","","Block/Unblock","",""
"Verifies the alternate icons on the App Disguise page look as expected","64869","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Tue Oct 21 16:20:01 AEDT 2025","passed","Tue Oct 21 16:21:06 AEDT 2025","","App Disguise","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56511","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Oct 21 16:49:01 AEDT 2025","passed","Tue Oct 21 16:49:58 AEDT 2025","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","89020","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Oct 21 16:28:25 AEDT 2025","passed","Tue Oct 21 16:29:54 AEDT 2025","","Message Types","",""
"","50947","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Oct 21 16:53:53 AEDT 2025","passed","Tue Oct 21 16:54:44 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","117892","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Oct 21 16:29:54 AEDT 2025","passed","Tue Oct 21 16:31:52 AEDT 2025","","Message Types","",""
"","22961","Network page learn more network link @ios @medium-risk @1-devices","","Tue Oct 21 16:54:08 AEDT 2025","passed","Tue Oct 21 16:54:31 AEDT 2025","","network_page_link_network.spec.ts","",""
"","46781","Delete message linked device @ios @high-risk @3-devices","","Tue Oct 21 16:43:33 AEDT 2025","passed","Tue Oct 21 16:44:20 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","36722","Unsend message @ios @high-risk @2-devices","","Tue Oct 21 16:53:17 AEDT 2025","passed","Tue Oct 21 16:53:53 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18881","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 16:55:12 AEDT 2025","passed","Tue Oct 21 16:55:31 AEDT 2025","","Triggers","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59437","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Tue Oct 21 16:49:19 AEDT 2025","passed","Tue Oct 21 16:50:19 AEDT 2025","","Rules","",""
"Verifies that a voice note disappears as expected in a group conversation","84896","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Oct 21 16:35:51 AEDT 2025","passed","Tue Oct 21 16:37:16 AEDT 2025","","Message Types","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Oct 21 16:27:20 AEDT 2025","skipped","Tue Oct 21 16:27:20 AEDT 2025","","disappearing_call.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38065","Kick member @ios @medium-risk @3-devices","Groups","Tue Oct 21 16:40:20 AEDT 2025","passed","Tue Oct 21 16:40:58 AEDT 2025","","Edit Group","",""
"","41497","Read status @ios @medium-risk @2-devices","","Tue Oct 21 16:57:39 AEDT 2025","passed","Tue Oct 21 16:58:21 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","66021","Send image to group @ios @high-risk @3-devices","Sending Messages","Tue Oct 21 16:36:24 AEDT 2025","passed","Tue Oct 21 16:37:30 AEDT 2025","","Message types","",""
"","35129","Accept message request with text @ios @high-risk @2-devices","","Tue Oct 21 16:51:43 AEDT 2025","passed","Tue Oct 21 16:52:19 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","47847","Delete message locally in group @ios @high-risk @3-devices","User Actions","Tue Oct 21 16:34:43 AEDT 2025","passed","Tue Oct 21 16:35:31 AEDT 2025","","Delete Message","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","22883","Donate linkout @ios @high-risk @1-devices","Linkouts","Tue Oct 21 16:31:17 AEDT 2025","passed","Tue Oct 21 16:31:40 AEDT 2025","","donate.spec.ts","",""
"","24825","Avatar color linked device @ios @medium-risk @2-devices","","Tue Oct 21 16:42:40 AEDT 2025","passed","Tue Oct 21 16:43:05 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17965","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Tue Oct 21 16:58:50 AEDT 2025","passed","Tue Oct 21 16:59:08 AEDT 2025","","Settings","",""
"Verifies that a long message can be sent to a group","74656","Send long message to group @ios @low-risk @3-devices","Sending Messages","Tue Oct 21 16:37:30 AEDT 2025","passed","Tue Oct 21 16:38:45 AEDT 2025","","Message types","",""
"","54676","Send video 1:1 @ios @medium-risk @2-devices","","Tue Oct 21 16:53:18 AEDT 2025","passed","Tue Oct 21 16:54:12 AEDT 2025","","message_video.spec.ts","",""
"","66185","Send long message 1:1 @ios @low-risk @2-devices","","Tue Oct 21 16:50:19 AEDT 2025","passed","Tue Oct 21 16:51:25 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","30254","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Tue Oct 21 16:42:17 AEDT 2025","passed","Tue Oct 21 16:42:47 AEDT 2025","","Onboarding","",""
"","121128","Leave group linked device @ios @high-risk @4-devices","","Tue Oct 21 16:46:09 AEDT 2025","passed","Tue Oct 21 16:48:10 AEDT 2025","","linked_group_leave.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","73032","Add contact to group @ios @high-risk @4-devices","Groups","Tue Oct 21 16:39:17 AEDT 2025","passed","Tue Oct 21 16:40:30 AEDT 2025","","Edit Group","",""
"","26976","Change username @ios @medium-risk @1-devices","","Tue Oct 21 16:55:41 AEDT 2025","passed","Tue Oct 21 16:56:08 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19056","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 16:55:09 AEDT 2025","passed","Tue Oct 21 16:55:28 AEDT 2025","","Triggers","",""
"","56618","Accept message request @ios @high-risk @3-devices","","Tue Oct 21 16:51:11 AEDT 2025","passed","Tue Oct 21 16:52:08 AEDT 2025","","message_requests_accept.spec.ts","",""
"","39190","Leave group @ios @high-risk @3-devices","","Tue Oct 21 16:40:30 AEDT 2025","passed","Tue Oct 21 16:41:10 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","52901","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Oct 21 16:26:51 AEDT 2025","passed","Tue Oct 21 16:27:44 AEDT 2025","","Conversation Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","112972","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Oct 21 16:20:01 AEDT 2025","passed","Tue Oct 21 16:21:54 AEDT 2025","","Settings","",""
"Verifies that global deletion in a group deletes a message for every participant.","39409","Delete message for all in group @ios @high-risk @3-devices","User Actions","Tue Oct 21 16:38:08 AEDT 2025","passed","Tue Oct 21 16:38:47 AEDT 2025","","Delete Message","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","82117","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Oct 21 16:24:40 AEDT 2025","passed","Tue Oct 21 16:26:02 AEDT 2025","","Conversation Types","",""
"","16866","Refresh network page @ios @low-risk @1-devices","","Tue Oct 21 16:54:31 AEDT 2025","passed","Tue Oct 21 16:54:48 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","45383","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Oct 21 16:56:12 AEDT 2025","passed","Tue Oct 21 16:56:57 AEDT 2025","","Delete Contact","",""
"","58647","Create contact @ios @high-risk @3-devices","","Tue Oct 21 16:56:04 AEDT 2025","passed","Tue Oct 21 16:57:03 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16670","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Oct 21 16:59:16 AEDT 2025","passed","Tue Oct 21 16:59:33 AEDT 2025","","Settings","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22821","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 16:54:49 AEDT 2025","passed","Tue Oct 21 16:55:12 AEDT 2025","","Flows","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62621","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Tue Oct 21 16:49:31 AEDT 2025","passed","Tue Oct 21 16:50:33 AEDT 2025","","Rules","",""
"","163697","Create group and change name syncs @ios @high-risk @4-devices","","Tue Oct 21 16:43:25 AEDT 2025","passed","Tue Oct 21 16:46:09 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","15693","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Tue Oct 21 16:59:05 AEDT 2025","failed","Tue Oct 21 16:59:20 AEDT 2025","","Settings","",""
"Verifies that ONS resolution works","20208","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Oct 21 16:54:48 AEDT 2025","passed","Tue Oct 21 16:55:09 AEDT 2025","","New Message","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","49579","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Tue Oct 21 16:38:45 AEDT 2025","passed","Tue Oct 21 16:39:34 AEDT 2025","","Message types","",""
"","12577","Onboarding long name @ios @low-risk @1-devices","","Tue Oct 21 16:41:22 AEDT 2025","passed","Tue Oct 21 16:41:35 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","57876","Send video to group @ios @medium-risk @3-devices","Sending Messages","Tue Oct 21 16:38:19 AEDT 2025","passed","Tue Oct 21 16:39:17 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40965","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Oct 21 16:38:47 AEDT 2025","passed","Tue Oct 21 16:39:28 AEDT 2025","","Emoji reacts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","37310","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Tue Oct 21 16:58:21 AEDT 2025","passed","Tue Oct 21 16:58:58 AEDT 2025","","Conversation","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","55979","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Tue Oct 21 16:37:23 AEDT 2025","passed","Tue Oct 21 16:38:19 AEDT 2025","","Message types","",""
"","36317","Delete message request in list @ios @high-risk @2-devices","","Tue Oct 21 16:52:41 AEDT 2025","passed","Tue Oct 21 16:53:18 AEDT 2025","","message_requests_delete.spec.ts","",""
"","47123","Send community invitation @ios @medium-risk @2-devices","","Tue Oct 21 16:46:31 AEDT 2025","passed","Tue Oct 21 16:47:18 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","51559","Send link to group @ios @high-risk @3-devices","Sending Messages","Tue Oct 21 16:37:16 AEDT 2025","passed","Tue Oct 21 16:38:08 AEDT 2025","","Message types","",""
"","46777","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Oct 21 16:43:39 AEDT 2025","passed","Tue Oct 21 16:44:26 AEDT 2025","","Hide Note to Self","",""
"","11272","Onboarding no name @ios @low-risk @1-devices","","Tue Oct 21 16:41:35 AEDT 2025","passed","Tue Oct 21 16:41:46 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","99633","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Oct 21 16:25:40 AEDT 2025","passed","Tue Oct 21 16:27:20 AEDT 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a group conversation","143048","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Oct 21 16:31:52 AEDT 2025","passed","Tue Oct 21 16:34:15 AEDT 2025","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","72035","Join community test @ios @high-risk @2-devices","New Conversation","Tue Oct 21 16:23:28 AEDT 2025","passed","Tue Oct 21 16:24:40 AEDT 2025","","Join Community","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","50035","Send document to group @ios @high-risk @3-devices","Sending Messages","Tue Oct 21 16:35:31 AEDT 2025","passed","Tue Oct 21 16:36:21 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58191","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Tue Oct 21 16:48:33 AEDT 2025","passed","Tue Oct 21 16:49:31 AEDT 2025","","Rules","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80976","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Oct 21 16:29:56 AEDT 2025","passed","Tue Oct 21 16:31:17 AEDT 2025","","Message Types","",""
"","54194","Send link 1:1 @ios @high-risk @2-devices","","Tue Oct 21 16:49:58 AEDT 2025","passed","Tue Oct 21 16:50:52 AEDT 2025","","message_link_preview.spec.ts","",""
"","34250","Change username linked device @ios @medium-risk @2-devices","","Tue Oct 21 16:43:05 AEDT 2025","passed","Tue Oct 21 16:43:39 AEDT 2025","","linked_device_change_username.spec.ts","",""
"","18562","Create user @ios @high-risk @1-devices","","Tue Oct 21 16:56:08 AEDT 2025","passed","Tue Oct 21 16:56:26 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37945","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Oct 21 16:42:47 AEDT 2025","passed","Tue Oct 21 16:43:25 AEDT 2025","","Block/Unblock","",""
"","38941","Hide recovery password @ios @medium-risk @2-devices","","Tue Oct 21 16:57:06 AEDT 2025","passed","Tue Oct 21 16:57:45 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
