"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47856","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Sep 18 17:45:58 AEST 2025","passed","Thu Sep 18 17:46:46 AEST 2025","","Delete Conversation","",""
"","62644","Create contact @android @high-risk @3-devices","","Thu Sep 18 17:43:31 AEST 2025","passed","Thu Sep 18 17:44:33 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","45148","Unblock user @android @low-risk @2-devices","User Actions","Thu Sep 18 17:01:23 AEST 2025","passed","Thu Sep 18 17:02:08 AEST 2025","","Block/Unblock","",""
"","34131","Change group description @android @medium-risk @3-devices","Groups","Thu Sep 18 17:26:20 AEST 2025","passed","Thu Sep 18 17:26:54 AEST 2025","","Edit Group","",""
"","35109","Delete message locally @android @high-risk @2-devices","","Thu Sep 18 16:53:14 AEST 2025","passed","Thu Sep 18 16:53:49 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70445","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Sep 18 16:44:33 AEST 2025","passed","Thu Sep 18 16:45:44 AEST 2025","","Conversation Types","",""
"","70819","Delete message request in conversation @android @high-risk @3-devices","","Thu Sep 18 17:42:20 AEST 2025","passed","Thu Sep 18 17:43:31 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","71117","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:47:37 AEST 2025","passed","Thu Sep 18 16:48:48 AEST 2025","","Message Types","",""
"","31697","Link device @android @high-risk @2-devices","","Thu Sep 18 16:52:20 AEST 2025","passed","Thu Sep 18 16:52:52 AEST 2025","","linked_device.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39360","Kick member @android @medium-risk @3-devices","Groups","Thu Sep 18 17:29:47 AEST 2025","passed","Thu Sep 18 17:30:27 AEST 2025","","Edit Group","",""
"","26643","Invite contacts banner @android @medium-risk @3-devices","","Thu Sep 18 17:29:21 AEST 2025","passed","Thu Sep 18 17:29:47 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","30483","Landing page restore account @android @low-risk @2-devices","","Thu Sep 18 16:51:03 AEST 2025","passed","Thu Sep 18 16:51:33 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","12660","Onboarding no name @android @low-risk @1-devices","","Thu Sep 18 16:39:19 AEST 2025","passed","Thu Sep 18 16:39:31 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58377","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Sep 18 17:04:21 AEST 2025","passed","Thu Sep 18 17:05:19 AEST 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a group conversation","109477","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Sep 18 17:10:03 AEST 2025","passed","Thu Sep 18 17:11:52 AEST 2025","","Message Types","",""
"","42564","Delete message request in list @android @high-risk @2-devices","","Thu Sep 18 16:57:23 AEST 2025","passed","Thu Sep 18 16:58:06 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that a long message can be sent to a group","90377","Send long message to group @android @low-risk @3-devices","","Thu Sep 18 17:20:12 AEST 2025","failed","Thu Sep 18 17:21:42 AEST 2025","","group_message_long_text.spec.ts","",""
"","78567","Add contact to group @android @high-risk @4-devices","","Thu Sep 18 17:25:02 AEST 2025","passed","Thu Sep 18 17:26:20 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17570","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 18 16:40:35 AEST 2025","passed","Thu Sep 18 16:40:53 AEST 2025","","Triggers","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25769","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Sep 18 16:40:39 AEST 2025","passed","Thu Sep 18 16:41:05 AEST 2025","","Change Profile Picture","",""
"","10180","Onboarding long name @android @low-risk @1-devices","","Thu Sep 18 16:39:14 AEST 2025","passed","Thu Sep 18 16:39:24 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","14082","Warning modal on new account @android @medium-risk @1-devices","","Thu Sep 18 16:41:05 AEST 2025","passed","Thu Sep 18 16:41:19 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","66588","Send video to group @android @medium-risk @3-devices","","Thu Sep 18 17:22:24 AEST 2025","passed","Thu Sep 18 17:23:30 AEST 2025","","group_message_video.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","77764","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Sep 18 17:01:42 AEST 2025","passed","Thu Sep 18 17:03:00 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that ONS resolution works","18460","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Sep 18 16:40:09 AEST 2025","passed","Thu Sep 18 16:40:28 AEST 2025","","New Message","",""
"","62847","Send video 1:1 @android @medium-risk @2-devices","","Thu Sep 18 16:58:25 AEST 2025","passed","Thu Sep 18 16:59:28 AEST 2025","","message_video.spec.ts","",""
"","9723","Onboarding no seed @android @low-risk @1-devices","","Thu Sep 18 16:39:23 AEST 2025","passed","Thu Sep 18 16:39:32 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","79871","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Sep 18 16:43:11 AEST 2025","failed","Thu Sep 18 16:44:31 AEST 2025","","Emoji reacts","",""
"","52086","Send link to group @android @high-risk @3-devices","","Thu Sep 18 17:17:49 AEST 2025","passed","Thu Sep 18 17:18:41 AEST 2025","","group_message_link_preview.spec.ts","",""
"","133149","Create group and change name syncs @android @high-risk @4-devices","","Thu Sep 18 17:32:28 AEST 2025","passed","Thu Sep 18 17:34:41 AEST 2025","","linked_device_create_group.spec.ts","",""
"","44476","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Sep 18 17:44:33 AEST 2025","passed","Thu Sep 18 17:45:18 AEST 2025","","Delete Contact","",""
"","19603","Create user @android @high-risk @1-devices","","Thu Sep 18 16:40:53 AEST 2025","passed","Thu Sep 18 16:41:13 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","113660","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:45:44 AEST 2025","passed","Thu Sep 18 16:47:37 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","69555","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Thu Sep 18 16:44:27 AEST 2025","passed","Thu Sep 18 16:45:37 AEST 2025","","Conversation Types","",""
"","12845","Onboarding privacy policy @android @high-risk @1-devices","","Thu Sep 18 16:39:57 AEST 2025","passed","Thu Sep 18 16:40:09 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37700","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Sep 18 16:38:41 AEST 2025","passed","Thu Sep 18 16:39:19 AEST 2025","","App Disguise","",""
"","51868","Send image 1:1 @android @high-risk @2-devices","","Thu Sep 18 16:54:39 AEST 2025","passed","Thu Sep 18 16:55:31 AEST 2025","","message_image.spec.ts","",""
"","19512","Landing page new account @android @low-risk @1-devices","","Thu Sep 18 16:39:32 AEST 2025","passed","Thu Sep 18 16:39:52 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","38387","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Thu Sep 18 17:24:23 AEST 2025","passed","Thu Sep 18 17:25:02 AEST 2025","","Emoji reacts","",""
"","39263","Message requests clear all @android @medium-risk @2-devices","","Thu Sep 18 16:56:44 AEST 2025","passed","Thu Sep 18 16:57:23 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","33893","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Sep 18 16:51:55 AEST 2025","passed","Thu Sep 18 16:52:29 AEST 2025","","Change Profile Picture","",""
"","46797","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Sep 18 16:51:33 AEST 2025","passed","Thu Sep 18 16:52:20 AEST 2025","","Hide Note to Self","",""
"Verifies that a GIF disappears as expected in a group conversation","109754","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Sep 18 17:05:19 AEST 2025","passed","Thu Sep 18 17:07:09 AEST 2025","","Message Types","",""
"","36094","Unsend message @android @high-risk @2-devices","","Thu Sep 18 16:58:06 AEST 2025","passed","Thu Sep 18 16:58:42 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109448","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:48:48 AEST 2025","passed","Thu Sep 18 16:50:38 AEST 2025","","Message Types","",""
"","37371","Delete message in group @android @high-risk @3-devices","","Thu Sep 18 17:14:14 AEST 2025","passed","Thu Sep 18 17:14:51 AEST 2025","","group_message_delete.spec.ts","",""
"","13114","Warning modal on restore account @android @medium-risk @1-devices","","Thu Sep 18 16:41:11 AEST 2025","passed","Thu Sep 18 16:41:24 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","88188","Send long message 1:1 @android @low-risk @2-devices","","Thu Sep 18 16:56:55 AEST 2025","failed","Thu Sep 18 16:58:23 AEST 2025","","message_long_text.spec.ts","",""
"","62258","Accept message request @android @high-risk @3-devices","","Thu Sep 18 17:39:51 AEST 2025","passed","Thu Sep 18 17:40:54 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18560","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 18 16:40:28 AEST 2025","passed","Thu Sep 18 16:40:46 AEST 2025","","Triggers","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44077","Hide note to self @android @low-risk @1-devices","User Actions","Thu Sep 18 16:40:57 AEST 2025","passed","Thu Sep 18 16:41:41 AEST 2025","","Hide Note to Self","",""
"","58656","Send document to group @android @high-risk @3-devices","","Thu Sep 18 17:14:51 AEST 2025","passed","Thu Sep 18 17:15:50 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","69617","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Sep 18 17:13:03 AEST 2025","failed","Thu Sep 18 17:14:12 AEST 2025","","Message Types","",""
"Verifies that an image can be sent and received in a community","77096","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Sep 18 16:42:17 AEST 2025","passed","Thu Sep 18 16:43:34 AEST 2025","","Attachments","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76693","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:48:40 AEST 2025","passed","Thu Sep 18 16:49:57 AEST 2025","","Message Types","",""
"","86155","Block message request in conversation @android @high-risk @3-devices","","Thu Sep 18 17:40:54 AEST 2025","passed","Thu Sep 18 17:42:20 AEST 2025","","message_requests_block.spec.ts","",""
"","39161","Hide recovery password @android @medium-risk @2-devices","","Thu Sep 18 17:00:13 AEST 2025","passed","Thu Sep 18 17:00:52 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32599","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Sep 18 16:38:41 AEST 2025","passed","Thu Sep 18 16:39:14 AEST 2025","","donate.spec.ts","",""
"","18962","Refresh network page @android @low-risk @1-devices","","Thu Sep 18 16:39:54 AEST 2025","passed","Thu Sep 18 16:40:13 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","40136","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Sep 18 17:45:18 AEST 2025","passed","Thu Sep 18 17:45:58 AEST 2025","","Delete Conversation","",""
"","53935","Send image to group @android @high-risk @3-devices","","Thu Sep 18 17:16:55 AEST 2025","passed","Thu Sep 18 17:17:49 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108779","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:46:51 AEST 2025","passed","Thu Sep 18 16:48:40 AEST 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","31649","App disguise icons @android @medium-risk @1-devices","Settings","Thu Sep 18 16:38:41 AEST 2025","passed","Thu Sep 18 16:39:13 AEST 2025","","App Disguise","",""
"Verifies that joining a community works and the conversation syncs to a linked device","52632","Join community test @android @high-risk @2-devices","New Conversation","Thu Sep 18 16:43:34 AEST 2025","passed","Thu Sep 18 16:44:27 AEST 2025","","Join Community","",""
"Verifies that only admins can enable Disappearing Messages in a group","26342","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Sep 18 17:09:36 AEST 2025","passed","Thu Sep 18 17:10:03 AEST 2025","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34744","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Sep 18 16:55:31 AEST 2025","passed","Thu Sep 18 16:56:06 AEST 2025","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67532","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Sep 18 17:03:13 AEST 2025","passed","Thu Sep 18 17:04:21 AEST 2025","","Conversation Types","",""
"","16200","Onboarding terms of service @android @high-risk @1-devices","","Thu Sep 18 16:39:58 AEST 2025","passed","Thu Sep 18 16:40:14 AEST 2025","","onboarding_tos.spec.ts","",""
"","40033","Unsend message in group @android @high-risk @3-devices","","Thu Sep 18 17:21:44 AEST 2025","passed","Thu Sep 18 17:22:24 AEST 2025","","group_message_unsend.spec.ts","",""
"","36725","Delete message linked device @android @high-risk @3-devices","","Thu Sep 18 17:34:41 AEST 2025","passed","Thu Sep 18 17:35:18 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","86594","Create group @android @high-risk @3-devices","","Thu Sep 18 17:27:27 AEST 2025","passed","Thu Sep 18 17:28:54 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","76936","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Sep 18 17:08:19 AEST 2025","passed","Thu Sep 18 17:09:36 AEST 2025","","Message Types","",""
"","44495","Mentions for groups @android @medium-risk @3-devices","","Thu Sep 18 17:31:04 AEST 2025","passed","Thu Sep 18 17:31:49 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38636","Block user linked device @android @high-risk @3-devices","User Actions","Thu Sep 18 17:31:49 AEST 2025","passed","Thu Sep 18 17:32:28 AEST 2025","","Block/Unblock","",""
"","49537","Send voice message 1:1 @android @high-risk @2-devices","","Thu Sep 18 16:58:42 AEST 2025","passed","Thu Sep 18 16:59:31 AEST 2025","","message_voice.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","44149","Share to session @android @medium-risk @2-devices","User Actions","Thu Sep 18 17:00:58 AEST 2025","passed","Thu Sep 18 17:01:42 AEST 2025","","Share to Session","",""
"","9974","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Sep 18 16:39:13 AEST 2025","passed","Thu Sep 18 16:39:23 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18392","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 18 16:40:38 AEST 2025","passed","Thu Sep 18 16:40:57 AEST 2025","","Triggers","",""
"","37256","Send link 1:1 @android @high-risk @2-devices","","Thu Sep 18 16:54:50 AEST 2025","passed","Thu Sep 18 16:55:27 AEST 2025","","message_link_preview.spec.ts","",""
"","24410","Change username @android @medium-risk @1-devices","","Thu Sep 18 16:40:46 AEST 2025","passed","Thu Sep 18 16:41:11 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","71085","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 18 16:49:57 AEST 2025","passed","Thu Sep 18 16:51:08 AEST 2025","","Message Types","",""
"","52801","Send voice message to group @android @high-risk @3-devices","","Thu Sep 18 17:23:30 AEST 2025","passed","Thu Sep 18 17:24:23 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","45338","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Sep 18 16:59:28 AEST 2025","passed","Thu Sep 18 17:00:13 AEST 2025","","Block/Unblock","",""
"","120074","Leave group linked device @android @high-risk @4-devices","","Thu Sep 18 17:37:51 AEST 2025","passed","Thu Sep 18 17:39:51 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24417","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Thu Sep 18 16:40:14 AEST 2025","passed","Thu Sep 18 16:40:39 AEST 2025","","Triggers","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","77105","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Sep 18 16:38:41 AEST 2025","passed","Thu Sep 18 16:39:58 AEST 2025","","Conversation Types","",""
"","26093","Change username linked device @android @medium-risk @2-devices","","Thu Sep 18 16:51:29 AEST 2025","passed","Thu Sep 18 16:51:55 AEST 2025","","linked_device_change_username.spec.ts","",""
"","37834","Leave group @android @high-risk @3-devices","","Thu Sep 18 17:30:27 AEST 2025","passed","Thu Sep 18 17:31:04 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25070","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 18 16:40:13 AEST 2025","passed","Thu Sep 18 16:40:38 AEST 2025","","Flows","",""
"","44686","Check performance @android @low-risk @2-devices","","Thu Sep 18 16:52:29 AEST 2025","passed","Thu Sep 18 16:53:14 AEST 2025","","message_check_performance.spec.ts","",""
"","22906","Network page learn more network link @android @medium-risk @1-devices","","Thu Sep 18 16:39:34 AEST 2025","passed","Thu Sep 18 16:39:56 AEST 2025","","network_page_link_network.spec.ts","",""
"","60497","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Sep 18 16:53:49 AEST 2025","passed","Thu Sep 18 16:54:49 AEST 2025","","message_gif.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","49273","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Sep 18 16:59:31 AEST 2025","passed","Thu Sep 18 17:00:20 AEST 2025","","Block/Unblock","",""
"","37915","Accept message request with text @android @high-risk @2-devices","","Thu Sep 18 16:56:06 AEST 2025","passed","Thu Sep 18 16:56:44 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","26711","Edit group banner @android @medium-risk @3-devices","","Thu Sep 18 17:28:54 AEST 2025","passed","Thu Sep 18 17:29:21 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","48770","Send community invitation @android @medium-risk @2-devices","","Thu Sep 18 16:52:52 AEST 2025","passed","Thu Sep 18 16:53:41 AEST 2025","","message_community_invitation.spec.ts","",""
"","24938","Create group banner @android @high-risk @2-devices","","Thu Sep 18 16:50:38 AEST 2025","passed","Thu Sep 18 16:51:03 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45745","Unsent message syncs @android @medium-risk @3-devices","User Actions","Thu Sep 18 17:37:05 AEST 2025","passed","Thu Sep 18 17:37:51 AEST 2025","","Delete Message","",""
"","32913","Change group name @android @medium-risk @3-devices","","Thu Sep 18 17:26:54 AEST 2025","passed","Thu Sep 18 17:27:27 AEST 2025","","group_tests_change_group_name.spec.ts","",""
