"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","62139","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Wed Jan 14 16:31:59 AEDT 2026","failed","Wed Jan 14 16:33:01 AEDT 2026","","Conversation Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","30786","Link device @ios @high-risk @2-devices","Onboarding","Wed Jan 14 17:29:22 AEDT 2026","passed","Wed Jan 14 17:29:52 AEDT 2026","","Restore account","",""
"Verifies that leaving a group syncs to a linked device","129339","Leave group linked device @ios @high-risk @4-devices","Groups","Wed Jan 14 17:35:00 AEDT 2026","failed","Wed Jan 14 17:37:10 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a message request can be sent when Community Message Requests are on.","147685","Community message requests on @ios @medium-risk @2-devices","Settings","Wed Jan 14 16:17:05 AEDT 2026","failed","Wed Jan 14 16:19:33 AEDT 2026","","Community Message Requests","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","31723","Delete group linked device @ios @high-risk @4-devices","Groups","Wed Jan 14 17:22:46 AEDT 2026","failed","Wed Jan 14 17:23:18 AEDT 2026","","Leave/Delete Group","",""
"","40311","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:47:32 AEDT 2026","failed","Wed Jan 14 17:48:13 AEDT 2026","","Delete Conversation","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","137333","Create group and change name syncs @ios @high-risk @4-devices","Groups","Wed Jan 14 17:27:38 AEDT 2026","passed","Wed Jan 14 17:29:55 AEDT 2026","","Create Group","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16514","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Wed Jan 14 17:51:39 AEDT 2026","passed","Wed Jan 14 17:51:55 AEDT 2026","","Settings","",""
"","39126","Delete message locally @ios @high-risk @2-devices","","Wed Jan 14 17:30:47 AEDT 2026","passed","Wed Jan 14 17:31:26 AEDT 2026","","message_deletion.spec.ts","",""
"","39607","Unsend message @ios @high-risk @2-devices","","Wed Jan 14 17:40:52 AEDT 2026","passed","Wed Jan 14 17:41:32 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","124952","Restore group @ios @high-risk @4-devices","Groups","Wed Jan 14 17:28:12 AEDT 2026","passed","Wed Jan 14 17:30:17 AEDT 2026","","Create Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","34969","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Wed Jan 14 17:10:33 AEDT 2026","passed","Wed Jan 14 17:11:08 AEDT 2026","","Rules","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","94044","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 17:02:33 AEDT 2026","failed","Wed Jan 14 17:04:07 AEDT 2026","","Message Types","",""
"Verifies that a group of 3 can be created successfully via the UI","112087","Create group @ios @high-risk @3-devices","Groups","Wed Jan 14 17:20:18 AEDT 2026","passed","Wed Jan 14 17:22:10 AEDT 2026","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","122435","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Wed Jan 14 16:13:17 AEDT 2026","passed","Wed Jan 14 16:15:19 AEDT 2026","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","480006","Join community test @ios @high-risk @2-devices","New Conversation","Wed Jan 14 16:26:31 AEDT 2026","broken","Wed Jan 14 16:34:31 AEDT 2026","","Join Community","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","64295","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Wed Jan 14 17:35:30 AEDT 2026","passed","Wed Jan 14 17:36:34 AEDT 2026","","Rules","",""
"","38891","Delete message request in list @ios @high-risk @2-devices","","Wed Jan 14 17:40:24 AEDT 2026","passed","Wed Jan 14 17:41:02 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","64561","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jan 14 17:13:29 AEDT 2026","failed","Wed Jan 14 17:14:33 AEDT 2026","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","78195","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Wed Jan 14 16:26:21 AEDT 2026","failed","Wed Jan 14 16:27:39 AEDT 2026","","Conversation Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60613","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Wed Jan 14 17:34:29 AEDT 2026","passed","Wed Jan 14 17:35:30 AEDT 2026","","Rules","",""
"","58738","Accept message request @ios @high-risk @3-devices","","Wed Jan 14 17:39:53 AEDT 2026","passed","Wed Jan 14 17:40:52 AEDT 2026","","message_requests_accept.spec.ts","",""
"","78124","Block message request in conversation @ios @high-risk @3-devices","","Wed Jan 14 17:38:19 AEDT 2026","passed","Wed Jan 14 17:39:37 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","14122","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Wed Jan 14 17:24:19 AEDT 2026","passed","Wed Jan 14 17:24:33 AEDT 2026","","Input validations","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","76796","Send image to group @ios @high-risk @3-devices","Sending Messages","Wed Jan 14 17:16:17 AEDT 2026","passed","Wed Jan 14 17:17:34 AEDT 2026","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","61091","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Wed Jan 14 17:35:57 AEDT 2026","passed","Wed Jan 14 17:36:58 AEDT 2026","","Rules","",""
"Verifies that Hide Note To Self syncs to a linked device.","39181","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Wed Jan 14 17:27:03 AEDT 2026","passed","Wed Jan 14 17:27:42 AEDT 2026","","Hide Note to Self","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","71457","Change group description @ios @medium-risk @3-devices","Groups","Wed Jan 14 17:22:22 AEDT 2026","failed","Wed Jan 14 17:23:34 AEDT 2026","","Edit Group","",""
"Verifies that ONS resolution works","19263","ONS resolution @ios @high-risk @1-devices","New Conversation","Wed Jan 14 17:43:17 AEDT 2026","passed","Wed Jan 14 17:43:36 AEDT 2026","","New Message","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","56894","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Wed Jan 14 17:33:26 AEDT 2026","passed","Wed Jan 14 17:34:23 AEDT 2026","","Rules","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111084","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 17:06:55 AEDT 2026","failed","Wed Jan 14 17:08:46 AEDT 2026","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","42143","Kick member @ios @medium-risk @3-devices","Groups","Wed Jan 14 17:22:10 AEDT 2026","passed","Wed Jan 14 17:22:52 AEDT 2026","","Edit Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16643","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Wed Jan 14 17:51:28 AEDT 2026","passed","Wed Jan 14 17:51:45 AEDT 2026","","Settings","",""
"","14023","Onboarding terms of service @ios @high-risk @1-devices","","Wed Jan 14 17:43:10 AEDT 2026","passed","Wed Jan 14 17:43:24 AEDT 2026","","onboarding_tos.spec.ts","",""
"","81177","Send long message 1:1 @ios @low-risk @2-devices","","Wed Jan 14 17:36:58 AEDT 2026","passed","Wed Jan 14 17:38:19 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","39503","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Wed Jan 14 16:19:34 AEDT 2026","passed","Wed Jan 14 16:20:14 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that an image can be sent and received in a community","98572","Send image to community @ios @medium-risk @2-devices","Sending Messages","Wed Jan 14 16:15:19 AEDT 2026","passed","Wed Jan 14 16:16:58 AEDT 2026","","Message types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","35604","Leave group @ios @high-risk @3-devices","Groups","Wed Jan 14 17:24:19 AEDT 2026","failed","Wed Jan 14 17:24:55 AEDT 2026","","Leave/Delete Group","",""
"Verifies that global deletion in a group deletes a message for every participant.","47135","Delete message for all in group @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:17:33 AEDT 2026","passed","Wed Jan 14 17:18:21 AEDT 2026","","Delete Message","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","480005","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 16:50:37 AEDT 2026","broken","Wed Jan 14 16:58:37 AEDT 2026","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","77026","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jan 14 17:12:53 AEDT 2026","failed","Wed Jan 14 17:14:10 AEDT 2026","","Message Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17841","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Wed Jan 14 17:51:44 AEDT 2026","passed","Wed Jan 14 17:52:02 AEDT 2026","","Settings","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12704","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Wed Jan 14 17:23:35 AEDT 2026","passed","Wed Jan 14 17:23:47 AEDT 2026","","Input validations","",""
"","56527","Delete message request in conversation @ios @high-risk @3-devices","","Wed Jan 14 17:40:15 AEDT 2026","passed","Wed Jan 14 17:41:12 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","36564","Change profile picture @ios @medium-risk @1-devices","User Actions","Wed Jan 14 17:44:20 AEDT 2026","passed","Wed Jan 14 17:44:57 AEDT 2026","","Change Profile Picture","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","480004","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Wed Jan 14 16:33:31 AEDT 2026","broken","Wed Jan 14 16:41:31 AEDT 2026","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18279","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Jan 14 17:43:55 AEDT 2026","passed","Wed Jan 14 17:44:13 AEDT 2026","","Triggers","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","382229","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Wed Jan 14 16:49:09 AEDT 2026","failed","Wed Jan 14 16:55:31 AEDT 2026","","Conversation Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","34588","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Wed Jan 14 17:24:53 AEDT 2026","passed","Wed Jan 14 17:25:28 AEDT 2026","","Onboarding","",""
"","37736","Message requests clear all @ios @medium-risk @2-devices","","Wed Jan 14 17:39:37 AEDT 2026","passed","Wed Jan 14 17:40:15 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","108927","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jan 14 17:10:54 AEDT 2026","failed","Wed Jan 14 17:12:43 AEDT 2026","","Message Types","",""
"","54043","Send voice message 1:1 @ios @high-risk @2-devices","","Wed Jan 14 17:41:12 AEDT 2026","passed","Wed Jan 14 17:42:06 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","49564","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Wed Jan 14 17:18:21 AEDT 2026","passed","Wed Jan 14 17:19:10 AEDT 2026","","Emoji reacts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","47666","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Wed Jan 14 17:50:56 AEDT 2026","passed","Wed Jan 14 17:51:44 AEDT 2026","","Conversation","",""
"Verifies that a blocked user syncs to a linked device","52905","Block user linked device @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:27:18 AEDT 2026","failed","Wed Jan 14 17:28:11 AEDT 2026","","Block/Unblock","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","39985","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Wed Jan 14 16:22:56 AEDT 2026","passed","Wed Jan 14 16:23:35 AEDT 2026","","cta_donate_time.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","51682","Check performance @ios @low-risk @2-devices","Sending Messages","Wed Jan 14 17:29:55 AEDT 2026","passed","Wed Jan 14 17:30:47 AEDT 2026","","Performance","",""
"","65392","Create contact @ios @high-risk @3-devices","","Wed Jan 14 17:44:55 AEDT 2026","passed","Wed Jan 14 17:46:00 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"","30388","Change username @ios @medium-risk @1-devices","","Wed Jan 14 17:44:24 AEDT 2026","passed","Wed Jan 14 17:44:55 AEDT 2026","","user_actions_change_username.spec.ts","",""
"","57390","Send GIF 1:1 @ios @medium-risk @2-devices","","Wed Jan 14 17:32:28 AEDT 2026","passed","Wed Jan 14 17:33:26 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","56977","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Wed Jan 14 17:37:11 AEDT 2026","passed","Wed Jan 14 17:38:08 AEDT 2026","","Emoji reacts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","50611","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Wed Jan 14 17:23:19 AEDT 2026","passed","Wed Jan 14 17:24:10 AEDT 2026","","Mentions","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18096","Network page values @ios @medium-risk @1-devices","Network Page","Wed Jan 14 17:42:44 AEDT 2026","passed","Wed Jan 14 17:43:02 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","80344","Donate Settings menu item @ios @high-risk @1-devices","Donations","Wed Jan 14 17:05:17 AEDT 2026","passed","Wed Jan 14 17:06:37 AEDT 2026","","donate.spec.ts","",""
"","58638","Send link 1:1 @ios @high-risk @2-devices","","Wed Jan 14 17:36:34 AEDT 2026","passed","Wed Jan 14 17:37:32 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","39609","Delete message locally in group @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:14:11 AEDT 2026","passed","Wed Jan 14 17:14:51 AEDT 2026","","Delete Message","",""
"Verifies that a long message can be sent to a group","83979","Send long message to group @ios @low-risk @3-devices","Sending Messages","Wed Jan 14 17:16:09 AEDT 2026","passed","Wed Jan 14 17:17:33 AEDT 2026","","Message types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46292","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Wed Jan 14 17:28:35 AEDT 2026","passed","Wed Jan 14 17:29:22 AEDT 2026","","Delete Message","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","46242","Delete message linked device @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:26:17 AEDT 2026","passed","Wed Jan 14 17:27:03 AEDT 2026","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","22097","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Jan 14 17:43:58 AEDT 2026","passed","Wed Jan 14 17:44:20 AEDT 2026","","Triggers","",""
"","90896","Send video 1:1 @ios @medium-risk @2-devices","","Wed Jan 14 17:41:39 AEDT 2026","passed","Wed Jan 14 17:43:10 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","25731","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Jan 14 17:43:59 AEDT 2026","passed","Wed Jan 14 17:44:24 AEDT 2026","","Triggers","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","45839","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Wed Jan 14 17:41:58 AEDT 2026","passed","Wed Jan 14 17:42:44 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","76324","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 17:03:37 AEDT 2026","failed","Wed Jan 14 17:04:53 AEDT 2026","","Message Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","115087","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Wed Jan 14 16:12:09 AEDT 2026","passed","Wed Jan 14 16:14:04 AEDT 2026","","Settings","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","64222","Set nickname @ios @high-risk @2-devices","User Actions","Wed Jan 14 17:50:07 AEDT 2026","failed","Wed Jan 14 17:51:11 AEDT 2026","","Set Nickname","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","12595","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Wed Jan 14 16:29:39 AEDT 2026","failed","Wed Jan 14 16:29:52 AEDT 2026","","Conversation Types","",""
"","37853","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:46:57 AEDT 2026","failed","Wed Jan 14 17:47:34 AEDT 2026","","Delete Contact","",""
"Verifies that the landing page for a new account matches the expected baseline","19948","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Wed Jan 14 17:24:33 AEDT 2026","passed","Wed Jan 14 17:24:53 AEDT 2026","","Onboarding","",""
"","55301","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Wed Jan 14 17:46:00 AEDT 2026","passed","Wed Jan 14 17:46:56 AEDT 2026","","Delete Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","80756","Voice calls @ios @high-risk @2-devices","Voice Calls","Wed Jan 14 17:52:18 AEDT 2026","passed","Wed Jan 14 17:53:38 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","38273","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Wed Jan 14 17:24:46 AEDT 2026","passed","Wed Jan 14 17:25:24 AEDT 2026","","Onboarding","",""
"","26647","Create user @ios @high-risk @1-devices","","Wed Jan 14 17:44:57 AEDT 2026","passed","Wed Jan 14 17:45:23 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24640","Invite a friend @ios @medium-risk @1-devices","New Conversation","Wed Jan 14 17:24:21 AEDT 2026","passed","Wed Jan 14 17:24:46 AEDT 2026","","Invite a Friend","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","67967","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 17:04:08 AEDT 2026","failed","Wed Jan 14 17:05:16 AEDT 2026","","Message Types","",""
"","52876","Accept message request with text @ios @high-risk @2-devices","","Wed Jan 14 17:39:31 AEDT 2026","passed","Wed Jan 14 17:40:24 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13331","Onboarding long name @ios @low-risk @1-devices","Onboarding","Wed Jan 14 17:23:47 AEDT 2026","passed","Wed Jan 14 17:24:01 AEDT 2026","","Input validations","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","52973","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Wed Jan 14 17:27:42 AEDT 2026","passed","Wed Jan 14 17:28:35 AEDT 2026","","Change Profile Picture","",""
"Verifies the alternate icons on the App Disguise page look as expected","68180","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Wed Jan 14 16:12:09 AEDT 2026","passed","Wed Jan 14 16:13:17 AEDT 2026","","App Disguise","",""
"Verifies that a user can be unblocked after being blocked","34053","Unblock user @ios @low-risk @2-devices","User Actions","Wed Jan 14 17:50:47 AEDT 2026","failed","Wed Jan 14 17:51:21 AEDT 2026","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","34319","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Wed Jan 14 17:43:24 AEDT 2026","passed","Wed Jan 14 17:43:59 AEDT 2026","","Flows","",""
"","61789","Send community invitation @ios @medium-risk @2-devices","","Wed Jan 14 17:31:45 AEDT 2026","passed","Wed Jan 14 17:32:47 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","248143","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jan 14 16:56:24 AEDT 2026","failed","Wed Jan 14 17:00:32 AEDT 2026","","Message Types","",""
"","52940","Read status @ios @medium-risk @2-devices","","Wed Jan 14 17:48:48 AEDT 2026","passed","Wed Jan 14 17:49:41 AEDT 2026","","user_actions_read_status.spec.ts","",""
