"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","44027","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-04-02","passed","2026-04-02","","cta_donate_review.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18666","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-02","passed","2026-04-02","","Settings","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","120079","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-04-02","passed","2026-04-02","","Settings","",""
"","42224","Send voice message 1:1 @ios @high-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_voice.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","15341","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-04-02","passed","2026-04-02","","Onboarding","",""
"Verifies that global deletion in a group deletes a message for every participant.","117713","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Delete Message","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","83518","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","35736","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Rules","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","100001","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"","52912","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Delete Contact","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21171","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-04-02","passed","2026-04-02","","network_page_link_staking.spec.ts","",""
"Verifies that a long message can be sent to a group","100841","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","35383","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-04-02","failed","2026-04-02","","Onboarding","",""
"Verifies that a user can be blocked from the conversation settings","44549","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Block/Unblock","",""
"","66106","Block message request in conversation @ios @high-risk @3-devices","","2026-04-02","failed","2026-04-02","","message_requests_block.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70420","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","46279","Unblock user @ios @low-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Block/Unblock","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16040","Network page values @ios @medium-risk @1-devices","Network Page","2026-04-02","passed","2026-04-02","","network_page_values.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10480","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-04-02","passed","2026-04-02","","Input validations","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","22565","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Triggers","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12090","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-04-02","passed","2026-04-02","","Input validations","",""
"Sends a message 10 times in a 1-1 and logs the sending time","49583","Check performance @ios @low-risk @2-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Performance","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","75653","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Ban/Unban","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","78280","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"","46206","Send image 1:1 @ios @high-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_image.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12181","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-04-02","passed","2026-04-02","","Input validations","",""
"","65256","Send long message 1:1 @ios @low-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_long_text.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19417","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Triggers","",""
"","33461","Read status @ios @medium-risk @2-devices","","2026-04-02","passed","2026-04-02","","user_actions_read_status.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18830","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Triggers","",""
"Verifies that only admins can enable Disappearing Messages in a group","39076","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Rules","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","110574","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76829","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","37547","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Rules","",""
"Verifies that a group name change syncs to every member.","55688","Change group name @ios @medium-risk @3-devices","Groups","2026-04-02","passed","2026-04-02","","Edit Group","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","32586","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","28921","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-04-02","passed","2026-04-02","","Invite a Friend","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","74553","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"","38874","Send community invitation @ios @medium-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_community_invitation.spec.ts","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","44358","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","96331","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Ban/Unban","",""
"Verifies that local deletion in a group does not delete a message for other participants.","42679","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Delete Message","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","144574","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-04-02","passed","2026-04-02","","Create Group","",""
"Verifies that a message request can be sent when Community Message Requests are on.","50567","Community message requests on @ios @medium-risk @2-devices","Settings","2026-04-02","passed","2026-04-02","","Privacy","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12036","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-04-02","passed","2026-04-02","","Input validations","",""
"","23781","Create user @ios @high-risk @1-devices","","2026-04-02","passed","2026-04-02","","user_actions_create_user.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","59817","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that Hide Note To Self syncs to a linked device.","45131","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Hide Note to Self","",""
"Verifies that an emoji reaction can be sent and is received in a group.","61482","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","297223","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"","43096","Unsend message @ios @high-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_unsend.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15055","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-02","passed","2026-04-02","","Settings","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","27602","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-04-02","passed","2026-04-02","","donate.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","98154","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-04-02","passed","2026-04-02","","App Disguise","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24669","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Triggers","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20611","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Flows","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","49548","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-04-02","passed","2026-04-02","","Change Profile Picture","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43996","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Delete Message","",""
"","41457","Delete message request in list @ios @high-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_requests_delete.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114017","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","46518","Edit group banner @ios @medium-risk @3-devices","Groups","2026-04-02","passed","2026-04-02","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","48056","Kick member @ios @medium-risk @3-devices","Groups","2026-04-02","passed","2026-04-02","","Edit Group","",""
"Verifies the default selected timer in a group conversation","29003","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","39336","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-04-02","passed","2026-04-02","","Pin/Unpin","",""
"Verifies that an image can be sent and received in a community","55155","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","56446","Change group description @ios @medium-risk @3-devices","Groups","2026-04-02","passed","2026-04-02","","Edit Group","",""
"","66249","Create contact @ios @high-risk @3-devices","","2026-04-02","passed","2026-04-02","","user_actions_create_contact.spec.ts","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","68613","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","104018","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"Verifies that a user can share an image from the photo gallery to Session","75330","Share to Session @ios @medium-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Share to Session","",""
"","12689","Onboarding terms of service @ios @high-risk @1-devices","","2026-04-02","passed","2026-04-02","","onboarding_tos.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","115890","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"","53644","Send video 1:1 @ios @medium-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_video.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","96497","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","43349","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Delete Message","",""
"","37729","Change username @ios @medium-risk @1-devices","","2026-04-02","passed","2026-04-02","","user_actions_change_username.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","115668","Restore group @ios @high-risk @4-devices","Groups","2026-04-02","passed","2026-04-02","","Create Group","",""
"Verifies that leaving a group syncs to a linked device","110937","Leave group linked device @ios @high-risk @4-devices","Groups","2026-04-02","passed","2026-04-02","","Leave/Delete Group","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","70940","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Message types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","33621","Create group banner @ios @high-risk @2-devices","Groups","2026-04-02","passed","2026-04-02","","Create Group","",""
"Verifies that a blocked user syncs to a linked device","49528","Block user linked device @ios @high-risk @3-devices","User Actions","2026-04-02","passed","2026-04-02","","Block/Unblock","",""
"Verifies that ONS resolution works","17788","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-04-02","passed","2026-04-02","","New Message","",""
"Verifies that an emoji reaction can be sent and is received in a community","51986","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-04-02","passed","2026-04-02","","Emoji reacts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","100549","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","44130","Join community test @ios @high-risk @2-devices","New Conversation","2026-04-02","passed","2026-04-02","","Join Community","",""
"Verifies that a GIF disappears as expected in a group conversation","139249","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Message Types","",""
"","47139","Hide recovery password @ios @medium-risk @2-devices","","2026-04-02","passed","2026-04-02","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23381","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-04-02","passed","2026-04-02","","Flows","",""
"Verifies the default selected timer in Note to Self","32729","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-04-02","passed","2026-04-02","","Conversation Types","",""
"","59960","Accept message request with text @ios @high-risk @2-devices","","2026-04-02","passed","2026-04-02","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","35013","Set nickname @ios @high-risk @2-devices","User Actions","2026-04-02","passed","2026-04-02","","Set Nickname","",""
