"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Conversations settings screen layout matches the expected baseline","14863","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"","31305","Read status @ios @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","user_actions_read_status.spec.ts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","314860","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-02-26","failed","2026-02-26","","Ban/Unban","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","72890","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"","32514","Upload animated profile picture (Pro) @ios @high-risk @1-devices","User Actions","2026-02-26","failed","2026-02-26","","Change Profile Picture","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","64652","Link device @ios @high-risk @2-devices","Onboarding","2026-02-26","passed","2026-02-26","","Restore account","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","30838","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","97986","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","14233","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that a Pro user can pin 5+ conversations","80277","Pinned conversation limit (Pro) @ios @high-risk @1-devices","Session Pro","2026-02-26","failed","2026-02-26","","user_actions_pin_unpin.spec.ts","",""
"","77078","Block message request in conversation @ios @high-risk @3-devices","","2026-02-26","passed","2026-02-26","","message_requests_block.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","19879","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-26","failed","2026-02-26","","Change Profile Picture","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34642","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies the default selected timer in a group conversation","40617","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","82670","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","App Disguise","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","124397","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29856","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Set Nickname","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","107611","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"","60143","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-26","passed","2026-02-26","","message_requests_decline.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","34426","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-26","passed","2026-02-26","","Hide Note to Self","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","32819","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-26","failed","2026-02-26","","Change Profile Picture","",""
"Verifies that global deletion in a group deletes a message for every participant.","53992","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"","41364","Send image 1:1 @ios @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_image.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","43501","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Conversation","",""
"Verifies that the landing page for a restored account matches the expected baseline","37389","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Onboarding","",""
"","44853","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_video.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","81627","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"","45522","Send document 1:1 @ios @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_document.spec.ts","",""
"","39132","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-26","failed","2026-02-26","","onboarding_pp.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","47240","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11578","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"","39993","Send community invitation @ios @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_community_invitation.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","22316","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","30356","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Emoji reacts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10624","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"","63455","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_long_text.spec.ts","",""
"","43715","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_gif.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","90218","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-26","failed","2026-02-26","","Ban/Unban","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","63907","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-26","passed","2026-02-26","","voice_calls.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","30075","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a video disappears as expected in a 1:1 conversation","50666","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","failed","2026-02-26","","Message Types","",""
"","40191","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-26","failed","2026-02-26","","onboarding_tos.spec.ts","",""
"Verifies that a group name change syncs to every member.","47987","Change group name @ios @medium-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Edit Group","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20872","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_link_network.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","27316","Create group banner @ios @high-risk @2-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81853","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-26","passed","2026-02-26","","network_page_refresh_page.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41033","Leave group @ios @high-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Leave/Delete Group","",""
"Verifies that a link preview disappears as expected in a group conversation","105188","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that a long message can be sent to a group","76297","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46289","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Performance","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","31383","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-26","passed","2026-02-26","","cta_donate_review.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","54214","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21436","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies that an image disappears as expected in a 1:1 conversation","81753","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39570","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Message","",""
"","35584","Delete message request in list @ios @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_requests_delete.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","413736","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"","32258","Delete message locally @ios @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_deletion.spec.ts","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","58540","Message length limit (9799 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Rules","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","125152","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"","19524","Upload animated profile picture (non Pro) @ios @high-risk @1-devices","User Actions","2026-02-26","failed","2026-02-26","","Change Profile Picture","",""
"Verifies that an image disappears as expected in a group conversation","85378","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","14813","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-26","passed","2026-02-26","","cta_donate_time.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80203","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","failed","2026-02-26","","Message Types","",""
"Verifies that a user can share an image from the photo gallery to Session","66293","Share to Session @ios @medium-risk @2-devices","User Actions","2026-02-26","passed","2026-02-26","","Share to Session","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","85616","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-26","failed","2026-02-26","","Ban/Unban","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","79141","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","71186","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","failed","2026-02-26","","Message Types","",""
"Verifies that a group of 3 can be created successfully via the UI","102353","Create group @ios @high-risk @3-devices","Groups","2026-02-26","passed","2026-02-26","","Create Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","70272","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-26","passed","2026-02-26","","Community Message Requests","",""
"Verifies that a video disappears as expected in a group conversation","148991","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","103167","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-26","passed","2026-02-26","","App Disguise","",""
"","35050","Change username @ios @medium-risk @1-devices","","2026-02-26","passed","2026-02-26","","user_actions_change_username.spec.ts","",""
"","40007","Send link 1:1 @ios @high-risk @2-devices","","2026-02-26","passed","2026-02-26","","message_link_preview.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","13912","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Onboarding","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18889","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Triggers","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15173","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-26","passed","2026-02-26","","Settings","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","127944","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Message Types","",""
"","77195","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-26","passed","2026-02-26","","Delete Contact","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20408","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Flows","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12016","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21852","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-26","passed","2026-02-26","","Flows","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","73593","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-26","passed","2026-02-26","","Conversation Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","62039","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-26","passed","2026-02-26","","Message types","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","398763","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-02-26","failed","2026-02-26","","Ban/Unban","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10626","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-26","passed","2026-02-26","","Input validations","",""
