"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24658","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 14:26:52 AEST 2025","passed","Wed Sep 10 14:27:16 AEST 2025","","Flows","",""
"","11114","Onboarding long name @android @low-risk @1-devices","","Wed Sep 10 14:25:53 AEST 2025","passed","Wed Sep 10 14:26:04 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","14918","Warning modal on restore account @android @medium-risk @1-devices","","Wed Sep 10 14:28:00 AEST 2025","passed","Wed Sep 10 14:28:15 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","21181","Create user @android @high-risk @1-devices","","Wed Sep 10 14:27:46 AEST 2025","passed","Wed Sep 10 14:28:08 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","32046","Avatar color @android @medium-risk @2-devices","Visual Checks","Wed Sep 10 14:29:45 AEST 2025","passed","Wed Sep 10 14:30:17 AEST 2025","","check_avatar_color.spec.ts","",""
"","14820","Warning modal on new account @android @medium-risk @1-devices","","Wed Sep 10 14:28:00 AEST 2025","passed","Wed Sep 10 14:28:14 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","13794","Onboarding terms of service @android @high-risk @1-devices","","Wed Sep 10 14:26:38 AEST 2025","passed","Wed Sep 10 14:26:52 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that an image can be sent and received in a community","59376","Send image to community @android @medium-risk @2-devices","Sending Messages","Wed Sep 10 14:30:17 AEST 2025","passed","Wed Sep 10 14:31:17 AEST 2025","","Attachments","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74018","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 14:33:10 AEST 2025","passed","Wed Sep 10 14:34:24 AEST 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","32131","App disguise icons @android @medium-risk @1-devices","Settings","Wed Sep 10 14:25:19 AEST 2025","passed","Wed Sep 10 14:25:51 AEST 2025","","App Disguise","",""
"","19473","Refresh network page @android @low-risk @1-devices","","Wed Sep 10 14:26:32 AEST 2025","passed","Wed Sep 10 14:26:51 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","14825","Onboarding privacy policy @android @high-risk @1-devices","","Wed Sep 10 14:26:38 AEST 2025","passed","Wed Sep 10 14:26:53 AEST 2025","","onboarding_pp.spec.ts","",""
"","22436","Invite a friend @android @medium-risk @1-devices","","Wed Sep 10 14:26:09 AEST 2025","passed","Wed Sep 10 14:26:32 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","9630","Onboarding no seed @android @low-risk @1-devices","","Wed Sep 10 14:26:01 AEST 2025","passed","Wed Sep 10 14:26:11 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17282","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 14:27:17 AEST 2025","passed","Wed Sep 10 14:27:34 AEST 2025","","Triggers","",""
"","9942","Onboarding incorrect seed @android @low-risk @1-devices","","Wed Sep 10 14:25:51 AEST 2025","passed","Wed Sep 10 14:26:01 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that ONS resolution works","18578","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Sep 10 14:26:51 AEST 2025","passed","Wed Sep 10 14:27:10 AEST 2025","","New Message","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24124","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Sep 10 14:26:53 AEST 2025","passed","Wed Sep 10 14:27:17 AEST 2025","","Triggers","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18264","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Sep 10 14:27:28 AEST 2025","passed","Wed Sep 10 14:27:46 AEST 2025","","Triggers","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","114046","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 14:34:24 AEST 2025","passed","Wed Sep 10 14:36:19 AEST 2025","","Message Types","",""
"","12674","Onboarding no name @android @low-risk @1-devices","","Wed Sep 10 14:25:56 AEST 2025","passed","Wed Sep 10 14:26:09 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","74117","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Sep 10 14:35:11 AEST 2025","passed","Wed Sep 10 14:36:25 AEST 2025","","Message Types","",""
