"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the alternate icons on the App Disguise page look as expected","31851","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Thu Oct 09 11:58:34 AEDT 2025","passed","Thu Oct 09 11:59:06 AEDT 2025","","App Disguise","",""
"Verifies that ONS resolution works","18672","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Oct 09 12:00:32 AEDT 2025","passed","Thu Oct 09 12:00:51 AEDT 2025","","New Message","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18955","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Thu Oct 09 12:02:16 AEDT 2025","passed","Thu Oct 09 12:02:35 AEDT 2025","","Settings","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26771","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 11:59:48 AEDT 2025","passed","Thu Oct 09 12:00:15 AEDT 2025","","Rules","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27796","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 11:59:28 AEDT 2025","passed","Thu Oct 09 11:59:56 AEDT 2025","","Rules","",""
"","24585","Network page learn more staking link @android @medium-risk @1-devices","","Thu Oct 09 12:00:13 AEDT 2025","passed","Thu Oct 09 12:00:38 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33007","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Oct 09 11:58:34 AEDT 2025","passed","Thu Oct 09 11:59:07 AEDT 2025","","donate.spec.ts","",""
"","14960","Warning modal on new account @android @medium-risk @1-devices","","Thu Oct 09 12:02:35 AEDT 2025","passed","Thu Oct 09 12:02:50 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25038","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 12:00:38 AEDT 2025","passed","Thu Oct 09 12:01:03 AEDT 2025","","Flows","",""
"","43889","Onboarding privacy policy @android @high-risk @1-devices","","Thu Oct 09 12:01:05 AEDT 2025","failed","Thu Oct 09 12:01:49 AEDT 2025","","onboarding_pp.spec.ts","",""
"","10343","Onboarding no seed @android @low-risk @1-devices","","Thu Oct 09 11:59:17 AEDT 2025","passed","Thu Oct 09 11:59:27 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20356","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Thu Oct 09 12:01:03 AEDT 2025","passed","Thu Oct 09 12:01:23 AEDT 2025","","Flows","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","30277","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 11:59:48 AEDT 2025","passed","Thu Oct 09 12:00:18 AEDT 2025","","Rules","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26477","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Thu Oct 09 11:59:46 AEDT 2025","passed","Thu Oct 09 12:00:13 AEDT 2025","","Rules","",""
"","25487","Change username @android @medium-risk @1-devices","","Thu Oct 09 12:01:51 AEDT 2025","passed","Thu Oct 09 12:02:16 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","73197","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Oct 09 11:58:35 AEDT 2025","passed","Thu Oct 09 11:59:48 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24116","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Thu Oct 09 12:00:51 AEDT 2025","passed","Thu Oct 09 12:01:15 AEDT 2025","","Triggers","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","26090","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Oct 09 12:01:41 AEDT 2025","passed","Thu Oct 09 12:02:07 AEDT 2025","","Change Profile Picture","",""
"Verifies that the landing page for a new account matches the expected baseline","20636","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Thu Oct 09 11:59:27 AEDT 2025","passed","Thu Oct 09 11:59:48 AEDT 2025","","Onboarding","",""
"Verifies the alternate icon set on the App Disguise page is applied","37204","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Oct 09 11:58:34 AEDT 2025","passed","Thu Oct 09 11:59:12 AEDT 2025","","App Disguise","",""
"","14236","Warning modal on restore account @android @medium-risk @1-devices","","Thu Oct 09 12:02:39 AEDT 2025","passed","Thu Oct 09 12:02:53 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
