"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65225","Create contact @android @high-risk @3-devices","","Mon Sep 15 12:13:57 AEST 2025","failed","Mon Sep 15 12:15:03 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","58338","Delete message request in conversation @android @high-risk @3-devices","","Mon Sep 15 12:12:20 AEST 2025","passed","Mon Sep 15 12:13:18 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a long message can be sent to a group","37399","Send long message to group @android @low-risk @3-devices","","Mon Sep 15 12:02:10 AEST 2025","passed","Mon Sep 15 12:02:48 AEST 2025","","group_message_long_text.spec.ts","",""
"","44446","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Sep 15 11:46:50 AEST 2025","passed","Mon Sep 15 11:47:35 AEST 2025","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","31615","Block user linked device @android @high-risk @3-devices","User Actions","Mon Sep 15 12:08:38 AEST 2025","passed","Mon Sep 15 12:09:09 AEST 2025","","Block/Unblock","",""
"","33820","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 15 12:13:54 AEST 2025","passed","Mon Sep 15 12:14:28 AEST 2025","","Delete Conversation","",""
"","21865","Edit group banner @android @medium-risk @3-devices","","Mon Sep 15 12:06:50 AEST 2025","passed","Mon Sep 15 12:07:12 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","25011","Change group name @android @medium-risk @3-devices","","Mon Sep 15 12:05:26 AEST 2025","passed","Mon Sep 15 12:05:51 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","49258","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Sep 15 11:38:27 AEST 2025","failed","Mon Sep 15 11:39:16 AEST 2025","","donate.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","31604","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Sep 15 12:04:26 AEST 2025","passed","Mon Sep 15 12:04:58 AEST 2025","","Emoji reacts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","20823","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 11:40:03 AEST 2025","failed","Mon Sep 15 11:40:24 AEST 2025","","Triggers","",""
"","17860","Invite a friend @android @medium-risk @1-devices","","Mon Sep 15 11:37:57 AEST 2025","passed","Mon Sep 15 11:38:15 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21594","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 11:40:13 AEST 2025","failed","Mon Sep 15 11:40:34 AEST 2025","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","31577","Kick member @android @medium-risk @3-devices","Groups","Mon Sep 15 12:07:31 AEST 2025","passed","Mon Sep 15 12:08:03 AEST 2025","","Edit Group","",""
"","16928","Refresh network page @android @low-risk @1-devices","","Mon Sep 15 11:38:24 AEST 2025","passed","Mon Sep 15 11:38:41 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","39568","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Sep 15 12:14:28 AEST 2025","passed","Mon Sep 15 12:15:07 AEST 2025","","Delete Conversation","",""
"","7305","Onboarding wrong seed @android @low-risk @1-devices","","Mon Sep 15 11:37:56 AEST 2025","passed","Mon Sep 15 11:38:03 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","22946","Change username linked device @android @medium-risk @2-devices","","Mon Sep 15 11:46:50 AEST 2025","passed","Mon Sep 15 11:47:13 AEST 2025","","linked_device_change_username.spec.ts","",""
"","10749","Warning modal on new account @android @medium-risk @1-devices","","Mon Sep 15 11:40:11 AEST 2025","passed","Mon Sep 15 11:40:21 AEST 2025","","warning_modal_new_account.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","31064","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Sep 15 11:37:33 AEST 2025","passed","Mon Sep 15 11:38:04 AEST 2025","","App Disguise","",""
"","31178","Delete message in group @android @high-risk @3-devices","","Mon Sep 15 11:59:40 AEST 2025","passed","Mon Sep 15 12:00:11 AEST 2025","","group_message_delete.spec.ts","",""
"","33995","Read status @android @medium-risk @2-devices","","Mon Sep 15 11:52:23 AEST 2025","passed","Mon Sep 15 11:52:57 AEST 2025","","user_actions_read_status.spec.ts","",""
"","7916","Onboarding no seed @android @low-risk @1-devices","","Mon Sep 15 11:37:49 AEST 2025","passed","Mon Sep 15 11:37:57 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","55784","Send document to group @android @high-risk @3-devices","","Mon Sep 15 12:00:11 AEST 2025","passed","Mon Sep 15 12:01:07 AEST 2025","","group_message_document.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39940","Hide note to self @android @low-risk @1-devices","User Actions","Mon Sep 15 11:40:01 AEST 2025","passed","Mon Sep 15 11:40:41 AEST 2025","","Hide Note to Self","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","68885","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 11:44:58 AEST 2025","passed","Mon Sep 15 11:46:07 AEST 2025","","Message Types","",""
"","28302","Change group description @android @medium-risk @3-devices","Groups","Mon Sep 15 12:04:58 AEST 2025","passed","Mon Sep 15 12:05:26 AEST 2025","","Edit Group","",""
"","46221","Send link to group @android @high-risk @3-devices","","Mon Sep 15 12:01:24 AEST 2025","passed","Mon Sep 15 12:02:10 AEST 2025","","group_message_link_preview.spec.ts","",""
"","65264","Send GIF to group @android @medium-risk @3-devices","","Mon Sep 15 12:00:19 AEST 2025","passed","Mon Sep 15 12:01:24 AEST 2025","","group_message_gif.spec.ts","",""
"","19396","Invite contacts banner @android @medium-risk @3-devices","","Mon Sep 15 12:07:12 AEST 2025","passed","Mon Sep 15 12:07:31 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","55345","Share to session @android @medium-risk @2-devices","User Actions","Mon Sep 15 11:53:45 AEST 2025","failed","Mon Sep 15 11:54:40 AEST 2025","","Share to Session","",""
"Verifies the alternate icons on the App Disguise page look as expected","21345","App disguise icons @android @medium-risk @1-devices","Settings","Mon Sep 15 11:38:02 AEST 2025","failed","Mon Sep 15 11:38:23 AEST 2025","","App Disguise","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","62332","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Sep 15 11:42:42 AEST 2025","passed","Mon Sep 15 11:43:44 AEST 2025","","Conversation Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","24520","Set nickname @android @high-risk @2-devices","User Actions","Mon Sep 15 11:52:48 AEST 2025","passed","Mon Sep 15 11:53:12 AEST 2025","","Set Nickname","",""
"","64035","Check performance @android @low-risk @2-devices","","Mon Sep 15 11:47:23 AEST 2025","passed","Mon Sep 15 11:48:27 AEST 2025","","message_check_performance.spec.ts","",""
"","64223","Add contact to group @android @high-risk @3-devices","","Mon Sep 15 12:05:46 AEST 2025","passed","Mon Sep 15 12:06:50 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","67989","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 11:42:43 AEST 2025","passed","Mon Sep 15 11:43:51 AEST 2025","","Message Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","39894","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Sep 15 12:09:42 AEST 2025","passed","Mon Sep 15 12:10:22 AEST 2025","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","14709","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 11:39:36 AEST 2025","passed","Mon Sep 15 11:39:50 AEST 2025","","Triggers","",""
"","50329","Network page learn more network link @android @medium-risk @1-devices","","Mon Sep 15 11:38:58 AEST 2025","failed","Mon Sep 15 11:39:48 AEST 2025","","network_page_link_network.spec.ts","",""
"","25916","Leave group linked device @android @high-risk @3-devices","","Mon Sep 15 12:10:01 AEST 2025","passed","Mon Sep 15 12:10:27 AEST 2025","","linked_group_leave.spec.ts","",""
"","49995","Accept message request @android @high-risk @3-devices","","Mon Sep 15 12:11:30 AEST 2025","passed","Mon Sep 15 12:12:20 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","105014","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 11:43:44 AEST 2025","passed","Mon Sep 15 11:45:29 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","60263","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Mon Sep 15 11:42:25 AEST 2025","passed","Mon Sep 15 11:43:26 AEST 2025","","Conversation Types","",""
"","48837","Send image 1:1 @android @high-risk @2-devices","","Mon Sep 15 11:48:27 AEST 2025","passed","Mon Sep 15 11:49:16 AEST 2025","","message_image.spec.ts","",""
"","24665","Link device @android @high-risk @2-devices","","Mon Sep 15 11:47:13 AEST 2025","passed","Mon Sep 15 11:47:37 AEST 2025","","linked_device.spec.ts","",""
"","31529","Send link 1:1 @android @high-risk @2-devices","","Mon Sep 15 11:49:01 AEST 2025","passed","Mon Sep 15 11:49:33 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24672","Avatar color @android @medium-risk @2-devices","Visual Checks","Mon Sep 15 11:41:40 AEST 2025","passed","Mon Sep 15 11:42:04 AEST 2025","","check_avatar_color.spec.ts","",""
"","23603","Landing page restore account @android @low-risk @2-devices","","Mon Sep 15 11:46:27 AEST 2025","passed","Mon Sep 15 11:46:50 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","34443","Unsend message in group @android @high-risk @3-devices","","Mon Sep 15 12:02:48 AEST 2025","passed","Mon Sep 15 12:03:22 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","64557","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 11:45:29 AEST 2025","passed","Mon Sep 15 11:46:34 AEST 2025","","Message Types","",""
"","15620","Onboarding incorrect seed @android @low-risk @1-devices","","Mon Sep 15 11:37:33 AEST 2025","passed","Mon Sep 15 11:37:49 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","12183","Onboarding terms of service @android @high-risk @1-devices","","Mon Sep 15 11:38:41 AEST 2025","passed","Mon Sep 15 11:38:53 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","62733","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 11:58:37 AEST 2025","passed","Mon Sep 15 11:59:40 AEST 2025","","Message Types","",""
"","17578","Create user @android @high-risk @1-devices","","Mon Sep 15 11:39:57 AEST 2025","passed","Mon Sep 15 11:40:14 AEST 2025","","user_actions_create_user.spec.ts","",""
"","32584","Message requests clear all @android @medium-risk @2-devices","","Mon Sep 15 11:50:37 AEST 2025","passed","Mon Sep 15 11:51:10 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21347","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 11:39:39 AEST 2025","failed","Mon Sep 15 11:40:01 AEST 2025","","Flows","",""
"Verifies that only admins can enable Disappearing Messages in a group","20766","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Sep 15 11:58:07 AEST 2025","passed","Mon Sep 15 11:58:28 AEST 2025","","Rules","",""
"","33095","Unsend message @android @high-risk @2-devices","","Mon Sep 15 11:51:10 AEST 2025","passed","Mon Sep 15 11:51:44 AEST 2025","","message_unsend.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","42056","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Sep 15 11:54:04 AEST 2025","failed","Mon Sep 15 11:54:46 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","45731","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Sep 15 11:41:40 AEST 2025","passed","Mon Sep 15 11:42:25 AEST 2025","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","37628","Join community test @android @high-risk @2-devices","New Conversation","Mon Sep 15 11:42:04 AEST 2025","passed","Mon Sep 15 11:42:42 AEST 2025","","Join Community","",""
"","31824","Hide recovery password @android @medium-risk @2-devices","","Mon Sep 15 11:52:16 AEST 2025","passed","Mon Sep 15 11:52:48 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","62141","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 11:55:57 AEST 2025","passed","Mon Sep 15 11:56:59 AEST 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23315","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 11:39:17 AEST 2025","failed","Mon Sep 15 11:39:40 AEST 2025","","Flows","",""
"Verifies that a user can be blocked from the conversation settings","42156","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Sep 15 11:52:08 AEST 2025","passed","Mon Sep 15 11:52:50 AEST 2025","","Block/Unblock","",""
"","18810","Landing page new account @android @low-risk @1-devices","","Mon Sep 15 11:38:21 AEST 2025","failed","Mon Sep 15 11:38:39 AEST 2025","","landing_page_new_account.spec.ts","",""
"","15241","Onboarding long name @android @low-risk @1-devices","","Mon Sep 15 11:37:33 AEST 2025","passed","Mon Sep 15 11:37:49 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","68717","Block message request in conversation @android @high-risk @3-devices","","Mon Sep 15 12:11:36 AEST 2025","failed","Mon Sep 15 12:12:45 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","63960","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Sep 15 11:54:53 AEST 2025","passed","Mon Sep 15 11:55:57 AEST 2025","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a group conversation","104499","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 11:56:53 AEST 2025","passed","Mon Sep 15 11:58:37 AEST 2025","","Message Types","",""
"","35644","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 15 12:13:18 AEST 2025","passed","Mon Sep 15 12:13:54 AEST 2025","","Delete Contact","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","49216","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Sep 15 11:40:41 AEST 2025","failed","Mon Sep 15 11:41:30 AEST 2025","","Change Profile Picture","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","105506","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 11:43:26 AEST 2025","passed","Mon Sep 15 11:45:11 AEST 2025","","Message Types","",""
"","49880","Delete message request in list @android @high-risk @2-devices","","Mon Sep 15 11:50:40 AEST 2025","failed","Mon Sep 15 11:51:30 AEST 2025","","message_requests_delete.spec.ts","",""
"","50887","Network page learn more staking link @android @medium-risk @1-devices","","Mon Sep 15 11:39:05 AEST 2025","failed","Mon Sep 15 11:39:56 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","39829","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Sep 15 11:51:44 AEST 2025","passed","Mon Sep 15 11:52:23 AEST 2025","","Block/Unblock","",""
"","30893","Delete message locally @android @high-risk @2-devices","","Mon Sep 15 11:47:37 AEST 2025","passed","Mon Sep 15 11:48:08 AEST 2025","","message_deletion.spec.ts","",""
"","57647","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Sep 15 11:48:17 AEST 2025","passed","Mon Sep 15 11:49:14 AEST 2025","","message_gif.spec.ts","",""
"","52815","Send document 1:1 @android @high-risk @2-devices","","Mon Sep 15 11:48:08 AEST 2025","passed","Mon Sep 15 11:49:01 AEST 2025","","message_document.spec.ts","",""
"Verifies that ONS resolution works","14205","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Sep 15 11:38:53 AEST 2025","passed","Mon Sep 15 11:39:07 AEST 2025","","New Message","",""
"","45256","Send voice message 1:1 @android @high-risk @2-devices","","Mon Sep 15 11:51:31 AEST 2025","passed","Mon Sep 15 11:52:16 AEST 2025","","message_voice.spec.ts","",""
