"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25975","Change username @ios @medium-risk @1-devices","","Fri Aug 15 14:20:37 AEST 2025","passed","Fri Aug 15 14:21:03 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38796","Kick member @ios @medium-risk @3-devices","Groups","Fri Aug 15 14:06:21 AEST 2025","passed","Fri Aug 15 14:06:59 AEST 2025","","Edit Group","",""
"","138711","Restore group @ios @high-risk @4-devices","","Fri Aug 15 14:12:35 AEST 2025","passed","Fri Aug 15 14:14:54 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","89580","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Aug 15 13:47:06 AEST 2025","passed","Fri Aug 15 13:48:35 AEST 2025","","App Disguise","",""
"","69658","Send long message 1:1 @ios @low-risk @2-devices","","Fri Aug 15 14:16:02 AEST 2025","passed","Fri Aug 15 14:17:12 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","31757","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Aug 15 13:57:24 AEST 2025","passed","Fri Aug 15 13:57:56 AEST 2025","","donate.spec.ts","",""
"","19683","Network page learn more network link @ios @medium-risk @1-devices","","Fri Aug 15 14:20:02 AEST 2025","passed","Fri Aug 15 14:20:22 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119131","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Aug 15 13:53:02 AEST 2025","passed","Fri Aug 15 13:55:01 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","153950","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Aug 15 13:55:01 AEST 2025","passed","Fri Aug 15 13:57:35 AEST 2025","","Message Types","",""
"","97875","Create group @ios @high-risk @3-devices","","Fri Aug 15 14:05:56 AEST 2025","passed","Fri Aug 15 14:07:34 AEST 2025","","group_tests_create_group.spec.ts","",""
"","43157","Leave group @ios @high-risk @3-devices","","Fri Aug 15 14:06:45 AEST 2025","passed","Fri Aug 15 14:07:29 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","83902","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Fri Aug 15 13:59:45 AEST 2025","passed","Fri Aug 15 14:01:09 AEST 2025","","Message Types","",""
"","38362","Delete message linked device @ios @high-risk @3-devices","","Fri Aug 15 14:08:50 AEST 2025","passed","Fri Aug 15 14:09:28 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","52237","Send voice message to group @ios @high-risk @3-devices","","Fri Aug 15 14:04:18 AEST 2025","passed","Fri Aug 15 14:05:11 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","181175","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Aug 15 13:57:56 AEST 2025","passed","Fri Aug 15 14:00:57 AEST 2025","","Message Types","",""
"","35808","Link device @ios @high-risk @2-devices","","Fri Aug 15 14:10:51 AEST 2025","passed","Fri Aug 15 14:11:27 AEST 2025","","linked_device.spec.ts","",""
