"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71940","Send video 1:1 @ios @medium-risk @2-devices","","Tue Aug 05 20:05:22 AEST 2025","failed","Tue Aug 05 20:06:34 AEST 2025","","message_video.spec.ts","",""
"","41858","Delete message request in list @ios @high-risk @2-devices","","Tue Aug 05 20:02:19 AEST 2025","passed","Tue Aug 05 20:03:01 AEST 2025","","message_requests_delete.spec.ts","",""
"","11100","Onboarding long name @ios @low-risk @1-devices","","Tue Aug 05 19:48:04 AEST 2025","passed","Tue Aug 05 19:48:15 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","60790","Send GIF to group @ios @medium-risk @3-devices","","Tue Aug 05 19:41:06 AEST 2025","failed","Tue Aug 05 19:42:07 AEST 2025","","group_message_gif.spec.ts","",""
"","45593","Check performance @ios @low-risk @2-devices","","Tue Aug 05 19:53:57 AEST 2025","passed","Tue Aug 05 19:54:43 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","42717","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 19:31:15 AEST 2025","failed","Tue Aug 05 19:31:57 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","80716","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 19:40:32 AEST 2025","failed","Tue Aug 05 19:41:52 AEST 2025","","Message Types","",""
"","46890","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Aug 05 20:03:01 AEST 2025","passed","Tue Aug 05 20:03:48 AEST 2025","","message_voice.spec.ts","",""
"","39160","Change username linked device @ios @medium-risk @2-devices","","Tue Aug 05 19:49:07 AEST 2025","passed","Tue Aug 05 19:49:46 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","60014","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Aug 05 19:28:43 AEST 2025","failed","Tue Aug 05 19:29:43 AEST 2025","","Conversation Types","",""
"","35545","Delete message locally @ios @high-risk @2-devices","","Tue Aug 05 19:54:43 AEST 2025","passed","Tue Aug 05 19:55:18 AEST 2025","","message_deletion.spec.ts","",""
"","42067","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Aug 05 20:07:39 AEST 2025","passed","Tue Aug 05 20:08:21 AEST 2025","","Delete Contact","",""
"","21643","Landing page new account @ios @low-risk @1-devices","","Tue Aug 05 19:48:25 AEST 2025","passed","Tue Aug 05 19:48:46 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that ONS resolution works","23274","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Aug 05 20:04:27 AEST 2025","passed","Tue Aug 05 20:04:50 AEST 2025","","New Message","",""
"","46522","Send link 1:1 @ios @high-risk @2-devices","","Tue Aug 05 19:59:02 AEST 2025","passed","Tue Aug 05 19:59:48 AEST 2025","","message_link_preview.spec.ts","",""
"","12756","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Aug 05 20:04:07 AEST 2025","passed","Tue Aug 05 20:04:20 AEST 2025","","onboarding_pp.spec.ts","",""
"","19344","Refresh network page @ios @low-risk @1-devices","","Tue Aug 05 20:03:48 AEST 2025","passed","Tue Aug 05 20:04:07 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","11016","Onboarding incorrect seed @ios @low-risk @1-devices","","Tue Aug 05 19:48:03 AEST 2025","passed","Tue Aug 05 19:48:14 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","120366","Restore group @ios @high-risk @4-devices","","Tue Aug 05 19:52:17 AEST 2025","passed","Tue Aug 05 19:54:17 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","141629","Create group and change name syncs @ios @high-risk @4-devices","","Tue Aug 05 19:51:35 AEST 2025","passed","Tue Aug 05 19:53:57 AEST 2025","","linked_device_create_group.spec.ts","",""
"","41176","Delete message linked device @ios @high-risk @3-devices","","Tue Aug 05 19:49:46 AEST 2025","passed","Tue Aug 05 19:50:27 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","49362","Send voice message to group @ios @high-risk @3-devices","","Tue Aug 05 19:43:47 AEST 2025","passed","Tue Aug 05 19:44:36 AEST 2025","","group_message_voice.spec.ts","",""
"","39190","Send community invitation @ios @medium-risk @2-devices","","Tue Aug 05 19:55:19 AEST 2025","passed","Tue Aug 05 19:55:59 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","44588","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Aug 05 19:49:20 AEST 2025","passed","Tue Aug 05 19:50:05 AEST 2025","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a group conversation","77732","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 19:37:43 AEST 2025","passed","Tue Aug 05 19:39:01 AEST 2025","","Message Types","",""
"","67781","Send image 1:1 @ios @high-risk @2-devices","","Tue Aug 05 20:00:33 AEST 2025","failed","Tue Aug 05 20:01:40 AEST 2025","","message_image.spec.ts","",""
"","42272","Change group name @ios @medium-risk @3-devices","","Tue Aug 05 19:46:10 AEST 2025","passed","Tue Aug 05 19:46:53 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114894","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 19:28:39 AEST 2025","passed","Tue Aug 05 19:30:34 AEST 2025","","Message Types","",""
"","39805","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Aug 05 20:06:35 AEST 2025","passed","Tue Aug 05 20:07:15 AEST 2025","","Delete Conversation","",""
"Verifies that an image disappears as expected in a group conversation","81795","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 19:36:34 AEST 2025","failed","Tue Aug 05 19:37:56 AEST 2025","","Message Types","",""
"","67655","Unsent message syncs @ios @medium-risk @3-devices","","Tue Aug 05 19:51:14 AEST 2025","passed","Tue Aug 05 19:52:22 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","62231","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Aug 05 19:27:37 AEST 2025","passed","Tue Aug 05 19:28:39 AEST 2025","","Conversation Types","",""
"","10787","Onboarding wrong seed @ios @low-risk @1-devices","","Tue Aug 05 19:48:23 AEST 2025","passed","Tue Aug 05 19:48:34 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","43497","Read status @ios @medium-risk @2-devices","","Tue Aug 05 20:08:00 AEST 2025","passed","Tue Aug 05 20:08:44 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a long message can be sent to a group","77706","Send long message to group @ios @low-risk @3-devices","","Tue Aug 05 19:42:09 AEST 2025","passed","Tue Aug 05 19:43:27 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","42901","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Aug 05 20:04:33 AEST 2025","passed","Tue Aug 05 20:05:16 AEST 2025","","Block/Unblock","",""
"","77935","Send video to group @ios @medium-risk @3-devices","","Tue Aug 05 19:46:25 AEST 2025","failed","Tue Aug 05 19:47:42 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28434","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Aug 05 19:37:15 AEST 2025","passed","Tue Aug 05 19:37:43 AEST 2025","","Rules","",""
"","9357","Onboarding no name @ios @low-risk @1-devices","","Tue Aug 05 19:48:14 AEST 2025","passed","Tue Aug 05 19:48:23 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","43034","Hide recovery password @ios @medium-risk @2-devices","","Tue Aug 05 20:07:18 AEST 2025","passed","Tue Aug 05 20:08:01 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71339","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Aug 05 19:27:09 AEST 2025","passed","Tue Aug 05 19:28:20 AEST 2025","","Conversation Types","",""
"","31883","Change username @ios @medium-risk @1-devices","","Tue Aug 05 20:05:16 AEST 2025","passed","Tue Aug 05 20:05:48 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","72588","Join community test @ios @high-risk @2-devices","New Conversation","Tue Aug 05 19:24:02 AEST 2025","passed","Tue Aug 05 19:25:15 AEST 2025","","Join Community","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","84822","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 19:30:34 AEST 2025","passed","Tue Aug 05 19:31:59 AEST 2025","","Message Types","",""
"","32869","Landing page restore account @ios @low-risk @2-devices","","Tue Aug 05 19:48:34 AEST 2025","passed","Tue Aug 05 19:49:07 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","45469","Unsend message in group @ios @high-risk @3-devices","","Tue Aug 05 19:43:01 AEST 2025","passed","Tue Aug 05 19:43:47 AEST 2025","","group_message_unsend.spec.ts","",""
"","27881","Network page learn more network link @ios @medium-risk @1-devices","","Tue Aug 05 20:03:09 AEST 2025","passed","Tue Aug 05 20:03:37 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","103145","Avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Aug 05 19:22:49 AEST 2025","passed","Tue Aug 05 19:24:32 AEST 2025","","check_avatar_color.spec.ts","",""
"","130438","Leave group linked device @ios @high-risk @4-devices","","Tue Aug 05 19:58:03 AEST 2025","passed","Tue Aug 05 20:00:13 AEST 2025","","linked_group_leave.spec.ts","",""
"","94147","Add contact to group @ios @high-risk @4-devices","","Tue Aug 05 19:44:36 AEST 2025","passed","Tue Aug 05 19:46:10 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","38003","Message requests clear all @ios @medium-risk @2-devices","","Tue Aug 05 20:01:41 AEST 2025","passed","Tue Aug 05 20:02:19 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","37077","Unblock user @ios @low-risk @2-devices","User Actions","Tue Aug 05 20:08:29 AEST 2025","passed","Tue Aug 05 20:09:06 AEST 2025","","Block/Unblock","",""
"","35566","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Aug 05 19:50:05 AEST 2025","passed","Tue Aug 05 19:50:40 AEST 2025","","Hide Note to Self","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","27935","Set nickname @ios @high-risk @2-devices","User Actions","Tue Aug 05 20:08:01 AEST 2025","passed","Tue Aug 05 20:08:29 AEST 2025","","Set Nickname","",""
"Verifies that a voice note disappears as expected in a group conversation","68536","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 19:37:57 AEST 2025","passed","Tue Aug 05 19:39:06 AEST 2025","","Message Types","",""
"","66064","Create contact @ios @high-risk @3-devices","","Tue Aug 05 20:05:30 AEST 2025","passed","Tue Aug 05 20:06:36 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","70102","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 19:36:04 AEST 2025","failed","Tue Aug 05 19:37:14 AEST 2025","","Message Types","",""
"","59829","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Aug 05 19:58:01 AEST 2025","failed","Tue Aug 05 19:59:01 AEST 2025","","message_gif.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","79231","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Aug 05 19:26:18 AEST 2025","passed","Tue Aug 05 19:27:37 AEST 2025","","Conversation Types","",""
"","58630","Send document 1:1 @ios @high-risk @2-devices","","Tue Aug 05 19:57:16 AEST 2025","failed","Tue Aug 05 19:58:15 AEST 2025","","message_document.spec.ts","",""
"","41799","Delete message in group @ios @high-risk @3-devices","","Tue Aug 05 19:39:01 AEST 2025","passed","Tue Aug 05 19:39:43 AEST 2025","","group_message_delete.spec.ts","",""
"","12997","Onboarding terms of service @ios @high-risk @1-devices","","Tue Aug 05 20:04:20 AEST 2025","passed","Tue Aug 05 20:04:33 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44958","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Aug 05 20:07:15 AEST 2025","passed","Tue Aug 05 20:08:00 AEST 2025","","Hide Note to Self","",""
"","82426","Block message request in conversation @ios @high-risk @3-devices","","Tue Aug 05 20:00:57 AEST 2025","passed","Tue Aug 05 20:02:19 AEST 2025","","message_requests_block.spec.ts","",""
"","38724","Leave group @ios @high-risk @3-devices","","Tue Aug 05 19:47:25 AEST 2025","passed","Tue Aug 05 19:48:04 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","27519","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Aug 05 20:03:59 AEST 2025","passed","Tue Aug 05 20:04:27 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","80346","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 19:35:02 AEST 2025","failed","Tue Aug 05 19:36:22 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","75455","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Aug 05 20:08:44 AEST 2025","passed","Tue Aug 05 20:09:59 AEST 2025","","voice_calls.spec.ts","",""
"","75001","Delete message request in conversation @ios @high-risk @3-devices","","Tue Aug 05 20:01:54 AEST 2025","passed","Tue Aug 05 20:03:09 AEST 2025","","message_requests_decline.spec.ts","",""
"","38961","Unsend message @ios @high-risk @2-devices","","Tue Aug 05 20:02:19 AEST 2025","passed","Tue Aug 05 20:02:58 AEST 2025","","message_unsend.spec.ts","",""
"","37710","Accept message request with text @ios @high-risk @2-devices","","Tue Aug 05 20:00:13 AEST 2025","passed","Tue Aug 05 20:00:51 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","32540","Kick member @ios @medium-risk @3-devices","Groups","Tue Aug 05 19:46:53 AEST 2025","passed","Tue Aug 05 19:47:25 AEST 2025","","Edit Group","",""
"","42516","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Aug 05 20:06:36 AEST 2025","passed","Tue Aug 05 20:07:18 AEST 2025","","Delete Conversation","",""
"Verifies the alternate icons on the App Disguise page look as expected","73204","App disguise icons @ios @medium-risk @1-devices","Settings","Tue Aug 05 19:22:49 AEST 2025","passed","Tue Aug 05 19:24:02 AEST 2025","","App Disguise","",""
"","68591","Send long message 1:1 @ios @low-risk @2-devices","","Tue Aug 05 19:59:48 AEST 2025","passed","Tue Aug 05 20:00:57 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","86806","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Aug 05 19:28:20 AEST 2025","passed","Tue Aug 05 19:29:47 AEST 2025","","Conversation Types","",""
"","110119","Create group @ios @high-risk @3-devices","","Tue Aug 05 19:46:13 AEST 2025","passed","Tue Aug 05 19:48:03 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","28703","Donate linkout @ios @high-risk @1-devices","Linkouts","Tue Aug 05 19:33:10 AEST 2025","passed","Tue Aug 05 19:33:39 AEST 2025","","donate.spec.ts","",""
"","36661","Link device @ios @high-risk @2-devices","","Tue Aug 05 19:52:22 AEST 2025","passed","Tue Aug 05 19:52:58 AEST 2025","","linked_device.spec.ts","",""
"","21455","Create user @ios @high-risk @1-devices","","Tue Aug 05 20:05:48 AEST 2025","passed","Tue Aug 05 20:06:10 AEST 2025","","user_actions_create_user.spec.ts","",""
"","25531","Invite a friend @ios @medium-risk @1-devices","","Tue Aug 05 19:48:25 AEST 2025","passed","Tue Aug 05 19:48:50 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","40926","Change group description @ios @medium-risk @3-devices","Groups","Tue Aug 05 19:45:32 AEST 2025","passed","Tue Aug 05 19:46:13 AEST 2025","","Edit Group","",""
"","20481","Avatar color linked device @ios @medium-risk @2-devices","","Tue Aug 05 19:48:46 AEST 2025","passed","Tue Aug 05 19:49:07 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","41054","Mentions for groups @ios @medium-risk @3-devices","","Tue Aug 05 19:47:44 AEST 2025","passed","Tue Aug 05 19:48:25 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","46672","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Aug 05 19:50:27 AEST 2025","passed","Tue Aug 05 19:51:14 AEST 2025","","Change Profile Picture","",""
"","74174","Send image to group @ios @high-risk @3-devices","","Tue Aug 05 19:44:16 AEST 2025","failed","Tue Aug 05 19:45:30 AEST 2025","","group_message_image.spec.ts","",""
