"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30711","Landing page new account @android @low-risk @1-devices","","Tue Jun 24 11:43:52 AEST 2025","passed","Tue Jun 24 11:44:22 AEST 2025","","landing_page_new_account.spec.ts","",""
"","34","Onboarding terms of service @android @high-risk @1-devices","","Tue Jun 24 11:47:02 AEST 2025","failed","Tue Jun 24 11:47:02 AEST 2025","","onboarding_tos.spec.ts","",""
"","37","Warning modal on new account @android @medium-risk @1-devices","","Tue Jun 24 11:47:19 AEST 2025","failed","Tue Jun 24 11:47:19 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","35","Create user @android @high-risk @1-devices","","Tue Jun 24 11:47:15 AEST 2025","failed","Tue Jun 24 11:47:15 AEST 2025","","user_actions_create_user.spec.ts","",""
"","38","Onboarding privacy policy @android @high-risk @1-devices","","Tue Jun 24 11:46:58 AEST 2025","failed","Tue Jun 24 11:46:58 AEST 2025","","onboarding_pp.spec.ts","",""
"","37","Warning modal on restore account @android @medium-risk @1-devices","","Tue Jun 24 11:47:23 AEST 2025","failed","Tue Jun 24 11:47:23 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","45108","Refresh network page @android @low-risk @1-devices","","Tue Jun 24 11:44:22 AEST 2025","passed","Tue Jun 24 11:45:08 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","92950","Disappear after send note to self @android @medium-risk @1-devices","","Tue Jun 24 11:41:51 AEST 2025","passed","Tue Jun 24 11:43:24 AEST 2025","","disappear_after_send_note_to_self.spec.ts","",""
"","40048","Invite a friend @android @medium-risk @1-devices","","Tue Jun 24 11:43:42 AEST 2025","passed","Tue Jun 24 11:44:22 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","17134","Onboarding long name @android @low-risk @1-devices","","Tue Jun 24 11:43:11 AEST 2025","passed","Tue Jun 24 11:43:28 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","14297","Onboarding no name @android @low-risk @1-devices","","Tue Jun 24 11:43:24 AEST 2025","passed","Tue Jun 24 11:43:38 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","17179","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Jun 24 11:42:53 AEST 2025","passed","Tue Jun 24 11:43:11 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","62699","App disguise set icon @android @medium-risk @1-devices","","Tue Jun 24 11:41:51 AEST 2025","passed","Tue Jun 24 11:42:53 AEST 2025","","app_disguise_set.spec.ts","",""
"","37","Change username @android @medium-risk @1-devices","","Tue Jun 24 11:47:11 AEST 2025","failed","Tue Jun 24 11:47:11 AEST 2025","","user_actions_change_username.spec.ts","",""
"","14622","Onboarding no seed @android @low-risk @1-devices","","Tue Jun 24 11:43:28 AEST 2025","passed","Tue Jun 24 11:43:42 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","66903","Network page learn more staking link @android @medium-risk @1-devices","","Tue Jun 24 11:46:42 AEST 2025","failed","Tue Jun 24 11:47:49 AEST 2025","","network_page_link_staking.spec.ts","",""
"","37","Change profile picture @android @medium-risk @1-devices","","Tue Jun 24 11:47:06 AEST 2025","failed","Tue Jun 24 11:47:07 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","2","Hide note to self @android @low-risk @1-devices","","Tue Jun 24 11:47:15 AEST 2025","skipped","Tue Jun 24 11:47:15 AEST 2025","","user_actions_hide_note_to_self.spec.ts","",""
"","44269","App disguise icons @android @medium-risk @1-devices","","Tue Jun 24 11:43:37 AEST 2025","failed","Tue Jun 24 11:44:21 AEST 2025","","app_disguise_icons.spec.ts","",""
"","187840","Donate linkout @android @high-risk @1-devices","","Tue Jun 24 11:45:59 AEST 2025","passed","Tue Jun 24 11:49:07 AEST 2025","","donate.spec.ts","",""
"","13494","Onboarding wrong seed @android @low-risk @1-devices","","Tue Jun 24 11:43:38 AEST 2025","passed","Tue Jun 24 11:43:52 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
