"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15551","Warning modal on new account @android @medium-risk @1-devices","","Mon Feb 02 10:52:42 AEDT 2026","passed","Mon Feb 02 10:52:58 AEDT 2026","","warning_modal_new_account.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28886","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Feb 02 11:31:59 AEDT 2026","passed","Mon Feb 02 11:32:28 AEDT 2026","","Rules","",""
"Verifies that a user can be blocked from the home screen long press menu","50742","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Feb 02 11:17:17 AEDT 2026","passed","Mon Feb 02 11:18:08 AEDT 2026","","Block/Unblock","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","87990","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Mon Feb 02 11:38:45 AEDT 2026","passed","Mon Feb 02 11:40:13 AEDT 2026","","Message types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","51123","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Mon Feb 02 10:54:10 AEDT 2026","failed","Mon Feb 02 10:55:01 AEDT 2026","","Settings","",""
"Verifies that the Settings page screen layout matches the expected baseline","16856","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Mon Feb 02 10:52:23 AEDT 2026","failed","Mon Feb 02 10:52:40 AEDT 2026","","Settings","",""
"Verifies that a group name change syncs to every member.","40561","Change group name @android @medium-risk @3-devices","Groups","Mon Feb 02 12:03:29 AEDT 2026","passed","Mon Feb 02 12:04:09 AEDT 2026","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","64254","Kick and remove messages @android @medium-risk @3-devices","Groups","Mon Feb 02 12:10:36 AEDT 2026","passed","Mon Feb 02 12:11:40 AEDT 2026","","Edit Group","",""
"","67825","Create contact @android @high-risk @3-devices","","Mon Feb 02 12:34:00 AEDT 2026","passed","Mon Feb 02 12:35:08 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17872","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Mon Feb 02 10:51:54 AEDT 2026","passed","Mon Feb 02 10:52:12 AEDT 2026","","Settings","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","130773","Restore group @android @high-risk @4-devices","Groups","Mon Feb 02 12:21:52 AEDT 2026","passed","Mon Feb 02 12:24:03 AEDT 2026","","Create Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","26701","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Mon Feb 02 11:07:25 AEDT 2026","passed","Mon Feb 02 11:07:52 AEDT 2026","","Onboarding","",""
"Verifies the alternate icons on the App Disguise page look as expected","32730","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Mon Feb 02 10:47:48 AEDT 2026","passed","Mon Feb 02 10:48:21 AEDT 2026","","App Disguise","",""
"","40847","Send long message 1:1 @android @low-risk @2-devices","","Mon Feb 02 11:12:54 AEDT 2026","passed","Mon Feb 02 11:13:35 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79621","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 10:59:01 AEDT 2026","passed","Mon Feb 02 11:00:21 AEDT 2026","","Message Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19614","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Mon Feb 02 10:52:32 AEDT 2026","passed","Mon Feb 02 10:52:51 AEDT 2026","","Settings","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","31977","Create group banner @android @high-risk @2-devices","Groups","Mon Feb 02 11:06:53 AEDT 2026","passed","Mon Feb 02 11:07:25 AEDT 2026","","Create Group","",""
"","57709","Send image 1:1 @android @high-risk @2-devices","","Mon Feb 02 11:11:54 AEDT 2026","passed","Mon Feb 02 11:12:52 AEDT 2026","","message_image.spec.ts","",""
"","68648","Accept message request @android @high-risk @3-devices","","Mon Feb 02 12:30:16 AEDT 2026","passed","Mon Feb 02 12:31:25 AEDT 2026","","message_requests_accept.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","65634","Check performance @android @low-risk @2-devices","Sending Messages","Mon Feb 02 11:09:07 AEDT 2026","passed","Mon Feb 02 11:10:13 AEDT 2026","","Performance","",""
"Verifies that joining a community works and the conversation syncs to a linked device","48371","Join community test @android @high-risk @2-devices","New Conversation","Mon Feb 02 10:57:42 AEDT 2026","passed","Mon Feb 02 10:58:31 AEDT 2026","","Join Community","",""
"Verifies that an emoji reaction can be sent and is received in a community","53180","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Mon Feb 02 10:55:38 AEDT 2026","passed","Mon Feb 02 10:56:31 AEDT 2026","","Emoji reacts","",""
"Verifies that global deletion in a group deletes a message for every participant.","42624","Delete message for all in group @android @high-risk @3-devices","User Actions","Mon Feb 02 11:47:29 AEDT 2026","passed","Mon Feb 02 11:48:12 AEDT 2026","","Delete Message","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23257","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Feb 02 10:50:29 AEDT 2026","passed","Mon Feb 02 10:50:52 AEDT 2026","","Triggers","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27708","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Mon Feb 02 10:48:55 AEDT 2026","passed","Mon Feb 02 10:49:23 AEDT 2026","","Rules","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","58275","Send image to group @android @high-risk @3-devices","Sending Messages","Mon Feb 02 11:40:13 AEDT 2026","passed","Mon Feb 02 11:41:12 AEDT 2026","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","78889","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 11:04:35 AEDT 2026","passed","Mon Feb 02 11:05:54 AEDT 2026","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","49408","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Feb 02 11:07:52 AEDT 2026","passed","Mon Feb 02 11:08:41 AEDT 2026","","Hide Note to Self","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18939","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Feb 02 10:50:52 AEDT 2026","passed","Mon Feb 02 10:51:11 AEDT 2026","","Triggers","",""
"Verifies that a blocked user syncs to a linked device","42164","Block user linked device @android @high-risk @3-devices","User Actions","Mon Feb 02 12:14:54 AEDT 2026","passed","Mon Feb 02 12:15:36 AEDT 2026","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17920","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Feb 02 10:50:40 AEDT 2026","passed","Mon Feb 02 10:50:58 AEDT 2026","","Flows","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","74385","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 11:05:54 AEDT 2026","passed","Mon Feb 02 11:07:09 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23964","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Mon Feb 02 10:49:30 AEDT 2026","passed","Mon Feb 02 10:49:54 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","44293","Share to session @android @medium-risk @2-devices","User Actions","Mon Feb 02 11:18:59 AEDT 2026","passed","Mon Feb 02 11:19:43 AEDT 2026","","Share to Session","",""
"","44691","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Mon Feb 02 12:35:55 AEDT 2026","passed","Mon Feb 02 12:36:39 AEDT 2026","","Delete Conversation","",""
"Verifies that the landing page for a new account matches the expected baseline","20758","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Mon Feb 02 10:48:50 AEDT 2026","passed","Mon Feb 02 10:49:11 AEDT 2026","","Onboarding","",""
"Verifies that a user can be blocked from the conversation settings","55870","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Feb 02 11:16:53 AEDT 2026","passed","Mon Feb 02 11:17:49 AEDT 2026","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a group conversation","128635","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Feb 02 11:25:52 AEDT 2026","passed","Mon Feb 02 11:28:01 AEDT 2026","","Message Types","",""
"","60109","Send document 1:1 @android @high-risk @2-devices","","Mon Feb 02 11:10:54 AEDT 2026","passed","Mon Feb 02 11:11:54 AEDT 2026","","message_document.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38979","Community message requests off @android @medium-risk @2-devices","Settings","Mon Feb 02 10:56:07 AEDT 2026","passed","Mon Feb 02 10:56:46 AEDT 2026","","Community Message Requests","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23151","Invite a friend @android @medium-risk @1-devices","New Conversation","Mon Feb 02 10:48:47 AEDT 2026","passed","Mon Feb 02 10:49:10 AEDT 2026","","Invite a Friend","",""
"Verifies that the landing page for a restored account matches the expected baseline","34050","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Mon Feb 02 11:07:09 AEDT 2026","passed","Mon Feb 02 11:07:43 AEDT 2026","","Onboarding","",""
"","39232","Message requests clear all @android @medium-risk @2-devices","","Mon Feb 02 11:14:12 AEDT 2026","passed","Mon Feb 02 11:14:51 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","45376","Kick member @android @medium-risk @3-devices","Groups","Mon Feb 02 12:11:40 AEDT 2026","passed","Mon Feb 02 12:12:25 AEDT 2026","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9454","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Mon Feb 02 10:48:46 AEDT 2026","passed","Mon Feb 02 10:48:55 AEDT 2026","","Input validations","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20144","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Feb 02 10:50:58 AEDT 2026","passed","Mon Feb 02 10:51:19 AEDT 2026","","Triggers","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","35425","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Mon Feb 02 10:50:21 AEDT 2026","failed","Mon Feb 02 10:50:57 AEDT 2026","","Rules","",""
"","54074","Send community invitation @android @medium-risk @2-devices","","Mon Feb 02 11:10:42 AEDT 2026","passed","Mon Feb 02 11:11:36 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","118460","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 11:01:42 AEDT 2026","passed","Mon Feb 02 11:03:40 AEDT 2026","","Message Types","",""
"Verifies that a group of 3 can be created successfully via the UI","93720","Create group @android @high-risk @3-devices","Groups","Mon Feb 02 12:04:09 AEDT 2026","passed","Mon Feb 02 12:05:43 AEDT 2026","","Create Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","62500","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Feb 02 11:24:50 AEDT 2026","passed","Mon Feb 02 11:25:52 AEDT 2026","","Conversation Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","25514","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Mon Feb 02 10:49:05 AEDT 2026","passed","Mon Feb 02 10:49:30 AEDT 2026","","Rules","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23084","Network page learn more network link @android @medium-risk @1-devices","Network Page","Mon Feb 02 10:49:23 AEDT 2026","passed","Mon Feb 02 10:49:46 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","29546","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Mon Feb 02 10:55:37 AEDT 2026","passed","Mon Feb 02 10:56:07 AEDT 2026","","Settings","",""
"","46487","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Feb 02 12:35:08 AEDT 2026","passed","Mon Feb 02 12:35:55 AEDT 2026","","Delete Contact","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","125672","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 11:02:28 AEDT 2026","failed","Mon Feb 02 11:04:33 AEDT 2026","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","76863","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Feb 02 11:30:42 AEDT 2026","passed","Mon Feb 02 11:31:59 AEDT 2026","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37269","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Feb 02 11:13:35 AEDT 2026","passed","Mon Feb 02 11:14:12 AEDT 2026","","Emoji reacts","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","31444","Leave group as the only admin @android @high-risk @3-devices","Groups","Mon Feb 02 11:59:07 AEDT 2026","failed","Mon Feb 02 11:59:38 AEDT 2026","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44007","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Feb 02 11:50:26 AEDT 2026","passed","Mon Feb 02 11:51:10 AEDT 2026","","Emoji reacts","",""
"","43225","Hide recovery password @android @medium-risk @2-devices","","Mon Feb 02 11:17:49 AEDT 2026","passed","Mon Feb 02 11:18:32 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","71418","Community message requests on @android @medium-risk @2-devices","Settings","Mon Feb 02 10:56:31 AEDT 2026","passed","Mon Feb 02 10:57:42 AEDT 2026","","Community Message Requests","",""
"","78187","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Feb 02 11:11:36 AEDT 2026","passed","Mon Feb 02 11:12:54 AEDT 2026","","message_gif.spec.ts","",""
"","40091","Accept message request with text @android @high-risk @2-devices","","Mon Feb 02 11:13:35 AEDT 2026","passed","Mon Feb 02 11:14:15 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"","50666","Read status @android @medium-risk @2-devices","","Mon Feb 02 11:18:08 AEDT 2026","passed","Mon Feb 02 11:18:59 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13752","Onboarding long name @android @low-risk @1-devices","Onboarding","Mon Feb 02 10:48:27 AEDT 2026","passed","Mon Feb 02 10:48:41 AEDT 2026","","Input validations","",""
"","51753","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Mon Feb 02 12:36:39 AEDT 2026","passed","Mon Feb 02 12:37:31 AEDT 2026","","Delete Conversation","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","50977","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Feb 02 12:24:03 AEDT 2026","passed","Mon Feb 02 12:24:54 AEDT 2026","","Delete Message","",""
"","13421","Onboarding terms of service @android @high-risk @1-devices","","Mon Feb 02 10:50:03 AEDT 2026","passed","Mon Feb 02 10:50:17 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","76640","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Feb 02 11:03:40 AEDT 2026","passed","Mon Feb 02 11:04:57 AEDT 2026","","Message Types","",""
"","31466","User Profile Modal Home Screen @android @high-risk @2-devices","","Mon Feb 02 11:16:21 AEDT 2026","passed","Mon Feb 02 11:16:53 AEDT 2026","","upm_homescreen.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","24945","Donate Settings menu item @android @high-risk @1-devices","Donations","Mon Feb 02 10:48:21 AEDT 2026","passed","Mon Feb 02 10:48:46 AEDT 2026","","donate.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","62330","Send document to group @android @high-risk @3-devices","Sending Messages","Mon Feb 02 11:37:43 AEDT 2026","passed","Mon Feb 02 11:38:45 AEDT 2026","","Message types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","38409","Change group description @android @medium-risk @3-devices","Groups","Mon Feb 02 12:02:07 AEDT 2026","passed","Mon Feb 02 12:02:45 AEDT 2026","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","48776","Unblock user @android @low-risk @2-devices","User Actions","Mon Feb 02 11:19:06 AEDT 2026","passed","Mon Feb 02 11:19:55 AEDT 2026","","Block/Unblock","",""
"","27551","Change username @android @medium-risk @1-devices","","Mon Feb 02 10:51:20 AEDT 2026","passed","Mon Feb 02 10:51:47 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","59396","Send link to group @android @high-risk @3-devices","Sending Messages","Mon Feb 02 11:41:12 AEDT 2026","passed","Mon Feb 02 11:42:11 AEDT 2026","","Message types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","97485","Invite contact to group without chat history @android @high-risk @4-devices","Groups","Mon Feb 02 11:52:39 AEDT 2026","passed","Mon Feb 02 11:54:16 AEDT 2026","","Edit Group","",""
"Verifies that a voice note disappears as expected in a group conversation","78153","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Feb 02 11:35:44 AEDT 2026","passed","Mon Feb 02 11:37:02 AEDT 2026","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39259","Delete message linked device @android @high-risk @3-devices","User Actions","Mon Feb 02 12:21:13 AEDT 2026","passed","Mon Feb 02 12:21:52 AEDT 2026","","Delete Message","",""
"Verifies that inviting a contact to a group with message history works as expected.","97223","Invite contact to group with chat history @android @high-risk @4-devices","Groups","Mon Feb 02 11:56:20 AEDT 2026","passed","Mon Feb 02 11:57:57 AEDT 2026","","Edit Group","",""
"Verifies that local deletion in a group does not delete a message for other participants.","40746","Delete message locally in group @android @high-risk @3-devices","User Actions","Mon Feb 02 11:37:02 AEDT 2026","passed","Mon Feb 02 11:37:43 AEDT 2026","","Delete Message","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11176","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Mon Feb 02 10:48:26 AEDT 2026","passed","Mon Feb 02 10:48:38 AEDT 2026","","Input validations","",""
"Verifies that a long message can be sent to a group","95402","Send long message to group @android @low-risk @3-devices","Sending Messages","Mon Feb 02 11:45:19 AEDT 2026","failed","Mon Feb 02 11:46:54 AEDT 2026","","Message types","",""
"Verifies that an image can be sent and received in a community","59709","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Feb 02 10:56:46 AEDT 2026","passed","Mon Feb 02 10:57:46 AEDT 2026","","Message types","",""
"","38482","Unsend message @android @high-risk @2-devices","","Mon Feb 02 11:14:51 AEDT 2026","passed","Mon Feb 02 11:15:30 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","33893","Invite contacts banner @android @medium-risk @3-devices","Groups","Mon Feb 02 12:10:02 AEDT 2026","passed","Mon Feb 02 12:10:36 AEDT 2026","","Edit Group","",""
"Verifies that a group member can be promoted to Admin.","56237","Promote to admin @android @medium-risk @3-devices","Groups","Mon Feb 02 12:13:57 AEDT 2026","passed","Mon Feb 02 12:14:54 AEDT 2026","","Edit Group","",""
"Verifies that a video disappears as expected in a group conversation","120163","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Feb 02 11:32:28 AEDT 2026","passed","Mon Feb 02 11:34:28 AEDT 2026","","Message Types","",""
"","42927","Send link 1:1 @android @high-risk @2-devices","","Mon Feb 02 11:12:52 AEDT 2026","passed","Mon Feb 02 11:13:35 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","38821","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Feb 02 10:47:48 AEDT 2026","passed","Mon Feb 02 10:48:27 AEDT 2026","","App Disguise","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17229","Network page values @android @medium-risk @1-devices","Network Page","Mon Feb 02 10:49:46 AEDT 2026","passed","Mon Feb 02 10:50:03 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","73312","Delete group linked device @android @high-risk @4-devices","Groups","Mon Feb 02 12:08:12 AEDT 2026","failed","Mon Feb 02 12:09:26 AEDT 2026","","Leave/Delete Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9545","Onboarding no name @android @low-risk @1-devices","Onboarding","Mon Feb 02 10:48:38 AEDT 2026","passed","Mon Feb 02 10:48:47 AEDT 2026","","Input validations","",""
"","26188","Create user @android @high-risk @1-devices","","Mon Feb 02 10:51:28 AEDT 2026","passed","Mon Feb 02 10:51:54 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that ONS resolution works","21846","ONS resolution @android @high-risk @1-devices","New Conversation","Mon Feb 02 10:50:07 AEDT 2026","passed","Mon Feb 02 10:50:29 AEDT 2026","","New Message","",""
"Verifies that leaving a group syncs to a linked device","163395","Leave group linked device @android @high-risk @4-devices","Groups","Mon Feb 02 12:27:32 AEDT 2026","passed","Mon Feb 02 12:30:16 AEDT 2026","","Leave/Delete Group","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76315","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Mon Feb 02 10:47:48 AEDT 2026","passed","Mon Feb 02 10:49:05 AEDT 2026","","Conversation Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","52945","Send voice message to group @android @high-risk @3-devices","Sending Messages","Mon Feb 02 11:49:33 AEDT 2026","passed","Mon Feb 02 11:50:26 AEDT 2026","","Message types","",""
"","86358","Block message request in conversation @android @high-risk @3-devices","","Mon Feb 02 12:31:25 AEDT 2026","passed","Mon Feb 02 12:32:51 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","46012","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Mon Feb 02 11:20:14 AEDT 2026","passed","Mon Feb 02 11:21:00 AEDT 2026","","Conversation","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","135583","Create group and change name syncs @android @high-risk @4-devices","Groups","Mon Feb 02 12:18:57 AEDT 2026","passed","Mon Feb 02 12:21:13 AEDT 2026","","Create Group","",""
