"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","83769","Voice calls @android @high-risk @2-devices","Voice Calls","Wed Jan 07 09:28:11 AEDT 2026","passed","Wed Jan 07 09:29:35 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34873","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Wed Jan 07 09:05:55 AEDT 2026","passed","Wed Jan 07 09:06:30 AEDT 2026","","Change Profile Picture","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25837","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Wed Jan 07 08:45:31 AEDT 2026","passed","Wed Jan 07 08:45:57 AEDT 2026","","Settings","",""
"","15265","Onboarding terms of service @android @high-risk @1-devices","","Wed Jan 07 08:40:31 AEDT 2026","failed","Wed Jan 07 08:40:47 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","93694","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Wed Jan 07 10:06:30 AEDT 2026","failed","Wed Jan 07 10:08:04 AEDT 2026","","Message types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51372","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Wed Jan 07 10:37:09 AEDT 2026","passed","Wed Jan 07 10:38:01 AEDT 2026","","Mentions","",""
"","92213","Send video 1:1 @android @medium-risk @2-devices","","Wed Jan 07 09:23:12 AEDT 2026","failed","Wed Jan 07 09:24:44 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17326","Network page values @android @medium-risk @1-devices","Network Page","Wed Jan 07 08:39:40 AEDT 2026","passed","Wed Jan 07 08:39:57 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40038","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Wed Jan 07 10:26:45 AEDT 2026","passed","Wed Jan 07 10:27:25 AEDT 2026","","Emoji reacts","",""
"Verifies that a blocked user syncs to a linked device","38184","Block user linked device @android @high-risk @3-devices","User Actions","Wed Jan 07 10:38:01 AEDT 2026","passed","Wed Jan 07 10:38:39 AEDT 2026","","Block/Unblock","",""
"Verifies that local deletion in a group does not delete a message for other participants.","37382","Delete message locally in group @android @high-risk @3-devices","User Actions","Wed Jan 07 09:58:02 AEDT 2026","passed","Wed Jan 07 09:58:39 AEDT 2026","","Delete Message","",""
"Verifies that ONS resolution works","21306","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Jan 07 08:39:58 AEDT 2026","passed","Wed Jan 07 08:40:19 AEDT 2026","","New Message","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","66101","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Wed Jan 07 08:38:04 AEDT 2026","passed","Wed Jan 07 08:39:10 AEDT 2026","","Conversation Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","110202","Restore group @android @high-risk @4-devices","Groups","Wed Jan 07 10:41:25 AEDT 2026","passed","Wed Jan 07 10:43:15 AEDT 2026","","Create Group","",""
"Verifies that global deletion in a group deletes a message for every participant.","40465","Delete message for all in group @android @high-risk @3-devices","User Actions","Wed Jan 07 10:17:08 AEDT 2026","passed","Wed Jan 07 10:17:48 AEDT 2026","","Delete Message","",""
"","82421","Send image 1:1 @android @high-risk @2-devices","","Wed Jan 07 09:15:38 AEDT 2026","failed","Wed Jan 07 09:17:00 AEDT 2026","","message_image.spec.ts","",""
"","87697","Send document 1:1 @android @high-risk @2-devices","","Wed Jan 07 09:11:24 AEDT 2026","failed","Wed Jan 07 09:12:52 AEDT 2026","","message_document.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27074","Invite contacts banner @android @medium-risk @3-devices","Groups","Wed Jan 07 10:35:21 AEDT 2026","passed","Wed Jan 07 10:35:48 AEDT 2026","","Edit Group","",""
"Verifies that a user can be blocked from the conversation settings","51429","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Jan 07 09:24:52 AEDT 2026","passed","Wed Jan 07 09:25:44 AEDT 2026","","Block/Unblock","",""
"","36179","Unsend message @android @high-risk @2-devices","","Wed Jan 07 09:19:43 AEDT 2026","passed","Wed Jan 07 09:20:20 AEDT 2026","","message_unsend.spec.ts","",""
"","65558","Send link 1:1 @android @high-risk @2-devices","","Wed Jan 07 09:18:12 AEDT 2026","failed","Wed Jan 07 09:19:18 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","21455","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Wed Jan 07 08:38:47 AEDT 2026","passed","Wed Jan 07 08:39:08 AEDT 2026","","Onboarding","",""
"","15019","Warning modal on new account @android @medium-risk @1-devices","","Wed Jan 07 08:42:24 AEDT 2026","passed","Wed Jan 07 08:42:39 AEDT 2026","","warning_modal_new_account.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","102101","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 07 09:45:59 AEDT 2026","failed","Wed Jan 07 09:47:41 AEDT 2026","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","22806","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Wed Jan 07 09:04:17 AEDT 2026","passed","Wed Jan 07 09:04:40 AEDT 2026","","Onboarding","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","85735","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 07 09:05:33 AEDT 2026","failed","Wed Jan 07 09:06:58 AEDT 2026","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18101","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 07 08:42:06 AEDT 2026","passed","Wed Jan 07 08:42:24 AEDT 2026","","Settings","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","36365","Community message requests off @android @medium-risk @2-devices","Settings","Wed Jan 07 08:45:57 AEDT 2026","passed","Wed Jan 07 08:46:33 AEDT 2026","","Community Message Requests","",""
"","42214","Message requests clear all @android @medium-risk @2-devices","","Wed Jan 07 09:19:01 AEDT 2026","passed","Wed Jan 07 09:19:43 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","25849","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 07 08:39:09 AEDT 2026","passed","Wed Jan 07 08:39:35 AEDT 2026","","Rules","",""
"Verifies that the in-app review prompt only shows shows once after triggered","26778","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Jan 07 08:40:36 AEDT 2026","passed","Wed Jan 07 08:41:03 AEDT 2026","","Triggers","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45784","Unsent message syncs @android @medium-risk @3-devices","User Actions","Wed Jan 07 10:43:15 AEDT 2026","passed","Wed Jan 07 10:44:01 AEDT 2026","","Delete Message","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60090","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Jan 07 09:31:46 AEDT 2026","passed","Wed Jan 07 09:32:46 AEDT 2026","","Conversation Types","",""
"","29729","User Profile Modal Home Screen @android @high-risk @2-devices","","Wed Jan 07 09:24:23 AEDT 2026","passed","Wed Jan 07 09:24:52 AEDT 2026","","upm_homescreen.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30124","Set nickname @android @high-risk @2-devices","User Actions","Wed Jan 07 09:26:10 AEDT 2026","passed","Wed Jan 07 09:26:40 AEDT 2026","","Set Nickname","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","37519","Delete message linked device @android @high-risk @3-devices","User Actions","Wed Jan 07 10:40:47 AEDT 2026","passed","Wed Jan 07 10:41:25 AEDT 2026","","Delete Message","",""
"","81961","Send community invitation @android @medium-risk @2-devices","","Wed Jan 07 09:09:48 AEDT 2026","failed","Wed Jan 07 09:11:10 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","113399","Network page refresh @android @low-risk @1-devices","Network Page","Wed Jan 07 08:43:27 AEDT 2026","failed","Wed Jan 07 08:45:20 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that an image can be sent and received in a community","116288","Send image to community @android @medium-risk @2-devices","Sending Messages","Wed Jan 07 08:49:26 AEDT 2026","failed","Wed Jan 07 08:51:23 AEDT 2026","","Message types","",""
"","35640","Delete message locally @android @high-risk @2-devices","","Wed Jan 07 09:07:49 AEDT 2026","passed","Wed Jan 07 09:08:24 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","26475","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Jan 07 09:47:43 AEDT 2026","passed","Wed Jan 07 09:48:09 AEDT 2026","","Rules","",""
"Verifies that a username change syncs to a linked device.","27586","Change username linked device @android @medium-risk @2-devices","User Actions","Wed Jan 07 09:04:40 AEDT 2026","passed","Wed Jan 07 09:05:08 AEDT 2026","","Change Username","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29488","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 07 08:39:10 AEDT 2026","passed","Wed Jan 07 08:39:40 AEDT 2026","","Rules","",""
"","15276","Onboarding privacy policy @android @high-risk @1-devices","","Wed Jan 07 08:40:19 AEDT 2026","failed","Wed Jan 07 08:40:34 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27552","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 07 08:38:55 AEDT 2026","passed","Wed Jan 07 08:39:23 AEDT 2026","","Rules","",""
"","42752","Accept message request with text @android @high-risk @2-devices","","Wed Jan 07 09:18:18 AEDT 2026","passed","Wed Jan 07 09:19:01 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","86442","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 07 08:56:15 AEDT 2026","failed","Wed Jan 07 08:57:41 AEDT 2026","","Message Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","128356","Create group and change name syncs @android @high-risk @4-devices","Groups","Wed Jan 07 10:38:39 AEDT 2026","passed","Wed Jan 07 10:40:47 AEDT 2026","","Create Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42131","Leave group @android @high-risk @3-devices","Groups","Wed Jan 07 10:36:27 AEDT 2026","passed","Wed Jan 07 10:37:09 AEDT 2026","","Leave/Delete Group","",""
"","45176","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Jan 07 10:55:28 AEDT 2026","passed","Wed Jan 07 10:56:13 AEDT 2026","","Delete Contact","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","110291","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 07 08:55:37 AEDT 2026","failed","Wed Jan 07 08:57:27 AEDT 2026","","Message Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10687","Onboarding long name @android @low-risk @1-devices","Onboarding","Wed Jan 07 08:38:25 AEDT 2026","passed","Wed Jan 07 08:38:36 AEDT 2026","","Input validations","",""
"Sends a message 10 times in a 1-1 and logs the sending time","48668","Check performance @android @low-risk @2-devices","Sending Messages","Wed Jan 07 09:07:00 AEDT 2026","passed","Wed Jan 07 09:07:48 AEDT 2026","","Performance","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24654","Network page learn more network link @android @medium-risk @1-devices","Network Page","Wed Jan 07 08:39:23 AEDT 2026","passed","Wed Jan 07 08:39:48 AEDT 2026","","network_page_link_network.spec.ts","",""
"","42454","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Wed Jan 07 10:56:13 AEDT 2026","passed","Wed Jan 07 10:56:56 AEDT 2026","","Delete Conversation","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","43867","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Wed Jan 07 09:27:27 AEDT 2026","passed","Wed Jan 07 09:28:11 AEDT 2026","","Conversation","",""
"","39804","Hide recovery password @android @medium-risk @2-devices","","Wed Jan 07 09:25:30 AEDT 2026","passed","Wed Jan 07 09:26:10 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","94006","Send video to group @android @medium-risk @3-devices","Sending Messages","Wed Jan 07 10:21:01 AEDT 2026","failed","Wed Jan 07 10:22:35 AEDT 2026","","Message types","",""
"Verifies that a long message can be sent to a group","44170","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Jan 07 10:16:23 AEDT 2026","passed","Wed Jan 07 10:17:07 AEDT 2026","","Message types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26496","Donate Settings menu item @android @high-risk @1-devices","Donations","Wed Jan 07 08:38:20 AEDT 2026","passed","Wed Jan 07 08:38:46 AEDT 2026","","donate.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","38142","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Wed Jan 07 08:37:47 AEDT 2026","passed","Wed Jan 07 08:38:25 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","85035","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 07 09:56:35 AEDT 2026","failed","Wed Jan 07 09:58:00 AEDT 2026","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75538","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 07 08:50:38 AEDT 2026","passed","Wed Jan 07 08:51:54 AEDT 2026","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","110400","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 07 09:51:54 AEDT 2026","failed","Wed Jan 07 09:53:44 AEDT 2026","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39255","Kick member @android @medium-risk @3-devices","Groups","Wed Jan 07 10:35:48 AEDT 2026","passed","Wed Jan 07 10:36:27 AEDT 2026","","Edit Group","",""
"Verifies that the latest release banner is present on the Create Group screen","24482","Create group banner @android @high-risk @2-devices","Groups","Wed Jan 07 09:03:23 AEDT 2026","passed","Wed Jan 07 09:03:47 AEDT 2026","","Create Group","",""
"Verifies that leaving a group syncs to a linked device","121277","Leave group linked device @android @high-risk @4-devices","Groups","Wed Jan 07 10:48:45 AEDT 2026","passed","Wed Jan 07 10:50:47 AEDT 2026","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34629","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Wed Jan 07 09:17:44 AEDT 2026","passed","Wed Jan 07 09:18:18 AEDT 2026","","Emoji reacts","",""
"Verifies that Hide Note To Self syncs to a linked device.","47420","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Jan 07 09:05:08 AEDT 2026","passed","Wed Jan 07 09:05:55 AEDT 2026","","Hide Note to Self","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32370","Link device @android @high-risk @2-devices","Onboarding","Wed Jan 07 09:06:30 AEDT 2026","passed","Wed Jan 07 09:07:03 AEDT 2026","","Restore account","",""
"Verifies the alternate icon set on the App Disguise page is applied","37568","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Jan 07 08:37:47 AEDT 2026","passed","Wed Jan 07 08:38:25 AEDT 2026","","App Disguise","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","80362","Send link to group @android @high-risk @3-devices","Sending Messages","Wed Jan 07 10:15:02 AEDT 2026","failed","Wed Jan 07 10:16:22 AEDT 2026","","Message types","",""
"","64164","Accept message request @android @high-risk @3-devices","","Wed Jan 07 10:50:47 AEDT 2026","passed","Wed Jan 07 10:51:51 AEDT 2026","","message_requests_accept.spec.ts","",""
"","42045","Send long message 1:1 @android @low-risk @2-devices","","Wed Jan 07 09:17:02 AEDT 2026","passed","Wed Jan 07 09:17:44 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32919","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Wed Jan 07 08:37:47 AEDT 2026","passed","Wed Jan 07 08:38:20 AEDT 2026","","App Disguise","",""
"Verifies that a message request can be sent when Community Message Requests are on.","70086","Community message requests on @android @medium-risk @2-devices","Settings","Wed Jan 07 08:46:21 AEDT 2026","passed","Wed Jan 07 08:47:31 AEDT 2026","","Community Message Requests","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37651","Change group description @android @medium-risk @3-devices","Groups","Wed Jan 07 10:28:43 AEDT 2026","passed","Wed Jan 07 10:29:21 AEDT 2026","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","47222","Unblock user @android @low-risk @2-devices","User Actions","Wed Jan 07 09:26:40 AEDT 2026","passed","Wed Jan 07 09:27:27 AEDT 2026","","Block/Unblock","",""
"Verifies that the latest release banner is present on the Edit Group screen","27688","Edit group banner @android @medium-risk @3-devices","Groups","Wed Jan 07 10:34:53 AEDT 2026","passed","Wed Jan 07 10:35:21 AEDT 2026","","Edit Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9782","Onboarding no name @android @low-risk @1-devices","Onboarding","Wed Jan 07 08:38:36 AEDT 2026","passed","Wed Jan 07 08:38:46 AEDT 2026","","Input validations","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","81735","Send voice message to group @android @high-risk @3-devices","Sending Messages","Wed Jan 07 10:25:21 AEDT 2026","failed","Wed Jan 07 10:26:43 AEDT 2026","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a community","50533","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Wed Jan 07 08:45:31 AEDT 2026","passed","Wed Jan 07 08:46:21 AEDT 2026","","Emoji reacts","",""
"Create four accounts, create a group with three, add the fourth member","78463","Add contact to group @android @high-risk @4-devices","Groups","Wed Jan 07 10:27:25 AEDT 2026","passed","Wed Jan 07 10:28:43 AEDT 2026","","Edit Group","",""
"Verifies that a group name change syncs to every member.","35097","Change group name @android @medium-risk @3-devices","Groups","Wed Jan 07 10:29:21 AEDT 2026","passed","Wed Jan 07 10:29:56 AEDT 2026","","Edit Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","84077","Send image to group @android @high-risk @3-devices","Sending Messages","Wed Jan 07 10:10:57 AEDT 2026","failed","Wed Jan 07 10:12:21 AEDT 2026","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","27744","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 07 08:39:08 AEDT 2026","passed","Wed Jan 07 08:39:36 AEDT 2026","","Rules","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18568","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 07 08:41:03 AEDT 2026","passed","Wed Jan 07 08:41:21 AEDT 2026","","Triggers","",""
"Verifies that a user can share an image from the photo gallery to Session","74448","Share to session @android @medium-risk @2-devices","User Actions","Wed Jan 07 09:29:11 AEDT 2026","failed","Wed Jan 07 09:30:26 AEDT 2026","","Share to Session","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22999","Invite a friend @android @medium-risk @1-devices","New Conversation","Wed Jan 07 08:38:46 AEDT 2026","passed","Wed Jan 07 08:39:09 AEDT 2026","","Invite a Friend","",""
"Verifies that the landing page for a restored account matches the expected baseline","30455","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Wed Jan 07 09:03:47 AEDT 2026","passed","Wed Jan 07 09:04:17 AEDT 2026","","Onboarding","",""
"Verifies that joining a community works and the conversation syncs to a linked device","45142","Join community test @android @high-risk @2-devices","New Conversation","Wed Jan 07 08:47:31 AEDT 2026","passed","Wed Jan 07 08:48:17 AEDT 2026","","Join Community","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","64567","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Wed Jan 07 09:30:41 AEDT 2026","passed","Wed Jan 07 09:31:46 AEDT 2026","","Conversation Types","",""
"Verifies that a group of 3 can be created successfully via the UI","88276","Create group @android @high-risk @3-devices","Groups","Wed Jan 07 10:29:56 AEDT 2026","passed","Wed Jan 07 10:31:24 AEDT 2026","","Create Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21074","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 07 08:42:01 AEDT 2026","passed","Wed Jan 07 08:42:23 AEDT 2026","","Settings","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","21793","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 07 08:40:49 AEDT 2026","passed","Wed Jan 07 08:41:11 AEDT 2026","","Triggers","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109836","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 07 09:01:31 AEDT 2026","failed","Wed Jan 07 09:03:21 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22796","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Wed Jan 07 08:39:35 AEDT 2026","passed","Wed Jan 07 08:39:58 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9577","Onboarding no seed @android @low-risk @1-devices","Onboarding","Wed Jan 07 08:38:37 AEDT 2026","passed","Wed Jan 07 08:38:47 AEDT 2026","","Input validations","",""
"","67033","Delete message request in conversation @android @high-risk @3-devices","","Wed Jan 07 10:53:17 AEDT 2026","passed","Wed Jan 07 10:54:24 AEDT 2026","","message_requests_decline.spec.ts","",""
"","85936","Block message request in conversation @android @high-risk @3-devices","","Wed Jan 07 10:51:51 AEDT 2026","passed","Wed Jan 07 10:53:17 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","21637","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 07 08:42:23 AEDT 2026","passed","Wed Jan 07 08:42:44 AEDT 2026","","Settings","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12714","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Wed Jan 07 08:38:25 AEDT 2026","passed","Wed Jan 07 08:38:37 AEDT 2026","","Input validations","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","68006","Delete group linked device @android @high-risk @4-devices","Groups","Wed Jan 07 10:33:44 AEDT 2026","failed","Wed Jan 07 10:34:52 AEDT 2026","","Leave/Delete Group","",""
"","90494","Send GIF 1:1 @android @medium-risk @2-devices","","Wed Jan 07 09:14:25 AEDT 2026","failed","Wed Jan 07 09:15:56 AEDT 2026","","message_gif.spec.ts","",""
