"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83342","Mentions for groups @ios @medium-risk @3-devices","","Tue Jul 01 13:56:22 AEST 2025","passed","Tue Jul 01 13:57:45 AEST 2025","","group_tests_mentions.spec.ts","",""
"","42673","Block user linked device @ios @high-risk @3-devices","","Tue Jul 01 13:58:06 AEST 2025","passed","Tue Jul 01 13:58:48 AEST 2025","","linked_device_block_user.spec.ts","",""
"","36488","Change username linked device @ios @medium-risk @2-devices","","Tue Jul 01 13:58:16 AEST 2025","passed","Tue Jul 01 13:58:52 AEST 2025","","linked_device_change_username.spec.ts","",""
"","43731","Change profile picture @ios @medium-risk @1-devices","","Tue Jul 01 14:13:09 AEST 2025","passed","Tue Jul 01 14:13:53 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","76579","Disappearing voice message to group @ios @low-risk @3-devices","","Tue Jul 01 13:48:36 AEST 2025","passed","Tue Jul 01 13:49:53 AEST 2025","","group_disappearing_messages_voice.spec.ts","",""
"","33512","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Jul 01 14:11:15 AEST 2025","passed","Tue Jul 01 14:11:49 AEST 2025","","network_page_link_staking.spec.ts","",""
"","38018","Link device @ios @high-risk @2-devices","","Tue Jul 01 14:00:49 AEST 2025","passed","Tue Jul 01 14:01:27 AEST 2025","","linked_device.spec.ts","",""
"","194948","Leave group linked device @ios @high-risk @4-devices","","Tue Jul 01 14:01:25 AEST 2025","passed","Tue Jul 01 14:04:40 AEST 2025","","linked_group_leave.spec.ts","",""
"","363038","Join community test @ios @high-risk @2-devices","","Tue Jul 01 13:34:30 AEST 2025","passed","Tue Jul 01 13:40:33 AEST 2025","","community_tests_join.spec.ts","",""
"","50680","Leave group @ios @high-risk @3-devices","","Tue Jul 01 13:55:45 AEST 2025","passed","Tue Jul 01 13:56:35 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","47374","Change group name @ios @medium-risk @3-devices","","Tue Jul 01 13:52:56 AEST 2025","passed","Tue Jul 01 13:53:43 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","39863","Delete message locally @ios @high-risk @2-devices","","Tue Jul 01 14:02:31 AEST 2025","passed","Tue Jul 01 14:03:11 AEST 2025","","message_deletion.spec.ts","",""
"","62271","Send GIF to group @ios @medium-risk @3-devices","","Tue Jul 01 13:49:53 AEST 2025","passed","Tue Jul 01 13:50:55 AEST 2025","","group_message_gif.spec.ts","",""
"","33167","Change username @ios @medium-risk @1-devices","","Tue Jul 01 14:13:31 AEST 2025","passed","Tue Jul 01 14:14:04 AEST 2025","","user_actions_change_username.spec.ts","",""
"","124940","Add contact to group @ios @high-risk @4-devices","","Tue Jul 01 13:52:17 AEST 2025","passed","Tue Jul 01 13:54:22 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","48418","Unsent message syncs @ios @medium-risk @3-devices","","Tue Jul 01 14:00:36 AEST 2025","passed","Tue Jul 01 14:01:25 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","47427","Unsend message in group @ios @high-risk @3-devices","","Tue Jul 01 13:51:16 AEST 2025","passed","Tue Jul 01 13:52:03 AEST 2025","","group_message_unsend.spec.ts","",""
"","79131","Disappearing community invite message 1:1 @ios @low-risk @2-devices","","Tue Jul 01 13:43:31 AEST 2025","passed","Tue Jul 01 13:44:50 AEST 2025","","disappearing_community_invite.spec.ts","",""
"","42914","Unsend message @ios @high-risk @2-devices","","Tue Jul 01 14:09:48 AEST 2025","passed","Tue Jul 01 14:10:31 AEST 2025","","message_unsend.spec.ts","",""
"","92704","Disappearing image message 1:1 @ios @low-risk @2-devices","","Tue Jul 01 13:42:23 AEST 2025","passed","Tue Jul 01 13:43:56 AEST 2025","","disappearing_image.spec.ts","",""
"","88387","Disappear after send groups @ios @high-risk @3-devices","","Tue Jul 01 13:39:35 AEST 2025","passed","Tue Jul 01 13:41:04 AEST 2025","","disappear_after_send_groups.spec.ts","",""
"","26647","Refresh network page @ios @low-risk @1-devices","","Tue Jul 01 14:11:49 AEST 2025","passed","Tue Jul 01 14:12:15 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","56476","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Jul 01 14:03:11 AEST 2025","passed","Tue Jul 01 14:04:07 AEST 2025","","message_gif.spec.ts","",""
"","86993","Disappearing GIF to group @ios @low-risk @3-devices","","Tue Jul 01 13:46:37 AEST 2025","passed","Tue Jul 01 13:48:04 AEST 2025","","group_disappearing_messages_gif.spec.ts","",""
"","1","Voice calls @ios @high-risk @2-devices","","Tue Jul 01 14:15:35 AEST 2025","skipped","Tue Jul 01 14:15:35 AEST 2025","","voice_calls.spec.ts","",""
"","120825","Share to session @ios @low-risk @2-devices","","Tue Jul 01 14:15:18 AEST 2025","passed","Tue Jul 01 14:17:19 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","1","Send image to community @ios @medium-risk @2-devices","","Tue Jul 01 13:34:29 AEST 2025","skipped","Tue Jul 01 13:34:29 AEST 2025","","community_tests_image.spec.ts","",""
"","305743","Avatar color @ios @medium-risk @2-devices","","Tue Jul 01 13:34:30 AEST 2025","passed","Tue Jul 01 13:39:35 AEST 2025","","check_avatar_color.spec.ts","",""
"","36980","Message requests clear all @ios @medium-risk @2-devices","","Tue Jul 01 14:08:32 AEST 2025","passed","Tue Jul 01 14:09:09 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","119933","Disappearing GIF message 1:1 @ios @low-risk @2-devices","","Tue Jul 01 13:43:32 AEST 2025","passed","Tue Jul 01 13:45:32 AEST 2025","","disappearing_gif.spec.ts","",""
"","143287","Create group and change name syncs @ios @high-risk @4-devices","","Tue Jul 01 13:58:26 AEST 2025","passed","Tue Jul 01 14:00:49 AEST 2025","","linked_device_create_group.spec.ts","",""
"","83224","Delete message request in conversation @ios @high-risk @3-devices","","Tue Jul 01 14:08:34 AEST 2025","passed","Tue Jul 01 14:09:57 AEST 2025","","message_requests_decline.spec.ts","",""
"","93254","Create group @ios @high-risk @3-devices","","Tue Jul 01 13:54:11 AEST 2025","passed","Tue Jul 01 13:55:45 AEST 2025","","group_tests_create_group.spec.ts","",""
"","62846","Send document 1:1 @ios @high-risk @2-devices","","Tue Jul 01 14:03:03 AEST 2025","passed","Tue Jul 01 14:04:06 AEST 2025","","message_document.spec.ts","",""
"","25306","Create user @ios @high-risk @1-devices","","Tue Jul 01 14:13:53 AEST 2025","passed","Tue Jul 01 14:14:18 AEST 2025","","user_actions_create_user.spec.ts","",""
"","71369","Create contact @ios @high-risk @3-devices","","Tue Jul 01 14:13:52 AEST 2025","passed","Tue Jul 01 14:15:04 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","30187","Donate linkout @ios @high-risk @1-devices","","Tue Jul 01 13:46:26 AEST 2025","passed","Tue Jul 01 13:46:56 AEST 2025","","donate.spec.ts","",""
"","52370","Send voice message to group @ios @high-risk @3-devices","","Tue Jul 01 13:52:03 AEST 2025","passed","Tue Jul 01 13:52:56 AEST 2025","","group_message_voice.spec.ts","",""
"","79174","Disappear after send @ios @high-risk @2-devices","","Tue Jul 01 13:41:04 AEST 2025","passed","Tue Jul 01 13:42:23 AEST 2025","","disappear_after_send.spec.ts","",""
"","67250","Avatar restored @ios @medium-risk @2-devices","","Tue Jul 01 13:59:29 AEST 2025","passed","Tue Jul 01 14:00:36 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","40486","Landing page restore account @ios @low-risk @2-devices","","Tue Jul 01 13:57:45 AEST 2025","passed","Tue Jul 01 13:58:26 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","44565","Send community invitation @ios @medium-risk @2-devices","","Tue Jul 01 14:02:19 AEST 2025","passed","Tue Jul 01 14:03:03 AEST 2025","","message_community_invitation.spec.ts","",""
"","72331","Disappear after send note to self @ios @medium-risk @1-devices","","Tue Jul 01 13:40:09 AEST 2025","passed","Tue Jul 01 13:41:22 AEST 2025","","disappear_after_send_note_to_self.spec.ts","",""
"","32450","Hide note to self @ios @low-risk @1-devices","","Tue Jul 01 14:14:18 AEST 2025","passed","Tue Jul 01 14:14:50 AEST 2025","","user_actions_hide_note_to_self.spec.ts","",""
"","30682","Group member disappearing messages @ios @medium-risk @3-devices","","Tue Jul 01 13:48:04 AEST 2025","passed","Tue Jul 01 13:48:35 AEST 2025","","group_disappearing_messages_members.spec.ts","",""
"","30420","Delete conversation @ios @high-risk @3-devices","","Tue Jul 01 14:14:04 AEST 2025","passed","Tue Jul 01 14:14:34 AEST 2025","","user_actions_delete_conversation.spec.ts","",""
"","66984","Send image to group @ios @high-risk @3-devices","","Tue Jul 01 13:50:09 AEST 2025","passed","Tue Jul 01 13:51:16 AEST 2025","","group_message_image.spec.ts","",""
"","12815","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Jul 01 14:12:15 AEST 2025","passed","Tue Jul 01 14:12:28 AEST 2025","","onboarding_pp.spec.ts","",""
"","95315","Send link 1:1 @ios @high-risk @2-devices","","Tue Jul 01 14:04:07 AEST 2025","passed","Tue Jul 01 14:05:43 AEST 2025","","message_link_preview.spec.ts","",""
"","10320","Onboarding no name @ios @low-risk @1-devices","","Tue Jul 01 13:56:57 AEST 2025","passed","Tue Jul 01 13:57:07 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","43936","Delete message in group @ios @high-risk @3-devices","","Tue Jul 01 13:49:04 AEST 2025","passed","Tue Jul 01 13:49:48 AEST 2025","","group_message_delete.spec.ts","",""
"","23869","Avatar color linked device @ios @medium-risk @2-devices","","Tue Jul 01 13:57:52 AEST 2025","passed","Tue Jul 01 13:58:15 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","28556","Network page learn more network link @ios @medium-risk @1-devices","","Tue Jul 01 14:13:24 AEST 2025","passed","Tue Jul 01 14:13:52 AEST 2025","","network_page_link_network.spec.ts","",""
"","43700","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Jul 01 14:10:31 AEST 2025","passed","Tue Jul 01 14:11:15 AEST 2025","","message_voice.spec.ts","",""
"","10638","Onboarding incorrect seed @ios @low-risk @1-devices","","Tue Jul 01 13:56:35 AEST 2025","passed","Tue Jul 01 13:56:46 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","58550","Send document to group @ios @high-risk @3-devices","","Tue Jul 01 13:49:48 AEST 2025","passed","Tue Jul 01 13:50:47 AEST 2025","","group_message_document.spec.ts","",""
"","28147","Create group banner @ios @high-risk @2-devices","","Tue Jul 01 13:53:43 AEST 2025","passed","Tue Jul 01 13:54:11 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","71199","Disappear after send off 1:1 @ios @high-risk @3-devices","","Tue Jul 01 13:40:33 AEST 2025","passed","Tue Jul 01 13:41:44 AEST 2025","","disappear_after_send_off_1o1.spec.ts","",""
"","120248","Send video to group @ios @medium-risk @3-devices","","Tue Jul 01 13:55:41 AEST 2025","failed","Tue Jul 01 13:57:41 AEST 2025","","group_message_video.spec.ts","",""
"","59024","Kick member @ios @medium-risk @3-devices","","Tue Jul 01 13:55:23 AEST 2025","passed","Tue Jul 01 13:56:22 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","8684","Onboarding no seed @ios @low-risk @1-devices","","Tue Jul 01 13:57:07 AEST 2025","passed","Tue Jul 01 13:57:16 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","3","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Jul 01 13:41:22 AEST 2025","skipped","Tue Jul 01 13:41:22 AEST 2025","","disappearing_call.spec.ts","",""
"","96365","Disappearing video message 1:1 @ios @low-risk @2-devices","","Tue Jul 01 13:44:50 AEST 2025","passed","Tue Jul 01 13:46:26 AEST 2025","","disappearing_video.spec.ts","",""
"","43659","Accept message request with text @ios @high-risk @2-devices","","Tue Jul 01 14:06:31 AEST 2025","passed","Tue Jul 01 14:07:15 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
