"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that local deletion in a group does not delete a message for other participants.","33251","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-09","passed","2026-02-09","","Delete Message","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31950","Link device @android @high-risk @2-devices","Onboarding","2026-02-09","passed","2026-02-09","","Restore account","",""
"","38871","Hide recovery password @android @medium-risk @2-devices","","2026-02-09","passed","2026-02-09","","user_actions_hide_recovery_password.spec.ts","",""
"","36234","Send long message 1:1 @android @low-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_long_text.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","28906","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","59653","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"","28476","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","upm_homescreen.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","45027","Join community test @android @high-risk @2-devices","New Conversation","2026-02-09","passed","2026-02-09","","Join Community","",""
"Verifies that an image disappears as expected in a group conversation","69394","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that multiple members can be promoted to Admin in one action.","45265","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-09","failed","2026-02-09","","Edit Group","",""
"","47286","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_voice.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","46281","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-09","passed","2026-02-09","","Hide Note to Self","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","49089","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"","40707","Message requests clear all @android @medium-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_requests_clear_all.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20687","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Triggers","",""
"","52916","Read status @android @medium-risk @2-devices","","2026-02-09","passed","2026-02-09","","user_actions_read_status.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","49843","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Block/Unblock","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","36914","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-09","passed","2026-02-09","","cta_donate_review.spec.ts","",""
"","14081","Onboarding terms of service @android @high-risk @1-devices","","2026-02-09","passed","2026-02-09","","onboarding_tos.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","108473","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"","40515","Accept message request with text @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","35305","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Change Profile Picture","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","23343","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Settings","",""
"Verifies that only admins can enable Disappearing Messages in a group","26854","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73214","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"","49242","Send image 1:1 @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_image.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","69000","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that a username change syncs to a linked device.","29339","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Change Username","",""
"","47581","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-09","passed","2026-02-09","","Delete Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","31293","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-09","passed","2026-02-09","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19081","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Triggers","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The unbanned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","107322","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-09","failed","2026-02-09","","Ban/Unban","",""
"Verifies that a user can be blocked from the home screen long press menu","44770","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Block/Unblock","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9628","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-09","passed","2026-02-09","","Input validations","",""
"Verifies that inviting a contact to a group with message history works as expected.","84","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Edit Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24492","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Triggers","",""
"","67397","Delete message request in conversation @android @high-risk @3-devices","","2026-02-09","passed","2026-02-09","","message_requests_decline.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35590","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-09","passed","2026-02-09","","Delete Message","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","122116","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24212","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-09","passed","2026-02-09","","network_page_link_staking.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","59682","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"","64189","Create contact @android @high-risk @3-devices","","2026-02-09","passed","2026-02-09","","user_actions_create_contact.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","28336","Edit group banner @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9806","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-09","passed","2026-02-09","","Input validations","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","55381","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Leave/Delete Group","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","36078","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Leave/Delete Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31107","Set nickname @android @high-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Set Nickname","",""
"Verifies that a message request can be sent when Community Message Requests are on.","70783","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-09","passed","2026-02-09","","Community Message Requests","",""
"Verifies the alternate icon set on the App Disguise page is applied","39096","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-09","passed","2026-02-09","","App Disguise","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110281","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that leaving a group syncs to a linked device","80","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Leave/Delete Group","",""
"","24481","Create user @android @high-risk @1-devices","","2026-02-09","passed","2026-02-09","","user_actions_create_user.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","82499","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-09","passed","2026-02-09","","Ban/Unban","",""
"","14191","Warning modal on new account @android @medium-risk @1-devices","","2026-02-09","passed","2026-02-09","","warning_modal_new_account.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13138","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-09","passed","2026-02-09","","Input validations","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","88","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Edit Group","",""
"Verifies that a blocked user syncs to a linked device","60998","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-09","failed","2026-02-09","","Block/Unblock","",""
"Verifies that an image can be sent and received in a community","55713","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"Verifies that a user's avatar color is consistent across linked devices.","20904","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Onboarding","",""
"","62701","Send video 1:1 @android @medium-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_video.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","26617","Create group banner @android @high-risk @2-devices","Groups","2026-02-09","passed","2026-02-09","","Create Group","",""
"","32347","Unsend message @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_unsend.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24207","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Flows","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","28561","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Rules","",""
"","46168","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-09","passed","2026-02-09","","Delete Contact","",""
"","44963","Delete message request in list @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_requests_delete.spec.ts","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","15693","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-09","passed","2026-02-09","","Notifications","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20051","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Settings","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70172","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","66477","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Conversation Types","",""
"","61851","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_gif.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19701","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","72926","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Conversation Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","47530","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"","34302","Send link 1:1 @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_link_preview.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","76","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Create Group","",""
"","56150","Send document 1:1 @android @high-risk @2-devices","","2026-02-09","passed","2026-02-09","","message_document.spec.ts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","76031","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Ban/Unban","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","56595","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Message types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70372","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Conversation Types","",""
"Verifies that a long message can be sent to a group","88305","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-09","failed","2026-02-09","","Message types","",""
"Verifies that the landing page for a new account matches the expected baseline","15416","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-09","failed","2026-02-09","","Onboarding","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19339","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Triggers","",""
"Verifies that a user can share an image from the photo gallery to Session","44318","Share to session @android @medium-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Share to Session","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9500","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-09","passed","2026-02-09","","Input validations","",""
"","65859","Accept message request @android @high-risk @3-devices","","2026-02-09","passed","2026-02-09","","message_requests_accept.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","34065","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Settings","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","87","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Leave/Delete Group","",""
"Verifies that a voice note disappears as expected in a group conversation","70166","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-09","passed","2026-02-09","","Message Types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38442","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Conversation","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","49574","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Edit Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","38144","Leave group @android @high-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Leave/Delete Group","",""
"Verifies that a group member can be promoted to Admin.","51655","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Edit Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","80584","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-09","passed","2026-02-09","","voice_calls.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18580","Network page values @android @medium-risk @1-devices","Network Page","2026-02-09","passed","2026-02-09","","network_page_values.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","33864","Change group description @android @medium-risk @3-devices","Groups","2026-02-09","passed","2026-02-09","","Edit Group","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29200","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23012","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-09","passed","2026-02-09","","Invite a Friend","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","86","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-09","failed","2026-02-09","","Edit Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","46576","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-09","passed","2026-02-09","","Hide Note to Self","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20538","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-09","passed","2026-02-09","","Flows","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26999","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Rules","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27384","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32606","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-09","passed","2026-02-09","","Emoji reacts","",""
"","14702","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-09","passed","2026-02-09","","warning_modal_restore_account.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20419","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-09","passed","2026-02-09","","Settings","",""
