"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a community invite disappears as expected in a 1:1 conversation","108508","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 15:54:02 AEST 2025","passed","Mon Sep 01 15:55:51 AEST 2025","","Message Types","",""
"","103992","Create group @ios @high-risk @3-devices","","Mon Sep 01 16:07:00 AEST 2025","passed","Mon Sep 01 16:08:44 AEST 2025","","group_tests_create_group.spec.ts","",""
"","38803","Read status @ios @medium-risk @2-devices","","Mon Sep 01 16:23:55 AEST 2025","passed","Mon Sep 01 16:24:33 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20895","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 16:20:50 AEST 2025","failed","Mon Sep 01 16:21:10 AEST 2025","","Triggers","",""
"Verifies that a voice note disappears as expected in a group conversation","77769","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Sep 01 16:00:34 AEST 2025","passed","Mon Sep 01 16:01:52 AEST 2025","","Message Types","",""
"","57193","Accept message request @ios @high-risk @3-devices","","Mon Sep 01 16:16:52 AEST 2025","passed","Mon Sep 01 16:17:49 AEST 2025","","message_requests_accept.spec.ts","",""
"","65681","Check performance @ios @low-risk @2-devices","","Mon Sep 01 16:13:25 AEST 2025","passed","Mon Sep 01 16:14:31 AEST 2025","","message_check_performance.spec.ts","",""
"","61799","Send image 1:1 @ios @high-risk @2-devices","","Mon Sep 01 16:15:16 AEST 2025","passed","Mon Sep 01 16:16:18 AEST 2025","","message_image.spec.ts","",""
"","16862","Landing page new account @ios @low-risk @1-devices","","Mon Sep 01 16:08:52 AEST 2025","passed","Mon Sep 01 16:09:08 AEST 2025","","landing_page_new_account.spec.ts","",""
"","46744","Send link 1:1 @ios @high-risk @2-devices","","Mon Sep 01 16:15:58 AEST 2025","passed","Mon Sep 01 16:16:44 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","23576","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Sep 01 16:21:52 AEST 2025","failed","Mon Sep 01 16:22:16 AEST 2025","","Triggers","",""
"","168082","Restore group @ios @high-risk @4-devices","","Mon Sep 01 16:10:37 AEST 2025","passed","Mon Sep 01 16:13:25 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","47800","Send voice message to group @ios @high-risk @3-devices","","Mon Sep 01 16:05:08 AEST 2025","passed","Mon Sep 01 16:05:56 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","72053","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Sep 01 15:50:48 AEST 2025","passed","Mon Sep 01 15:52:00 AEST 2025","","Conversation Types","",""
"","149467","Leave group linked device @ios @high-risk @4-devices","","Mon Sep 01 16:12:39 AEST 2025","passed","Mon Sep 01 16:15:09 AEST 2025","","linked_group_leave.spec.ts","",""
"","28984","Link device @ios @high-risk @2-devices","","Mon Sep 01 16:12:10 AEST 2025","passed","Mon Sep 01 16:12:39 AEST 2025","","linked_device.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Sep 01 15:53:10 AEST 2025","skipped","Mon Sep 01 15:53:10 AEST 2025","","disappearing_call.spec.ts","",""
"","14575","Refresh network page @ios @low-risk @1-devices","","Mon Sep 01 16:19:30 AEST 2025","passed","Mon Sep 01 16:19:44 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","20814","Invite a friend @ios @medium-risk @1-devices","","Mon Sep 01 16:08:51 AEST 2025","passed","Mon Sep 01 16:09:11 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","50025","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Sep 01 16:05:44 AEST 2025","passed","Mon Sep 01 16:06:34 AEST 2025","","Emoji reacts","",""
"","39670","Unsend message @ios @high-risk @2-devices","","Mon Sep 01 16:18:23 AEST 2025","passed","Mon Sep 01 16:19:03 AEST 2025","","message_unsend.spec.ts","",""
"","22290","Avatar color linked device @ios @medium-risk @2-devices","","Mon Sep 01 16:09:08 AEST 2025","passed","Mon Sep 01 16:09:31 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","35142","Delete message request in list @ios @high-risk @2-devices","","Mon Sep 01 16:17:52 AEST 2025","passed","Mon Sep 01 16:18:27 AEST 2025","","message_requests_delete.spec.ts","",""
"","131801","Create group and change name syncs @ios @high-risk @4-devices","","Mon Sep 01 16:09:31 AEST 2025","passed","Mon Sep 01 16:11:43 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","43732","Unblock user @ios @low-risk @2-devices","User Actions","Mon Sep 01 16:24:33 AEST 2025","passed","Mon Sep 01 16:25:17 AEST 2025","","Block/Unblock","",""
"","37130","Delete message linked device @ios @high-risk @3-devices","","Mon Sep 01 16:09:46 AEST 2025","passed","Mon Sep 01 16:10:23 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","68983","Send video to group @ios @medium-risk @3-devices","","Mon Sep 01 16:05:04 AEST 2025","passed","Mon Sep 01 16:06:13 AEST 2025","","group_message_video.spec.ts","",""
"","35572","Delete message locally @ios @high-risk @2-devices","","Mon Sep 01 16:14:40 AEST 2025","passed","Mon Sep 01 16:15:16 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109069","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Sep 01 15:54:20 AEST 2025","passed","Mon Sep 01 15:56:09 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","43889","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Sep 01 16:21:11 AEST 2025","passed","Mon Sep 01 16:21:55 AEST 2025","","Block/Unblock","",""
"","52639","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Sep 01 16:15:10 AEST 2025","passed","Mon Sep 01 16:16:02 AEST 2025","","message_gif.spec.ts","",""
"","65142","Send image to group @ios @high-risk @3-devices","","Mon Sep 01 16:02:47 AEST 2025","passed","Mon Sep 01 16:03:52 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","36075","Kick member @ios @medium-risk @3-devices","Groups","Mon Sep 01 16:07:19 AEST 2025","passed","Mon Sep 01 16:07:55 AEST 2025","","Edit Group","",""
"","35636","Change username linked device @ios @medium-risk @2-devices","","Mon Sep 01 16:09:23 AEST 2025","passed","Mon Sep 01 16:09:59 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","67073","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Sep 01 15:48:46 AEST 2025","passed","Mon Sep 01 15:49:53 AEST 2025","","Emoji reacts","",""
