"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59094","Create user @ios @debug-risk @1-devices","","Fri Jun 06 16:31:45 AEST 2025","passed","Fri Jun 06 16:32:44 AEST 2025","","user_actions_create_user.spec.ts","",""
"","48654","Onboarding privacy policy @ios @debug-risk @1-devices","","Fri Jun 06 16:31:45 AEST 2025","passed","Fri Jun 06 16:32:34 AEST 2025","","onboarding_pp.spec.ts","",""
"","150384","Refresh network page @ios @debug-risk @1-devices","","Fri Jun 06 16:31:45 AEST 2025","failed","Fri Jun 06 16:34:15 AEST 2025","","network_page_refresh_page.spec.ts","",""
