"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group of 3 can be created successfully via the UI","130497","Create group @ios @high-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16406","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_values.spec.ts","",""
"Verifies that a group name change syncs to every member.","61233","Change group name @ios @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15037","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that local deletion in a group does not delete a message for other participants.","44335","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12138","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"","36205","Delete message request in list @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_requests_delete.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","29090","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-23","passed","2026-02-23","","cta_donate_time.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","46475","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34187","Link device @ios @high-risk @2-devices","Onboarding","2026-02-23","passed","2026-02-23","","Restore account","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","25753","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-23","passed","2026-02-23","","Invite a Friend","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","31550","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"","39005","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-23","failed","2026-02-23","","onboarding_tos.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","72128","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-23","passed","2026-02-23","","voice_calls.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","79936","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","115046","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","28905","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-23","passed","2026-02-23","","cta_donate_review.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","58720","Change group description @ios @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"","47731","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Contact","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56559","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies the alternate icons on the App Disguise page look as expected","84373","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-23","passed","2026-02-23","","App Disguise","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","46543","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Mentions","",""
"Verifies that a GIF disappears as expected in a group conversation","136978","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","24394","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Onboarding","",""
"","38968","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-23","failed","2026-02-23","","onboarding_pp.spec.ts","",""
"","40796","Accept message request with text @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10439","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that a long message can be sent to a group","107284","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11963","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","80996","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_refresh_page.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","63213","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"","40930","Upload animated profile picture (non Pro) @ios @high-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"Verifies that a user can be blocked from the conversation settings","49160","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","71802","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","133650","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","75338","Create contact @ios @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","user_actions_create_contact.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","20427","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_link_staking.spec.ts","",""
"","40186","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Conversation","",""
"Verifies the alternate icon set on the App Disguise page is applied","134108","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-23","passed","2026-02-23","","App Disguise","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","148904","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a voice note disappears as expected in a group conversation","94079","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","34914","Create user @ios @high-risk @1-devices","","2026-02-23","passed","2026-02-23","","user_actions_create_user.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","90717","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","49019","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_voice.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","87739","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Conversation Types","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","93729","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"","41915","Read status @ios @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","user_actions_read_status.spec.ts","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","18417","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-23","passed","2026-02-23","","cta_donate_time.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","203246","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24880","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"","59776","Pro Activated CTA @ios @low-risk @1-devices","Session Pro","2026-02-23","failed","2026-02-23","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","146364","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","35766","Create group banner @ios @high-risk @2-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"","33613","Message requests clear all @ios @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","31788","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that the landing page for a restored account matches the expected baseline","34804","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Onboarding","",""
"","42855","Unsend message @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_unsend.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","106428","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","46238","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"Verifies that global deletion in a group deletes a message for every participant.","51862","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10383","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","33911","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-23","passed","2026-02-23","","donate.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42598","Leave group @ios @high-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","78035","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","77091","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Conversation Types","",""
"","50558","Hide recovery password @ios @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","335337","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20543","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Flows","",""
"","90857","Animated Profile Picture shows @ios @high-risk @2-devices","Session Pro","2026-02-23","failed","2026-02-23","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","56571","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-23","passed","2026-02-23","","Community Message Requests","",""
"Sends a message 10 times in a 1-1 and logs the sending time","45687","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Performance","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18478","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34584","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Emoji reacts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","32647","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that a video disappears as expected in a group conversation","131693","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","48540","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies that ONS resolution works","16401","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-23","passed","2026-02-23","","New Message","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","43694","Message length limit (9800 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"","42796","Send link 1:1 @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_link_preview.spec.ts","",""
"","45718","Send image 1:1 @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_image.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35977","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","56190","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","41100","Edit group banner @ios @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","45850","Message length limit (9799 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","14917","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","30185","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39800","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Hide Note to Self","",""
"Verifies that leaving a group syncs to a linked device","116908","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies that joining a community works and the conversation syncs to a linked device","67882","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-23","passed","2026-02-23","","Join Community","",""
"Verifies that an image disappears as expected in a 1:1 conversation","90404","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","40746","Send community invitation @ios @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_community_invitation.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","90922","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"","35569","Delete message locally @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_deletion.spec.ts","",""
"","35864","Change username @ios @medium-risk @1-devices","","2026-02-23","passed","2026-02-23","","user_actions_change_username.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","43880","Message length limit (10000 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a group.","66872","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Emoji reacts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","119621","Restore group @ios @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21191","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"","64038","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_long_text.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17913","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","66415","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"","79329","Send document 1:1 @ios @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_document.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16176","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that the Settings page screen layout matches the expected baseline","13995","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that a blocked user syncs to a linked device","40845","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","55292","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that a link preview disappears as expected in a group conversation","133565","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","16153","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Onboarding","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40474","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Conversation","",""
"Verifies that Hide Note To Self syncs to a linked device.","39385","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Hide Note to Self","",""
"","59437","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Conversation","",""
"","48976","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_video.spec.ts","",""
"Verifies that a username change syncs to a linked device.","39165","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Username","",""
"","61021","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","message_requests_decline.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","54124","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-23","failed","2026-02-23","","Delete Message","",""
"Verifies that an emoji reaction can be sent and is received in a community","193489","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Emoji reacts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","51840","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-23","passed","2026-02-23","","Community Message Requests","",""
