"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41562","Delete message linked device @android @high-risk @3-devices","","Tue Aug 26 14:58:45 AEST 2025","passed","Tue Aug 26 14:59:26 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38651","Block user linked device @android @high-risk @3-devices","User Actions","Tue Aug 26 14:53:48 AEST 2025","passed","Tue Aug 26 14:54:27 AEST 2025","","Block/Unblock","",""
"","12752","Warning modal on restore account @android @medium-risk @1-devices","","Tue Aug 26 13:54:21 AEST 2025","passed","Tue Aug 26 13:54:33 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","24293","Network page learn more network link @android @medium-risk @1-devices","","Tue Aug 26 13:52:45 AEST 2025","passed","Tue Aug 26 13:53:09 AEST 2025","","network_page_link_network.spec.ts","",""
"","10791","Onboarding long name @android @low-risk @1-devices","","Tue Aug 26 13:52:24 AEST 2025","passed","Tue Aug 26 13:52:35 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","43611","Unsent message syncs @android @medium-risk @3-devices","","Tue Aug 26 15:02:42 AEST 2025","passed","Tue Aug 26 15:03:25 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","43284","Mentions for groups @android @medium-risk @3-devices","","Tue Aug 26 14:53:05 AEST 2025","passed","Tue Aug 26 14:53:48 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","70031","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 26 14:24:09 AEST 2025","passed","Tue Aug 26 14:25:19 AEST 2025","","Message Types","",""
"","47553","Send voice message to group @android @high-risk @3-devices","","Tue Aug 26 14:40:34 AEST 2025","passed","Tue Aug 26 14:41:22 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","73314","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 26 14:25:19 AEST 2025","passed","Tue Aug 26 14:26:33 AEST 2025","","Message Types","",""
"","13362","Onboarding privacy policy @android @high-risk @1-devices","","Tue Aug 26 13:53:09 AEST 2025","passed","Tue Aug 26 13:53:23 AEST 2025","","onboarding_pp.spec.ts","",""
"","73717","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Aug 26 15:27:01 AEST 2025","failed","Tue Aug 26 15:28:15 AEST 2025","","Delete Contact","",""
"Verifies that an emoji reaction can be sent and is received in a community","51058","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Tue Aug 26 13:56:20 AEST 2025","passed","Tue Aug 26 13:57:11 AEST 2025","","Emoji reacts","",""
"","15428","Onboarding terms of service @android @high-risk @1-devices","","Tue Aug 26 13:53:10 AEST 2025","passed","Tue Aug 26 13:53:25 AEST 2025","","onboarding_tos.spec.ts","",""
"","37844","Delete message locally @android @high-risk @2-devices","","Tue Aug 26 14:06:47 AEST 2025","passed","Tue Aug 26 14:07:24 AEST 2025","","message_deletion.spec.ts","",""
"","59481","Accept message request with text @android @high-risk @2-devices","","Tue Aug 26 14:11:27 AEST 2025","failed","Tue Aug 26 14:12:27 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","25315","Network page learn more staking link @android @medium-risk @1-devices","","Tue Aug 26 13:53:01 AEST 2025","passed","Tue Aug 26 13:53:26 AEST 2025","","network_page_link_staking.spec.ts","",""
"","36620","Send link 1:1 @android @high-risk @2-devices","","Tue Aug 26 14:08:15 AEST 2025","passed","Tue Aug 26 14:08:51 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23476","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Tue Aug 26 13:53:25 AEST 2025","passed","Tue Aug 26 13:53:49 AEST 2025","","Triggers","",""
"","22568","Invite a friend @android @medium-risk @1-devices","","Tue Aug 26 13:52:40 AEST 2025","passed","Tue Aug 26 13:53:03 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","54054","Send link to group @android @high-risk @3-devices","","Tue Aug 26 14:33:17 AEST 2025","passed","Tue Aug 26 14:34:11 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","41550","Unblock user @android @low-risk @2-devices","User Actions","Tue Aug 26 14:18:46 AEST 2025","passed","Tue Aug 26 14:19:27 AEST 2025","","Block/Unblock","",""
"","40555","Read status @android @medium-risk @2-devices","","Tue Aug 26 14:17:56 AEST 2025","passed","Tue Aug 26 14:18:36 AEST 2025","","user_actions_read_status.spec.ts","",""
